# AccelStream v4 capture
# written_utc: 2026-09-09T10:57:09.588712+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 2239567301
# on_t_s: -11.175457
# set_t_us: 2253632343
# set_t_s: 2.889585
# go_t_us: 2255909486
# go_t_s: 5.166728
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
t_s,t_us,x_g,y_g,z_g
1.392290,2252135048,-0.1127,-0.0068,0.9984
1.393431,2252136189,-0.1122,-0.0063,0.9999
1.394583,2252137341,-0.1113,-0.0044,1.0038
1.395738,2252138496,-0.1132,-0.0049,0.9999
1.396951,2252139709,-0.1108,-0.0068,1.0004
1.398053,2252140811,-0.1069,-0.0078,1.0019
1.399235,2252141993,-0.1078,-0.0068,1.0058
1.400377,2252143135,-0.1098,-0.0068,1.0087
1.401529,2252144287,-0.1118,-0.0073,1.0038
1.402711,2252145469,-0.1122,-0.0083,1.0019
1.403852,2252146610,-0.1093,-0.0083,1.0038
1.405011,2252147769,-0.1093,-0.0078,1.0004
1.406151,2252148909,-0.1113,-0.0068,0.9994
1.407311,2252150069,-0.1098,-0.0039,0.9994
1.408479,2252151237,-0.1093,-0.0039,1.0009
1.409619,2252152377,-0.1083,-0.0044,1.0019
1.410801,2252153559,-0.1098,-0.0049,1.0014
1.411960,2252154718,-0.1113,-0.0054,1.0043
1.413100,2252155858,-0.1103,-0.0049,1.0028
1.414244,2252157002,-0.1103,-0.0063,1.0028
1.415410,2252158168,-0.1083,-0.0059,1.0043
1.416551,2252159309,-0.1098,-0.0049,1.0043
1.417707,2252160465,-0.1103,-0.0063,1.0038
1.418907,2252161665,-0.1074,-0.0083,1.0024
1.420047,2252162805,-0.1074,-0.0059,1.0028
1.421215,2252163973,-0.1098,-0.0039,1.0063
1.422381,2252165139,-0.1127,-0.0044,1.0058
1.423523,2252166281,-0.1103,-0.0034,1.0048
1.424680,2252167438,-0.1078,-0.0039,1.0043
1.425838,2252168596,-0.1103,-0.0054,1.0009
1.426991,2252169749,-0.1108,-0.0083,1.0009
1.428131,2252170889,-0.1113,-0.0107,1.0024
1.429270,2252172028,-0.1113,-0.0078,1.0038
1.430437,2252173195,-0.1103,-0.0059,1.0038
1.431619,2252174377,-0.1103,-0.0083,1.0019
1.432759,2252175517,-0.1083,-0.0078,1.0028
1.433917,2252176675,-0.1088,-0.0059,1.0043
1.435057,2252177815,-0.1118,-0.0054,1.0024
1.436249,2252179007,-0.1113,-0.0063,0.9989
1.437374,2252180132,-0.1093,-0.0073,0.9999
1.438556,2252181314,-0.1098,-0.0063,1.0028
1.439696,2252182454,-0.1113,-0.0059,1.0038
1.440859,2252183617,-0.1122,-0.0063,1.0033
1.441999,2252184757,-0.1103,-0.0083,1.0009
1.443166,2252185924,-0.1098,-0.0054,1.0014
1.444333,2252187091,-0.1108,-0.0044,1.0038
1.445473,2252188231,-0.1137,-0.0044,1.0058
1.446630,2252189388,-0.1127,-0.0054,1.0053
1.447787,2252190545,-0.1113,-0.0078,1.0033
1.448969,2252191727,-0.1122,-0.0068,1.0024
1.450137,2252192895,-0.1093,-0.0083,1.0028
1.451303,2252194061,-0.1064,-0.0093,1.0024
1.452445,2252195203,-0.1083,-0.0088,0.9989
1.453602,2252196360,-0.1093,-0.0068,0.9994
1.454760,2252197518,-0.1093,-0.0049,1.0033
1.455913,2252198671,-0.1088,-0.0034,1.0038
1.457053,2252199811,-0.1083,-0.0044,1.0048
1.458262,2252201020,-0.1118,-0.0073,1.0043
1.459376,2252202134,-0.1137,-0.0098,1.0043
1.460531,2252203289,-0.1113,-0.0078,1.0024
1.461685,2252204443,-0.1098,-0.0039,1.0004
1.462861,2252205619,-0.1098,-0.0054,1.0019
1.464001,2252206759,-0.1078,-0.0078,1.0038
1.465142,2252207900,-0.1074,-0.0083,1.0043
1.466308,2252209066,-0.1078,-0.0102,1.0028
1.467490,2252210248,-0.1088,-0.0083,1.0043
1.468631,2252211389,-0.1093,-0.0059,1.0072
1.469790,2252212548,-0.1088,-0.0073,1.0067
1.470930,2252213688,-0.1083,-0.0088,1.0048
1.472082,2252214840,-0.1122,-0.0093,1.0024
1.473248,2252216006,-0.1142,-0.0088,1.0014
1.474430,2252217188,-0.1113,-0.0078,1.0019
1.475580,2252218338,-0.1122,-0.0078,1.0019
1.476739,2252219497,-0.1127,-0.0083,1.0028
1.477879,2252220637,-0.1118,-0.0073,1.0014
1.479047,2252221805,-0.1118,-0.0073,1.0004
1.480214,2252222972,-0.1088,-0.0078,1.0043
1.481355,2252224113,-0.1074,-0.0068,1.0053
1.482521,2252225279,-0.1083,-0.0068,1.0033
1.483679,2252226437,-0.1069,-0.0068,1.0028
1.484819,2252227577,-0.1069,-0.0078,1.0058
1.485959,2252228717,-0.1093,-0.0073,1.0082
1.487166,2252229924,-0.1093,-0.0068,1.0043
1.488269,2252231027,-0.1098,-0.0078,1.0019
1.489451,2252232209,-0.1122,-0.0063,1.0038
1.490591,2252233349,-0.1142,-0.0034,1.0058
1.491745,2252234503,-0.1132,-0.0044,1.0077
1.492927,2252235685,-0.1093,-0.0063,1.0063
1.494066,2252236824,-0.1078,-0.0049,1.0053
1.495232,2252237990,-0.1108,-0.0039,1.0033
1.496372,2252239130,-0.1113,-0.0107,1.0028
1.497554,2252240312,-0.1083,-0.0107,1.0053
1.498713,2252241471,-0.1118,-0.0068,1.0043
1.499853,2252242611,-0.1118,-0.0078,1.0038
1.500993,2252243751,-0.1088,-0.0083,1.0038
1.502163,2252244921,-0.1108,-0.0102,1.0043
1.503346,2252246104,-0.1113,-0.0083,1.0019
1.504487,2252247245,-0.1093,-0.0068,0.9989
1.505652,2252248410,-0.1078,-0.0093,1.0014
1.506792,2252249550,-0.1088,-0.0083,1.0043
1.507960,2252250718,-0.1108,-0.0068,1.0063
1.509128,2252251886,-0.1118,-0.0059,1.0048
1.510270,2252253028,-0.1103,-0.0068,1.0033
1.511428,2252254186,-0.1098,-0.0068,1.0038
1.512585,2252255343,-0.1113,-0.0063,1.0019
1.513725,2252256483,-0.1127,-0.0078,0.9999
1.514907,2252257665,-0.1132,-0.0083,1.0048
1.516048,2252258806,-0.1093,-0.0083,1.0058
1.517216,2252259974,-0.1093,-0.0107,1.0033
1.518356,2252261114,-0.1108,-0.0102,1.0048
1.519506,2252262264,-0.1098,-0.0088,1.0053
1.520681,2252263439,-0.1083,-0.0073,1.0033
1.521821,2252264579,-0.1088,-0.0063,1.0014
1.523002,2252265760,-0.1118,-0.0068,1.0033
1.524154,2252266912,-0.1118,-0.0068,1.0072
1.525294,2252268052,-0.1103,-0.0063,1.0067
1.526476,2252269234,-0.1088,-0.0049,1.0048
1.527610,2252270368,-0.1093,-0.0039,1.0063
1.528792,2252271550,-0.1108,-0.0059,1.0063
1.529931,2252272689,-0.1118,-0.0078,1.0063
1.531100,2252273858,-0.1132,-0.0054,1.0043
1.532240,2252274998,-0.1122,-0.0044,1.0019
1.533390,2252276148,-0.1113,-0.0083,1.0004
1.534548,2252277306,-0.1103,-0.0102,1.0004
1.535730,2252278488,-0.1098,-0.0083,1.0048
1.536848,2252279606,-0.1113,-0.0063,1.0048
1.538014,2252280772,-0.1132,-0.0078,1.0063
1.539196,2252281954,-0.1127,-0.0078,1.0053
1.540342,2252283100,-0.1103,-0.0073,0.9989
1.541500,2252284258,-0.1108,-0.0063,1.0014
1.542642,2252285400,-0.1103,-0.0088,1.0058
1.543814,2252286572,-0.1088,-0.0122,1.0024
1.544980,2252287738,-0.1074,-0.0102,1.0009
1.546127,2252288885,-0.1083,-0.0088,1.0014
1.547286,2252290044,-0.1122,-0.0078,1.0019
1.548444,2252291202,-0.1108,-0.0059,1.0019
1.549593,2252292351,-0.1093,-0.0063,1.0024
1.550733,2252293491,-0.1108,-0.0078,1.0028
1.551940,2252294698,-0.1078,-0.0059,1.0024
1.553047,2252295805,-0.1078,-0.0039,1.0014
1.554229,2252296987,-0.1113,-0.0073,1.0033
1.555370,2252298128,-0.1118,-0.0068,1.0053
1.556522,2252299280,-0.1127,-0.0034,1.0038
1.557662,2252300420,-0.1137,-0.0049,1.0043
1.558854,2252301612,-0.1113,-0.0054,1.0043
1.559978,2252302736,-0.1088,-0.0044,1.0033
1.561160,2252303918,-0.1088,-0.0049,1.0028
1.562301,2252305059,-0.1078,-0.0044,1.0028
1.563463,2252306221,-0.1083,-0.0044,1.0043
1.564603,2252307361,-0.1122,-0.0054,1.0053
1.565751,2252308509,-0.1108,-0.0063,1.0038
1.566917,2252309675,-0.1093,-0.0020,1.0028
1.568100,2252310858,-0.1088,-0.0024,1.0048
1.569250,2252312008,-0.1064,-0.0049,1.0043
1.570408,2252313166,-0.1083,-0.0044,1.0019
1.571549,2252314307,-0.1098,-0.0039,1.0033
1.572716,2252315474,-0.1108,-0.0039,1.0033
1.573883,2252316641,-0.1103,-0.0034,1.0014
1.575025,2252317783,-0.1098,-0.0034,1.0043
1.576182,2252318940,-0.1103,-0.0059,1.0048
1.577340,2252320098,-0.1103,-0.0073,1.0053
1.578482,2252321240,-0.1088,-0.0054,1.0058
1.579663,2252322421,-0.1078,-0.0024,1.0043
1.580805,2252323563,-0.1083,-0.0049,1.0067
1.581975,2252324733,-0.1093,-0.0054,1.0067
1.583115,2252325873,-0.1118,-0.0059,1.0043
1.584256,2252327014,-0.1127,-0.0063,1.0019
1.585430,2252328188,-0.1127,-0.0049,1.0028
1.586570,2252329328,-0.1098,-0.0039,1.0053
1.587751,2252330509,-0.1083,-0.0049,1.0024
1.588871,2252331629,-0.1083,-0.0049,0.9994
1.590053,2252332811,-0.1098,-0.0039,0.9994
1.591193,2252333951,-0.1147,-0.0049,0.9999
1.592351,2252335109,-0.1152,-0.0054,1.0014
1.593533,2252336291,-0.1122,-0.0054,1.0043
1.594675,2252337433,-0.1108,-0.0049,1.0067
1.595843,2252338601,-0.1093,-0.0063,1.0053
1.596983,2252339741,-0.1074,-0.0063,1.0053
1.598133,2252340891,-0.1108,-0.0039,1.0053
1.599303,2252342061,-0.1132,-0.0044,1.0028
1.600443,2252343201,-0.1113,-0.0054,1.0019
1.601611,2252344369,-0.1093,-0.0063,1.0038
1.602737,2252345495,-0.1093,-0.0063,1.0033
1.603923,2252346681,-0.1108,-0.0029,1.0033
1.605045,2252347803,-0.1088,-0.0039,1.0014
1.606245,2252349003,-0.1088,-0.0063,0.9994
1.607385,2252350143,-0.1078,-0.0073,1.0024
1.608512,2252351270,-0.1074,-0.0083,1.0024
1.609719,2252352477,-0.1088,-0.0073,1.0038
1.610826,2252353584,-0.1088,-0.0078,1.0058
1.612008,2252354766,-0.1093,-0.0073,1.0024
1.613148,2252355906,-0.1093,-0.0063,1.0019
1.614288,2252357046,-0.1093,-0.0063,1.0038
1.615474,2252358232,-0.1083,-0.0073,1.0033
1.616615,2252359373,-0.1078,-0.0054,1.0038
1.617779,2252360537,-0.1093,-0.0044,1.0038
1.618920,2252361678,-0.1113,-0.0078,1.0014
1.620102,2252362860,-0.1108,-0.0059,1.0024
1.621250,2252364008,-0.1083,-0.0010,1.0028
1.622390,2252365148,-0.1113,-0.0015,1.0024
1.623540,2252366298,-0.1108,-0.0068,1.0063
1.624707,2252367465,-0.1093,-0.0078,1.0067
1.625847,2252368605,-0.1103,-0.0039,1.0043
1.627033,2252369791,-0.1113,-0.0054,1.0033
1.628191,2252370949,-0.1103,-0.0083,1.0004
1.629332,2252372090,-0.1074,-0.0073,1.0004
1.630478,2252373236,-0.1054,-0.0068,1.0028
1.631645,2252374403,-0.1064,-0.0073,1.0028
1.632785,2252375543,-0.1088,-0.0078,1.0024
1.633949,2252376707,-0.1098,-0.0093,1.0048
1.635107,2252377865,-0.1078,-0.0063,1.0033
1.636247,2252379005,-0.1069,-0.0034,1.0004
1.637429,2252380187,-0.1078,-0.0059,1.0009
1.638597,2252381355,-0.1098,-0.0093,1.0024
1.639738,2252382496,-0.1108,-0.0107,1.0014
1.640896,2252383654,-0.1108,-0.0088,1.0014
1.642053,2252384811,-0.1113,-0.0083,1.0019
1.643196,2252385954,-0.1108,-0.0083,0.9994
1.644335,2252387093,-0.1103,-0.0088,1.0009
1.645546,2252388304,-0.1108,-0.0093,1.0028
1.646647,2252389405,-0.1103,-0.0068,1.0024
1.647802,2252390560,-0.1093,-0.0068,1.0033
1.648984,2252391742,-0.1108,-0.0078,1.0014
1.650121,2252392879,-0.1098,-0.0073,0.9994
1.651261,2252394019,-0.1069,-0.0078,1.0028
1.652442,2252395200,-0.1088,-0.0078,1.0058
1.653611,2252396369,-0.1118,-0.0063,1.0043
1.654761,2252397519,-0.1108,-0.0068,1.0028
1.655902,2252398660,-0.1088,-0.0059,1.0024
1.657061,2252399819,-0.1088,-0.0054,1.0043
1.658201,2252400959,-0.1122,-0.0068,1.0063
1.659361,2252402119,-0.1137,-0.0088,1.0038
1.660529,2252403287,-0.1122,-0.0107,1.0014
1.661669,2252404427,-0.1142,-0.0102,1.0043
1.662819,2252405577,-0.1152,-0.0093,1.0072
1.663977,2252406735,-0.1118,-0.0054,1.0028
1.665159,2252407917,-0.1093,-0.0049,1.0028
1.666281,2252409039,-0.1103,-0.0078,1.0053
1.667446,2252410204,-0.1103,-0.0063,1.0048
1.668587,2252411345,-0.1103,-0.0049,1.0033
1.669769,2252412527,-0.1108,-0.0059,1.0028
1.670926,2252413684,-0.1113,-0.0073,1.0033
1.672067,2252414825,-0.1103,-0.0059,1.0033
1.673206,2252415964,-0.1088,-0.0044,1.0038
1.674414,2252417172,-0.1083,-0.0044,1.0024
1.675512,2252418270,-0.1064,-0.0054,1.0014
1.676696,2252419454,-0.1064,-0.0059,1.0014
1.677836,2252420594,-0.1078,-0.0068,1.0033
1.679011,2252421769,-0.1074,-0.0063,1.0077
1.680152,2252422910,-0.1074,-0.0044,1.0063
1.681292,2252424050,-0.1103,-0.0039,1.0033
1.682459,2252425217,-0.1108,-0.0059,1.0053
1.683599,2252426357,-0.1108,-0.0068,1.0058
1.684782,2252427540,-0.1113,-0.0054,1.0038
1.685940,2252428698,-0.1098,-0.0044,1.0043
1.687081,2252429839,-0.1078,-0.0049,1.0043
1.688241,2252430999,-0.1098,-0.0063,1.0028
1.689408,2252432166,-0.1118,-0.0063,1.0028
1.690548,2252433306,-0.1083,-0.0078,1.0014
1.691698,2252434456,-0.1108,-0.0068,0.9999
1.692857,2252435615,-0.1142,-0.0054,1.0014
1.693996,2252436754,-0.1118,-0.0088,1.0028
1.695163,2252437921,-0.1118,-0.0098,1.0048
1.696329,2252439087,-0.1137,-0.0068,1.0053
1.697469,2252440227,-0.1118,-0.0068,1.0033
1.698640,2252441398,-0.1108,-0.0078,1.0038
1.699798,2252442556,-0.1108,-0.0083,1.0033
1.700938,2252443696,-0.1088,-0.0088,1.0004
1.702106,2252444864,-0.1083,-0.0073,1.0019
1.703273,2252446031,-0.1093,-0.0054,1.0043
1.704424,2252447182,-0.1113,-0.0059,1.0063
1.705540,2252448298,-0.1103,-0.0068,1.0063
1.706748,2252449506,-0.1093,-0.0073,1.0014
1.707888,2252450646,-0.1083,-0.0039,0.9989
1.709029,2252451787,-0.1083,-0.0029,1.0024
1.710170,2252452928,-0.1103,-0.0059,1.0028
1.711338,2252454096,-0.1103,-0.0054,1.0019
1.712493,2252455251,-0.1103,-0.0063,1.0024
1.713634,2252456392,-0.1118,-0.0059,1.0019
1.714792,2252457550,-0.1122,-0.0039,1.0009
1.715974,2252458732,-0.1108,-0.0059,1.0014
1.717115,2252459873,-0.1113,-0.0068,1.0028
1.718282,2252461040,-0.1103,-0.0059,1.0053
1.719422,2252462180,-0.1108,-0.0059,1.0058
1.720563,2252463321,-0.1122,-0.0068,1.0053
1.721720,2252464478,-0.1113,-0.0059,1.0038
1.722903,2252465661,-0.1093,-0.0049,1.0019
1.724053,2252466811,-0.1088,-0.0029,1.0033
1.725221,2252467979,-0.1074,-0.0020,1.0009
1.726361,2252469119,-0.1054,-0.0044,1.0014
1.727513,2252470271,-0.1078,-0.0049,1.0067
1.728671,2252471429,-0.1098,-0.0049,1.0072
1.729811,2252472569,-0.1098,-0.0049,1.0038
1.730994,2252473752,-0.1098,-0.0034,1.0024
1.732161,2252474919,-0.1103,-0.0029,1.0043
1.733303,2252476061,-0.1108,-0.0049,1.0043
1.734460,2252477218,-0.1108,-0.0044,1.0014
1.735618,2252478376,-0.1098,-0.0034,1.0024
1.736762,2252479520,-0.1098,-0.0054,1.0019
1.737902,2252480660,-0.1118,-0.0059,1.0019
1.739087,2252481845,-0.1098,-0.0059,1.0033
1.740212,2252482970,-0.1098,-0.0078,1.0028
1.741364,2252484122,-0.1103,-0.0078,1.0043
1.742546,2252485304,-0.1103,-0.0054,1.0043
1.743679,2252486437,-0.1103,-0.0068,1.0009
1.744861,2252487619,-0.1103,-0.0088,1.0004
1.746003,2252488761,-0.1122,-0.0078,1.0019
1.747169,2252489927,-0.1118,-0.0054,1.0014
1.748310,2252491068,-0.1098,-0.0059,1.0014
1.749450,2252492208,-0.1093,-0.0073,1.0019
1.750618,2252493376,-0.1103,-0.0073,1.0058
1.751800,2252494558,-0.1108,-0.0068,1.0058
1.752918,2252495676,-0.1113,-0.0093,1.0033
1.754084,2252496842,-0.1118,-0.0112,1.0038
1.755267,2252498025,-0.1103,-0.0098,1.0043
1.756417,2252499175,-0.1108,-0.0068,1.0038
1.757580,2252500338,-0.1137,-0.0054,1.0028
1.758721,2252501479,-0.1137,-0.0054,1.0038
1.759888,2252502646,-0.1127,-0.0063,1.0028
1.761054,2252503812,-0.1113,-0.0083,1.0028
1.762194,2252504952,-0.1078,-0.0083,1.0058
1.763352,2252506110,-0.1078,-0.0073,1.0048
1.764509,2252507267,-0.1108,-0.0083,1.0033
1.765661,2252508419,-0.1113,-0.0063,1.0038
1.766828,2252509586,-0.1113,-0.0049,1.0028
1.767967,2252510725,-0.1098,-0.0068,1.0014
1.769117,2252511875,-0.1108,-0.0073,1.0014
1.770299,2252513057,-0.1093,-0.0088,1.0024
1.771440,2252514198,-0.1093,-0.0107,1.0053
1.772580,2252515338,-0.1142,-0.0083,1.0024
1.773767,2252516525,-0.1113,-0.0054,1.0019
1.774907,2252517665,-0.1078,-0.0068,1.0043
1.776075,2252518833,-0.1093,-0.0063,1.0043
1.777215,2252519973,-0.1098,-0.0049,1.0024
1.778355,2252521113,-0.1093,-0.0054,0.9999
1.779513,2252522271,-0.1088,-0.0063,0.9994
1.780695,2252523453,-0.1078,-0.0078,1.0004
1.781836,2252524594,-0.1078,-0.0073,1.0043
1.783005,2252525763,-0.1127,-0.0068,1.0058
1.784145,2252526903,-0.1118,-0.0063,1.0038
1.785285,2252528043,-0.1083,-0.0083,1.0019
1.786443,2252529201,-0.1113,-0.0083,1.0028
1.787624,2252530382,-0.1088,-0.0034,1.0019
1.788773,2252531531,-0.1078,-0.0029,1.0014
1.789941,2252532699,-0.1093,-0.0054,1.0053
1.791082,2252533840,-0.1093,-0.0068,1.0038
1.792248,2252535006,-0.1103,-0.0059,1.0028
1.793406,2252536164,-0.1098,-0.0020,1.0033
1.794546,2252537304,-0.1088,-0.0020,1.0024
1.795685,2252538443,-0.1093,-0.0029,1.0028
1.796892,2252539650,-0.1074,-0.0073,1.0038
1.798034,2252540792,-0.1078,-0.0098,1.0048
1.799191,2252541949,-0.1118,-0.0054,1.0038
1.800349,2252543107,-0.1118,-0.0044,1.0058
1.801499,2252544257,-0.1113,-0.0068,1.0072
1.802639,2252545397,-0.1118,-0.0073,1.0058
1.803780,2252546538,-0.1098,-0.0063,1.0033
1.804946,2252547704,-0.1093,-0.0059,1.0024
1.806086,2252548844,-0.1113,-0.0049,1.0028
1.807268,2252550026,-0.1118,-0.0049,1.0028
1.808400,2252551158,-0.1137,-0.0059,1.0028
1.809582,2252552340,-0.1118,-0.0049,1.0033
1.810723,2252553481,-0.1093,-0.0049,1.0072
1.811892,2252554650,-0.1108,-0.0054,1.0053
1.813032,2252555790,-0.1098,-0.0049,0.9989
1.814182,2252556940,-0.1069,-0.0034,1.0014
1.815355,2252558113,-0.1083,-0.0054,1.0048
1.816495,2252559253,-0.1078,-0.0068,1.0033
1.817663,2252560421,-0.1059,-0.0059,1.0028
1.818829,2252561587,-0.1074,-0.0059,1.0053
1.819971,2252562729,-0.1108,-0.0078,1.0048
1.821128,2252563886,-0.1113,-0.0068,1.0028
1.822286,2252565044,-0.1118,-0.0054,1.0019
1.823425,2252566183,-0.1108,-0.0078,1.0028
1.824607,2252567365,-0.1088,-0.0049,1.0043
1.825774,2252568532,-0.1069,-0.0039,1.0038
1.826916,2252569674,-0.1069,-0.0059,1.0033
1.828073,2252570831,-0.1093,-0.0049,1.0014
1.829231,2252571989,-0.1103,-0.0029,1.0024
1.830398,2252573156,-0.1088,-0.0073,1.0038
1.831523,2252574281,-0.1088,-0.0083,1.0019
1.832705,2252575463,-0.1093,-0.0068,1.0024
1.833854,2252576612,-0.1103,-0.0093,1.0024
1.834994,2252577752,-0.1132,-0.0063,1.0024
1.836177,2252578935,-0.1127,-0.0063,1.0033
1.837317,2252580075,-0.1103,-0.0088,1.0019
1.838460,2252581218,-0.1108,-0.0083,1.0024
1.839641,2252582399,-0.1127,-0.0054,1.0063
1.840767,2252583525,-0.1118,-0.0044,1.0048
1.841949,2252584707,-0.1103,-0.0063,1.0033
1.843089,2252585847,-0.1103,-0.0059,1.0043
1.844247,2252587005,-0.1078,-0.0059,1.0053
1.845387,2252588145,-0.1103,-0.0078,1.0043
1.846550,2252589308,-0.1118,-0.0068,1.0038
1.847720,2252590478,-0.1098,-0.0049,1.0048
1.848861,2252591619,-0.1098,-0.0044,1.0048
1.850023,2252592781,-0.1088,-0.0054,1.0024
1.851181,2252593939,-0.1064,-0.0063,1.0009
1.852320,2252595078,-0.1074,-0.0044,1.0028
1.853489,2252596247,-0.1103,-0.0059,1.0028
1.854655,2252597413,-0.1122,-0.0073,1.0024
1.855795,2252598553,-0.1122,-0.0049,1.0014
1.856951,2252599709,-0.1122,-0.0020,1.0009
1.858151,2252600909,-0.1118,-0.0024,0.9994
1.859291,2252602049,-0.1113,-0.0059,1.0004
1.860431,2252603189,-0.1122,-0.0063,1.0019
1.861570,2252604328,-0.1137,-0.0068,1.0024
1.862721,2252605479,-0.1132,-0.0049,1.0053
1.863903,2252606661,-0.1108,-0.0039,1.0033
1.865044,2252607802,-0.1098,-0.0088,1.0019
1.866219,2252608977,-0.1093,-0.0068,1.0053
1.867359,2252610117,-0.1098,-0.0073,1.0033
1.868498,2252611256,-0.1088,-0.0083,1.0004
1.869665,2252612423,-0.1122,-0.0063,1.0033
1.870847,2252613605,-0.1132,-0.0068,1.0072
1.871988,2252614746,-0.1118,-0.0044,1.0053
1.873146,2252615904,-0.1113,-0.0063,1.0028
1.874286,2252617044,-0.1088,-0.0098,1.0033
1.875446,2252618204,-0.1088,-0.0107,1.0028
1.876613,2252619371,-0.1093,-0.0107,1.0038
1.877753,2252620511,-0.1108,-0.0078,1.0028
1.878902,2252621660,-0.1108,-0.0059,1.0028
1.880060,2252622818,-0.1103,-0.0059,1.0053
1.881242,2252624000,-0.1122,-0.0068,1.0043
1.882389,2252625147,-0.1137,-0.0088,1.0024
1.883556,2252626314,-0.1142,-0.0107,0.9999
1.884697,2252627455,-0.1113,-0.0093,1.0024
1.885855,2252628613,-0.1118,-0.0063,1.0038
1.887012,2252629770,-0.1122,-0.0073,1.0014
1.888152,2252630910,-0.1088,-0.0098,1.0028
1.889334,2252632092,-0.1088,-0.0098,1.0043
1.890502,2252633260,-0.1118,-0.0063,1.0048
1.891649,2252634407,-0.1127,-0.0049,1.0043
1.892789,2252635547,-0.1088,-0.0059,1.0028
1.893930,2252636688,-0.1078,-0.0068,1.0028
1.895079,2252637837,-0.1074,-0.0054,1.0024
1.896261,2252639019,-0.1074,-0.0059,1.0019
1.897406,2252640164,-0.1103,-0.0083,1.0009
1.898572,2252641330,-0.1118,-0.0059,0.9989
1.899725,2252642483,-0.1113,-0.0044,0.9989
1.900865,2252643623,-0.1088,-0.0059,1.0004
1.902023,2252644781,-0.1103,-0.0049,1.0033
1.903205,2252645963,-0.1093,-0.0039,1.0058
1.904344,2252647102,-0.1078,-0.0063,1.0019
1.905511,2252648269,-0.1093,-0.0068,1.0019
1.906651,2252649409,-0.1054,-0.0063,1.0043
1.907833,2252650591,-0.1069,-0.0078,1.0019
1.908992,2252651750,-0.1118,-0.0078,1.0033
1.910132,2252652890,-0.1122,-0.0063,1.0038
1.911300,2252654058,-0.1098,-0.0068,1.0028
1.912426,2252655184,-0.1083,-0.0078,1.0028
1.913610,2252656368,-0.1098,-0.0068,1.0019
1.914733,2252657491,-0.1113,-0.0073,1.0024
1.915933,2252658691,-0.1113,-0.0083,1.0048
1.917074,2252659832,-0.1103,-0.0073,1.0063
1.918241,2252660999,-0.1093,-0.0073,1.0043
1.919409,2252662167,-0.1098,-0.0078,1.0033
1.920550,2252663308,-0.1113,-0.0073,1.0063
1.921707,2252664465,-0.1108,-0.0078,1.0053
1.922865,2252665623,-0.1132,-0.0049,0.9999
1.923985,2252666743,-0.1137,-0.0039,0.9994
1.925167,2252667925,-0.1098,-0.0044,1.0009
1.926308,2252669066,-0.1059,-0.0044,1.0024
1.927471,2252670229,-0.1049,-0.0029,1.0009
1.928611,2252671369,-0.1093,-0.0034,1.0009
1.929793,2252672551,-0.1113,-0.0049,1.0004
1.930926,2252673684,-0.1108,-0.0039,1.0004
1.932108,2252674866,-0.1074,-0.0044,1.0043
1.933249,2252676007,-0.1064,-0.0044,1.0053
1.934416,2252677174,-0.1088,-0.0059,1.0043
1.935556,2252678314,-0.1088,-0.0083,1.0028
1.936706,2252679464,-0.1103,-0.0068,1.0019
1.937867,2252680625,-0.1103,-0.0049,1.0033
1.939049,2252681807,-0.1074,-0.0039,1.0028
1.940209,2252682967,-0.1093,-0.0010,1.0048
1.941377,2252684135,-0.1108,0.0010,1.0053
1.942518,2252685276,-0.1122,-0.0010,1.0048
1.943659,2252686417,-0.1108,-0.0049,1.0043
1.944817,2252687575,-0.1078,-0.0049,1.0014
1.945958,2252688716,-0.1088,-0.0044,1.0014
1.947127,2252689885,-0.1098,-0.0063,1.0024
1.948295,2252691053,-0.1083,-0.0063,1.0033
1.949442,2252692200,-0.1088,-0.0078,1.0038
1.950599,2252693357,-0.1127,-0.0088,1.0014
1.951757,2252694515,-0.1147,-0.0078,1.0004
1.952908,2252695666,-0.1113,-0.0068,1.0014
1.954048,2252696806,-0.1098,-0.0054,1.0024
1.955255,2252698013,-0.1122,-0.0073,1.0033
1.956360,2252699118,-0.1103,-0.0073,1.0058
1.957515,2252700273,-0.1113,-0.0059,1.0072
1.958656,2252701414,-0.1103,-0.0049,1.0043
1.959813,2252702571,-0.1078,-0.0054,1.0038
1.960995,2252703753,-0.1078,-0.0063,1.0033
1.962136,2252704894,-0.1074,-0.0083,0.9999
1.963303,2252706061,-0.1078,-0.0107,0.9984
1.964443,2252707201,-0.1088,-0.0127,1.0014
1.965626,2252708384,-0.1078,-0.0102,1.0038
1.966741,2252709499,-0.1103,-0.0083,1.0043
1.967924,2252710682,-0.1122,-0.0078,1.0024
1.969074,2252711832,-0.1108,-0.0088,1.0004
1.970242,2252713000,-0.1103,-0.0093,1.0024
1.971382,2252714140,-0.1118,-0.0078,1.0053
1.972526,2252715284,-0.1108,-0.0088,1.0063
1.973685,2252716443,-0.1093,-0.0083,1.0043
1.974867,2252717625,-0.1103,-0.0063,1.0028
1.975992,2252718750,-0.1098,-0.0029,1.0009
1.977200,2252719958,-0.1083,-0.0029,1.0009
1.978299,2252721057,-0.1103,-0.0044,1.0019
1.979481,2252722239,-0.1108,-0.0049,1.0004
