# AccelStream v4 capture
# written_utc: 2026-09-09T16:57:55.939295+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 142457049
# on_t_s: -9.286547
# set_t_us: 154624985
# set_t_s: 2.881389
# go_t_us: 157484433
# go_t_s: 5.740837
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
t_s,t_us,x_g,y_g,z_g
1.487599,153231195,-0.0307,-0.0429,1.0082
1.488759,153232355,-0.0312,-0.0410,1.0077
1.489901,153233497,-0.0298,-0.0381,1.0063
1.491041,153234637,-0.0278,-0.0376,1.0014
1.492203,153235799,-0.0278,-0.0395,1.0024
1.493365,153236961,-0.0317,-0.0425,1.0038
1.494504,153238100,-0.0327,-0.0425,1.0048
1.495688,153239284,-0.0322,-0.0410,1.0038
1.496829,153240425,-0.0322,-0.0444,1.0072
1.497970,153241566,-0.0288,-0.0444,1.0116
1.499110,153242706,-0.0268,-0.0400,1.0077
1.500292,153243888,-0.0283,-0.0395,1.0053
1.501438,153245034,-0.0293,-0.0390,1.0067
1.502580,153246176,-0.0303,-0.0405,1.0063
1.503720,153247316,-0.0307,-0.0405,1.0063
1.504890,153248486,-0.0288,-0.0386,1.0072
1.506030,153249626,-0.0298,-0.0429,1.0077
1.507211,153250807,-0.0303,-0.0454,1.0053
1.508352,153251948,-0.0303,-0.0415,1.0043
1.509492,153253088,-0.0283,-0.0381,1.0028
1.510631,153254227,-0.0283,-0.0395,1.0043
1.511814,153255410,-0.0298,-0.0415,1.0087
1.512955,153256551,-0.0283,-0.0410,1.0077
1.514094,153257690,-0.0288,-0.0395,1.0043
1.515252,153258848,-0.0288,-0.0395,1.0043
1.516392,153259988,-0.0273,-0.0386,1.0058
1.517576,153261172,-0.0273,-0.0386,1.0048
1.518717,153262313,-0.0298,-0.0415,1.0053
1.519858,153263454,-0.0317,-0.0405,1.0072
1.521040,153264636,-0.0317,-0.0395,1.0053
1.522180,153265776,-0.0312,-0.0410,1.0038
1.523320,153266916,-0.0298,-0.0400,1.0019
1.524461,153268057,-0.0298,-0.0381,1.0033
1.525686,153269282,-0.0298,-0.0420,1.0087
1.526786,153270382,-0.0268,-0.0429,1.0102
1.527925,153271521,-0.0273,-0.0415,1.0063
1.529097,153272693,-0.0317,-0.0410,1.0053
1.530238,153273834,-0.0317,-0.0390,1.0048
1.531378,153274974,-0.0303,-0.0395,1.0058
1.532559,153276155,-0.0312,-0.0400,1.0092
1.533701,153277297,-0.0293,-0.0386,1.0072
1.534841,153278437,-0.0264,-0.0376,1.0072
1.536023,153279619,-0.0283,-0.0361,1.0097
1.537162,153280758,-0.0298,-0.0390,1.0097
1.538302,153281898,-0.0264,-0.0420,1.0106
1.539471,153283067,-0.0254,-0.0420,1.0087
1.540612,153284208,-0.0278,-0.0405,1.0072
1.541794,153285390,-0.0288,-0.0405,1.0072
1.542943,153286539,-0.0312,-0.0434,1.0097
1.544083,153287679,-0.0317,-0.0425,1.0106
1.545222,153288818,-0.0307,-0.0429,1.0087
1.546406,153290002,-0.0307,-0.0420,1.0082
1.547590,153291186,-0.0278,-0.0405,1.0082
1.548688,153292284,-0.0278,-0.0400,1.0072
1.549828,153293424,-0.0298,-0.0386,1.0082
1.550993,153294589,-0.0259,-0.0386,1.0102
1.552133,153295729,-0.0234,-0.0405,1.0082
1.553314,153296910,-0.0268,-0.0410,1.0063
1.554453,153298049,-0.0278,-0.0410,1.0082
1.555590,153299186,-0.0283,-0.0415,1.0092
1.556772,153300368,-0.0278,-0.0395,1.0058
1.557913,153301509,-0.0273,-0.0400,1.0043
1.559052,153302648,-0.0273,-0.0415,1.0038
1.560234,153303830,-0.0283,-0.0415,1.0048
1.561385,153304981,-0.0293,-0.0415,1.0082
1.562527,153306123,-0.0283,-0.0415,1.0102
1.563667,153307263,-0.0293,-0.0439,1.0111
1.564828,153308424,-0.0288,-0.0439,1.0072
1.565992,153309588,-0.0273,-0.0434,1.0048
1.567132,153310728,-0.0273,-0.0444,1.0048
1.568274,153311870,-0.0283,-0.0439,1.0063
1.569499,153313095,-0.0268,-0.0415,1.0077
1.570598,153314194,-0.0278,-0.0395,1.0092
1.571738,153315334,-0.0288,-0.0415,1.0087
1.572923,153316519,-0.0273,-0.0410,1.0092
1.574070,153317666,-0.0298,-0.0415,1.0092
1.575213,153318809,-0.0327,-0.0429,1.0072
1.576351,153319947,-0.0317,-0.0400,1.0077
1.577523,153321119,-0.0283,-0.0381,1.0077
1.578662,153322258,-0.0264,-0.0400,1.0077
1.579844,153323440,-0.0278,-0.0425,1.0063
1.580985,153324581,-0.0307,-0.0420,1.0043
1.582125,153325721,-0.0322,-0.0390,1.0028
1.583275,153326871,-0.0317,-0.0376,1.0048
1.584459,153328055,-0.0288,-0.0400,1.0067
1.585599,153329195,-0.0264,-0.0410,1.0053
1.586739,153330335,-0.0268,-0.0400,1.0048
1.587889,153331485,-0.0283,-0.0405,1.0072
1.589071,153332667,-0.0268,-0.0395,1.0082
1.590198,153333794,-0.0273,-0.0405,1.0072
1.591382,153334978,-0.0293,-0.0405,1.0067
1.592522,153336118,-0.0298,-0.0381,1.0092
1.593647,153337243,-0.0288,-0.0390,1.0097
1.594829,153338425,-0.0298,-0.0390,1.0043
1.595969,153339565,-0.0293,-0.0405,1.0043
1.597111,153340707,-0.0288,-0.0400,1.0077
1.598336,153341932,-0.0303,-0.0356,1.0058
1.599436,153343032,-0.0293,-0.0371,1.0033
1.600576,153344172,-0.0283,-0.0410,1.0058
1.601733,153345329,-0.0288,-0.0425,1.0067
1.602873,153346469,-0.0288,-0.0425,1.0067
1.604055,153347651,-0.0293,-0.0425,1.0063
1.605194,153348790,-0.0278,-0.0410,1.0028
1.606333,153349929,-0.0259,-0.0381,1.0048
1.607473,153351069,-0.0293,-0.0405,1.0082
1.608655,153352251,-0.0307,-0.0415,1.0087
1.609794,153353390,-0.0283,-0.0390,1.0038
1.610934,153354530,-0.0278,-0.0386,1.0009
1.612101,153355697,-0.0298,-0.0386,1.0092
1.613242,153356838,-0.0303,-0.0390,1.0111
1.614425,153358021,-0.0317,-0.0361,1.0063
1.615574,153359170,-0.0298,-0.0361,1.0077
1.616704,153360300,-0.0273,-0.0371,1.0092
1.617885,153361481,-0.0283,-0.0386,1.0072
1.619018,153362614,-0.0298,-0.0420,1.0077
1.620200,153363796,-0.0307,-0.0449,1.0082
1.621341,153364937,-0.0303,-0.0444,1.0058
1.622482,153366078,-0.0298,-0.0415,1.0067
1.623621,153367217,-0.0278,-0.0405,1.0092
1.624804,153368400,-0.0268,-0.0386,1.0082
1.625944,153369540,-0.0278,-0.0386,1.0063
1.627083,153370679,-0.0283,-0.0405,1.0072
1.628258,153371854,-0.0264,-0.0390,1.0116
1.629407,153373003,-0.0283,-0.0395,1.0097
1.630570,153374166,-0.0293,-0.0386,1.0072
1.631712,153375308,-0.0312,-0.0386,1.0067
1.632851,153376447,-0.0303,-0.0400,1.0067
1.634002,153377598,-0.0288,-0.0395,1.0063
1.635143,153378739,-0.0303,-0.0395,1.0043
1.636326,153379922,-0.0298,-0.0405,1.0048
1.637467,153381063,-0.0283,-0.0405,1.0082
1.638626,153382222,-0.0254,-0.0410,1.0106
1.639765,153383361,-0.0259,-0.0425,1.0087
1.640900,153384496,-0.0278,-0.0415,1.0053
1.642082,153385678,-0.0303,-0.0410,1.0048
1.643222,153386818,-0.0293,-0.0410,1.0077
1.644362,153387958,-0.0298,-0.0400,1.0067
1.645544,153389140,-0.0312,-0.0400,1.0067
1.646684,153390280,-0.0298,-0.0410,1.0058
1.647826,153391422,-0.0278,-0.0420,1.0043
1.649050,153392646,-0.0264,-0.0425,1.0072
1.650149,153393745,-0.0264,-0.0429,1.0067
1.651289,153394885,-0.0273,-0.0444,1.0067
1.652448,153396044,-0.0288,-0.0420,1.0077
1.653589,153397185,-0.0312,-0.0410,1.0082
1.654728,153398324,-0.0303,-0.0405,1.0072
1.655920,153399516,-0.0273,-0.0386,1.0058
1.657051,153400647,-0.0293,-0.0386,1.0067
1.658191,153401787,-0.0293,-0.0395,1.0077
1.659372,153402968,-0.0254,-0.0415,1.0053
1.660512,153404108,-0.0264,-0.0415,1.0063
1.661652,153405248,-0.0288,-0.0400,1.0082
1.662818,153406414,-0.0293,-0.0386,1.0067
1.663959,153407555,-0.0283,-0.0390,1.0038
1.665141,153408737,-0.0288,-0.0390,1.0048
1.666288,153409884,-0.0293,-0.0410,1.0072
1.667418,153411014,-0.0303,-0.0410,1.0053
1.668558,153412154,-0.0303,-0.0400,1.0072
1.669742,153413338,-0.0303,-0.0415,1.0102
1.670924,153414520,-0.0298,-0.0405,1.0067
1.672022,153415618,-0.0264,-0.0425,1.0063
1.673203,153416799,-0.0273,-0.0444,1.0082
1.674344,153417940,-0.0317,-0.0425,1.0067
1.675480,153419076,-0.0303,-0.0400,1.0063
1.676662,153420258,-0.0273,-0.0390,1.0048
1.677801,153421397,-0.0264,-0.0405,1.0048
1.678934,153422530,-0.0283,-0.0420,1.0072
1.680115,153423711,-0.0283,-0.0395,1.0077
1.681255,153424851,-0.0259,-0.0381,1.0067
1.682395,153425991,-0.0268,-0.0371,1.0082
1.683576,153427172,-0.0298,-0.0356,1.0082
1.684727,153428323,-0.0288,-0.0386,1.0072
1.685869,153429465,-0.0273,-0.0410,1.0077
1.687009,153430605,-0.0264,-0.0410,1.0072
1.688181,153431777,-0.0268,-0.0434,1.0053
1.689320,153432916,-0.0283,-0.0425,1.0072
1.690502,153434098,-0.0273,-0.0386,1.0102
1.691627,153435223,-0.0254,-0.0386,1.0077
1.692852,153436448,-0.0254,-0.0400,1.0067
1.693952,153437548,-0.0278,-0.0420,1.0077
1.695091,153438687,-0.0298,-0.0439,1.0097
1.696273,153439869,-0.0283,-0.0434,1.0072
1.697422,153441018,-0.0298,-0.0420,1.0053
1.698564,153442160,-0.0307,-0.0395,1.0072
1.699703,153443299,-0.0298,-0.0376,1.0072
1.700871,153444467,-0.0298,-0.0395,1.0058
1.702020,153445616,-0.0273,-0.0425,1.0058
1.703182,153446778,-0.0283,-0.0400,1.0072
1.704323,153447919,-0.0298,-0.0366,1.0082
1.705462,153449058,-0.0278,-0.0400,1.0072
1.706622,153450218,-0.0259,-0.0420,1.0072
1.707764,153451360,-0.0259,-0.0390,1.0058
1.708945,153452541,-0.0273,-0.0390,1.0053
1.710085,153453681,-0.0268,-0.0400,1.0072
1.711246,153454842,-0.0259,-0.0395,1.0072
1.712386,153455982,-0.0268,-0.0386,1.0058
1.713560,153457156,-0.0288,-0.0400,1.0067
1.714701,153458297,-0.0278,-0.0420,1.0087
1.715842,153459438,-0.0278,-0.0395,1.0087
1.717024,153460620,-0.0293,-0.0395,1.0087
1.718165,153461761,-0.0283,-0.0381,1.0087
1.719312,153462908,-0.0288,-0.0366,1.0092
1.720452,153464048,-0.0303,-0.0381,1.0082
1.721677,153465273,-0.0303,-0.0400,1.0092
1.722776,153466372,-0.0312,-0.0410,1.0087
1.723915,153467511,-0.0298,-0.0405,1.0067
1.725080,153468676,-0.0288,-0.0415,1.0048
1.726221,153469817,-0.0293,-0.0410,1.0043
1.727402,153470998,-0.0288,-0.0405,1.0053
1.728542,153472138,-0.0307,-0.0410,1.0033
1.729686,153473282,-0.0307,-0.0405,1.0048
1.730867,153474463,-0.0307,-0.0386,1.0072
1.732008,153475604,-0.0298,-0.0390,1.0072
1.733147,153476743,-0.0312,-0.0390,1.0072
1.734329,153477925,-0.0322,-0.0400,1.0077
1.735447,153479043,-0.0283,-0.0420,1.0092
1.736630,153480226,-0.0259,-0.0434,1.0097
1.737771,153481367,-0.0278,-0.0425,1.0092
1.738936,153482532,-0.0288,-0.0376,1.0102
1.740076,153483672,-0.0283,-0.0390,1.0077
1.741216,153484812,-0.0293,-0.0395,1.0058
1.742400,153485996,-0.0312,-0.0381,1.0063
1.743585,153487181,-0.0307,-0.0381,1.0053
1.744684,153488280,-0.0293,-0.0386,1.0048
1.745823,153489419,-0.0293,-0.0390,1.0058
1.746983,153490579,-0.0312,-0.0405,1.0058
1.748165,153491761,-0.0312,-0.0405,1.0053
1.749306,153492902,-0.0303,-0.0386,1.0072
1.750444,153494040,-0.0322,-0.0410,1.0087
1.751631,153495227,-0.0288,-0.0420,1.0077
1.752781,153496377,-0.0268,-0.0400,1.0053
1.753922,153497518,-0.0288,-0.0405,1.0058
1.755061,153498657,-0.0283,-0.0415,1.0067
1.756243,153499839,-0.0288,-0.0415,1.0043
1.757382,153500978,-0.0288,-0.0400,1.0038
1.758524,153502120,-0.0278,-0.0405,1.0077
1.759707,153503303,-0.0264,-0.0425,1.0067
1.760848,153504444,-0.0273,-0.0420,1.0053
1.762015,153505611,-0.0273,-0.0415,1.0067
1.763155,153506751,-0.0278,-0.0415,1.0067
1.764284,153507880,-0.0298,-0.0425,1.0092
1.765509,153509105,-0.0298,-0.0429,1.0082
1.766608,153510204,-0.0317,-0.0390,1.0077
1.767747,153511343,-0.0303,-0.0395,1.0097
1.768935,153512531,-0.0254,-0.0444,1.0087
1.770087,153513683,-0.0268,-0.0429,1.0067
1.771226,153514822,-0.0288,-0.0405,1.0077
1.772364,153515960,-0.0283,-0.0415,1.0067
1.773543,153517139,-0.0288,-0.0405,1.0048
1.774692,153518288,-0.0293,-0.0405,1.0058
1.775831,153519427,-0.0283,-0.0439,1.0058
1.777013,153520609,-0.0268,-0.0429,1.0053
1.778153,153521749,-0.0293,-0.0415,1.0043
1.779291,153522887,-0.0283,-0.0410,1.0053
1.780475,153524071,-0.0268,-0.0400,1.0072
1.781616,153525212,-0.0283,-0.0410,1.0111
1.782756,153526352,-0.0278,-0.0386,1.0116
1.783923,153527519,-0.0278,-0.0371,1.0072
1.785063,153528659,-0.0268,-0.0395,1.0058
1.786239,153529835,-0.0268,-0.0381,1.0053
1.787380,153530976,-0.0298,-0.0386,1.0053
1.788520,153532116,-0.0312,-0.0400,1.0053
1.789702,153533298,-0.0298,-0.0381,1.0058
1.790842,153534438,-0.0288,-0.0366,1.0087
1.791991,153535587,-0.0303,-0.0386,1.0058
1.793130,153536726,-0.0303,-0.0395,1.0043
1.794354,153537950,-0.0264,-0.0405,1.0033
1.795454,153539050,-0.0268,-0.0410,1.0043
1.796594,153540190,-0.0312,-0.0386,1.0102
1.797759,153541355,-0.0303,-0.0400,1.0102
1.798899,153542495,-0.0278,-0.0415,1.0072
1.800081,153543677,-0.0283,-0.0415,1.0048
1.801220,153544816,-0.0283,-0.0410,1.0058
1.802361,153545957,-0.0273,-0.0425,1.0067
1.803543,153547139,-0.0283,-0.0439,1.0067
1.804684,153548280,-0.0283,-0.0400,1.0087
1.805823,153549419,-0.0268,-0.0410,1.0097
1.806963,153550559,-0.0322,-0.0449,1.0092
1.808138,153551734,-0.0332,-0.0425,1.0092
1.809279,153552875,-0.0278,-0.0405,1.0106
1.810460,153554056,-0.0288,-0.0425,1.0087
1.811609,153555205,-0.0283,-0.0405,1.0072
1.812749,153556345,-0.0278,-0.0386,1.0077
1.813888,153557484,-0.0288,-0.0405,1.0063
1.815072,153558668,-0.0307,-0.0410,1.0048
1.816255,153559851,-0.0317,-0.0395,1.0072
1.817354,153560950,-0.0303,-0.0395,1.0087
1.818494,153562090,-0.0303,-0.0410,1.0067
1.819654,153563250,-0.0278,-0.0400,1.0048
1.820836,153564432,-0.0259,-0.0405,1.0048
1.821976,153565572,-0.0278,-0.0429,1.0092
1.823115,153566711,-0.0303,-0.0444,1.0106
1.824301,153567897,-0.0283,-0.0439,1.0097
1.825453,153569049,-0.0278,-0.0390,1.0087
1.826594,153570190,-0.0293,-0.0361,1.0082
1.827733,153571329,-0.0298,-0.0371,1.0067
1.828873,153572469,-0.0293,-0.0395,1.0063
1.830054,153573650,-0.0273,-0.0415,1.0077
1.831196,153574792,-0.0283,-0.0390,1.0102
1.832335,153575931,-0.0317,-0.0381,1.0087
1.833504,153577100,-0.0303,-0.0386,1.0067
1.834643,153578239,-0.0283,-0.0386,1.0067
1.835825,153579421,-0.0293,-0.0410,1.0053
1.836948,153580544,-0.0293,-0.0415,1.0048
1.838173,153581769,-0.0288,-0.0400,1.0043
1.839272,153582868,-0.0298,-0.0405,1.0063
1.840411,153584007,-0.0298,-0.0395,1.0087
1.841594,153585190,-0.0278,-0.0390,1.0082
1.842747,153586343,-0.0293,-0.0400,1.0072
1.843886,153587482,-0.0288,-0.0405,1.0067
1.845025,153588621,-0.0298,-0.0410,1.0067
1.846202,153589798,-0.0322,-0.0429,1.0053
1.847351,153590947,-0.0312,-0.0444,1.0048
1.848490,153592086,-0.0283,-0.0420,1.0063
1.849672,153593268,-0.0268,-0.0400,1.0077
1.850812,153594408,-0.0273,-0.0410,1.0077
1.851950,153595546,-0.0283,-0.0425,1.0077
1.853134,153596730,-0.0288,-0.0439,1.0082
1.854275,153597871,-0.0322,-0.0420,1.0082
1.855415,153599011,-0.0298,-0.0410,1.0082
1.856577,153600173,-0.0249,-0.0405,1.0087
1.857717,153601313,-0.0288,-0.0400,1.0077
1.858892,153602488,-0.0298,-0.0400,1.0077
1.860032,153603628,-0.0288,-0.0415,1.0097
1.861174,153604770,-0.0283,-0.0434,1.0106
1.862356,153605952,-0.0288,-0.0420,1.0087
1.863496,153607092,-0.0303,-0.0405,1.0048
1.864643,153608239,-0.0307,-0.0425,1.0058
1.865824,153609420,-0.0307,-0.0420,1.0077
1.867007,153610603,-0.0307,-0.0386,1.0082
1.868107,153611703,-0.0307,-0.0356,1.0087
1.869247,153612843,-0.0293,-0.0371,1.0082
1.870429,153614025,-0.0293,-0.0390,1.0072
1.871564,153615160,-0.0293,-0.0405,1.0082
1.872745,153616341,-0.0283,-0.0429,1.0072
1.873885,153617481,-0.0273,-0.0405,1.0072
1.875018,153618614,-0.0259,-0.0405,1.0082
1.876199,153619795,-0.0268,-0.0405,1.0082
1.877339,153620935,-0.0303,-0.0390,1.0077
1.878479,153622075,-0.0312,-0.0405,1.0063
1.879661,153623257,-0.0283,-0.0425,1.0063
1.880820,153624416,-0.0268,-0.0454,1.0082
1.881963,153625559,-0.0278,-0.0454,1.0097
1.883103,153626699,-0.0288,-0.0425,1.0082
1.884268,153627864,-0.0264,-0.0410,1.0077
1.885408,153629004,-0.0264,-0.0405,1.0067
1.886548,153630144,-0.0273,-0.0395,1.0048
1.887732,153631328,-0.0288,-0.0410,1.0058
1.888916,153632512,-0.0312,-0.0405,1.0067
1.890014,153633610,-0.0307,-0.0400,1.0058
1.891196,153634792,-0.0278,-0.0386,1.0053
1.892336,153635932,-0.0268,-0.0381,1.0067
1.893468,153637064,-0.0283,-0.0420,1.0077
1.894649,153638245,-0.0293,-0.0410,1.0072
1.895788,153639384,-0.0293,-0.0400,1.0067
1.896963,153640559,-0.0278,-0.0405,1.0077
1.898115,153641711,-0.0283,-0.0405,1.0087
1.899255,153642851,-0.0273,-0.0410,1.0111
1.900395,153643991,-0.0273,-0.0420,1.0102
1.901577,153645173,-0.0288,-0.0425,1.0082
1.902716,153646312,-0.0293,-0.0405,1.0067
1.903858,153647454,-0.0278,-0.0415,1.0067
1.904998,153648594,-0.0278,-0.0434,1.0077
1.906168,153649764,-0.0307,-0.0395,1.0077
1.907308,153650904,-0.0312,-0.0381,1.0072
1.908490,153652086,-0.0307,-0.0400,1.0072
1.909653,153653249,-0.0307,-0.0410,1.0106
1.910836,153654432,-0.0303,-0.0415,1.0121
1.911935,153655531,-0.0278,-0.0420,1.0092
1.913075,153656671,-0.0278,-0.0410,1.0082
1.914260,153657856,-0.0303,-0.0410,1.0072
1.915413,153659009,-0.0298,-0.0420,1.0053
1.916552,153660148,-0.0278,-0.0405,1.0058
1.917691,153661287,-0.0273,-0.0415,1.0058
1.918868,153662464,-0.0288,-0.0439,1.0077
1.920017,153663613,-0.0307,-0.0434,1.0072
1.921157,153664753,-0.0303,-0.0420,1.0053
1.922338,153665934,-0.0288,-0.0420,1.0063
1.923478,153667074,-0.0278,-0.0425,1.0082
1.924617,153668213,-0.0259,-0.0400,1.0077
1.925801,153669397,-0.0259,-0.0390,1.0063
1.926941,153670537,-0.0288,-0.0400,1.0082
1.928081,153671677,-0.0307,-0.0390,1.0082
1.929247,153672843,-0.0298,-0.0395,1.0077
1.930386,153673982,-0.0288,-0.0405,1.0087
1.931557,153675153,-0.0298,-0.0395,1.0082
1.932698,153676294,-0.0293,-0.0386,1.0092
1.933840,153677436,-0.0293,-0.0405,1.0082
1.935021,153678617,-0.0307,-0.0425,1.0043
1.936162,153679758,-0.0312,-0.0415,1.0058
1.937306,153680902,-0.0307,-0.0420,1.0092
1.938445,153682041,-0.0293,-0.0415,1.0087
1.939670,153683266,-0.0288,-0.0420,1.0063
1.940768,153684364,-0.0303,-0.0420,1.0058
1.941908,153685504,-0.0303,-0.0405,1.0048
1.943081,153686677,-0.0288,-0.0420,1.0063
1.944219,153687815,-0.0293,-0.0425,1.0058
1.945359,153688955,-0.0273,-0.0410,1.0063
1.946509,153690105,-0.0278,-0.0395,1.0072
1.947693,153691289,-0.0298,-0.0390,1.0082
1.948833,153692429,-0.0322,-0.0400,1.0106
1.949973,153693569,-0.0337,-0.0425,1.0067
1.951129,153694725,-0.0322,-0.0420,1.0038
1.952311,153695907,-0.0288,-0.0405,1.0067
1.953428,153697024,-0.0264,-0.0400,1.0097
1.954612,153698208,-0.0298,-0.0405,1.0087
1.955753,153699349,-0.0298,-0.0395,1.0067
1.956917,153700513,-0.0288,-0.0400,1.0087
1.958057,153701653,-0.0288,-0.0405,1.0097
1.959197,153702793,-0.0278,-0.0386,1.0106
1.960378,153703974,-0.0273,-0.0420,1.0097
1.961561,153705157,-0.0288,-0.0434,1.0087
1.962660,153706256,-0.0298,-0.0420,1.0077
1.963842,153707438,-0.0288,-0.0425,1.0058
1.964982,153708578,-0.0278,-0.0429,1.0058
1.966117,153709713,-0.0259,-0.0395,1.0053
1.967299,153710895,-0.0259,-0.0386,1.0048
1.968438,153712034,-0.0268,-0.0405,1.0063
1.969571,153713167,-0.0293,-0.0386,1.0072
1.970753,153714349,-0.0293,-0.0395,1.0072
1.971893,153715489,-0.0293,-0.0420,1.0072
1.973033,153716629,-0.0303,-0.0410,1.0102
1.974214,153717810,-0.0288,-0.0415,1.0092
1.975365,153718961,-0.0273,-0.0415,1.0058
1.976507,153720103,-0.0278,-0.0400,1.0067
1.977647,153721243,-0.0288,-0.0410,1.0082
1.978817,153722413,-0.0288,-0.0439,1.0097
1.979957,153723553,-0.0273,-0.0449,1.0077
1.981139,153724735,-0.0288,-0.0405,1.0053
1.982272,153725868,-0.0307,-0.0410,1.0082
1.983454,153727050,-0.0293,-0.0415,1.0092
1.984595,153728191,-0.0312,-0.0410,1.0067
1.985735,153729331,-0.0327,-0.0390,1.0058
1.986874,153730470,-0.0312,-0.0400,1.0072
1.988058,153731654,-0.0298,-0.0434,1.0097
1.989198,153732794,-0.0303,-0.0425,1.0087
1.990337,153733933,-0.0303,-0.0395,1.0082
1.991510,153735106,-0.0303,-0.0386,1.0092
1.992661,153736257,-0.0298,-0.0410,1.0087
1.993801,153737397,-0.0268,-0.0420,1.0072
1.994940,153738536,-0.0288,-0.0405,1.0082
1.996122,153739718,-0.0288,-0.0400,1.0077
1.997261,153740857,-0.0268,-0.0420,1.0063
1.998403,153741999,-0.0278,-0.0434,1.0053
1.999584,153743180,-0.0264,-0.0425,1.0082
2.000725,153744321,-0.0278,-0.0395,1.0082
2.001884,153745480,-0.0307,-0.0395,1.0053
2.003023,153746619,-0.0298,-0.0410,1.0058
2.004194,153747790,-0.0293,-0.0415,1.0072
2.005378,153748974,-0.0307,-0.0425,1.0067
2.006476,153750072,-0.0312,-0.0425,1.0058
2.007616,153751212,-0.0283,-0.0405,1.0077
2.008798,153752394,-0.0278,-0.0410,1.0102
2.009946,153753542,-0.0288,-0.0434,1.0082
2.011085,153754681,-0.0278,-0.0429,1.0077
2.012310,153755906,-0.0303,-0.0429,1.0087
2.013409,153757005,-0.0312,-0.0439,1.0072
2.014549,153758145,-0.0298,-0.0429,1.0072
2.015720,153759316,-0.0283,-0.0405,1.0072
2.016859,153760455,-0.0293,-0.0386,1.0087
2.017998,153761594,-0.0298,-0.0395,1.0097
2.019148,153762744,-0.0298,-0.0405,1.0082
2.020332,153763928,-0.0278,-0.0405,1.0072
2.021463,153765059,-0.0298,-0.0386,1.0077
2.022602,153766198,-0.0312,-0.0390,1.0063
2.023767,153767363,-0.0283,-0.0405,1.0067
2.024907,153768503,-0.0298,-0.0410,1.0097
2.026082,153769678,-0.0317,-0.0410,1.0097
2.027222,153770818,-0.0322,-0.0400,1.0097
2.028404,153772000,-0.0312,-0.0395,1.0102
2.029551,153773147,-0.0312,-0.0410,1.0097
2.030692,153774288,-0.0327,-0.0415,1.0106
2.031831,153775427,-0.0332,-0.0410,1.0141
2.033015,153776611,-0.0312,-0.0429,1.0106
2.034198,153777794,-0.0283,-0.0429,1.0067
2.035297,153778893,-0.0293,-0.0405,1.0077
2.036437,153780033,-0.0293,-0.0410,1.0077
2.037600,153781196,-0.0283,-0.0410,1.0067
2.038740,153782336,-0.0293,-0.0390,1.0092
2.039921,153783517,-0.0312,-0.0386,1.0092
2.041061,153784657,-0.0307,-0.0405,1.0048
2.042230,153785826,-0.0298,-0.0410,1.0087
2.043342,153786938,-0.0307,-0.0410,1.0106
2.044524,153788120,-0.0307,-0.0415,1.0067
2.045664,153789260,-0.0268,-0.0390,1.0048
2.046803,153790399,-0.0268,-0.0400,1.0077
2.047984,153791580,-0.0303,-0.0420,1.0111
2.049126,153792722,-0.0293,-0.0400,1.0087
2.050266,153793862,-0.0293,-0.0400,1.0072
2.051426,153795022,-0.0293,-0.0420,1.0067
2.052565,153796161,-0.0264,-0.0395,1.0082
2.053747,153797343,-0.0278,-0.0390,1.0082
2.054878,153798474,-0.0307,-0.0425,1.0087
2.056060,153799656,-0.0293,-0.0425,1.0092
2.057202,153800798,-0.0283,-0.0386,1.0082
2.058342,153801938,-0.0303,-0.0386,1.0087
2.059482,153803078,-0.0312,-0.0425,1.0063
2.060659,153804255,-0.0307,-0.0429,1.0058
2.061799,153805395,-0.0307,-0.0415,1.0072
2.062937,153806533,-0.0288,-0.0390,1.0097
2.064109,153807705,-0.0288,-0.0405,1.0097
2.065259,153808855,-0.0288,-0.0420,1.0092
2.066388,153809984,-0.0278,-0.0410,1.0082
2.067570,153811166,-0.0268,-0.0410,1.0058
2.068709,153812305,-0.0278,-0.0410,1.0058
2.069859,153813455,-0.0283,-0.0410,1.0063
2.071002,153814598,-0.0278,-0.0400,1.0067
2.072184,153815780,-0.0278,-0.0395,1.0067
2.073324,153816920,-0.0278,-0.0420,1.0077
2.074476,153818072,-0.0273,-0.0425,1.0082
2.075616,153819212,-0.0288,-0.0415,1.0058
2.076785,153820381,-0.0312,-0.0429,1.0058
2.077928,153821524,-0.0293,-0.0425,1.0063
2.079070,153822666,-0.0288,-0.0395,1.0048
2.080251,153823847,-0.0312,-0.0395,1.0077
2.081392,153824988,-0.0268,-0.0400,1.0092
2.082535,153826131,-0.0249,-0.0420,1.0072
2.083675,153827271,-0.0254,-0.0405,1.0102
2.084900,153828496,-0.0259,-0.0420,1.0102
2.085998,153829594,-0.0278,-0.0434,1.0097
2.087138,153830734,-0.0273,-0.0405,1.0116
2.088310,153831906,-0.0268,-0.0390,1.0111
2.089449,153833045,-0.0259,-0.0400,1.0082
2.090588,153834184,-0.0239,-0.0366,1.0063
2.091781,153835377,-0.0249,-0.0366,1.0082
2.092909,153836505,-0.0268,-0.0376,1.0097
2.094049,153837645,-0.0268,-0.0356,1.0082
2.095231,153838827,-0.0283,-0.0400,1.0048
