# AccelStream v4 capture
# written_utc: 2026-09-09T16:57:06.429876+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 95225411
# on_t_s: -9.208914
# set_t_us: 107317568
# set_t_s: 2.883243
# go_t_us: 109529583
# go_t_s: 5.095258
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
t_s,t_us,x_g,y_g,z_g
1.360559,105794884,-0.0288,-0.0434,1.0043
1.361742,105796067,-0.0254,-0.0425,1.0063
1.362883,105797208,-0.0268,-0.0429,1.0063
1.364015,105798340,-0.0303,-0.0444,1.0048
1.365197,105799522,-0.0298,-0.0415,1.0058
1.366359,105800684,-0.0278,-0.0390,1.0082
1.367485,105801810,-0.0293,-0.0400,1.0106
1.368625,105802950,-0.0312,-0.0410,1.0102
1.369817,105804142,-0.0307,-0.0410,1.0097
1.370933,105805258,-0.0288,-0.0400,1.0067
1.372114,105806439,-0.0264,-0.0400,1.0053
1.373239,105807564,-0.0249,-0.0425,1.0077
1.374446,105808771,-0.0234,-0.0444,1.0077
1.375563,105809888,-0.0249,-0.0439,1.0072
1.376715,105811040,-0.0278,-0.0420,1.0058
1.377887,105812212,-0.0293,-0.0405,1.0072
1.379027,105813352,-0.0293,-0.0420,1.0087
1.380167,105814492,-0.0264,-0.0420,1.0058
1.381307,105815632,-0.0239,-0.0400,1.0053
1.382486,105816811,-0.0244,-0.0386,1.0058
1.383643,105817968,-0.0249,-0.0390,1.0072
1.384801,105819126,-0.0254,-0.0415,1.0092
1.385953,105820278,-0.0268,-0.0400,1.0067
1.387093,105821418,-0.0283,-0.0386,1.0043
1.388247,105822572,-0.0293,-0.0395,1.0053
1.389415,105823740,-0.0283,-0.0400,1.0067
1.390556,105824881,-0.0312,-0.0400,1.0058
1.391696,105826021,-0.0317,-0.0395,1.0053
1.392854,105827179,-0.0288,-0.0381,1.0063
1.393994,105828319,-0.0278,-0.0400,1.0063
1.395176,105829501,-0.0288,-0.0425,1.0058
1.396342,105830667,-0.0298,-0.0395,1.0067
1.397483,105831808,-0.0293,-0.0395,1.0053
1.398624,105832949,-0.0283,-0.0425,1.0038
1.399783,105834108,-0.0273,-0.0425,1.0067
1.400906,105835231,-0.0264,-0.0415,1.0092
1.402088,105836413,-0.0249,-0.0390,1.0087
1.403227,105837552,-0.0234,-0.0415,1.0053
1.404379,105838704,-0.0283,-0.0415,1.0067
1.405536,105839861,-0.0293,-0.0395,1.0092
1.406693,105841018,-0.0273,-0.0420,1.0087
1.407835,105842160,-0.0293,-0.0439,1.0082
1.408975,105843300,-0.0293,-0.0425,1.0082
1.410135,105844460,-0.0283,-0.0420,1.0092
1.411300,105845625,-0.0268,-0.0420,1.0106
1.412440,105846765,-0.0293,-0.0410,1.0111
1.413623,105847948,-0.0268,-0.0415,1.0087
1.414756,105849081,-0.0234,-0.0405,1.0077
1.415896,105850221,-0.0273,-0.0405,1.0077
1.417063,105851388,-0.0317,-0.0395,1.0087
1.418231,105852556,-0.0298,-0.0410,1.0102
1.419371,105853696,-0.0273,-0.0415,1.0048
1.420512,105854837,-0.0278,-0.0400,1.0033
1.421669,105855994,-0.0259,-0.0444,1.0097
1.422851,105857176,-0.0259,-0.0449,1.0111
1.423976,105858301,-0.0239,-0.0400,1.0097
1.425117,105859442,-0.0220,-0.0410,1.0082
1.426269,105860594,-0.0234,-0.0400,1.0043
1.427426,105861751,-0.0249,-0.0386,1.0024
1.428583,105862908,-0.0303,-0.0400,1.0043
1.429765,105864090,-0.0317,-0.0420,1.0028
1.430905,105865230,-0.0298,-0.0395,1.0028
1.432046,105866371,-0.0268,-0.0381,1.0063
1.433219,105867544,-0.0254,-0.0400,1.0053
1.434359,105868684,-0.0264,-0.0410,1.0058
1.435500,105869825,-0.0259,-0.0415,1.0087
1.436674,105870999,-0.0283,-0.0425,1.0087
1.437813,105872138,-0.0307,-0.0439,1.0082
1.438979,105873304,-0.0298,-0.0415,1.0072
1.440145,105874470,-0.0288,-0.0386,1.0082
1.441285,105875610,-0.0298,-0.0429,1.0097
1.442425,105876750,-0.0303,-0.0444,1.0063
1.443583,105877908,-0.0283,-0.0425,1.0053
1.444738,105879063,-0.0273,-0.0410,1.0053
1.445905,105880230,-0.0278,-0.0381,1.0058
1.447044,105881369,-0.0278,-0.0395,1.0048
1.448196,105882521,-0.0283,-0.0425,1.0024
1.449349,105883674,-0.0268,-0.0405,1.0033
1.450523,105884848,-0.0268,-0.0386,1.0058
1.451661,105885986,-0.0273,-0.0405,1.0053
1.452843,105887168,-0.0283,-0.0429,1.0043
1.453985,105888310,-0.0293,-0.0420,1.0048
1.455137,105889462,-0.0259,-0.0395,1.0077
1.456268,105890593,-0.0268,-0.0405,1.0087
1.457467,105891792,-0.0303,-0.0400,1.0087
1.458608,105892933,-0.0298,-0.0420,1.0067
1.459748,105894073,-0.0288,-0.0425,1.0033
1.460908,105895233,-0.0268,-0.0405,1.0072
1.462047,105896372,-0.0264,-0.0410,1.0072
1.463229,105897554,-0.0278,-0.0390,1.0053
1.464370,105898695,-0.0293,-0.0395,1.0067
1.465515,105899840,-0.0293,-0.0439,1.0072
1.466655,105900980,-0.0283,-0.0400,1.0077
1.467822,105902147,-0.0268,-0.0361,1.0058
1.468988,105903313,-0.0273,-0.0395,1.0072
1.470139,105904464,-0.0268,-0.0425,1.0106
1.471279,105905604,-0.0268,-0.0420,1.0092
1.472438,105906763,-0.0288,-0.0425,1.0058
1.473596,105907921,-0.0278,-0.0425,1.0058
1.474736,105909061,-0.0273,-0.0410,1.0063
1.475877,105910202,-0.0268,-0.0429,1.0058
1.477029,105911354,-0.0278,-0.0415,1.0077
1.478186,105912511,-0.0298,-0.0425,1.0111
1.479385,105913710,-0.0307,-0.0439,1.0106
1.480509,105914834,-0.0288,-0.0415,1.0087
1.481649,105915974,-0.0259,-0.0400,1.0082
1.482809,105917134,-0.0278,-0.0410,1.0097
1.483985,105918310,-0.0268,-0.0390,1.0072
1.485126,105919451,-0.0264,-0.0371,1.0048
1.486266,105920591,-0.0283,-0.0390,1.0072
1.487414,105921739,-0.0293,-0.0415,1.0077
1.488596,105922921,-0.0298,-0.0420,1.0063
1.489743,105924068,-0.0268,-0.0386,1.0053
1.490908,105925233,-0.0273,-0.0386,1.0053
1.492049,105926374,-0.0259,-0.0425,1.0063
1.493189,105927514,-0.0244,-0.0415,1.0058
1.494347,105928672,-0.0268,-0.0395,1.0048
1.495498,105929823,-0.0307,-0.0390,1.0077
1.496680,105931005,-0.0322,-0.0395,1.0092
1.497846,105932171,-0.0298,-0.0395,1.0082
1.498955,105933280,-0.0264,-0.0395,1.0082
1.500112,105934437,-0.0264,-0.0425,1.0072
1.501282,105935607,-0.0293,-0.0434,1.0106
1.502422,105936747,-0.0273,-0.0415,1.0111
1.503604,105937929,-0.0273,-0.0415,1.0092
1.504745,105939070,-0.0268,-0.0434,1.0102
1.505898,105940223,-0.0254,-0.0434,1.0072
1.507028,105941353,-0.0273,-0.0425,1.0067
1.508228,105942553,-0.0288,-0.0429,1.0116
1.509369,105943694,-0.0288,-0.0425,1.0111
1.510509,105944834,-0.0273,-0.0429,1.0038
1.511669,105945994,-0.0273,-0.0444,1.0067
1.512837,105947162,-0.0268,-0.0429,1.0121
1.513977,105948302,-0.0273,-0.0434,1.0102
1.515123,105949448,-0.0288,-0.0434,1.0077
1.516281,105950606,-0.0293,-0.0420,1.0092
1.517420,105951745,-0.0273,-0.0425,1.0131
1.518587,105952912,-0.0254,-0.0420,1.0106
1.519755,105954080,-0.0259,-0.0410,1.0072
1.520909,105955234,-0.0254,-0.0415,1.0063
1.522050,105956375,-0.0259,-0.0405,1.0063
1.523207,105957532,-0.0283,-0.0429,1.0063
1.524371,105958696,-0.0288,-0.0439,1.0058
1.525511,105959836,-0.0283,-0.0400,1.0067
1.526650,105960975,-0.0244,-0.0405,1.0063
1.527802,105962127,-0.0249,-0.0420,1.0072
1.528959,105963284,-0.0288,-0.0425,1.0087
1.530158,105964483,-0.0293,-0.0410,1.0082
1.531299,105965624,-0.0307,-0.0429,1.0067
1.532439,105966764,-0.0307,-0.0425,1.0063
1.533590,105967915,-0.0283,-0.0400,1.0092
1.534724,105969049,-0.0283,-0.0381,1.0087
1.535906,105970231,-0.0283,-0.0356,1.0072
1.537047,105971372,-0.0273,-0.0381,1.0063
1.538190,105972515,-0.0268,-0.0420,1.0067
1.539372,105973697,-0.0268,-0.0434,1.0063
1.540519,105974844,-0.0293,-0.0410,1.0082
1.541684,105976009,-0.0288,-0.0395,1.0106
1.542826,105977151,-0.0268,-0.0386,1.0092
1.543966,105978291,-0.0268,-0.0386,1.0077
1.545125,105979450,-0.0283,-0.0405,1.0067
1.546275,105980600,-0.0288,-0.0400,1.0038
1.547414,105981739,-0.0273,-0.0390,1.0033
1.548622,105982947,-0.0278,-0.0395,1.0067
1.549725,105984050,-0.0288,-0.0415,1.0072
1.550882,105985207,-0.0298,-0.0415,1.0058
1.552040,105986365,-0.0288,-0.0410,1.0053
1.553181,105987506,-0.0273,-0.0400,1.0048
1.554363,105988688,-0.0278,-0.0420,1.0058
1.555505,105989830,-0.0254,-0.0420,1.0082
1.556631,105990956,-0.0249,-0.0410,1.0082
1.557813,105992138,-0.0288,-0.0425,1.0058
1.558953,105993278,-0.0303,-0.0420,1.0053
1.560124,105994449,-0.0293,-0.0415,1.0067
1.561264,105995589,-0.0273,-0.0420,1.0053
1.562409,105996734,-0.0288,-0.0390,1.0053
1.563575,105997900,-0.0303,-0.0390,1.0092
1.564717,105999042,-0.0307,-0.0415,1.0087
1.565857,106000182,-0.0303,-0.0410,1.0043
1.567015,106001340,-0.0268,-0.0386,1.0077
1.568164,106002489,-0.0249,-0.0395,1.0102
1.569346,106003671,-0.0254,-0.0420,1.0077
1.570511,106004836,-0.0264,-0.0405,1.0082
1.571658,106005983,-0.0278,-0.0390,1.0072
1.572800,106007125,-0.0273,-0.0410,1.0048
1.573958,106008283,-0.0273,-0.0449,1.0063
1.575116,106009441,-0.0278,-0.0434,1.0067
1.576257,106010582,-0.0307,-0.0400,1.0067
1.577398,106011723,-0.0312,-0.0410,1.0077
1.578550,106012875,-0.0273,-0.0410,1.0082
1.579706,106014031,-0.0259,-0.0400,1.0063
1.580864,106015189,-0.0278,-0.0386,1.0058
1.582013,106016338,-0.0288,-0.0400,1.0067
1.583153,106017478,-0.0298,-0.0420,1.0053
1.584301,106018626,-0.0303,-0.0434,1.0063
1.585467,106019792,-0.0278,-0.0429,1.0067
1.586607,106020932,-0.0293,-0.0386,1.0058
1.587789,106022114,-0.0317,-0.0381,1.0082
1.588929,106023254,-0.0273,-0.0405,1.0082
1.590069,106024394,-0.0254,-0.0410,1.0077
1.591236,106025561,-0.0288,-0.0434,1.0092
1.592401,106026726,-0.0312,-0.0425,1.0082
1.593554,106027879,-0.0288,-0.0415,1.0072
1.594695,106029020,-0.0268,-0.0415,1.0077
1.595853,106030178,-0.0273,-0.0376,1.0087
1.597013,106031338,-0.0234,-0.0361,1.0087
1.598153,106032478,-0.0254,-0.0390,1.0087
1.599360,106033685,-0.0273,-0.0420,1.0058
1.600468,106034793,-0.0259,-0.0395,1.0063
1.601625,106035950,-0.0249,-0.0376,1.0092
1.602782,106037107,-0.0249,-0.0395,1.0072
1.603922,106038247,-0.0249,-0.0405,1.0087
1.605104,106039429,-0.0259,-0.0410,1.0087
1.606245,106040570,-0.0283,-0.0410,1.0048
1.607371,106041696,-0.0303,-0.0405,1.0072
1.608553,106042878,-0.0283,-0.0410,1.0067
1.609693,106044018,-0.0254,-0.0405,1.0033
1.610832,106045157,-0.0239,-0.0395,1.0053
1.612014,106046339,-0.0273,-0.0410,1.0067
1.613160,106047485,-0.0278,-0.0405,1.0077
1.614326,106048651,-0.0259,-0.0405,1.0077
1.615467,106049792,-0.0254,-0.0429,1.0072
1.616608,106050933,-0.0268,-0.0439,1.0053
1.617766,106052091,-0.0298,-0.0420,1.0038
1.618916,106053241,-0.0303,-0.0395,1.0048
1.620098,106054423,-0.0293,-0.0410,1.0067
1.621264,106055589,-0.0303,-0.0420,1.0082
1.622371,106056696,-0.0293,-0.0415,1.0082
1.623528,106057853,-0.0259,-0.0434,1.0087
1.624685,106059010,-0.0278,-0.0439,1.0067
1.625867,106060192,-0.0288,-0.0420,1.0043
1.627008,106061333,-0.0249,-0.0420,1.0067
1.628148,106062473,-0.0249,-0.0425,1.0082
1.629315,106063640,-0.0278,-0.0420,1.0067
1.630442,106064767,-0.0288,-0.0425,1.0072
1.631642,106065967,-0.0288,-0.0410,1.0087
1.632783,106067108,-0.0283,-0.0415,1.0072
1.633922,106068247,-0.0293,-0.0439,1.0058
1.635083,106069408,-0.0307,-0.0429,1.0053
1.636250,106070575,-0.0303,-0.0429,1.0072
1.637391,106071716,-0.0273,-0.0429,1.0077
1.638531,106072856,-0.0249,-0.0420,1.0072
1.639689,106074014,-0.0273,-0.0415,1.0087
1.640829,106075154,-0.0298,-0.0410,1.0053
1.642011,106076336,-0.0293,-0.0410,1.0043
1.643177,106077502,-0.0298,-0.0429,1.0082
1.644318,106078643,-0.0303,-0.0425,1.0102
1.645459,106079784,-0.0288,-0.0410,1.0087
1.646618,106080943,-0.0264,-0.0410,1.0072
1.647769,106082094,-0.0259,-0.0410,1.0102
1.648909,106083234,-0.0273,-0.0410,1.0087
1.650048,106084373,-0.0259,-0.0410,1.0077
1.651214,106085539,-0.0254,-0.0420,1.0097
1.652381,106086706,-0.0283,-0.0425,1.0087
1.653538,106087863,-0.0293,-0.0425,1.0082
1.654678,106089003,-0.0293,-0.0420,1.0087
1.655818,106090143,-0.0293,-0.0381,1.0116
1.656978,106091303,-0.0283,-0.0395,1.0111
1.658146,106092471,-0.0283,-0.0420,1.0072
1.659286,106093611,-0.0268,-0.0405,1.0072
1.660426,106094751,-0.0268,-0.0429,1.0063
1.661584,106095909,-0.0283,-0.0449,1.0048
1.662766,106097091,-0.0268,-0.0425,1.0077
1.663891,106098216,-0.0268,-0.0429,1.0067
1.665099,106099424,-0.0278,-0.0425,1.0033
1.666197,106100522,-0.0307,-0.0420,1.0048
1.667347,106101672,-0.0307,-0.0420,1.0092
1.668504,106102829,-0.0273,-0.0390,1.0106
1.669668,106103993,-0.0273,-0.0405,1.0092
1.670807,106105132,-0.0293,-0.0425,1.0087
1.672015,106106340,-0.0298,-0.0425,1.0092
1.673120,106107445,-0.0268,-0.0425,1.0097
1.674277,106108602,-0.0249,-0.0449,1.0111
1.675434,106109759,-0.0249,-0.0415,1.0106
1.676574,106110899,-0.0249,-0.0361,1.0072
1.677756,106112081,-0.0278,-0.0381,1.0072
1.678895,106113220,-0.0317,-0.0410,1.0067
1.680063,106114388,-0.0312,-0.0415,1.0053
1.681188,106115513,-0.0303,-0.0425,1.0058
1.682388,106116713,-0.0268,-0.0420,1.0067
1.683528,106117853,-0.0268,-0.0415,1.0102
1.684668,106118993,-0.0278,-0.0405,1.0102
1.685829,106120154,-0.0273,-0.0395,1.0082
1.686996,106121321,-0.0259,-0.0420,1.0072
1.688137,106122462,-0.0234,-0.0425,1.0053
1.689277,106123602,-0.0249,-0.0386,1.0043
1.690436,106124761,-0.0278,-0.0386,1.0048
1.691575,106125900,-0.0273,-0.0405,1.0072
1.692757,106127082,-0.0254,-0.0405,1.0092
1.693925,106128250,-0.0278,-0.0415,1.0116
1.695024,106129349,-0.0293,-0.0410,1.0097
1.696181,106130506,-0.0268,-0.0376,1.0067
1.697339,106131664,-0.0264,-0.0376,1.0067
1.698521,106132846,-0.0264,-0.0410,1.0072
1.699662,106133987,-0.0278,-0.0420,1.0092
1.700802,106135127,-0.0278,-0.0415,1.0058
1.701969,106136294,-0.0278,-0.0400,1.0067
1.703133,106137458,-0.0288,-0.0390,1.0087
1.704291,106138616,-0.0278,-0.0405,1.0063
1.705432,106139757,-0.0293,-0.0415,1.0048
1.706572,106140897,-0.0303,-0.0400,1.0043
1.707732,106142057,-0.0264,-0.0400,1.0082
1.708898,106143223,-0.0278,-0.0410,1.0082
1.710038,106144363,-0.0307,-0.0425,1.0077
1.711181,106145506,-0.0288,-0.0415,1.0087
1.712339,106146664,-0.0298,-0.0420,1.0097
1.713521,106147846,-0.0307,-0.0439,1.0072
1.714646,106148971,-0.0298,-0.0420,1.0058
1.715854,106150179,-0.0288,-0.0400,1.0092
1.716953,106151278,-0.0273,-0.0405,1.0067
1.718103,106152428,-0.0298,-0.0395,1.0043
1.719261,106153586,-0.0293,-0.0395,1.0067
1.720426,106154751,-0.0278,-0.0410,1.0097
1.721565,106155890,-0.0303,-0.0400,1.0106
1.722746,106157071,-0.0317,-0.0395,1.0082
1.723884,106158209,-0.0303,-0.0376,1.0067
1.725041,106159366,-0.0288,-0.0376,1.0087
1.726198,106160523,-0.0264,-0.0386,1.0092
1.727338,106161663,-0.0259,-0.0371,1.0082
1.728520,106162845,-0.0298,-0.0381,1.0092
1.729661,106163986,-0.0303,-0.0395,1.0077
1.730827,106165152,-0.0288,-0.0395,1.0053
1.731968,106166293,-0.0268,-0.0405,1.0053
1.733108,106167433,-0.0264,-0.0405,1.0058
1.734287,106168612,-0.0278,-0.0405,1.0077
1.735427,106169752,-0.0273,-0.0390,1.0077
1.736594,106170919,-0.0273,-0.0395,1.0082
1.737760,106172085,-0.0278,-0.0405,1.0077
1.738901,106173226,-0.0259,-0.0395,1.0033
1.740042,106174367,-0.0278,-0.0390,1.0028
1.741200,106175525,-0.0273,-0.0395,1.0072
1.742340,106176665,-0.0268,-0.0420,1.0082
1.743480,106177805,-0.0278,-0.0410,1.0072
1.744661,106178986,-0.0264,-0.0400,1.0097
1.745829,106180154,-0.0278,-0.0390,1.0111
1.746979,106181304,-0.0283,-0.0371,1.0111
1.748100,106182425,-0.0268,-0.0376,1.0106
1.749281,106183606,-0.0254,-0.0425,1.0102
1.750421,106184746,-0.0259,-0.0434,1.0092
1.751562,106185887,-0.0288,-0.0420,1.0072
1.752728,106187053,-0.0283,-0.0410,1.0063
1.753868,106188193,-0.0288,-0.0420,1.0048
1.755068,106189393,-0.0298,-0.0415,1.0058
1.756208,106190533,-0.0307,-0.0425,1.0087
1.757349,106191674,-0.0293,-0.0429,1.0072
1.758513,106192838,-0.0278,-0.0405,1.0077
1.759636,106193961,-0.0288,-0.0405,1.0102
1.760821,106195146,-0.0288,-0.0420,1.0087
1.761961,106196286,-0.0268,-0.0400,1.0063
1.763119,106197444,-0.0293,-0.0400,1.0082
1.764259,106198584,-0.0307,-0.0429,1.0072
1.765441,106199766,-0.0283,-0.0405,1.0048
1.766608,106200933,-0.0288,-0.0395,1.0077
1.767750,106202075,-0.0298,-0.0420,1.0082
1.768891,106203216,-0.0312,-0.0449,1.0053
1.770058,106204383,-0.0307,-0.0429,1.0053
1.771205,106205530,-0.0278,-0.0400,1.0072
1.772345,106206670,-0.0268,-0.0395,1.0072
1.773486,106207811,-0.0254,-0.0386,1.0063
1.774653,106208978,-0.0264,-0.0425,1.0063
1.775818,106210143,-0.0288,-0.0425,1.0092
1.776976,106211301,-0.0312,-0.0376,1.0097
1.778116,106212441,-0.0298,-0.0400,1.0072
1.779255,106213580,-0.0283,-0.0434,1.0097
1.780415,106214740,-0.0288,-0.0434,1.0097
1.781581,106215906,-0.0298,-0.0415,1.0077
1.782722,106217047,-0.0283,-0.0395,1.0058
1.783913,106218238,-0.0278,-0.0415,1.0033
1.785045,106219370,-0.0303,-0.0429,1.0038
1.786185,106220510,-0.0283,-0.0434,1.0053
1.787366,106221691,-0.0273,-0.0429,1.0063
1.788534,106222859,-0.0293,-0.0415,1.0077
1.789675,106224000,-0.0298,-0.0429,1.0082
1.790815,106225140,-0.0293,-0.0449,1.0082
1.791974,106226299,-0.0283,-0.0434,1.0072
1.793121,106227446,-0.0283,-0.0400,1.0082
1.794303,106228628,-0.0298,-0.0410,1.0082
1.795442,106229767,-0.0307,-0.0400,1.0067
1.796575,106230900,-0.0303,-0.0381,1.0072
1.797732,106232057,-0.0298,-0.0405,1.0072
1.798889,106233214,-0.0293,-0.0390,1.0067
1.800071,106234396,-0.0273,-0.0390,1.0058
1.801212,106235537,-0.0254,-0.0400,1.0087
1.802352,106236677,-0.0273,-0.0405,1.0111
1.803526,106237851,-0.0283,-0.0420,1.0102
1.804666,106238991,-0.0268,-0.0410,1.0063
1.805806,106240131,-0.0249,-0.0405,1.0058
1.806987,106241312,-0.0259,-0.0410,1.0077
1.808127,106242452,-0.0303,-0.0420,1.0058
1.809295,106243620,-0.0283,-0.0439,1.0067
1.810461,106244786,-0.0259,-0.0420,1.0072
1.811601,106245926,-0.0283,-0.0395,1.0058
1.812741,106247066,-0.0303,-0.0405,1.0102
1.813900,106248225,-0.0307,-0.0395,1.0092
1.815082,106249407,-0.0303,-0.0381,1.0053
1.816207,106250532,-0.0298,-0.0381,1.0053
1.817415,106251740,-0.0288,-0.0415,1.0058
1.818514,106252839,-0.0288,-0.0444,1.0058
1.819662,106253987,-0.0268,-0.0420,1.0072
1.820819,106255144,-0.0268,-0.0405,1.0053
1.822001,106256326,-0.0288,-0.0395,1.0033
1.823141,106257466,-0.0264,-0.0400,1.0063
1.824282,106258607,-0.0268,-0.0429,1.0053
1.825448,106259773,-0.0283,-0.0420,1.0063
1.826609,106260934,-0.0298,-0.0410,1.0092
1.827766,106262091,-0.0312,-0.0410,1.0097
1.828912,106263237,-0.0298,-0.0400,1.0092
1.830052,106264377,-0.0273,-0.0420,1.0092
1.831219,106265544,-0.0259,-0.0429,1.0082
1.832385,106266710,-0.0293,-0.0425,1.0082
1.833525,106267850,-0.0312,-0.0415,1.0097
1.834708,106269033,-0.0293,-0.0415,1.0082
1.835840,106270165,-0.0264,-0.0410,1.0077
1.836979,106271304,-0.0244,-0.0390,1.0097
1.838146,106272471,-0.0264,-0.0410,1.0087
1.839314,106273639,-0.0249,-0.0405,1.0092
1.840454,106274779,-0.0254,-0.0410,1.0102
1.841595,106275920,-0.0288,-0.0405,1.0082
1.842763,106277088,-0.0288,-0.0405,1.0082
1.843902,106278227,-0.0288,-0.0420,1.0067
1.845084,106279409,-0.0283,-0.0405,1.0043
1.846226,106280551,-0.0264,-0.0410,1.0063
1.847378,106281703,-0.0268,-0.0395,1.0087
1.848536,106282861,-0.0283,-0.0361,1.0087
1.849693,106284018,-0.0288,-0.0371,1.0102
1.850833,106285158,-0.0283,-0.0405,1.0082
1.852014,106286339,-0.0283,-0.0425,1.0043
1.853154,106287479,-0.0283,-0.0405,1.0077
1.854322,106288647,-0.0268,-0.0410,1.0067
1.855462,106289787,-0.0249,-0.0444,1.0043
1.856606,106290931,-0.0268,-0.0425,1.0082
1.857780,106292105,-0.0278,-0.0410,1.0087
1.858920,106293245,-0.0268,-0.0386,1.0063
1.860087,106294412,-0.0278,-0.0376,1.0067
1.861254,106295579,-0.0264,-0.0386,1.0067
1.862394,106296719,-0.0254,-0.0386,1.0092
1.863535,106297860,-0.0283,-0.0400,1.0106
1.864693,106299018,-0.0288,-0.0410,1.0102
1.865833,106300158,-0.0283,-0.0420,1.0097
1.867015,106301340,-0.0303,-0.0425,1.0092
1.868154,106302479,-0.0298,-0.0415,1.0092
1.869304,106303629,-0.0264,-0.0410,1.0077
1.870450,106304775,-0.0273,-0.0400,1.0072
1.871608,106305933,-0.0273,-0.0395,1.0077
1.872749,106307074,-0.0268,-0.0390,1.0072
1.873931,106308256,-0.0278,-0.0395,1.0077
1.875070,106309395,-0.0239,-0.0425,1.0087
1.876238,106310563,-0.0254,-0.0410,1.0082
1.877396,106311721,-0.0283,-0.0405,1.0067
1.878555,106312880,-0.0259,-0.0429,1.0058
1.879695,106314020,-0.0268,-0.0405,1.0087
1.880835,106315160,-0.0298,-0.0400,1.0097
1.881991,106316316,-0.0293,-0.0420,1.0067
1.883159,106317484,-0.0254,-0.0425,1.0092
1.884300,106318625,-0.0254,-0.0410,1.0116
1.885440,106319765,-0.0303,-0.0400,1.0106
1.886598,106320923,-0.0307,-0.0390,1.0092
1.887738,106322063,-0.0283,-0.0386,1.0092
1.888920,106323245,-0.0293,-0.0386,1.0077
1.890087,106324412,-0.0293,-0.0386,1.0048
1.891228,106325553,-0.0273,-0.0410,1.0053
1.892368,106326693,-0.0293,-0.0405,1.0077
1.893527,106327852,-0.0322,-0.0395,1.0092
1.894666,106328991,-0.0312,-0.0410,1.0097
1.895811,106330136,-0.0312,-0.0429,1.0082
1.896992,106331317,-0.0312,-0.0439,1.0082
1.898144,106332469,-0.0317,-0.0425,1.0067
1.899308,106333633,-0.0312,-0.0415,1.0033
1.900477,106334802,-0.0278,-0.0395,1.0063
1.901575,106335900,-0.0239,-0.0405,1.0077
1.902757,106337082,-0.0244,-0.0429,1.0072
1.903907,106338232,-0.0283,-0.0415,1.0092
1.905074,106339399,-0.0254,-0.0420,1.0082
1.906215,106340540,-0.0249,-0.0425,1.0063
1.907355,106341680,-0.0273,-0.0415,1.0048
1.908529,106342854,-0.0273,-0.0429,1.0058
1.909670,106343995,-0.0293,-0.0415,1.0067
1.910837,106345162,-0.0293,-0.0395,1.0092
1.912003,106346328,-0.0278,-0.0400,1.0087
1.913144,106347469,-0.0293,-0.0415,1.0053
1.914285,106348610,-0.0283,-0.0420,1.0058
1.915443,106349768,-0.0293,-0.0405,1.0067
1.916594,106350919,-0.0288,-0.0405,1.0063
1.917761,106352086,-0.0259,-0.0415,1.0082
1.918900,106353225,-0.0264,-0.0415,1.0106
1.920046,106354371,-0.0249,-0.0415,1.0116
1.921196,106355521,-0.0273,-0.0400,1.0126
1.922354,106356679,-0.0273,-0.0390,1.0092
1.923495,106357820,-0.0259,-0.0400,1.0102
1.924677,106359002,-0.0249,-0.0395,1.0097
1.925817,106360142,-0.0254,-0.0395,1.0048
1.926985,106361310,-0.0293,-0.0415,1.0028
1.928114,106362439,-0.0327,-0.0405,1.0063
1.929255,106363580,-0.0317,-0.0400,1.0082
1.930428,106364753,-0.0283,-0.0395,1.0092
1.931568,106365893,-0.0288,-0.0376,1.0106
1.932731,106367056,-0.0273,-0.0376,1.0072
1.933899,106368224,-0.0259,-0.0395,1.0063
1.935040,106369365,-0.0268,-0.0390,1.0053
1.936180,106370505,-0.0278,-0.0361,1.0033
1.937338,106371663,-0.0298,-0.0366,1.0043
1.938489,106372814,-0.0283,-0.0371,1.0072
1.939656,106373981,-0.0268,-0.0381,1.0077
1.940824,106375149,-0.0293,-0.0405,1.0063
1.941938,106376263,-0.0307,-0.0381,1.0053
1.943126,106377451,-0.0273,-0.0361,1.0072
1.944284,106378609,-0.0244,-0.0400,1.0072
1.945396,106379721,-0.0273,-0.0425,1.0033
1.946578,106380903,-0.0303,-0.0425,1.0058
1.947717,106382042,-0.0317,-0.0420,1.0067
1.948869,106383194,-0.0298,-0.0386,1.0043
1.950026,106384351,-0.0264,-0.0381,1.0048
1.951184,106385509,-0.0273,-0.0415,1.0043
1.952323,106386648,-0.0278,-0.0415,1.0048
1.953505,106387830,-0.0264,-0.0425,1.0082
1.954647,106388972,-0.0278,-0.0425,1.0082
1.955779,106390104,-0.0288,-0.0395,1.0072
1.956961,106391286,-0.0293,-0.0395,1.0092
1.958101,106392426,-0.0298,-0.0425,1.0082
1.959247,106393572,-0.0283,-0.0434,1.0053
1.960387,106394712,-0.0268,-0.0410,1.0077
1.961554,106395879,-0.0288,-0.0410,1.0082
1.962721,106397046,-0.0307,-0.0420,1.0087
1.963862,106398187,-0.0283,-0.0410,1.0077
1.965002,106399327,-0.0264,-0.0420,1.0053
1.966160,106400485,-0.0268,-0.0415,1.0058
1.967341,106401666,-0.0264,-0.0420,1.0038
1.968482,106402807,-0.0278,-0.0425,1.0087
