# AccelStream v4 capture
# written_utc: 2026-09-15T15:45:59.006639+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 51932907
# on_t_s: -19.306257
# set_t_us: 74136469
# set_t_s: 2.897305
# go_t_us: 76304540
# go_t_s: 5.065376
# arm_t_us: 75138184
# arm_t_s: 3.899020
# arm_peak_mg: 10.72
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 175.206
# board_onset_t_us: 76479746
t_s,t_us,x_g,y_g,z_g
1.363301,72602465,-0.0078,0.0083,1.0097
1.364480,72603644,-0.0083,0.0063,1.0111
1.365620,72604784,-0.0083,0.0098,1.0116
1.366779,72605943,-0.0078,0.0102,1.0102
1.367944,72607108,-0.0073,0.0078,1.0102
1.369116,72608280,-0.0059,0.0073,1.0136
1.370260,72609424,-0.0059,0.0068,1.0136
1.371413,72610577,-0.0088,0.0083,1.0087
1.372592,72611756,-0.0122,0.0102,1.0092
1.373751,72612915,-0.0137,0.0088,1.0116
1.374917,72614081,-0.0098,0.0059,1.0126
1.376048,72615212,-0.0098,0.0063,1.0150
1.377227,72616391,-0.0102,0.0078,1.0116
1.378365,72617529,-0.0073,0.0088,1.0092
1.379523,72618687,-0.0063,0.0083,1.0106
1.380704,72619868,-0.0059,0.0093,1.0082
1.381868,72621032,-0.0078,0.0088,1.0102
1.383004,72622168,-0.0088,0.0078,1.0116
1.384183,72623347,-0.0073,0.0088,1.0097
1.385321,72624485,-0.0063,0.0098,1.0097
1.386506,72625670,-0.0049,0.0088,1.0106
1.387644,72626808,-0.0063,0.0073,1.0116
1.388857,72628021,-0.0083,0.0073,1.0116
1.389980,72629144,-0.0068,0.0078,1.0097
1.391118,72630282,-0.0078,0.0054,1.0063
1.392297,72631461,-0.0088,0.0044,1.0067
1.393435,72632599,-0.0078,0.0063,1.0102
1.394614,72633778,-0.0098,0.0093,1.0097
1.395769,72634933,-0.0088,0.0102,1.0092
1.396950,72636114,-0.0063,0.0093,1.0082
1.398093,72637257,-0.0059,0.0063,1.0087
1.399273,72638437,-0.0049,0.0034,1.0121
1.400411,72639575,-0.0068,0.0029,1.0116
1.401590,72640754,-0.0098,0.0044,1.0097
1.402745,72641909,-0.0078,0.0073,1.0092
1.403928,72643092,-0.0073,0.0078,1.0082
1.405067,72644231,-0.0068,0.0078,1.0092
1.406205,72645369,-0.0044,0.0044,1.0121
1.407348,72646512,-0.0073,0.0034,1.0116
1.408527,72647691,-0.0093,0.0049,1.0106
1.409688,72648852,-0.0088,0.0068,1.0116
1.410854,72650018,-0.0093,0.0078,1.0092
1.412026,72651190,-0.0093,0.0059,1.0097
1.413168,72652332,-0.0102,0.0068,1.0126
1.414322,72653486,-0.0102,0.0088,1.0131
1.415501,72654665,-0.0068,0.0107,1.0111
1.416663,72655827,-0.0044,0.0112,1.0102
1.417827,72656991,-0.0078,0.0093,1.0121
1.418958,72658122,-0.0127,0.0078,1.0150
1.420137,72659301,-0.0122,0.0088,1.0150
1.421275,72660439,-0.0068,0.0059,1.0116
1.422431,72661595,-0.0054,0.0073,1.0102
1.423612,72662776,-0.0102,0.0117,1.0116
1.424776,72663940,-0.0107,0.0098,1.0141
1.425912,72665076,-0.0078,0.0083,1.0136
1.427092,72666256,-0.0059,0.0059,1.0121
1.428230,72667394,-0.0059,0.0054,1.0116
1.429412,72668576,-0.0068,0.0083,1.0106
1.430551,72669715,-0.0068,0.0078,1.0116
1.431764,72670928,-0.0063,0.0068,1.0136
1.432885,72672049,-0.0088,0.0059,1.0136
1.434025,72673189,-0.0078,0.0088,1.0136
1.435204,72674368,-0.0054,0.0107,1.0131
1.436342,72675506,-0.0073,0.0063,1.0126
1.437521,72676685,-0.0068,0.0063,1.0111
1.438676,72677840,-0.0034,0.0088,1.0072
1.439858,72679022,-0.0068,0.0068,1.0072
1.440996,72680160,-0.0078,0.0059,1.0082
1.442134,72681298,-0.0059,0.0063,1.0082
1.443314,72682478,-0.0054,0.0059,1.0092
1.444453,72683617,-0.0068,0.0059,1.0092
1.445644,72684808,-0.0063,0.0059,1.0116
1.446785,72685949,-0.0068,0.0088,1.0121
1.447939,72687103,-0.0083,0.0083,1.0121
1.449118,72688282,-0.0059,0.0054,1.0106
1.450256,72689420,-0.0063,0.0073,1.0082
1.451437,72690601,-0.0073,0.0073,1.0111
1.452580,72691744,-0.0063,0.0044,1.0121
1.453746,72692910,-0.0088,0.0063,1.0092
1.454918,72694082,-0.0107,0.0083,1.0087
1.456060,72695224,-0.0083,0.0063,1.0106
1.457214,72696378,-0.0083,0.0054,1.0116
1.458393,72697557,-0.0083,0.0044,1.0082
1.459552,72698716,-0.0073,0.0034,1.0092
1.460717,72699881,-0.0044,0.0063,1.0136
1.461848,72701012,-0.0034,0.0078,1.0155
1.463027,72702191,-0.0059,0.0054,1.0160
1.464165,72703329,-0.0054,0.0059,1.0111
1.465321,72704485,-0.0034,0.0098,1.0087
1.466501,72705665,-0.0078,0.0098,1.0102
1.467666,72706830,-0.0093,0.0088,1.0111
1.468800,72707964,-0.0063,0.0083,1.0111
1.469979,72709143,-0.0068,0.0078,1.0102
1.471117,72710281,-0.0107,0.0078,1.0087
1.472299,72711463,-0.0083,0.0049,1.0082
1.473438,72712602,-0.0024,0.0059,1.0067
1.474649,72713813,-0.0039,0.0093,1.0082
1.475770,72714934,-0.0054,0.0059,1.0102
1.476909,72716073,-0.0054,0.0044,1.0097
1.478089,72717253,-0.0044,0.0063,1.0116
1.479227,72718391,-0.0059,0.0078,1.0116
1.480406,72719570,-0.0078,0.0073,1.0097
1.481561,72720725,-0.0054,0.0049,1.0097
1.482743,72721907,-0.0034,0.0054,1.0077
1.483882,72723046,-0.0044,0.0093,1.0077
1.485020,72724184,-0.0068,0.0078,1.0106
1.486201,72725365,-0.0073,0.0034,1.0097
1.487341,72726505,-0.0049,0.0049,1.0087
1.488531,72727695,-0.0049,0.0063,1.0092
1.489656,72728820,-0.0083,0.0073,1.0121
1.490828,72729992,-0.0093,0.0098,1.0126
1.492007,72731171,-0.0063,0.0083,1.0106
1.493145,72732309,-0.0059,0.0073,1.0106
1.494325,72733489,-0.0073,0.0078,1.0102
1.495469,72734633,-0.0063,0.0059,1.0092
1.496635,72735799,-0.0054,0.0068,1.0097
1.497765,72736929,-0.0059,0.0083,1.0106
1.498944,72738108,-0.0059,0.0068,1.0116
1.500124,72739288,-0.0098,0.0068,1.0106
1.501263,72740427,-0.0098,0.0034,1.0077
1.502428,72741592,-0.0063,0.0029,1.0063
1.503593,72742757,-0.0068,0.0063,1.0072
1.504724,72743888,-0.0059,0.0063,1.0092
1.505904,72745068,-0.0039,0.0093,1.0106
1.507042,72746206,-0.0054,0.0107,1.0106
1.508207,72747371,-0.0073,0.0102,1.0106
1.509387,72748551,-0.0068,0.0102,1.0082
1.510552,72749716,-0.0034,0.0102,1.0082
1.511688,72750852,-0.0034,0.0093,1.0106
1.512867,72752031,-0.0054,0.0063,1.0106
1.514005,72753169,-0.0034,0.0059,1.0097
1.515187,72754351,-0.0049,0.0054,1.0102
1.516326,72755490,-0.0059,0.0059,1.0106
1.517539,72756703,-0.0044,0.0073,1.0116
1.518660,72757824,-0.0054,0.0073,1.0126
1.519798,72758962,-0.0073,0.0068,1.0116
1.520977,72760141,-0.0063,0.0063,1.0106
1.522115,72761279,-0.0049,0.0059,1.0097
1.523295,72762459,-0.0049,0.0039,1.0082
1.524449,72763613,-0.0044,0.0044,1.0087
1.525630,72764794,-0.0039,0.0063,1.0082
1.526771,72765935,-0.0044,0.0068,1.0087
1.527909,72767073,-0.0054,0.0049,1.0087
1.529090,72768254,-0.0044,0.0049,1.0087
1.530230,72769394,-0.0073,0.0068,1.0092
1.531421,72770585,-0.0112,0.0049,1.0082
1.532562,72771726,-0.0098,0.0049,1.0092
1.533715,72772879,-0.0083,0.0044,1.0087
1.534894,72774058,-0.0078,0.0044,1.0077
1.536032,72775196,-0.0049,0.0068,1.0087
1.537212,72776376,-0.0039,0.0059,1.0087
1.538356,72777520,-0.0068,0.0078,1.0116
1.539521,72778685,-0.0078,0.0098,1.0141
1.540694,72779858,-0.0078,0.0093,1.0116
1.541832,72780996,-0.0083,0.0107,1.0116
1.543011,72782175,-0.0083,0.0078,1.0136
1.544165,72783329,-0.0078,0.0049,1.0141
1.545321,72784485,-0.0054,0.0059,1.0150
1.546485,72785649,-0.0054,0.0102,1.0146
1.547616,72786780,-0.0102,0.0127,1.0126
1.548795,72787959,-0.0093,0.0112,1.0121
1.549933,72789097,-0.0068,0.0102,1.0111
1.551084,72790248,-0.0098,0.0098,1.0116
1.552263,72791427,-0.0093,0.0059,1.0116
1.553401,72792565,-0.0073,0.0054,1.0106
1.554565,72793729,-0.0083,0.0078,1.0082
1.555746,72794910,-0.0107,0.0049,1.0067
1.556884,72796048,-0.0083,0.0029,1.0097
1.558065,72797229,-0.0039,0.0068,1.0131
1.559203,72798367,-0.0049,0.0098,1.0116
1.560416,72799580,-0.0059,0.0093,1.0092
1.561537,72800701,-0.0068,0.0063,1.0082
1.562677,72801841,-0.0083,0.0039,1.0092
1.563856,72803020,-0.0088,0.0044,1.0111
1.564994,72804158,-0.0083,0.0059,1.0102
1.566174,72805338,-0.0059,0.0059,1.0111
1.567329,72806493,-0.0063,0.0059,1.0102
1.568470,72807634,-0.0059,0.0059,1.0092
1.569650,72808814,-0.0049,0.0078,1.0087
1.570788,72809952,-0.0073,0.0098,1.0092
1.571968,72811132,-0.0063,0.0059,1.0121
1.573107,72812271,-0.0059,0.0059,1.0126
1.574298,72813462,-0.0078,0.0054,1.0131
1.575439,72814603,-0.0102,0.0049,1.0155
1.576588,72815752,-0.0088,0.0059,1.0155
1.577767,72816931,-0.0083,0.0068,1.0126
1.578906,72818070,-0.0088,0.0083,1.0126
1.580086,72819250,-0.0088,0.0068,1.0136
1.581221,72820385,-0.0093,0.0073,1.0097
1.582386,72821550,-0.0068,0.0088,1.0072
1.583557,72822721,-0.0059,0.0093,1.0072
1.584706,72823870,-0.0093,0.0088,1.0092
1.585885,72825049,-0.0098,0.0049,1.0121
1.587023,72826187,-0.0083,0.0063,1.0116
1.588188,72827352,-0.0068,0.0083,1.0106
1.589353,72828517,-0.0049,0.0107,1.0126
1.590484,72829648,-0.0063,0.0117,1.0155
1.591663,72830827,-0.0102,0.0093,1.0136
1.592802,72831966,-0.0107,0.0093,1.0087
1.593963,72833127,-0.0083,0.0083,1.0097
1.595143,72834307,-0.0093,0.0093,1.0136
1.596308,72835472,-0.0093,0.0093,1.0136
1.597444,72836608,-0.0102,0.0088,1.0136
1.598625,72837789,-0.0088,0.0098,1.0116
1.599763,72838927,-0.0054,0.0093,1.0087
1.600945,72840109,-0.0063,0.0112,1.0092
1.602084,72841248,-0.0068,0.0098,1.0111
1.603296,72842460,-0.0088,0.0093,1.0102
1.604415,72843579,-0.0078,0.0102,1.0111
1.605557,72844721,-0.0068,0.0083,1.0146
1.606736,72845900,-0.0083,0.0073,1.0116
1.607874,72847038,-0.0063,0.0063,1.0106
1.609053,72848217,-0.0063,0.0049,1.0111
1.610207,72849371,-0.0078,0.0068,1.0077
1.611390,72850554,-0.0078,0.0088,1.0092
1.612528,72851692,-0.0073,0.0068,1.0116
1.613666,72852830,-0.0063,0.0068,1.0111
1.614845,72854009,-0.0073,0.0073,1.0072
1.616024,72855188,-0.0107,0.0068,1.0077
1.617179,72856343,-0.0127,0.0063,1.0121
1.618361,72857525,-0.0102,0.0078,1.0131
1.619501,72858665,-0.0083,0.0093,1.0102
1.620639,72859803,-0.0068,0.0083,1.0092
1.621818,72860982,-0.0059,0.0059,1.0102
1.622957,72862121,-0.0093,0.0039,1.0111
1.624115,72863279,-0.0102,0.0059,1.0141
1.625280,72864444,-0.0088,0.0073,1.0155
1.626452,72865616,-0.0073,0.0068,1.0150
1.627594,72866758,-0.0078,0.0078,1.0121
1.628773,72867937,-0.0102,0.0088,1.0082
1.629912,72869076,-0.0098,0.0088,1.0097
1.631077,72870241,-0.0044,0.0068,1.0131
1.632300,72871464,-0.0034,0.0063,1.0121
1.633401,72872565,-0.0088,0.0063,1.0111
1.634539,72873703,-0.0122,0.0049,1.0121
1.635718,72874882,-0.0098,0.0073,1.0146
1.636856,72876020,-0.0068,0.0098,1.0131
1.638035,72877199,-0.0054,0.0068,1.0097
1.639242,72878406,-0.0054,0.0059,1.0102
1.640372,72879536,-0.0073,0.0078,1.0102
1.641511,72880675,-0.0068,0.0078,1.0106
1.642690,72881854,-0.0068,0.0093,1.0126
1.643833,72882997,-0.0083,0.0098,1.0126
1.644972,72884136,-0.0078,0.0088,1.0131
1.646191,72885355,-0.0059,0.0093,1.0126
1.647311,72886475,-0.0063,0.0083,1.0092
1.648451,72887615,-0.0063,0.0063,1.0106
1.649630,72888794,-0.0068,0.0059,1.0155
1.650768,72889932,-0.0068,0.0073,1.0155
1.651947,72891111,-0.0054,0.0102,1.0136
1.653102,72892266,-0.0063,0.0107,1.0116
1.654284,72893448,-0.0068,0.0093,1.0102
1.655426,72894590,-0.0054,0.0093,1.0116
1.656564,72895728,-0.0039,0.0083,1.0106
1.657746,72896910,-0.0073,0.0068,1.0082
1.658886,72898050,-0.0112,0.0063,1.0087
1.660076,72899240,-0.0088,0.0054,1.0092
1.661259,72900423,-0.0054,0.0049,1.0092
1.662398,72901562,-0.0054,0.0054,1.0087
1.663537,72902701,-0.0059,0.0054,1.0082
1.664721,72903885,-0.0063,0.0083,1.0097
1.665860,72905024,-0.0054,0.0102,1.0106
1.667017,72906181,-0.0059,0.0073,1.0106
1.668183,72907347,-0.0073,0.0078,1.0097
1.669355,72908519,-0.0039,0.0078,1.0121
1.670498,72909662,-0.0039,0.0073,1.0146
1.671678,72910842,-0.0054,0.0083,1.0116
1.672817,72911981,-0.0054,0.0068,1.0102
1.673982,72913146,-0.0063,0.0073,1.0116
1.675146,72914310,-0.0063,0.0073,1.0126
1.676278,72915442,-0.0063,0.0083,1.0136
1.677457,72916621,-0.0063,0.0083,1.0126
1.678636,72917800,-0.0078,0.0078,1.0126
1.679776,72918940,-0.0102,0.0088,1.0136
1.680955,72920119,-0.0083,0.0088,1.0131
1.682120,72921284,-0.0054,0.0083,1.0097
1.683244,72922408,-0.0068,0.0083,1.0072
1.684427,72923591,-0.0098,0.0102,1.0111
1.685565,72924729,-0.0083,0.0102,1.0126
1.686747,72925911,-0.0054,0.0083,1.0102
1.687886,72927050,-0.0059,0.0098,1.0097
1.689098,72928262,-0.0098,0.0112,1.0097
1.690219,72929383,-0.0093,0.0112,1.0111
1.691357,72930521,-0.0054,0.0117,1.0116
1.692537,72931701,-0.0059,0.0112,1.0111
1.693675,72932839,-0.0073,0.0078,1.0116
1.694854,72934018,-0.0073,0.0093,1.0126
1.696008,72935172,-0.0083,0.0117,1.0126
1.697192,72936356,-0.0117,0.0107,1.0116
1.698333,72937497,-0.0107,0.0102,1.0126
1.699471,72938635,-0.0098,0.0078,1.0126
1.700654,72939818,-0.0127,0.0073,1.0116
1.701793,72940957,-0.0127,0.0102,1.0116
1.702984,72942148,-0.0088,0.0122,1.0121
1.704109,72943273,-0.0068,0.0078,1.0106
1.705280,72944444,-0.0054,0.0054,1.0067
1.706459,72945623,-0.0039,0.0059,1.0102
1.707598,72946762,-0.0049,0.0054,1.0102
1.708778,72947942,-0.0059,0.0063,1.0097
1.709924,72949088,-0.0039,0.0024,1.0106
1.711090,72950254,-0.0020,0.0059,1.0106
1.712262,72951426,-0.0049,0.0107,1.0136
1.713402,72952566,-0.0073,0.0068,1.0136
1.714581,72953745,-0.0068,0.0063,1.0121
1.715720,72954884,-0.0068,0.0073,1.0116
1.716885,72956049,-0.0083,0.0068,1.0131
1.718050,72957214,-0.0063,0.0078,1.0155
1.719181,72958345,-0.0063,0.0083,1.0175
1.720360,72959524,-0.0059,0.0068,1.0170
1.721498,72960662,-0.0059,0.0073,1.0136
1.722661,72961825,-0.0083,0.0083,1.0131
1.723841,72963005,-0.0083,0.0088,1.0136
1.725006,72964170,-0.0078,0.0083,1.0116
1.726140,72965304,-0.0073,0.0073,1.0131
1.727321,72966485,-0.0083,0.0098,1.0121
1.728459,72967623,-0.0093,0.0088,1.0072
1.729641,72968805,-0.0088,0.0059,1.0058
1.730780,72969944,-0.0068,0.0083,1.0082
1.731991,72971155,-0.0078,0.0078,1.0111
1.733110,72972274,-0.0117,0.0063,1.0131
1.734249,72973413,-0.0102,0.0063,1.0155
1.735429,72974593,-0.0088,0.0078,1.0131
1.736567,72975731,-0.0078,0.0093,1.0126
1.737747,72976911,-0.0068,0.0063,1.0111
1.738901,72978065,-0.0073,0.0039,1.0092
1.740084,72979248,-0.0063,0.0039,1.0136
1.741223,72980387,-0.0073,0.0049,1.0141
1.742361,72981525,-0.0102,0.0044,1.0126
1.743540,72982704,-0.0112,0.0059,1.0131
1.744680,72983844,-0.0078,0.0073,1.0136
1.745870,72985034,-0.0054,0.0083,1.0141
1.746995,72986159,-0.0078,0.0098,1.0141
1.748167,72987331,-0.0098,0.0102,1.0121
1.749317,72988481,-0.0068,0.0102,1.0126
1.750511,72989675,-0.0054,0.0088,1.0141
1.751651,72990815,-0.0063,0.0078,1.0131
1.752810,72991974,-0.0063,0.0068,1.0116
1.753975,72993139,-0.0059,0.0054,1.0126
1.755147,72994311,-0.0073,0.0088,1.0121
1.756291,72995455,-0.0093,0.0083,1.0111
1.757470,72996634,-0.0112,0.0068,1.0106
1.758609,72997773,-0.0102,0.0073,1.0092
1.759774,72998938,-0.0078,0.0068,1.0097
1.760939,73000103,-0.0083,0.0068,1.0077
1.762071,73001235,-0.0098,0.0073,1.0082
1.763250,73002414,-0.0093,0.0107,1.0102
1.764429,73003593,-0.0083,0.0117,1.0106
1.765568,73004732,-0.0078,0.0088,1.0106
1.766748,73005912,-0.0063,0.0083,1.0102
1.767913,73007077,-0.0054,0.0093,1.0131
1.769037,73008201,-0.0063,0.0093,1.0141
1.770218,73009382,-0.0078,0.0102,1.0146
1.771356,73010520,-0.0102,0.0107,1.0150
1.772538,73011702,-0.0093,0.0088,1.0121
1.773677,73012841,-0.0073,0.0083,1.0106
1.774887,73014051,-0.0068,0.0093,1.0087
1.776006,73015170,-0.0088,0.0073,1.0102
1.777146,73016310,-0.0102,0.0068,1.0106
1.778325,73017489,-0.0093,0.0068,1.0092
1.779464,73018628,-0.0078,0.0044,1.0106
1.780643,73019807,-0.0054,0.0063,1.0077
1.781798,73020962,-0.0068,0.0073,1.0063
1.782980,73022144,-0.0068,0.0039,1.0072
1.784119,73023283,-0.0083,0.0044,1.0092
1.785257,73024421,-0.0059,0.0073,1.0092
1.786436,73025600,-0.0054,0.0078,1.0082
1.787576,73026740,-0.0063,0.0068,1.0121
1.788767,73027931,-0.0063,0.0068,1.0136
1.789891,73029055,-0.0068,0.0083,1.0092
1.791063,73030227,-0.0034,0.0107,1.0082
1.792213,73031377,-0.0029,0.0098,1.0097
1.793407,73032571,-0.0044,0.0083,1.0097
1.794547,73033711,-0.0083,0.0078,1.0121
1.795704,73034868,-0.0093,0.0068,1.0111
1.796870,73036034,-0.0068,0.0044,1.0092
1.798042,73037206,-0.0063,0.0059,1.0111
1.799182,73038346,-0.0083,0.0098,1.0106
1.800320,73039484,-0.0107,0.0098,1.0097
1.801501,73040665,-0.0093,0.0098,1.0092
1.802666,73041830,-0.0083,0.0083,1.0111
1.803830,73042994,-0.0102,0.0068,1.0150
1.804962,73044126,-0.0098,0.0078,1.0131
1.806142,73045306,-0.0068,0.0122,1.0111
1.807280,73046444,-0.0063,0.0102,1.0126
1.808440,73047604,-0.0073,0.0059,1.0146
1.809620,73048784,-0.0088,0.0054,1.0126
1.810784,73049948,-0.0102,0.0063,1.0116
1.811920,73051084,-0.0088,0.0088,1.0121
1.813101,73052265,-0.0054,0.0112,1.0106
1.814239,73053403,-0.0024,0.0107,1.0106
1.815423,73054587,-0.0059,0.0093,1.0102
1.816562,73055726,-0.0083,0.0073,1.0102
1.817706,73056870,-0.0068,0.0063,1.0131
1.818888,73058052,-0.0083,0.0068,1.0131
1.820033,73059197,-0.0068,0.0078,1.0111
1.821212,73060376,-0.0088,0.0083,1.0102
1.822350,73061514,-0.0112,0.0078,1.0111
1.823530,73062694,-0.0098,0.0083,1.0136
1.824684,73063848,-0.0107,0.0107,1.0131
1.825866,73065030,-0.0112,0.0102,1.0121
1.827007,73066171,-0.0088,0.0049,1.0121
1.828145,73067309,-0.0078,0.0049,1.0116
1.829326,73068490,-0.0088,0.0073,1.0126
1.830466,73069630,-0.0102,0.0078,1.0131
1.831656,73070820,-0.0083,0.0083,1.0150
1.832781,73071945,-0.0059,0.0093,1.0165
1.833953,73073117,-0.0088,0.0088,1.0150
1.835101,73074265,-0.0088,0.0098,1.0141
1.836296,73075460,-0.0059,0.0117,1.0126
1.837435,73076599,-0.0078,0.0107,1.0097
1.838594,73077758,-0.0107,0.0093,1.0077
1.839760,73078924,-0.0117,0.0078,1.0092
1.840932,73080096,-0.0088,0.0054,1.0106
1.842074,73081238,-0.0073,0.0049,1.0092
1.843253,73082417,-0.0098,0.0073,1.0097
1.844392,73083556,-0.0088,0.0088,1.0121
1.845557,73084721,-0.0039,0.0107,1.0111
1.846722,73085886,-0.0034,0.0093,1.0102
1.847854,73087018,-0.0078,0.0068,1.0141
1.849033,73088197,-0.0098,0.0068,1.0136
1.850171,73089335,-0.0102,0.0049,1.0116
1.851335,73090499,-0.0107,0.0073,1.0121
1.852515,73091679,-0.0102,0.0083,1.0126
1.853653,73092817,-0.0068,0.0073,1.0106
1.854817,73093981,-0.0063,0.0093,1.0102
1.855998,73095162,-0.0083,0.0098,1.0121
1.857136,73096300,-0.0083,0.0102,1.0146
1.858320,73097484,-0.0063,0.0088,1.0131
1.859459,73098623,-0.0063,0.0063,1.0092
1.860643,73099807,-0.0078,0.0107,1.0087
1.861788,73100952,-0.0068,0.0117,1.0063
1.862928,73102092,-0.0054,0.0068,1.0087
1.864107,73103271,-0.0068,0.0073,1.0102
1.865245,73104409,-0.0083,0.0093,1.0092
1.866425,73105589,-0.0083,0.0112,1.0097
1.867579,73106743,-0.0073,0.0107,1.0126
1.868762,73107926,-0.0059,0.0088,1.0155
1.869900,73109064,-0.0059,0.0093,1.0126
1.871039,73110203,-0.0083,0.0078,1.0126
1.872220,73111384,-0.0083,0.0054,1.0141
1.873359,73112523,-0.0068,0.0049,1.0121
1.874532,73113696,-0.0098,0.0063,1.0126
1.875714,73114878,-0.0088,0.0078,1.0106
1.876854,73116018,-0.0083,0.0063,1.0111
1.877996,73117160,-0.0073,0.0034,1.0126
1.879191,73118355,-0.0059,0.0049,1.0102
1.880330,73119494,-0.0083,0.0078,1.0087
1.881486,73120650,-0.0059,0.0054,1.0058
1.882652,73121816,-0.0044,0.0054,1.0033
1.883823,73122987,-0.0063,0.0078,1.0063
1.884967,73124131,-0.0068,0.0083,1.0102
1.886146,73125310,-0.0073,0.0083,1.0111
1.887285,73126449,-0.0083,0.0088,1.0092
1.888450,73127614,-0.0073,0.0059,1.0082
1.889615,73128779,-0.0049,0.0029,1.0097
1.890746,73129910,-0.0054,0.0068,1.0092
1.891925,73131089,-0.0073,0.0093,1.0087
1.893063,73132227,-0.0093,0.0098,1.0087
1.894228,73133392,-0.0117,0.0102,1.0116
1.895408,73134572,-0.0083,0.0088,1.0146
1.896573,73135737,-0.0054,0.0073,1.0141
1.897709,73136873,-0.0083,0.0068,1.0102
1.898889,73138053,-0.0088,0.0059,1.0106
1.900028,73139192,-0.0093,0.0044,1.0111
1.901212,73140376,-0.0088,0.0078,1.0097
1.902350,73141514,-0.0059,0.0122,1.0126
1.903495,73142659,-0.0034,0.0098,1.0136
1.904677,73143841,-0.0068,0.0078,1.0126
1.905819,73144983,-0.0078,0.0068,1.0121
1.906998,73146162,-0.0073,0.0098,1.0121
1.908136,73147300,-0.0093,0.0112,1.0141
1.909316,73148480,-0.0063,0.0102,1.0160
1.910470,73149634,-0.0049,0.0098,1.0136
1.911653,73150817,-0.0054,0.0088,1.0097
1.912793,73151957,-0.0059,0.0102,1.0102
1.913931,73153095,-0.0083,0.0093,1.0097
1.915113,73154277,-0.0068,0.0083,1.0102
1.916252,73155416,-0.0063,0.0093,1.0131
1.917424,73156588,-0.0078,0.0083,1.0136
1.918607,73157771,-0.0059,0.0083,1.0136
1.919746,73158910,-0.0083,0.0093,1.0097
1.920890,73160054,-0.0098,0.0068,1.0111
1.922085,73161249,-0.0107,0.0083,1.0131
1.923224,73162388,-0.0112,0.0102,1.0126
1.924383,73163547,-0.0073,0.0098,1.0141
1.925548,73164712,-0.0049,0.0093,1.0126
1.926720,73165884,-0.0054,0.0083,1.0106
1.927865,73167029,-0.0059,0.0078,1.0126
1.929045,73168209,-0.0073,0.0102,1.0116
1.930183,73169347,-0.0073,0.0098,1.0116
1.931348,73170512,-0.0073,0.0063,1.0121
1.932513,73171677,-0.0083,0.0073,1.0106
1.933644,73172808,-0.0102,0.0093,1.0121
1.934823,73173987,-0.0098,0.0112,1.0082
1.936002,73175166,-0.0078,0.0117,1.0087
1.937142,73176306,-0.0088,0.0088,1.0126
1.938321,73177485,-0.0107,0.0068,1.0121
1.939486,73178650,-0.0083,0.0059,1.0106
1.940614,73179778,-0.0054,0.0078,1.0106
1.941795,73180959,-0.0059,0.0107,1.0121
1.942938,73182102,-0.0068,0.0098,1.0136
1.944103,73183267,-0.0098,0.0098,1.0131
1.945242,73184406,-0.0093,0.0107,1.0121
1.946438,73185602,-0.0073,0.0083,1.0106
1.947587,73186751,-0.0073,0.0054,1.0097
1.948726,73187890,-0.0093,0.0044,1.0111
1.949906,73189070,-0.0093,0.0059,1.0121
1.951044,73190208,-0.0078,0.0063,1.0136
1.952223,73191387,-0.0083,0.0044,1.0146
1.953378,73192542,-0.0093,0.0063,1.0146
1.954560,73193724,-0.0098,0.0083,1.0131
1.955702,73194866,-0.0093,0.0078,1.0136
1.956840,73196004,-0.0083,0.0078,1.0141
1.958022,73197186,-0.0068,0.0078,1.0131
1.959161,73198325,-0.0063,0.0098,1.0121
1.960333,73199497,-0.0073,0.0098,1.0111
1.961516,73200680,-0.0088,0.0088,1.0116
1.962655,73201819,-0.0098,0.0088,1.0116
1.963799,73202963,-0.0083,0.0078,1.0106
1.964994,73204158,-0.0073,0.0054,1.0131
1.966133,73205297,-0.0063,0.0044,1.0136
1.967292,73206456,-0.0073,0.0049,1.0102
1.968458,73207622,-0.0088,0.0049,1.0087
1.969629,73208793,-0.0083,0.0073,1.0067
1.970773,73209937,-0.0078,0.0063,1.0077
1.971952,73211116,-0.0073,0.0049,1.0097
1.973090,73212254,-0.0063,0.0078,1.0077
1.974255,73213419,-0.0049,0.0063,1.0082
1.975478,73214642,-0.0054,0.0059,1.0111
1.976583,73215747,-0.0059,0.0112,1.0116
1.977721,73216885,-0.0063,0.0117,1.0097
1.978900,73218064,-0.0088,0.0068,1.0092
1.980038,73219202,-0.0078,0.0059,1.0116
1.981218,73220382,-0.0044,0.0063,1.0131
1.982424,73221588,-0.0029,0.0068,1.0111
1.983555,73222719,-0.0029,0.0068,1.0097
1.984693,73223857,-0.0093,0.0073,1.0116
1.985845,73225009,-0.0112,0.0068,1.0131
1.987009,73226173,-0.0068,0.0054,1.0121
1.988189,73227353,-0.0063,0.0063,1.0087
1.989327,73228491,-0.0068,0.0068,1.0092
1.990491,73229655,-0.0063,0.0073,1.0106
1.991632,73230796,-0.0073,0.0083,1.0116
1.992811,73231975,-0.0078,0.0078,1.0116
1.993991,73233155,-0.0068,0.0063,1.0102
1.995129,73234293,-0.0063,0.0063,1.0097
