# AccelStream v4 capture
# written_utc: 2026-09-11T17:12:50.178856+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 70460160
# on_t_s: -20.106531
# set_t_us: 93459299
# set_t_s: 2.892608
# go_t_us: 96434863
# go_t_s: 5.868172
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
t_s,t_us,x_g,y_g,z_g
1.661170,92227861,-0.0102,-0.0122,1.0063
1.662348,92229039,-0.0102,-0.0107,1.0087
1.663486,92230177,-0.0107,-0.0122,1.0111
1.664641,92231332,-0.0093,-0.0132,1.0082
1.665807,92232498,-0.0073,-0.0132,1.0067
1.666986,92233677,-0.0088,-0.0142,1.0116
1.668132,92234823,-0.0098,-0.0137,1.0121
1.669311,92236002,-0.0102,-0.0107,1.0082
1.670448,92237139,-0.0122,-0.0078,1.0097
1.671603,92238294,-0.0132,-0.0102,1.0106
1.672768,92239459,-0.0107,-0.0127,1.0087
1.673905,92240596,-0.0083,-0.0146,1.0063
1.675082,92241773,-0.0083,-0.0142,1.0053
1.676224,92242915,-0.0083,-0.0122,1.0048
1.677375,92244066,-0.0044,-0.0137,1.0063
1.678548,92245239,-0.0063,-0.0127,1.0077
1.679713,92246404,-0.0122,-0.0102,1.0048
1.680853,92247544,-0.0137,-0.0112,1.0072
1.682032,92248723,-0.0137,-0.0127,1.0111
1.683170,92249861,-0.0107,-0.0122,1.0102
1.684324,92251015,-0.0083,-0.0127,1.0102
1.685505,92252196,-0.0073,-0.0151,1.0092
1.686668,92253359,-0.0073,-0.0127,1.0087
1.687805,92254496,-0.0083,-0.0098,1.0072
1.688984,92255675,-0.0102,-0.0146,1.0067
1.690122,92256813,-0.0127,-0.0171,1.0087
1.691308,92257999,-0.0142,-0.0137,1.0087
1.692431,92259122,-0.0142,-0.0122,1.0077
1.693629,92260320,-0.0122,-0.0107,1.0072
1.694768,92261459,-0.0122,-0.0093,1.0077
1.695906,92262597,-0.0112,-0.0102,1.0077
1.697085,92263776,-0.0112,-0.0127,1.0082
1.698234,92264925,-0.0112,-0.0107,1.0116
1.699413,92266104,-0.0102,-0.0102,1.0111
1.700543,92267234,-0.0098,-0.0132,1.0072
1.701708,92268399,-0.0117,-0.0132,1.0092
1.702851,92269542,-0.0156,-0.0142,1.0111
1.704030,92270721,-0.0146,-0.0146,1.0092
1.705168,92271859,-0.0112,-0.0137,1.0082
1.706357,92273048,-0.0112,-0.0112,1.0082
1.707512,92274203,-0.0102,-0.0112,1.0087
1.708668,92275359,-0.0102,-0.0142,1.0087
1.709806,92276497,-0.0107,-0.0122,1.0072
1.710984,92277675,-0.0117,-0.0122,1.0087
1.712122,92278813,-0.0127,-0.0142,1.0063
1.713266,92279957,-0.0098,-0.0117,1.0048
1.714448,92281139,-0.0102,-0.0127,1.0067
1.715613,92282304,-0.0132,-0.0137,1.0067
1.716750,92283441,-0.0112,-0.0142,1.0058
1.717929,92284620,-0.0098,-0.0176,1.0072
1.719067,92285758,-0.0102,-0.0166,1.0072
1.720222,92286913,-0.0093,-0.0142,1.0067
1.721403,92288094,-0.0088,-0.0132,1.0067
1.722566,92289257,-0.0102,-0.0137,1.0077
1.723704,92290395,-0.0093,-0.0161,1.0102
1.724842,92291533,-0.0107,-0.0142,1.0106
1.726019,92292710,-0.0112,-0.0107,1.0121
1.727168,92293859,-0.0117,-0.0127,1.0106
1.728364,92295055,-0.0127,-0.0142,1.0077
1.729529,92296220,-0.0098,-0.0142,1.0092
1.730669,92297360,-0.0093,-0.0127,1.0097
1.731806,92298497,-0.0107,-0.0107,1.0111
1.732984,92299675,-0.0093,-0.0117,1.0092
1.734132,92300823,-0.0093,-0.0132,1.0092
1.735269,92301960,-0.0093,-0.0137,1.0087
1.736425,92303116,-0.0107,-0.0142,1.0067
1.737617,92304308,-0.0117,-0.0132,1.0121
1.738755,92305446,-0.0098,-0.0112,1.0131
1.739933,92306624,-0.0088,-0.0137,1.0102
1.741070,92307761,-0.0083,-0.0146,1.0092
1.742249,92308940,-0.0088,-0.0132,1.0092
1.743405,92310096,-0.0098,-0.0127,1.0058
1.744529,92311220,-0.0098,-0.0112,1.0038
1.745708,92312399,-0.0098,-0.0117,1.0072
1.746844,92313535,-0.0107,-0.0142,1.0092
1.748036,92314727,-0.0098,-0.0112,1.0087
1.749174,92315865,-0.0088,-0.0107,1.0053
1.750339,92317030,-0.0098,-0.0112,1.0028
1.751505,92318196,-0.0098,-0.0117,1.0053
1.752642,92319333,-0.0073,-0.0142,1.0072
1.753820,92320511,-0.0054,-0.0146,1.0063
1.754960,92321651,-0.0098,-0.0151,1.0072
1.756115,92322806,-0.0117,-0.0127,1.0072
1.757296,92323987,-0.0117,-0.0137,1.0067
1.758460,92325151,-0.0088,-0.0156,1.0072
1.759597,92326288,-0.0049,-0.0132,1.0058
1.760734,92327425,-0.0063,-0.0142,1.0072
1.761925,92328616,-0.0098,-0.0127,1.0106
1.763080,92329771,-0.0132,-0.0098,1.0106
1.764261,92330952,-0.0102,-0.0132,1.0077
1.765424,92332115,-0.0098,-0.0132,1.0072
1.766561,92333252,-0.0098,-0.0098,1.0077
1.767698,92334389,-0.0102,-0.0098,1.0092
1.768878,92335569,-0.0127,-0.0107,1.0106
1.770030,92336721,-0.0117,-0.0098,1.0102
1.771168,92337859,-0.0112,-0.0098,1.0106
1.772339,92339030,-0.0102,-0.0098,1.0111
1.773489,92340180,-0.0132,-0.0117,1.0111
1.774668,92341359,-0.0127,-0.0137,1.0106
1.775805,92342496,-0.0098,-0.0132,1.0111
1.776984,92343675,-0.0107,-0.0137,1.0102
1.778122,92344813,-0.0107,-0.0122,1.0082
1.779277,92345968,-0.0098,-0.0107,1.0087
1.780442,92347133,-0.0112,-0.0107,1.0067
1.781579,92348270,-0.0102,-0.0107,1.0077
1.782759,92349450,-0.0093,-0.0117,1.0087
1.783895,92350586,-0.0093,-0.0122,1.0063
1.785084,92351775,-0.0083,-0.0137,1.0092
1.786239,92352930,-0.0107,-0.0127,1.0082
1.787362,92354053,-0.0102,-0.0112,1.0082
1.788540,92355231,-0.0073,-0.0098,1.0106
1.789717,92356408,-0.0078,-0.0078,1.0106
1.790861,92357552,-0.0093,-0.0127,1.0097
1.792016,92358707,-0.0068,-0.0151,1.0077
1.793185,92359876,-0.0073,-0.0127,1.0082
1.794350,92361041,-0.0102,-0.0137,1.0072
1.795487,92362178,-0.0088,-0.0146,1.0038
1.796625,92363316,-0.0059,-0.0146,1.0038
1.797814,92364505,-0.0063,-0.0132,1.0058
1.798969,92365660,-0.0078,-0.0117,1.0072
1.800150,92366841,-0.0127,-0.0122,1.0082
1.801314,92368005,-0.0161,-0.0122,1.0077
1.802452,92369143,-0.0132,-0.0122,1.0102
1.803589,92370280,-0.0122,-0.0146,1.0106
1.804734,92371425,-0.0122,-0.0132,1.0087
1.805911,92372602,-0.0107,-0.0112,1.0102
1.807049,92373740,-0.0098,-0.0122,1.0087
1.808204,92374895,-0.0122,-0.0117,1.0063
1.809368,92376059,-0.0107,-0.0107,1.0067
1.810517,92377208,-0.0063,-0.0098,1.0053
1.811695,92378386,-0.0088,-0.0132,1.0067
1.812833,92379524,-0.0127,-0.0146,1.0092
1.814012,92380703,-0.0112,-0.0142,1.0092
1.815167,92381858,-0.0117,-0.0142,1.0077
1.816332,92383023,-0.0127,-0.0122,1.0067
1.817469,92384160,-0.0117,-0.0117,1.0082
1.818647,92385338,-0.0127,-0.0127,1.0077
1.819785,92386476,-0.0107,-0.0122,1.0063
1.820970,92387661,-0.0083,-0.0093,1.0072
1.822094,92388785,-0.0107,-0.0093,1.0082
1.823259,92389950,-0.0102,-0.0117,1.0077
1.824437,92391128,-0.0112,-0.0122,1.0063
1.825573,92392264,-0.0132,-0.0132,1.0087
1.826752,92393443,-0.0132,-0.0127,1.0097
1.827906,92394597,-0.0127,-0.0127,1.0092
1.829079,92395770,-0.0107,-0.0137,1.0082
1.830242,92396933,-0.0112,-0.0127,1.0087
1.831382,92398073,-0.0102,-0.0117,1.0111
1.832520,92399211,-0.0102,-0.0137,1.0092
1.833698,92400389,-0.0117,-0.0146,1.0087
1.834853,92401544,-0.0112,-0.0127,1.0077
1.835977,92402668,-0.0107,-0.0146,1.0092
1.837174,92403865,-0.0098,-0.0156,1.0102
1.838330,92405021,-0.0112,-0.0112,1.0082
1.839467,92406158,-0.0137,-0.0117,1.0077
1.840645,92407336,-0.0127,-0.0137,1.0063
1.841795,92408486,-0.0117,-0.0132,1.0028
1.842933,92409624,-0.0122,-0.0127,1.0019
1.844088,92410779,-0.0117,-0.0127,1.0067
1.845238,92411929,-0.0127,-0.0117,1.0097
1.846417,92413108,-0.0122,-0.0122,1.0077
1.847555,92414246,-0.0117,-0.0122,1.0058
1.848733,92415424,-0.0098,-0.0117,1.0082
1.849872,92416563,-0.0088,-0.0112,1.0082
1.851037,92417728,-0.0107,-0.0132,1.0067
1.852201,92418892,-0.0122,-0.0132,1.0082
1.853379,92420070,-0.0107,-0.0117,1.0106
1.854517,92421208,-0.0083,-0.0132,1.0106
1.855694,92422385,-0.0083,-0.0146,1.0087
1.856833,92423524,-0.0068,-0.0127,1.0087
1.857997,92424688,-0.0063,-0.0102,1.0082
1.859163,92425854,-0.0083,-0.0117,1.0072
1.860301,92426992,-0.0088,-0.0107,1.0072
1.861478,92428169,-0.0083,-0.0117,1.0097
1.862618,92429309,-0.0088,-0.0117,1.0087
1.863773,92430464,-0.0078,-0.0093,1.0043
1.864954,92431645,-0.0112,-0.0122,1.0048
1.866120,92432811,-0.0151,-0.0127,1.0082
1.867258,92433949,-0.0122,-0.0127,1.0082
1.868395,92435086,-0.0088,-0.0146,1.0063
1.869582,92436273,-0.0083,-0.0166,1.0072
1.870737,92437428,-0.0083,-0.0161,1.0102
1.871918,92438609,-0.0068,-0.0132,1.0072
1.873081,92439772,-0.0068,-0.0117,1.0063
1.874218,92440909,-0.0093,-0.0122,1.0067
1.875355,92442046,-0.0098,-0.0132,1.0058
1.876494,92443185,-0.0063,-0.0127,1.0067
1.877673,92444364,-0.0063,-0.0112,1.0077
1.878811,92445502,-0.0088,-0.0122,1.0082
1.880034,92446725,-0.0088,-0.0142,1.0102
1.881151,92447842,-0.0078,-0.0137,1.0102
1.882288,92448979,-0.0093,-0.0127,1.0063
1.883467,92450158,-0.0102,-0.0137,1.0067
1.884604,92451295,-0.0088,-0.0132,1.0102
1.885784,92452475,-0.0088,-0.0132,1.0106
1.886939,92453630,-0.0117,-0.0151,1.0116
1.888105,92454796,-0.0132,-0.0151,1.0111
1.889243,92455934,-0.0122,-0.0137,1.0077
1.890421,92457112,-0.0112,-0.0142,1.0077
1.891558,92458249,-0.0093,-0.0142,1.0097
1.892744,92459435,-0.0093,-0.0142,1.0072
1.893908,92460599,-0.0122,-0.0151,1.0038
1.895032,92461723,-0.0117,-0.0146,1.0048
1.896211,92462902,-0.0093,-0.0142,1.0092
1.897347,92464038,-0.0068,-0.0142,1.0102
1.898525,92465216,-0.0088,-0.0102,1.0102
1.899680,92466371,-0.0093,-0.0093,1.0106
1.900846,92467537,-0.0088,-0.0127,1.0063
1.902010,92468701,-0.0093,-0.0117,1.0048
1.903147,92469838,-0.0093,-0.0098,1.0111
1.904326,92471017,-0.0102,-0.0117,1.0106
1.905463,92472154,-0.0098,-0.0122,1.0058
1.906642,92473333,-0.0098,-0.0102,1.0082
1.907766,92474457,-0.0102,-0.0117,1.0087
1.908964,92475655,-0.0083,-0.0132,1.0043
1.910102,92476793,-0.0078,-0.0132,1.0053
1.911240,92477931,-0.0102,-0.0142,1.0077
1.912418,92479109,-0.0112,-0.0156,1.0082
1.913562,92480253,-0.0107,-0.0142,1.0063
1.914741,92481432,-0.0117,-0.0137,1.0063
1.915870,92482561,-0.0107,-0.0161,1.0106
1.917034,92483725,-0.0098,-0.0161,1.0111
1.918180,92484871,-0.0102,-0.0156,1.0111
1.919359,92486050,-0.0088,-0.0127,1.0111
1.920496,92487187,-0.0088,-0.0117,1.0106
1.921676,92488367,-0.0102,-0.0127,1.0082
1.922831,92489522,-0.0117,-0.0127,1.0063
1.923996,92490687,-0.0102,-0.0117,1.0082
1.925134,92491825,-0.0083,-0.0107,1.0077
1.926312,92493003,-0.0098,-0.0137,1.0048
1.927450,92494141,-0.0107,-0.0142,1.0072
1.928631,92495322,-0.0117,-0.0132,1.0111
1.929766,92496457,-0.0088,-0.0142,1.0087
1.930932,92497623,-0.0063,-0.0151,1.0048
1.932110,92498801,-0.0078,-0.0132,1.0053
1.933247,92499938,-0.0073,-0.0117,1.0048
1.934433,92501124,-0.0063,-0.0137,1.0067
1.935571,92502262,-0.0078,-0.0117,1.0067
1.936748,92503439,-0.0088,-0.0102,1.0063
1.937913,92504604,-0.0078,-0.0127,1.0082
1.939051,92505742,-0.0088,-0.0137,1.0082
1.940188,92506879,-0.0098,-0.0137,1.0087
1.941367,92508058,-0.0098,-0.0122,1.0072
1.942522,92509213,-0.0102,-0.0122,1.0087
1.943703,92510394,-0.0112,-0.0127,1.0092
1.944867,92511558,-0.0132,-0.0117,1.0072
1.946005,92512696,-0.0098,-0.0122,1.0077
1.947142,92513833,-0.0078,-0.0146,1.0087
1.948319,92515010,-0.0112,-0.0137,1.0087
1.949465,92516156,-0.0102,-0.0132,1.0067
1.950661,92517352,-0.0112,-0.0161,1.0067
1.951771,92518462,-0.0127,-0.0156,1.0087
1.952962,92519653,-0.0088,-0.0127,1.0106
1.954098,92520789,-0.0088,-0.0117,1.0102
1.955277,92521968,-0.0122,-0.0132,1.0072
1.956396,92523087,-0.0132,-0.0132,1.0092
1.957576,92524267,-0.0122,-0.0112,1.0092
1.958731,92525422,-0.0117,-0.0117,1.0087
1.959895,92526586,-0.0132,-0.0156,1.0116
1.961033,92527724,-0.0142,-0.0142,1.0077
1.962211,92528902,-0.0132,-0.0132,1.0028
1.963349,92530040,-0.0146,-0.0146,1.0063
1.964530,92531221,-0.0171,-0.0132,1.0092
1.965685,92532376,-0.0122,-0.0117,1.0082
1.966851,92533542,-0.0083,-0.0117,1.0092
1.967988,92534679,-0.0083,-0.0112,1.0087
1.969166,92535857,-0.0078,-0.0117,1.0072
1.970306,92536997,-0.0063,-0.0127,1.0048
1.971461,92538152,-0.0054,-0.0142,1.0063
1.972642,92539333,-0.0098,-0.0146,1.0102
1.973805,92540496,-0.0137,-0.0142,1.0072
1.974942,92541633,-0.0137,-0.0142,1.0082
1.976121,92542812,-0.0098,-0.0117,1.0102
1.977259,92543950,-0.0088,-0.0122,1.0077
1.978437,92545128,-0.0117,-0.0117,1.0067
1.979561,92546252,-0.0127,-0.0117,1.0063
1.980757,92547448,-0.0127,-0.0161,1.0072
1.981894,92548585,-0.0098,-0.0127,1.0082
1.983032,92549723,-0.0112,-0.0107,1.0106
1.984223,92550914,-0.0127,-0.0137,1.0097
1.985376,92552067,-0.0112,-0.0127,1.0058
1.986514,92553205,-0.0098,-0.0112,1.0087
1.987686,92554377,-0.0093,-0.0137,1.0087
1.988835,92555526,-0.0107,-0.0142,1.0058
1.990013,92556704,-0.0093,-0.0127,1.0058
1.991151,92557842,-0.0073,-0.0127,1.0067
1.992330,92559021,-0.0078,-0.0132,1.0082
1.993467,92560158,-0.0093,-0.0112,1.0092
1.994623,92561314,-0.0088,-0.0102,1.0063
1.995788,92562479,-0.0078,-0.0137,1.0063
1.996926,92563617,-0.0083,-0.0137,1.0092
1.998104,92564795,-0.0078,-0.0117,1.0067
1.999241,92565932,-0.0068,-0.0112,1.0063
2.000423,92567114,-0.0078,-0.0127,1.0072
2.001587,92568278,-0.0098,-0.0117,1.0063
2.002711,92569402,-0.0102,-0.0122,1.0067
2.003890,92570581,-0.0102,-0.0137,1.0097
2.005027,92571718,-0.0093,-0.0137,1.0092
2.006206,92572897,-0.0093,-0.0127,1.0082
2.007359,92574050,-0.0093,-0.0132,1.0102
2.008527,92575218,-0.0083,-0.0142,1.0106
2.009690,92576381,-0.0083,-0.0132,1.0082
2.010827,92577518,-0.0093,-0.0112,1.0072
2.012005,92578696,-0.0098,-0.0117,1.0082
2.013143,92579834,-0.0107,-0.0132,1.0087
2.014281,92580972,-0.0117,-0.0142,1.0097
2.015477,92582168,-0.0112,-0.0127,1.0097
2.016640,92583331,-0.0102,-0.0146,1.0063
2.017778,92584469,-0.0098,-0.0146,1.0067
2.018916,92585607,-0.0102,-0.0122,1.0116
2.020095,92586786,-0.0107,-0.0132,1.0106
2.021242,92587933,-0.0112,-0.0132,1.0102
2.022421,92589112,-0.0107,-0.0112,1.0097
2.023550,92590241,-0.0088,-0.0112,1.0077
2.024715,92591406,-0.0063,-0.0132,1.0097
2.025861,92592552,-0.0073,-0.0146,1.0082
2.027040,92593731,-0.0112,-0.0151,1.0072
2.028176,92594867,-0.0127,-0.0132,1.0082
2.029356,92596047,-0.0102,-0.0098,1.0087
2.030512,92597203,-0.0073,-0.0122,1.0102
2.031677,92598368,-0.0068,-0.0137,1.0072
2.032814,92599505,-0.0068,-0.0127,1.0087
2.033993,92600684,-0.0068,-0.0146,1.0097
2.035131,92601822,-0.0102,-0.0127,1.0077
2.036312,92603003,-0.0107,-0.0127,1.0082
2.037446,92604137,-0.0093,-0.0146,1.0111
2.038610,92605301,-0.0132,-0.0132,1.0106
2.039789,92606480,-0.0127,-0.0132,1.0058
2.040925,92607616,-0.0083,-0.0137,1.0072
2.042075,92608766,-0.0102,-0.0127,1.0106
2.043230,92609921,-0.0137,-0.0132,1.0097
2.044411,92611102,-0.0117,-0.0146,1.0077
2.045575,92612266,-0.0068,-0.0132,1.0087
2.046711,92613402,-0.0059,-0.0117,1.0106
2.047890,92614581,-0.0068,-0.0122,1.0092
2.049028,92615719,-0.0068,-0.0112,1.0063
2.050179,92616870,-0.0078,-0.0112,1.0058
2.051375,92618066,-0.0102,-0.0127,1.0087
2.052538,92619229,-0.0127,-0.0117,1.0092
2.053680,92620371,-0.0122,-0.0132,1.0072
2.054817,92621508,-0.0098,-0.0127,1.0048
2.055997,92622688,-0.0093,-0.0132,1.0058
2.057148,92623839,-0.0083,-0.0127,1.0102
2.058286,92624977,-0.0073,-0.0127,1.0092
2.059457,92626148,-0.0093,-0.0146,1.0053
2.060607,92627298,-0.0151,-0.0151,1.0033
2.061786,92628477,-0.0127,-0.0127,1.0053
2.062924,92629615,-0.0088,-0.0107,1.0116
2.064101,92630792,-0.0102,-0.0132,1.0136
2.065238,92631929,-0.0098,-0.0151,1.0106
2.066394,92633085,-0.0093,-0.0156,1.0063
2.067558,92634249,-0.0098,-0.0156,1.0048
2.068737,92635428,-0.0122,-0.0132,1.0077
2.069875,92636566,-0.0122,-0.0132,1.0072
2.071055,92637746,-0.0093,-0.0137,1.0087
2.072194,92638885,-0.0117,-0.0117,1.0097
2.073359,92640050,-0.0132,-0.0122,1.0077
2.074524,92641215,-0.0107,-0.0117,1.0077
2.075661,92642352,-0.0112,-0.0102,1.0092
2.076841,92643532,-0.0112,-0.0127,1.0097
2.077982,92644673,-0.0112,-0.0151,1.0102
2.079137,92645828,-0.0132,-0.0142,1.0102
2.080318,92647009,-0.0132,-0.0137,1.0072
2.081483,92648174,-0.0107,-0.0146,1.0063
2.082624,92649315,-0.0078,-0.0146,1.0077
2.083762,92650453,-0.0078,-0.0132,1.0063
2.084940,92651631,-0.0117,-0.0122,1.0033
2.086095,92652786,-0.0151,-0.0127,1.0053
2.087277,92653968,-0.0161,-0.0137,1.0087
2.088442,92655133,-0.0122,-0.0137,1.0072
2.089580,92656271,-0.0102,-0.0146,1.0072
2.090718,92657409,-0.0132,-0.0127,1.0102
2.091898,92658589,-0.0137,-0.0122,1.0097
2.093051,92659742,-0.0137,-0.0151,1.0077
2.094189,92660880,-0.0112,-0.0127,1.0077
2.095361,92662052,-0.0107,-0.0117,1.0077
2.096511,92663202,-0.0117,-0.0122,1.0077
2.097688,92664379,-0.0112,-0.0127,1.0082
2.098825,92665516,-0.0102,-0.0102,1.0097
2.100003,92666694,-0.0068,-0.0098,1.0106
2.101141,92667832,-0.0073,-0.0112,1.0092
2.102297,92668988,-0.0093,-0.0102,1.0067
2.103462,92670153,-0.0078,-0.0122,1.0082
2.104600,92671291,-0.0078,-0.0146,1.0111
2.105778,92672469,-0.0093,-0.0171,1.0116
2.106916,92673607,-0.0102,-0.0156,1.0102
2.108095,92674786,-0.0088,-0.0107,1.0087
2.109260,92675951,-0.0068,-0.0107,1.0082
2.110384,92677075,-0.0088,-0.0122,1.0063
2.111563,92678254,-0.0093,-0.0102,1.0058
2.112700,92679391,-0.0073,-0.0132,1.0102
2.113879,92680570,-0.0107,-0.0166,1.0131
2.115032,92681723,-0.0107,-0.0137,1.0116
2.116204,92682895,-0.0093,-0.0093,1.0092
2.117366,92684057,-0.0093,-0.0083,1.0092
2.118503,92685194,-0.0088,-0.0098,1.0082
2.119682,92686373,-0.0107,-0.0112,1.0067
2.120819,92687510,-0.0117,-0.0112,1.0087
2.121998,92688689,-0.0107,-0.0117,1.0097
2.123180,92689871,-0.0107,-0.0161,1.0082
2.124345,92691036,-0.0102,-0.0176,1.0053
2.125442,92692133,-0.0088,-0.0117,1.0043
2.126621,92693312,-0.0102,-0.0117,1.0077
2.127769,92694460,-0.0112,-0.0156,1.0087
2.128924,92695615,-0.0093,-0.0146,1.0067
2.130103,92696794,-0.0102,-0.0132,1.0082
2.131232,92697923,-0.0102,-0.0122,1.0097
2.132395,92699086,-0.0078,-0.0102,1.0102
2.133582,92700273,-0.0083,-0.0117,1.0102
2.134724,92701415,-0.0083,-0.0132,1.0087
2.135862,92702553,-0.0083,-0.0132,1.0063
2.137042,92703733,-0.0102,-0.0122,1.0063
2.138196,92704887,-0.0088,-0.0112,1.0082
2.139361,92706052,-0.0088,-0.0107,1.0111
2.140507,92707198,-0.0132,-0.0137,1.0111
2.141685,92708376,-0.0122,-0.0161,1.0111
2.142823,92709514,-0.0098,-0.0161,1.0097
2.143971,92710662,-0.0107,-0.0156,1.0063
2.145139,92711830,-0.0098,-0.0156,1.0048
2.146303,92712994,-0.0098,-0.0176,1.0063
2.147441,92714132,-0.0112,-0.0156,1.0087
2.148618,92715309,-0.0102,-0.0127,1.0092
2.149755,92716446,-0.0083,-0.0112,1.0063
2.150951,92717642,-0.0063,-0.0112,1.0058
2.152086,92718777,-0.0063,-0.0122,1.0092
2.153251,92719942,-0.0093,-0.0122,1.0106
2.154388,92721079,-0.0122,-0.0107,1.0136
2.155567,92722258,-0.0112,-0.0112,1.0136
2.156705,92723396,-0.0098,-0.0117,1.0077
2.157892,92724583,-0.0098,-0.0132,1.0058
2.159029,92725720,-0.0093,-0.0132,1.0077
2.160204,92726895,-0.0146,-0.0102,1.0077
2.161354,92728045,-0.0171,-0.0117,1.0053
2.162492,92729183,-0.0122,-0.0137,1.0058
2.163669,92730360,-0.0107,-0.0122,1.0097
2.164818,92731509,-0.0102,-0.0122,1.0106
2.166014,92732705,-0.0112,-0.0156,1.0063
2.167182,92733873,-0.0127,-0.0176,1.0082
2.168279,92734970,-0.0122,-0.0142,1.0131
2.169457,92736148,-0.0132,-0.0112,1.0121
2.170593,92737284,-0.0127,-0.0112,1.0111
2.171772,92738463,-0.0107,-0.0117,1.0077
2.172910,92739601,-0.0102,-0.0137,1.0092
2.174065,92740756,-0.0107,-0.0127,1.0126
2.175231,92741922,-0.0088,-0.0127,1.0087
2.176409,92743100,-0.0088,-0.0127,1.0048
2.177547,92744238,-0.0093,-0.0117,1.0063
2.178726,92745417,-0.0083,-0.0112,1.0092
2.179865,92746556,-0.0073,-0.0117,1.0092
2.181020,92747711,-0.0093,-0.0117,1.0092
2.182185,92748876,-0.0098,-0.0127,1.0111
2.183321,92750012,-0.0078,-0.0151,1.0092
2.184499,92751190,-0.0073,-0.0151,1.0063
2.185640,92752331,-0.0073,-0.0151,1.0072
2.186795,92753486,-0.0073,-0.0151,1.0102
2.187977,92754668,-0.0083,-0.0151,1.0097
2.189142,92755833,-0.0112,-0.0132,1.0087
2.190280,92756971,-0.0102,-0.0107,1.0106
2.191459,92758150,-0.0088,-0.0102,1.0126
2.192604,92759295,-0.0107,-0.0127,1.0102
2.193760,92760451,-0.0112,-0.0137,1.0082
2.194941,92761632,-0.0107,-0.0146,1.0097
2.196064,92762755,-0.0088,-0.0171,1.0077
2.197209,92763900,-0.0068,-0.0161,1.0058
2.198387,92765078,-0.0078,-0.0146,1.0077
2.199527,92766218,-0.0102,-0.0127,1.0092
2.200706,92767397,-0.0117,-0.0112,1.0067
2.201888,92768579,-0.0117,-0.0117,1.0077
2.203057,92769748,-0.0083,-0.0127,1.0111
2.204164,92770855,-0.0059,-0.0117,1.0106
2.205342,92772033,-0.0078,-0.0117,1.0082
2.206478,92773169,-0.0083,-0.0132,1.0077
2.207657,92774348,-0.0088,-0.0137,1.0072
2.208795,92775486,-0.0112,-0.0117,1.0063
2.209949,92776640,-0.0127,-0.0102,1.0087
2.211101,92777792,-0.0107,-0.0137,1.0106
2.212279,92778970,-0.0107,-0.0142,1.0097
2.213416,92780107,-0.0112,-0.0122,1.0058
2.214595,92781286,-0.0102,-0.0127,1.0072
2.215733,92782424,-0.0093,-0.0117,1.0102
2.216908,92783599,-0.0088,-0.0122,1.0063
2.218073,92784764,-0.0093,-0.0093,1.0072
2.219211,92785902,-0.0107,-0.0073,1.0106
2.220392,92787083,-0.0107,-0.0107,1.0097
2.221528,92788219,-0.0127,-0.0137,1.0097
2.222678,92789369,-0.0142,-0.0122,1.0097
2.223852,92790543,-0.0132,-0.0112,1.0102
2.225016,92791707,-0.0127,-0.0117,1.0082
2.226156,92792847,-0.0112,-0.0112,1.0048
2.227335,92794026,-0.0112,-0.0122,1.0058
2.228473,92795164,-0.0112,-0.0142,1.0077
2.229627,92796318,-0.0122,-0.0142,1.0072
2.230822,92797513,-0.0142,-0.0142,1.0092
2.231987,92798678,-0.0132,-0.0151,1.0111
2.233124,92799815,-0.0117,-0.0132,1.0082
2.234262,92800953,-0.0112,-0.0107,1.0063
2.235409,92802100,-0.0122,-0.0117,1.0097
2.236567,92803258,-0.0117,-0.0137,1.0092
2.237762,92804453,-0.0102,-0.0102,1.0043
2.238938,92805629,-0.0137,-0.0073,1.0063
2.240076,92806767,-0.0142,-0.0098,1.0053
2.241214,92807905,-0.0122,-0.0117,1.0048
2.242363,92809054,-0.0117,-0.0142,1.0111
2.243542,92810233,-0.0112,-0.0151,1.0097
2.244680,92811371,-0.0098,-0.0137,1.0082
2.245836,92812527,-0.0078,-0.0156,1.0102
2.247000,92813691,-0.0112,-0.0156,1.0102
2.248146,92814837,-0.0132,-0.0127,1.0092
2.249324,92816015,-0.0132,-0.0142,1.0087
2.250462,92817153,-0.0107,-0.0146,1.0077
2.251642,92818333,-0.0093,-0.0127,1.0053
2.252797,92819488,-0.0102,-0.0132,1.0077
2.253962,92820653,-0.0117,-0.0142,1.0067
2.255100,92821791,-0.0122,-0.0132,1.0063
2.256278,92822969,-0.0127,-0.0142,1.0087
2.257415,92824106,-0.0122,-0.0146,1.0058
2.258559,92825250,-0.0127,-0.0112,1.0048
2.259741,92826432,-0.0107,-0.0093,1.0067
2.260906,92827597,-0.0063,-0.0122,1.0102
2.262044,92828735,-0.0093,-0.0132,1.0116
2.263223,92829914,-0.0083,-0.0127,1.0111
2.264361,92831052,-0.0078,-0.0112,1.0111
2.265515,92832206,-0.0127,-0.0102,1.0097
2.266696,92833387,-0.0146,-0.0112,1.0097
2.267859,92834550,-0.0132,-0.0122,1.0106
2.268997,92835688,-0.0098,-0.0151,1.0067
2.270134,92836825,-0.0102,-0.0156,1.0072
2.271311,92838002,-0.0093,-0.0137,1.0097
