# AccelStream v4 capture
# written_utc: 2026-09-14T15:23:57.272005+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 429781483
# on_t_s: -21.385855
# set_t_us: 454060494
# set_t_s: 2.893156
# go_t_us: 456395241
# go_t_s: 5.227903
# arm_t_us: 455061229
# arm_t_s: 3.893891
# arm_peak_mg: 10.89
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: FALSE START
# board_reaction_ms: -1294.655
# board_onset_t_us: 455100586
t_s,t_us,x_g,y_g,z_g
1.549266,452716604,-0.0151,-0.0083,1.0038
1.550409,452717747,-0.0142,-0.0083,1.0067
1.551547,452718885,-0.0156,-0.0102,1.0087
1.552726,452720064,-0.0151,-0.0102,1.0097
1.553877,452721215,-0.0151,-0.0063,1.0063
1.555042,452722380,-0.0161,-0.0068,1.0043
1.556224,452723562,-0.0156,-0.0078,1.0082
1.557334,452724672,-0.0142,-0.0073,1.0106
1.558487,452725825,-0.0137,-0.0088,1.0121
1.559666,452727004,-0.0137,-0.0073,1.0106
1.560806,452728144,-0.0127,-0.0078,1.0067
1.561962,452729300,-0.0146,-0.0068,1.0082
1.563117,452730455,-0.0185,-0.0063,1.0102
1.564309,452731647,-0.0185,-0.0083,1.0072
1.565455,452732793,-0.0166,-0.0083,1.0048
1.566593,452733931,-0.0146,-0.0063,1.0072
1.567772,452735110,-0.0151,-0.0083,1.0087
1.568929,452736267,-0.0146,-0.0093,1.0111
1.570083,452737421,-0.0142,-0.0088,1.0121
1.571252,452738590,-0.0166,-0.0083,1.0082
1.572390,452739728,-0.0142,-0.0073,1.0087
1.573569,452740907,-0.0107,-0.0083,1.0092
1.574709,452742047,-0.0127,-0.0093,1.0063
1.575890,452743228,-0.0146,-0.0098,1.0038
1.577028,452744366,-0.0151,-0.0112,1.0053
1.578185,452745523,-0.0156,-0.0117,1.0063
1.579366,452746704,-0.0166,-0.0088,1.0058
1.580504,452747842,-0.0171,-0.0083,1.0053
1.581655,452748993,-0.0171,-0.0088,1.0063
1.582836,452750174,-0.0151,-0.0059,1.0097
1.583991,452751329,-0.0142,-0.0059,1.0077
1.585148,452752486,-0.0156,-0.0078,1.0077
1.586287,452753625,-0.0137,-0.0068,1.0087
1.587467,452754805,-0.0122,-0.0054,1.0082
1.588605,452755943,-0.0146,-0.0049,1.0072
1.589784,452757122,-0.0137,-0.0093,1.0053
1.590907,452758245,-0.0142,-0.0122,1.0053
1.592089,452759427,-0.0161,-0.0117,1.0072
1.593228,452760566,-0.0151,-0.0112,1.0082
1.594407,452761745,-0.0151,-0.0102,1.0072
1.595545,452762883,-0.0156,-0.0078,1.0097
1.596708,452764046,-0.0151,-0.0073,1.0097
1.597883,452765221,-0.0151,-0.0102,1.0053
1.599065,452766403,-0.0156,-0.0098,1.0043
1.600166,452767504,-0.0151,-0.0059,1.0067
1.601360,452768698,-0.0142,-0.0044,1.0063
1.602498,452769836,-0.0142,-0.0073,1.0072
1.603638,452770976,-0.0132,-0.0102,1.0077
1.604794,452772132,-0.0137,-0.0102,1.0097
1.606017,452773355,-0.0142,-0.0098,1.0111
1.607124,452774462,-0.0151,-0.0102,1.0097
1.608304,452775642,-0.0161,-0.0073,1.0087
1.609442,452776780,-0.0151,-0.0059,1.0063
1.610581,452777919,-0.0117,-0.0073,1.0082
1.611777,452779115,-0.0107,-0.0102,1.0121
1.612932,452780270,-0.0142,-0.0117,1.0106
1.614058,452781396,-0.0146,-0.0098,1.0092
1.615237,452782575,-0.0127,-0.0073,1.0111
1.616376,452783714,-0.0142,-0.0078,1.0102
1.617561,452784899,-0.0176,-0.0102,1.0111
1.618717,452786055,-0.0161,-0.0098,1.0106
1.619872,452787210,-0.0156,-0.0088,1.0063
1.621003,452788341,-0.0137,-0.0073,1.0063
1.622183,452789521,-0.0151,-0.0093,1.0063
1.623321,452790659,-0.0156,-0.0107,1.0077
1.624473,452791811,-0.0112,-0.0083,1.0111
1.625652,452792990,-0.0132,-0.0063,1.0102
1.626807,452794145,-0.0161,-0.0078,1.0063
1.627965,452795303,-0.0161,-0.0078,1.0043
1.629104,452796442,-0.0156,-0.0093,1.0072
1.630283,452797621,-0.0137,-0.0107,1.0087
1.631421,452798759,-0.0132,-0.0098,1.0067
1.632601,452799939,-0.0142,-0.0093,1.0082
1.633767,452801105,-0.0137,-0.0107,1.0116
1.634925,452802263,-0.0156,-0.0088,1.0116
1.636067,452803405,-0.0181,-0.0098,1.0072
1.637205,452804543,-0.0161,-0.0127,1.0077
1.638385,452805723,-0.0137,-0.0098,1.0072
1.639523,452806861,-0.0132,-0.0107,1.0063
1.640671,452808009,-0.0122,-0.0093,1.0092
1.641894,452809232,-0.0142,-0.0063,1.0077
1.642992,452810330,-0.0171,-0.0049,1.0067
1.644176,452811514,-0.0161,-0.0029,1.0097
1.645314,452812652,-0.0161,-0.0029,1.0111
1.646494,452813832,-0.0156,-0.0059,1.0106
1.647642,452814980,-0.0171,-0.0083,1.0092
1.648824,452816162,-0.0195,-0.0068,1.0092
1.649937,452817275,-0.0176,-0.0073,1.0082
1.651116,452818454,-0.0137,-0.0078,1.0072
1.652255,452819593,-0.0117,-0.0093,1.0058
1.653434,452820772,-0.0117,-0.0102,1.0058
1.654588,452821926,-0.0137,-0.0088,1.0077
1.655742,452823080,-0.0151,-0.0093,1.0063
1.656910,452824248,-0.0156,-0.0068,1.0038
1.658055,452825393,-0.0156,-0.0044,1.0043
1.659193,452826531,-0.0161,-0.0063,1.0043
1.660374,452827712,-0.0171,-0.0083,1.0019
1.661530,452828868,-0.0171,-0.0098,1.0048
1.662685,452830023,-0.0166,-0.0112,1.0082
1.663818,452831156,-0.0181,-0.0107,1.0102
1.664999,452832337,-0.0185,-0.0073,1.0116
1.666137,452833475,-0.0166,-0.0088,1.0111
1.667285,452834623,-0.0132,-0.0112,1.0102
1.668464,452835802,-0.0132,-0.0088,1.0077
1.669618,452836956,-0.0137,-0.0083,1.0063
1.670776,452838114,-0.0146,-0.0098,1.0072
1.671915,452839253,-0.0156,-0.0117,1.0048
1.673094,452840432,-0.0156,-0.0102,1.0072
1.674232,452841570,-0.0142,-0.0078,1.0111
1.675412,452842750,-0.0166,-0.0078,1.0106
1.676576,452843914,-0.0200,-0.0088,1.0087
1.677733,452845071,-0.0195,-0.0078,1.0077
1.678872,452846210,-0.0185,-0.0059,1.0087
1.680051,452847389,-0.0171,-0.0044,1.0082
1.681189,452848527,-0.0190,-0.0068,1.0058
1.682337,452849675,-0.0181,-0.0068,1.0067
1.683526,452850864,-0.0176,-0.0054,1.0067
1.684709,452852047,-0.0176,-0.0073,1.0053
1.685808,452853146,-0.0151,-0.0093,1.0063
1.686988,452854326,-0.0137,-0.0093,1.0048
1.688126,452855464,-0.0137,-0.0088,1.0058
1.689307,452856645,-0.0132,-0.0093,1.0048
1.690455,452857793,-0.0137,-0.0073,1.0063
1.691637,452858975,-0.0146,-0.0068,1.0111
1.692748,452860086,-0.0122,-0.0054,1.0072
1.693927,452861265,-0.0142,-0.0063,1.0063
1.695065,452862403,-0.0161,-0.0093,1.0077
1.696245,452863583,-0.0156,-0.0078,1.0053
1.697395,452864733,-0.0161,-0.0054,1.0053
1.698550,452865888,-0.0142,-0.0049,1.0072
1.699715,452867053,-0.0137,-0.0049,1.0072
1.700859,452868197,-0.0161,-0.0059,1.0077
1.702038,452869376,-0.0156,-0.0068,1.0058
1.703178,452870516,-0.0127,-0.0088,1.0048
1.704334,452871672,-0.0142,-0.0117,1.0097
1.705488,452872826,-0.0181,-0.0093,1.0111
1.706663,452874001,-0.0166,-0.0073,1.0072
1.707802,452875140,-0.0137,-0.0112,1.0053
1.708940,452876278,-0.0151,-0.0098,1.0063
1.710130,452877468,-0.0181,-0.0078,1.0082
1.711269,452878607,-0.0166,-0.0107,1.0097
1.712423,452879761,-0.0146,-0.0093,1.0092
1.713581,452880919,-0.0161,-0.0102,1.0116
1.714761,452882099,-0.0166,-0.0098,1.0121
1.715899,452883237,-0.0161,-0.0068,1.0082
1.717039,452884377,-0.0137,-0.0059,1.0063
1.718219,452885557,-0.0151,-0.0059,1.0087
1.719379,452886717,-0.0176,-0.0068,1.0087
1.720536,452887874,-0.0161,-0.0083,1.0077
1.721680,452889018,-0.0151,-0.0088,1.0077
1.722859,452890197,-0.0161,-0.0073,1.0077
1.723997,452891335,-0.0166,-0.0088,1.0067
1.725176,452892514,-0.0156,-0.0083,1.0063
1.726300,452893638,-0.0156,-0.0049,1.0072
1.727482,452894820,-0.0171,-0.0068,1.0063
1.728635,452895973,-0.0156,-0.0093,1.0053
1.729773,452897111,-0.0122,-0.0073,1.0063
1.730954,452898292,-0.0142,-0.0068,1.0092
1.732097,452899435,-0.0156,-0.0063,1.0087
1.733277,452900615,-0.0127,-0.0088,1.0082
1.734460,452901798,-0.0122,-0.0088,1.0102
1.735558,452902896,-0.0117,-0.0073,1.0111
1.736750,452904088,-0.0137,-0.0117,1.0097
1.737890,452905228,-0.0176,-0.0112,1.0058
1.739028,452906366,-0.0176,-0.0083,1.0058
1.740184,452907522,-0.0166,-0.0078,1.0072
1.741380,452908718,-0.0151,-0.0068,1.0087
1.742531,452909869,-0.0171,-0.0073,1.0072
1.743674,452911012,-0.0176,-0.0073,1.0058
1.744853,452912191,-0.0146,-0.0073,1.0063
1.745991,452913329,-0.0137,-0.0088,1.0077
1.747147,452914485,-0.0132,-0.0078,1.0082
1.748343,452915681,-0.0151,-0.0088,1.0053
1.749453,452916791,-0.0161,-0.0078,1.0072
1.750632,452917970,-0.0146,-0.0063,1.0087
1.751770,452919108,-0.0122,-0.0059,1.0043
1.752924,452920262,-0.0132,-0.0063,1.0063
1.754105,452921443,-0.0166,-0.0088,1.0087
1.755281,452922619,-0.0161,-0.0107,1.0063
1.756412,452923750,-0.0142,-0.0098,1.0058
1.757591,452924929,-0.0142,-0.0088,1.0072
1.758729,452926067,-0.0127,-0.0117,1.0097
1.759869,452927207,-0.0112,-0.0102,1.0097
1.761049,452928387,-0.0132,-0.0083,1.0092
1.762208,452929546,-0.0142,-0.0102,1.0097
1.763364,452930702,-0.0132,-0.0098,1.0082
1.764508,452931846,-0.0142,-0.0088,1.0092
1.765687,452933025,-0.0137,-0.0063,1.0097
1.766825,452934163,-0.0122,-0.0059,1.0072
1.768009,452935347,-0.0137,-0.0083,1.0072
1.769133,452936471,-0.0146,-0.0102,1.0072
1.770315,452937653,-0.0161,-0.0112,1.0082
1.771465,452938803,-0.0156,-0.0102,1.0097
1.772603,452939941,-0.0171,-0.0078,1.0077
1.773784,452941122,-0.0181,-0.0068,1.0053
1.774930,452942268,-0.0151,-0.0063,1.0043
1.776078,452943416,-0.0132,-0.0078,1.0058
1.777233,452944571,-0.0132,-0.0102,1.0058
1.778423,452945761,-0.0117,-0.0073,1.0092
1.779561,452946899,-0.0122,-0.0059,1.0102
1.780740,452948078,-0.0156,-0.0073,1.0077
1.781880,452949218,-0.0127,-0.0083,1.0072
1.783028,452950366,-0.0122,-0.0107,1.0067
1.784183,452951521,-0.0137,-0.0093,1.0106
1.785350,452952688,-0.0127,-0.0063,1.0092
1.786495,452953833,-0.0122,-0.0083,1.0082
1.787674,452955012,-0.0132,-0.0098,1.0077
1.788812,452956150,-0.0146,-0.0093,1.0038
1.789968,452957306,-0.0156,-0.0093,1.0067
1.791163,452958501,-0.0151,-0.0093,1.0067
1.792273,452959611,-0.0146,-0.0068,1.0048
1.793452,452960790,-0.0142,-0.0083,1.0067
1.794590,452961928,-0.0112,-0.0083,1.0082
1.795743,452963081,-0.0142,-0.0083,1.0097
1.796923,452964261,-0.0176,-0.0098,1.0082
1.798099,452965437,-0.0142,-0.0107,1.0077
1.799227,452966565,-0.0102,-0.0127,1.0082
1.800406,452967744,-0.0122,-0.0117,1.0072
1.801544,452968882,-0.0151,-0.0102,1.0072
1.802725,452970063,-0.0171,-0.0098,1.0106
1.803864,452971202,-0.0171,-0.0093,1.0102
1.805014,452972352,-0.0137,-0.0073,1.0058
1.806171,452973509,-0.0137,-0.0088,1.0072
1.807315,452974653,-0.0156,-0.0142,1.0067
1.808494,452975832,-0.0166,-0.0117,1.0053
1.809632,452976970,-0.0161,-0.0068,1.0053
1.810812,452978150,-0.0166,-0.0068,1.0058
1.811977,452979315,-0.0142,-0.0078,1.0053
1.813135,452980473,-0.0127,-0.0098,1.0087
1.814275,452981613,-0.0161,-0.0107,1.0111
1.815413,452982751,-0.0176,-0.0073,1.0092
1.816592,452983930,-0.0166,-0.0068,1.0092
1.817732,452985070,-0.0127,-0.0073,1.0072
1.818912,452986250,-0.0127,-0.0088,1.0077
1.820067,452987405,-0.0142,-0.0117,1.0072
1.821232,452988570,-0.0156,-0.0112,1.0043
1.822370,452989708,-0.0156,-0.0098,1.0053
1.823522,452990860,-0.0127,-0.0112,1.0063
1.824701,452992039,-0.0098,-0.0112,1.0072
1.825839,452993177,-0.0107,-0.0098,1.0097
1.826995,452994333,-0.0146,-0.0107,1.0077
1.828147,452995485,-0.0146,-0.0107,1.0067
1.829300,452996638,-0.0142,-0.0073,1.0102
1.830479,452997817,-0.0132,-0.0083,1.0116
1.831618,452998956,-0.0107,-0.0117,1.0087
1.832773,453000111,-0.0122,-0.0112,1.0077
1.833948,453001286,-0.0161,-0.0117,1.0087
1.835117,453002455,-0.0185,-0.0102,1.0063
1.836255,453003593,-0.0190,-0.0098,1.0058
1.837434,453004772,-0.0151,-0.0107,1.0043
1.838572,453005910,-0.0122,-0.0078,1.0063
1.839752,453007090,-0.0132,-0.0068,1.0092
1.840906,453008244,-0.0171,-0.0078,1.0067
1.842032,453009370,-0.0190,-0.0083,1.0053
1.843211,453010549,-0.0171,-0.0083,1.0058
1.844349,453011687,-0.0151,-0.0063,1.0087
1.845530,453012868,-0.0146,-0.0063,1.0106
1.846669,453014007,-0.0156,-0.0078,1.0111
1.847821,453015159,-0.0151,-0.0093,1.0106
1.848978,453016316,-0.0137,-0.0083,1.0077
1.850159,453017497,-0.0142,-0.0059,1.0063
1.851299,453018637,-0.0132,-0.0068,1.0063
1.852478,453019816,-0.0112,-0.0063,1.0063
1.853616,453020954,-0.0132,-0.0063,1.0072
1.854782,453022120,-0.0137,-0.0083,1.0058
1.855939,453023277,-0.0151,-0.0083,1.0058
1.857079,453024417,-0.0166,-0.0083,1.0077
1.858258,453025596,-0.0171,-0.0088,1.0063
1.859396,453026734,-0.0166,-0.0083,1.0048
1.860583,453027921,-0.0161,-0.0083,1.0048
1.861708,453029046,-0.0171,-0.0088,1.0063
1.862862,453030200,-0.0156,-0.0102,1.0087
1.864039,453031377,-0.0142,-0.0102,1.0116
1.865177,453032515,-0.0146,-0.0078,1.0111
1.866356,453033694,-0.0156,-0.0073,1.0067
1.867495,453034833,-0.0151,-0.0063,1.0063
1.868648,453035986,-0.0137,-0.0063,1.0097
1.869804,453037142,-0.0151,-0.0078,1.0102
1.870970,453038308,-0.0142,-0.0068,1.0072
1.872155,453039493,-0.0137,-0.0083,1.0063
1.873298,453040636,-0.0156,-0.0098,1.0063
1.874436,453041774,-0.0142,-0.0093,1.0067
1.875592,453042930,-0.0142,-0.0073,1.0067
1.876766,453044104,-0.0171,-0.0063,1.0092
1.877933,453045271,-0.0181,-0.0059,1.0092
1.879072,453046410,-0.0166,-0.0063,1.0063
1.880253,453047591,-0.0146,-0.0083,1.0092
1.881391,453048729,-0.0132,-0.0078,1.0102
1.882571,453049909,-0.0117,-0.0107,1.0072
1.883725,453051063,-0.0117,-0.0107,1.0072
1.884855,453052193,-0.0122,-0.0088,1.0082
1.886034,453053372,-0.0137,-0.0098,1.0082
1.887173,453054511,-0.0156,-0.0068,1.0048
1.888353,453055691,-0.0176,-0.0020,1.0053
1.889492,453056830,-0.0171,-0.0044,1.0067
1.890646,453057984,-0.0142,-0.0098,1.0072
1.891803,453059141,-0.0142,-0.0088,1.0087
1.892984,453060322,-0.0137,-0.0068,1.0097
1.894126,453061464,-0.0142,-0.0044,1.0102
1.895305,453062643,-0.0137,-0.0054,1.0087
1.896443,453063781,-0.0151,-0.0083,1.0106
1.897609,453064947,-0.0176,-0.0078,1.0106
1.898766,453066104,-0.0151,-0.0063,1.0058
1.899906,453067244,-0.0166,-0.0083,1.0063
1.901085,453068423,-0.0185,-0.0098,1.0067
1.902223,453069561,-0.0156,-0.0093,1.0058
1.903407,453070745,-0.0137,-0.0093,1.0077
1.904532,453071870,-0.0156,-0.0102,1.0077
1.905686,453073024,-0.0151,-0.0093,1.0082
1.906862,453074200,-0.0122,-0.0054,1.0097
1.908042,453075380,-0.0142,-0.0073,1.0097
1.909180,453076518,-0.0171,-0.0083,1.0102
1.910318,453077656,-0.0156,-0.0078,1.0092
1.911513,453078851,-0.0171,-0.0098,1.0072
1.912695,453080033,-0.0181,-0.0093,1.0053
1.913812,453081150,-0.0151,-0.0088,1.0067
1.914950,453082288,-0.0137,-0.0078,1.0102
1.916129,453083467,-0.0142,-0.0068,1.0077
1.917267,453084605,-0.0151,-0.0093,1.0048
1.918423,453085761,-0.0156,-0.0102,1.0082
1.919588,453086926,-0.0122,-0.0098,1.0072
1.920755,453088093,-0.0137,-0.0054,1.0048
1.921893,453089231,-0.0166,-0.0044,1.0077
1.923074,453090412,-0.0146,-0.0078,1.0048
1.924212,453091550,-0.0146,-0.0054,1.0014
1.925392,453092730,-0.0146,-0.0068,1.0033
1.926546,453093884,-0.0142,-0.0107,1.0106
1.927719,453095057,-0.0146,-0.0107,1.0136
1.928858,453096196,-0.0151,-0.0093,1.0102
1.929996,453097334,-0.0132,-0.0088,1.0097
1.931177,453098515,-0.0127,-0.0083,1.0087
1.932316,453099654,-0.0132,-0.0068,1.0067
1.933463,453100801,-0.0127,-0.0063,1.0077
1.934620,453101958,-0.0146,-0.0078,1.0092
1.935804,453103142,-0.0137,-0.0093,1.0072
1.936943,453104281,-0.0132,-0.0098,1.0053
1.938122,453105460,-0.0137,-0.0102,1.0063
1.939260,453106598,-0.0156,-0.0098,1.0087
1.940425,453107763,-0.0176,-0.0102,1.0097
1.941582,453108920,-0.0137,-0.0098,1.0063
1.942722,453110060,-0.0112,-0.0078,1.0067
1.943901,453111239,-0.0132,-0.0088,1.0082
1.945041,453112379,-0.0151,-0.0107,1.0126
1.946220,453113558,-0.0142,-0.0078,1.0131
1.947386,453114724,-0.0102,-0.0059,1.0102
1.948567,453115905,-0.0132,-0.0088,1.0087
1.949707,453117045,-0.0181,-0.0102,1.0072
1.950845,453118183,-0.0161,-0.0093,1.0063
1.952024,453119362,-0.0156,-0.0088,1.0053
1.953176,453120514,-0.0176,-0.0102,1.0053
1.954300,453121638,-0.0166,-0.0102,1.0043
1.955523,453122861,-0.0142,-0.0083,1.0067
1.956631,453123969,-0.0137,-0.0068,1.0072
1.957810,453125148,-0.0146,-0.0083,1.0067
1.958948,453126286,-0.0171,-0.0107,1.0077
1.960127,453127465,-0.0151,-0.0078,1.0097
1.961267,453128605,-0.0137,-0.0083,1.0102
1.962421,453129759,-0.0156,-0.0107,1.0106
1.963572,453130910,-0.0142,-0.0102,1.0116
1.964752,453132090,-0.0137,-0.0102,1.0111
1.965890,453133228,-0.0137,-0.0073,1.0111
1.967069,453134407,-0.0117,-0.0039,1.0097
1.968226,453135564,-0.0127,-0.0068,1.0087
1.969380,453136718,-0.0161,-0.0098,1.0082
1.970547,453137885,-0.0166,-0.0088,1.0082
1.971685,453139023,-0.0166,-0.0093,1.0053
1.972864,453140202,-0.0142,-0.0088,1.0043
1.974003,453141341,-0.0142,-0.0073,1.0077
1.975142,453142480,-0.0185,-0.0073,1.0077
1.976349,453143687,-0.0176,-0.0088,1.0072
1.977475,453144813,-0.0166,-0.0117,1.0087
1.978614,453145952,-0.0166,-0.0102,1.0082
1.979806,453147144,-0.0156,-0.0063,1.0067
1.980959,453148297,-0.0146,-0.0078,1.0067
1.982097,453149435,-0.0122,-0.0098,1.0097
1.983262,453150600,-0.0112,-0.0098,1.0102
1.984420,453151758,-0.0142,-0.0098,1.0077
1.985601,453152939,-0.0137,-0.0088,1.0102
1.986739,453154077,-0.0117,-0.0078,1.0106
1.987918,453155256,-0.0142,-0.0078,1.0082
1.989057,453156395,-0.0166,-0.0088,1.0097
1.990222,453157560,-0.0151,-0.0112,1.0111
1.991405,453158743,-0.0146,-0.0098,1.0131
1.992547,453159885,-0.0171,-0.0078,1.0111
1.993686,453161024,-0.0156,-0.0088,1.0102
1.994865,453162203,-0.0132,-0.0093,1.0116
1.996016,453163354,-0.0146,-0.0093,1.0077
1.997181,453164519,-0.0166,-0.0088,1.0067
1.998363,453165701,-0.0151,-0.0083,1.0082
1.999475,453166813,-0.0166,-0.0073,1.0067
2.000654,453167992,-0.0185,-0.0059,1.0087
2.001794,453169132,-0.0156,-0.0068,1.0106
2.002973,453170311,-0.0137,-0.0102,1.0082
2.004112,453171450,-0.0156,-0.0132,1.0072
2.005267,453172605,-0.0161,-0.0102,1.0087
2.006418,453173756,-0.0151,-0.0068,1.0092
2.007597,453174935,-0.0161,-0.0078,1.0077
2.008735,453176073,-0.0176,-0.0088,1.0038
2.009914,453177252,-0.0151,-0.0088,1.0043
2.011071,453178409,-0.0122,-0.0083,1.0106
2.012226,453179564,-0.0151,-0.0088,1.0141
2.013391,453180729,-0.0156,-0.0102,1.0111
2.014530,453181868,-0.0156,-0.0098,1.0043
2.015709,453183047,-0.0146,-0.0078,1.0053
2.016847,453184185,-0.0122,-0.0073,1.0082
2.018026,453185364,-0.0122,-0.0088,1.0087
2.019164,453186502,-0.0156,-0.0107,1.0102
2.020321,453187659,-0.0156,-0.0132,1.0087
2.021502,453188840,-0.0132,-0.0127,1.0072
2.022640,453189978,-0.0146,-0.0107,1.0111
2.023819,453191157,-0.0161,-0.0107,1.0106
2.024958,453192296,-0.0161,-0.0093,1.0087
2.026124,453193462,-0.0151,-0.0073,1.0102
2.027280,453194618,-0.0117,-0.0073,1.0087
2.028460,453195798,-0.0117,-0.0088,1.0077
2.029614,453196952,-0.0132,-0.0098,1.0097
2.030752,453198090,-0.0132,-0.0107,1.0063
2.031932,453199270,-0.0156,-0.0107,1.0009
2.033057,453200395,-0.0181,-0.0102,1.0063
2.034280,453201618,-0.0181,-0.0078,1.0082
2.035378,453202716,-0.0176,-0.0044,1.0058
2.036557,453203895,-0.0181,-0.0054,1.0092
2.037695,453205033,-0.0190,-0.0068,1.0087
2.038876,453206214,-0.0151,-0.0063,1.0072
2.040000,453207338,-0.0132,-0.0063,1.0092
2.041222,453208560,-0.0156,-0.0112,1.0106
2.042322,453209660,-0.0146,-0.0146,1.0102
2.043501,453210839,-0.0137,-0.0117,1.0072
2.044639,453211977,-0.0132,-0.0088,1.0087
2.045818,453213156,-0.0137,-0.0068,1.0087
2.046958,453214296,-0.0146,-0.0098,1.0067
2.048112,453215450,-0.0161,-0.0112,1.0063
2.049263,453216601,-0.0151,-0.0083,1.0077
2.050443,453217781,-0.0142,-0.0078,1.0092
2.051581,453218919,-0.0161,-0.0088,1.0097
2.052760,453220098,-0.0181,-0.0093,1.0087
2.053917,453221255,-0.0161,-0.0107,1.0077
2.055071,453222409,-0.0137,-0.0107,1.0077
2.056238,453223576,-0.0127,-0.0102,1.0097
2.057376,453224714,-0.0127,-0.0073,1.0077
2.058556,453225894,-0.0161,-0.0068,1.0033
2.059694,453227032,-0.0161,-0.0088,1.0053
2.060874,453228212,-0.0156,-0.0088,1.0077
2.062029,453229367,-0.0151,-0.0107,1.0077
2.063162,453230500,-0.0161,-0.0093,1.0097
2.064342,453231680,-0.0181,-0.0068,1.0097
2.065480,453232818,-0.0166,-0.0078,1.0077
2.066661,453233999,-0.0156,-0.0098,1.0102
2.067800,453235138,-0.0166,-0.0112,1.0087
2.068966,453236304,-0.0171,-0.0107,1.0063
2.070123,453237461,-0.0161,-0.0112,1.0092
2.071262,453238600,-0.0151,-0.0112,1.0111
2.072441,453239779,-0.0146,-0.0088,1.0097
2.073579,453240917,-0.0161,-0.0093,1.0072
2.074759,453242097,-0.0166,-0.0098,1.0087
2.075884,453243222,-0.0176,-0.0088,1.0077
2.077038,453244376,-0.0205,-0.0083,1.0067
2.078203,453245541,-0.0176,-0.0068,1.0097
2.079382,453246720,-0.0151,-0.0068,1.0092
2.080521,453247859,-0.0156,-0.0063,1.0063
2.081700,453249038,-0.0146,-0.0078,1.0077
2.082839,453250177,-0.0142,-0.0088,1.0102
2.083993,453251331,-0.0142,-0.0054,1.0077
2.085144,453252482,-0.0151,-0.0068,1.0058
2.086323,453253661,-0.0137,-0.0098,1.0072
2.087461,453254799,-0.0102,-0.0073,1.0058
2.088641,453255979,-0.0112,-0.0068,1.0048
2.089780,453257118,-0.0156,-0.0083,1.0063
2.090935,453258273,-0.0185,-0.0078,1.0063
2.092127,453259465,-0.0151,-0.0063,1.0082
2.093267,453260605,-0.0127,-0.0044,1.0097
2.094405,453261743,-0.0127,-0.0054,1.0092
2.095584,453262922,-0.0112,-0.0054,1.0111
2.096740,453264078,-0.0127,-0.0068,1.0106
2.097895,453265233,-0.0137,-0.0107,1.0063
2.099062,453266400,-0.0127,-0.0098,1.0048
2.100200,453267538,-0.0127,-0.0083,1.0058
2.101379,453268717,-0.0132,-0.0083,1.0092
2.102517,453269855,-0.0171,-0.0083,1.0077
2.103698,453271036,-0.0195,-0.0063,1.0048
2.104852,453272190,-0.0171,-0.0059,1.0063
2.105984,453273322,-0.0151,-0.0088,1.0063
2.107164,453274502,-0.0142,-0.0083,1.0087
2.108302,453275640,-0.0122,-0.0068,1.0077
2.109455,453276793,-0.0137,-0.0068,1.0058
2.110634,453277972,-0.0122,-0.0068,1.0077
2.111789,453279127,-0.0107,-0.0073,1.0087
2.112946,453280284,-0.0112,-0.0059,1.0072
2.114085,453281423,-0.0137,-0.0073,1.0063
2.115265,453282603,-0.0176,-0.0107,1.0072
2.116405,453283743,-0.0156,-0.0102,1.0102
2.117584,453284922,-0.0122,-0.0078,1.0097
2.118751,453286089,-0.0132,-0.0102,1.0097
2.119907,453287245,-0.0156,-0.0098,1.0106
2.121047,453288385,-0.0156,-0.0093,1.0106
2.122185,453289523,-0.0122,-0.0093,1.0082
2.123366,453290704,-0.0112,-0.0083,1.0077
2.124513,453291851,-0.0137,-0.0088,1.0082
2.125693,453293031,-0.0142,-0.0098,1.0033
2.126876,453294214,-0.0122,-0.0083,1.0033
2.127976,453295314,-0.0122,-0.0059,1.0063
2.129165,453296503,-0.0166,-0.0063,1.0077
2.130303,453297641,-0.0161,-0.0088,1.0097
2.131466,453298804,-0.0137,-0.0093,1.0077
2.132605,453299943,-0.0151,-0.0117,1.0077
2.133760,453301098,-0.0166,-0.0137,1.0082
2.134952,453302290,-0.0166,-0.0122,1.0038
2.136092,453303430,-0.0171,-0.0102,1.0033
2.137230,453304568,-0.0171,-0.0083,1.0077
2.138409,453305747,-0.0171,-0.0078,1.0092
2.139565,453306903,-0.0176,-0.0088,1.0072
2.140720,453308058,-0.0161,-0.0078,1.0058
2.141887,453309225,-0.0156,-0.0063,1.0063
2.143041,453310379,-0.0137,-0.0088,1.0053
2.144179,453311517,-0.0127,-0.0098,1.0063
2.145358,453312696,-0.0122,-0.0083,1.0087
2.146515,453313853,-0.0098,-0.0073,1.0087
2.147669,453315007,-0.0146,-0.0083,1.0067
2.148802,453316140,-0.0176,-0.0098,1.0043
2.149982,453317320,-0.0151,-0.0088,1.0043
2.151120,453318458,-0.0151,-0.0073,1.0048
2.152273,453319611,-0.0142,-0.0088,1.0067
2.153452,453320790,-0.0122,-0.0073,1.0077
2.154607,453321945,-0.0151,-0.0063,1.0077
