# AccelStream v4 capture
# written_utc: 2026-09-14T16:47:54.909152+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 544484773
# on_t_s: -20.511677
# set_t_us: 567888008
# set_t_s: 2.891558
# go_t_us: 570570420
# go_t_s: 5.573970
# arm_t_us: 569102168
# arm_t_s: 4.105718
# arm_peak_mg: 10.54
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 129.725
# board_onset_t_us: 570700145
t_s,t_us,x_g,y_g,z_g
1.727431,566723881,-0.0249,-0.0044,1.0102
1.728611,566725061,-0.0224,-0.0034,1.0043
1.729749,566726199,-0.0215,-0.0049,1.0067
1.730888,566727338,-0.0229,-0.0044,1.0126
1.732068,566728518,-0.0229,-0.0020,1.0131
1.733233,566729683,-0.0244,-0.0024,1.0121
1.734371,566730821,-0.0239,-0.0054,1.0097
1.735552,566732002,-0.0224,-0.0078,1.0111
1.736690,566733140,-0.0210,-0.0078,1.0126
1.737870,566734320,-0.0215,-0.0059,1.0111
1.739032,566735482,-0.0224,-0.0049,1.0058
1.740197,566736647,-0.0205,-0.0054,1.0043
1.741336,566737786,-0.0205,-0.0063,1.0058
1.742490,566738940,-0.0215,-0.0063,1.0072
1.743628,566740078,-0.0239,-0.0044,1.0102
1.744784,566741234,-0.0249,-0.0010,1.0072
1.745981,566742431,-0.0239,-0.0039,1.0092
1.747146,566743596,-0.0205,-0.0068,1.0097
1.748287,566744737,-0.0200,-0.0049,1.0077
1.749425,566745875,-0.0200,-0.0029,1.0067
1.750605,566747055,-0.0181,-0.0054,1.0063
1.751760,566748210,-0.0190,-0.0049,1.0087
1.752916,566749366,-0.0224,-0.0063,1.0126
1.754062,566750512,-0.0254,-0.0088,1.0136
1.755210,566751660,-0.0234,-0.0059,1.0111
1.756389,566752839,-0.0234,-0.0044,1.0121
1.757550,566754000,-0.0239,-0.0029,1.0102
1.758688,566755138,-0.0210,-0.0024,1.0063
1.759868,566756318,-0.0200,-0.0054,1.0067
1.760998,566757448,-0.0205,-0.0073,1.0063
1.762162,566758612,-0.0224,-0.0049,1.0072
1.763342,566759792,-0.0234,-0.0039,1.0092
1.764482,566760932,-0.0229,-0.0059,1.0072
1.765661,566762111,-0.0215,-0.0073,1.0077
1.766800,566763250,-0.0200,-0.0063,1.0102
1.767962,566764412,-0.0234,-0.0073,1.0092
1.769127,566765577,-0.0259,-0.0059,1.0092
1.770265,566766715,-0.0229,-0.0039,1.0106
1.771445,566767895,-0.0215,-0.0044,1.0092
1.772583,566769033,-0.0239,-0.0039,1.0092
1.773772,566770222,-0.0224,-0.0049,1.0087
1.774907,566771357,-0.0205,-0.0044,1.0077
1.776071,566772521,-0.0229,-0.0063,1.0092
1.777210,566773660,-0.0249,-0.0068,1.0092
1.778389,566774839,-0.0268,-0.0044,1.0063
1.779527,566775977,-0.0259,-0.0044,1.0048
1.780682,566777132,-0.0229,-0.0054,1.0092
1.781865,566778315,-0.0234,-0.0063,1.0111
1.783029,566779479,-0.0249,-0.0059,1.0106
1.784179,566780629,-0.0239,-0.0054,1.0102
1.785317,566781767,-0.0249,-0.0049,1.0116
1.786497,566782947,-0.0249,-0.0054,1.0141
1.787653,566784103,-0.0239,-0.0063,1.0126
1.788808,566785258,-0.0224,-0.0049,1.0106
1.789949,566786399,-0.0210,-0.0034,1.0116
1.791099,566787549,-0.0210,-0.0010,1.0097
1.792278,566788728,-0.0234,-0.0020,1.0067
1.793427,566789877,-0.0229,-0.0054,1.0072
1.794606,566791056,-0.0210,-0.0054,1.0092
1.795746,566792196,-0.0254,-0.0059,1.0092
1.796916,566793366,-0.0259,-0.0049,1.0102
1.798082,566794532,-0.0244,-0.0034,1.0102
1.799233,566795683,-0.0244,-0.0034,1.0072
1.800372,566796822,-0.0259,-0.0024,1.0082
1.801551,566798001,-0.0264,-0.0054,1.0111
1.802691,566799141,-0.0224,-0.0102,1.0150
1.803857,566800307,-0.0244,-0.0073,1.0150
1.805023,566801473,-0.0249,-0.0039,1.0102
1.806161,566802611,-0.0224,-0.0034,1.0082
1.807340,566803790,-0.0210,-0.0034,1.0072
1.808478,566804928,-0.0210,-0.0059,1.0082
1.809627,566806077,-0.0244,-0.0068,1.0116
1.810810,566807260,-0.0254,-0.0044,1.0131
1.811975,566808425,-0.0234,-0.0054,1.0092
1.813115,566809565,-0.0224,-0.0059,1.0067
1.814299,566810749,-0.0224,-0.0063,1.0097
1.815438,566811888,-0.0205,-0.0093,1.0131
1.816581,566813031,-0.0210,-0.0078,1.0131
1.817764,566814214,-0.0220,-0.0034,1.0072
1.818928,566815378,-0.0244,-0.0020,1.0063
1.820067,566816517,-0.0254,-0.0039,1.0092
1.821246,566817696,-0.0234,-0.0034,1.0087
1.822384,566818834,-0.0268,-0.0039,1.0102
1.823551,566820001,-0.0283,-0.0073,1.0116
1.824733,566821183,-0.0254,-0.0078,1.0102
1.825899,566822349,-0.0234,-0.0083,1.0097
1.827010,566823460,-0.0254,-0.0063,1.0092
1.828191,566824641,-0.0254,-0.0024,1.0102
1.829329,566825779,-0.0224,-0.0054,1.0121
1.830508,566826958,-0.0220,-0.0107,1.0092
1.831648,566828098,-0.0195,-0.0078,1.0058
1.832819,566829269,-0.0205,-0.0073,1.0063
1.833970,566830420,-0.0220,-0.0083,1.0072
1.835108,566831558,-0.0220,-0.0039,1.0097
1.836287,566832737,-0.0205,-0.0020,1.0102
1.837425,566833875,-0.0200,-0.0029,1.0092
1.838606,566835056,-0.0224,-0.0073,1.0092
1.839777,566836227,-0.0234,-0.0088,1.0116
1.840900,566837350,-0.0215,-0.0068,1.0097
1.842080,566838530,-0.0215,-0.0068,1.0082
1.843218,566839668,-0.0220,-0.0083,1.0106
1.844397,566840847,-0.0200,-0.0063,1.0106
1.845536,566841986,-0.0200,-0.0049,1.0092
1.846698,566843148,-0.0195,-0.0044,1.0097
1.847863,566844313,-0.0200,-0.0044,1.0126
1.849002,566845452,-0.0224,-0.0073,1.0111
1.850153,566846603,-0.0224,-0.0044,1.0097
1.851333,566847783,-0.0210,-0.0029,1.0067
1.852482,566848932,-0.0215,-0.0063,1.0067
1.853623,566850073,-0.0259,-0.0083,1.0082
1.854829,566851279,-0.0254,-0.0068,1.0067
1.855968,566852418,-0.0224,-0.0054,1.0082
1.857106,566853556,-0.0215,-0.0063,1.0097
1.858286,566854736,-0.0205,-0.0049,1.0092
1.859437,566855887,-0.0215,-0.0039,1.0082
1.860578,566857028,-0.0224,-0.0063,1.0087
1.861785,566858235,-0.0224,-0.0049,1.0121
1.862883,566859333,-0.0234,-0.0024,1.0116
1.864064,566860514,-0.0224,-0.0020,1.0082
1.865203,566861653,-0.0210,-0.0024,1.0058
1.866383,566862833,-0.0234,-0.0054,1.0063
1.867538,566863988,-0.0229,-0.0044,1.0087
1.868683,566865133,-0.0185,-0.0054,1.0116
1.869834,566866284,-0.0181,-0.0073,1.0126
1.870972,566867422,-0.0210,-0.0049,1.0116
1.872151,566868601,-0.0220,-0.0054,1.0102
1.873289,566869739,-0.0215,-0.0059,1.0077
1.874470,566870920,-0.0215,-0.0063,1.0106
1.875641,566872091,-0.0215,-0.0044,1.0121
1.876792,566873242,-0.0205,-0.0034,1.0102
1.877930,566874380,-0.0205,-0.0054,1.0111
1.879109,566875559,-0.0205,-0.0029,1.0116
1.880247,566876697,-0.0229,-0.0049,1.0092
1.881387,566877837,-0.0239,-0.0078,1.0102
1.882563,566879013,-0.0220,-0.0063,1.0111
1.883728,566880178,-0.0220,-0.0054,1.0077
1.884866,566881316,-0.0244,-0.0068,1.0067
1.886018,566882468,-0.0249,-0.0088,1.0082
1.887197,566883647,-0.0215,-0.0073,1.0072
1.888337,566884787,-0.0215,-0.0049,1.0063
1.889479,566885929,-0.0239,-0.0078,1.0092
1.890686,566887136,-0.0244,-0.0078,1.0102
1.891825,566888275,-0.0224,-0.0059,1.0102
1.892976,566889426,-0.0215,-0.0068,1.0102
1.894114,566890564,-0.0229,-0.0039,1.0072
1.895269,566891719,-0.0220,0.0000,1.0067
1.896424,566892874,-0.0224,-0.0015,1.0121
1.897632,566894082,-0.0239,-0.0034,1.0111
1.898771,566895221,-0.0239,-0.0039,1.0082
1.899910,566896360,-0.0239,-0.0044,1.0126
1.901056,566897506,-0.0254,-0.0044,1.0126
1.902219,566898669,-0.0259,-0.0049,1.0102
1.903359,566899809,-0.0249,-0.0044,1.0097
1.904529,566900979,-0.0273,-0.0034,1.0082
1.905677,566902127,-0.0273,-0.0054,1.0067
1.906856,566903306,-0.0254,-0.0078,1.0072
1.908017,566904467,-0.0244,-0.0059,1.0082
1.909157,566905607,-0.0244,-0.0063,1.0072
1.910353,566906803,-0.0273,-0.0073,1.0077
1.911461,566907911,-0.0273,-0.0054,1.0063
1.912625,566909075,-0.0254,-0.0029,1.0063
1.913805,566910255,-0.0224,-0.0029,1.0063
1.914944,566911394,-0.0220,-0.0068,1.0063
1.916082,566912532,-0.0249,-0.0068,1.0106
1.917263,566913713,-0.0264,-0.0054,1.0106
1.918397,566914847,-0.0273,-0.0068,1.0092
1.919563,566916013,-0.0268,-0.0093,1.0087
1.920743,566917193,-0.0249,-0.0102,1.0077
1.921881,566918331,-0.0249,-0.0073,1.0067
1.923030,566919480,-0.0254,-0.0063,1.0043
1.924211,566920661,-0.0249,-0.0059,1.0072
1.925342,566921792,-0.0234,-0.0034,1.0116
1.926548,566922998,-0.0224,-0.0039,1.0097
1.927686,566924136,-0.0215,-0.0039,1.0087
1.928839,566925289,-0.0195,-0.0054,1.0097
1.929977,566926427,-0.0220,-0.0059,1.0072
1.931132,566927582,-0.0220,-0.0059,1.0067
1.932315,566928765,-0.0229,-0.0078,1.0097
1.933479,566929929,-0.0244,-0.0059,1.0087
1.934624,566931074,-0.0220,-0.0049,1.0077
1.935762,566932212,-0.0205,-0.0063,1.0102
1.936941,566933391,-0.0229,-0.0073,1.0082
1.938097,566934547,-0.0254,-0.0044,1.0063
1.939253,566935703,-0.0234,-0.0044,1.0092
1.940391,566936841,-0.0224,-0.0083,1.0102
1.941541,566937991,-0.0239,-0.0054,1.0111
1.942721,566939171,-0.0249,-0.0020,1.0087
1.943860,566940310,-0.0229,-0.0020,1.0072
1.945040,566941490,-0.0215,-0.0044,1.0116
1.946180,566942630,-0.0234,-0.0059,1.0126
1.947352,566943802,-0.0234,-0.0049,1.0087
1.948501,566944951,-0.0239,-0.0044,1.0063
1.949640,566946090,-0.0244,-0.0034,1.0092
1.950819,566947269,-0.0234,-0.0039,1.0087
1.951957,566948407,-0.0244,-0.0054,1.0067
1.953137,566949587,-0.0224,-0.0049,1.0087
1.954268,566950718,-0.0220,-0.0063,1.0111
1.955433,566951883,-0.0220,-0.0059,1.0102
1.956612,566953062,-0.0224,-0.0029,1.0067
1.957751,566954201,-0.0249,-0.0029,1.0082
1.958894,566955344,-0.0229,-0.0029,1.0106
1.960084,566956534,-0.0210,-0.0063,1.0087
1.961205,566957655,-0.0205,-0.0034,1.0082
1.962369,566958819,-0.0210,-0.0024,1.0048
1.963549,566959999,-0.0210,-0.0044,1.0053
1.964703,566961153,-0.0205,-0.0049,1.0082
1.965857,566962307,-0.0215,-0.0068,1.0082
1.966997,566963447,-0.0220,-0.0054,1.0102
1.968179,566964629,-0.0215,-0.0073,1.0102
1.969344,566965794,-0.0210,-0.0088,1.0053
1.970483,566966933,-0.0220,-0.0068,1.0082
1.971621,566968071,-0.0229,-0.0059,1.0136
1.972800,566969250,-0.0224,-0.0063,1.0126
1.973957,566970407,-0.0215,-0.0049,1.0106
1.975139,566971589,-0.0200,-0.0063,1.0082
1.976304,566972754,-0.0190,-0.0063,1.0077
1.977413,566973863,-0.0220,-0.0034,1.0067
1.978592,566975042,-0.0224,-0.0024,1.0082
1.979730,566976180,-0.0195,-0.0015,1.0106
1.980909,566977359,-0.0181,-0.0044,1.0077
1.982066,566978516,-0.0195,-0.0073,1.0087
1.983217,566979667,-0.0200,-0.0059,1.0102
1.984368,566980818,-0.0205,-0.0059,1.0111
1.985506,566981956,-0.0224,-0.0063,1.0097
1.986685,566983135,-0.0229,-0.0068,1.0072
1.987823,566984273,-0.0224,-0.0068,1.0082
1.989004,566985454,-0.0205,-0.0059,1.0082
1.990134,566986584,-0.0190,-0.0049,1.0106
1.991299,566987749,-0.0190,-0.0049,1.0106
1.992479,566988929,-0.0220,-0.0059,1.0063
1.993617,566990067,-0.0259,-0.0034,1.0077
1.994771,566991221,-0.0239,-0.0044,1.0121
1.995952,566992402,-0.0200,-0.0078,1.0131
1.997077,566993527,-0.0210,-0.0078,1.0131
1.998241,566994691,-0.0239,-0.0078,1.0111
1.999422,566995872,-0.0254,-0.0054,1.0111
2.000560,566997010,-0.0234,-0.0054,1.0126
2.001740,566998190,-0.0205,-0.0083,1.0097
2.002879,566999329,-0.0200,-0.0102,1.0072
2.004020,567000470,-0.0205,-0.0093,1.0067
2.005226,567001676,-0.0200,-0.0078,1.0087
2.006366,567002816,-0.0195,-0.0068,1.0121
2.007509,567003959,-0.0195,-0.0039,1.0131
2.008647,567005097,-0.0200,-0.0054,1.0106
2.009843,567006293,-0.0195,-0.0059,1.0092
2.010985,567007435,-0.0205,-0.0044,1.0082
2.012123,567008573,-0.0220,-0.0044,1.0072
2.013300,567009750,-0.0215,-0.0054,1.0092
2.014438,567010888,-0.0229,-0.0054,1.0092
2.015597,567012047,-0.0244,-0.0039,1.0077
2.016777,567013227,-0.0224,-0.0049,1.0082
2.017932,567014382,-0.0224,-0.0068,1.0087
2.019083,567015533,-0.0220,-0.0059,1.0082
2.020234,567016684,-0.0244,-0.0049,1.0092
2.021378,567017828,-0.0268,-0.0059,1.0106
2.022559,567019009,-0.0249,-0.0034,1.0102
2.023698,567020148,-0.0249,-0.0015,1.0092
2.024879,567021329,-0.0268,-0.0024,1.0087
2.026008,567022458,-0.0259,-0.0044,1.0092
2.027174,567023624,-0.0244,-0.0049,1.0111
2.028353,567024803,-0.0234,-0.0039,1.0102
2.029491,567025941,-0.0234,-0.0078,1.0067
2.030670,567027120,-0.0239,-0.0073,1.0097
2.031810,567028260,-0.0210,-0.0039,1.0116
2.032985,567029435,-0.0220,-0.0049,1.0077
2.034110,567030560,-0.0239,-0.0063,1.0067
2.035290,567031740,-0.0244,-0.0034,1.0072
2.036430,567032880,-0.0249,-0.0034,1.0048
2.037610,567034060,-0.0234,-0.0049,1.0033
2.038749,567035199,-0.0249,-0.0059,1.0053
2.039886,567036336,-0.0278,-0.0088,1.0048
2.041092,567037542,-0.0244,-0.0088,1.0048
2.042231,567038681,-0.0229,-0.0068,1.0063
2.043382,567039832,-0.0259,-0.0054,1.0063
2.044520,567040970,-0.0249,-0.0068,1.0067
2.045675,567042125,-0.0234,-0.0107,1.0087
2.046831,567043281,-0.0239,-0.0098,1.0111
2.048038,567044488,-0.0254,-0.0068,1.0111
2.049136,567045586,-0.0254,-0.0054,1.0097
2.050324,567046774,-0.0239,-0.0044,1.0082
2.051464,567047914,-0.0229,-0.0059,1.0092
2.052628,567049078,-0.0234,-0.0054,1.0077
2.053784,567050234,-0.0234,-0.0044,1.0058
2.054935,567051385,-0.0224,-0.0049,1.0092
2.056084,567052534,-0.0259,-0.0049,1.0092
2.057263,567053713,-0.0278,-0.0059,1.0067
2.058422,567054872,-0.0249,-0.0073,1.0077
2.059560,567056010,-0.0239,-0.0068,1.0082
2.060757,567057207,-0.0273,-0.0063,1.0077
2.061867,567058317,-0.0283,-0.0054,1.0092
2.063031,567059481,-0.0283,-0.0034,1.0097
2.064211,567060661,-0.0298,-0.0034,1.0072
2.065350,567061800,-0.0273,-0.0054,1.0053
2.066489,567062939,-0.0234,-0.0068,1.0082
2.067669,567064119,-0.0234,-0.0078,1.0106
2.068829,567065279,-0.0249,-0.0054,1.0092
2.069994,567066444,-0.0229,-0.0054,1.0077
2.071133,567067583,-0.0224,-0.0063,1.0077
2.072286,567068736,-0.0244,-0.0049,1.0072
2.073438,567069888,-0.0224,-0.0059,1.0082
2.074586,567071036,-0.0210,-0.0073,1.0102
2.075769,567072219,-0.0254,-0.0049,1.0087
2.076935,567073385,-0.0273,-0.0020,1.0106
2.078074,567074524,-0.0239,-0.0039,1.0126
2.079217,567075667,-0.0195,-0.0024,1.0146
2.080396,567076846,-0.0229,-0.0049,1.0136
2.081537,567077987,-0.0268,-0.0078,1.0102
2.082678,567079128,-0.0239,-0.0063,1.0106
2.083884,567080334,-0.0239,-0.0068,1.0092
2.085023,567081473,-0.0239,-0.0054,1.0058
2.086161,567082611,-0.0220,-0.0044,1.0058
2.087340,567083790,-0.0239,-0.0054,1.0058
2.088496,567084946,-0.0254,-0.0063,1.0077
2.089651,567086101,-0.0239,-0.0054,1.0092
2.090790,567087240,-0.0259,-0.0054,1.0082
2.091935,567088385,-0.0278,-0.0059,1.0106
2.093114,567089564,-0.0239,-0.0049,1.0111
2.094253,567090703,-0.0224,-0.0083,1.0097
2.095432,567091882,-0.0244,-0.0093,1.0106
2.096571,567093021,-0.0249,-0.0059,1.0102
2.097743,567094193,-0.0229,-0.0039,1.0092
2.098892,567095342,-0.0220,-0.0044,1.0067
2.100031,567096481,-0.0215,-0.0063,1.0048
2.101210,567097660,-0.0239,-0.0063,1.0063
2.102348,567098798,-0.0254,-0.0054,1.0048
2.103487,567099937,-0.0220,-0.0049,1.0043
2.104662,567101112,-0.0229,-0.0024,1.0092
2.105828,567102278,-0.0249,-0.0034,1.0102
2.106966,567103416,-0.0224,-0.0054,1.0082
2.108147,567104597,-0.0200,-0.0059,1.0082
2.109287,567105737,-0.0234,-0.0049,1.0067
2.110426,567106876,-0.0268,-0.0073,1.0072
2.111609,567108059,-0.0244,-0.0088,1.0092
2.112775,567109225,-0.0215,-0.0059,1.0072
2.113913,567110363,-0.0210,-0.0039,1.0072
2.115051,567111501,-0.0210,-0.0034,1.0106
2.116231,567112681,-0.0220,-0.0024,1.0082
2.117370,567113820,-0.0254,-0.0020,1.0087
2.118552,567115002,-0.0264,-0.0044,1.0097
2.119717,567116167,-0.0264,-0.0049,1.0082
2.120857,567117307,-0.0249,-0.0034,1.0092
2.121995,567118445,-0.0254,-0.0034,1.0072
2.123174,567119624,-0.0298,-0.0059,1.0072
2.124330,567120780,-0.0278,-0.0073,1.0067
2.125471,567121921,-0.0249,-0.0059,1.0072
2.126678,567123128,-0.0234,-0.0054,1.0077
2.127779,567124229,-0.0234,-0.0054,1.0053
2.128958,567125408,-0.0220,-0.0073,1.0082
2.130096,567126546,-0.0205,-0.0068,1.0097
2.131277,567127727,-0.0239,-0.0063,1.0097
2.132434,567128884,-0.0224,-0.0054,1.0102
2.133579,567130029,-0.0205,-0.0044,1.0092
2.134730,567131180,-0.0220,-0.0049,1.0111
2.135868,567132318,-0.0210,-0.0054,1.0102
2.137047,567133497,-0.0195,-0.0059,1.0072
2.138185,567134635,-0.0205,-0.0054,1.0087
2.139366,567135816,-0.0210,-0.0029,1.0087
2.140495,567136945,-0.0195,-0.0020,1.0082
2.141661,567138111,-0.0195,-0.0029,1.0102
2.142841,567139291,-0.0190,-0.0073,1.0097
2.143979,567140429,-0.0205,-0.0088,1.0097
2.145133,567141583,-0.0249,-0.0039,1.0111
2.146312,567142762,-0.0254,-0.0054,1.0092
2.147478,567143928,-0.0239,-0.0049,1.0087
2.148602,567145052,-0.0229,-0.0039,1.0116
2.149782,567146232,-0.0239,-0.0073,1.0092
2.150919,567147369,-0.0249,-0.0054,1.0058
2.152099,567148549,-0.0234,-0.0044,1.0087
2.153248,567149698,-0.0229,-0.0073,1.0111
2.154389,567150839,-0.0239,-0.0068,1.0126
2.155596,567152046,-0.0239,-0.0063,1.0102
2.156736,567153186,-0.0234,-0.0063,1.0048
2.157874,567154324,-0.0234,-0.0049,1.0063
2.159012,567155462,-0.0229,-0.0049,1.0082
2.160168,567156618,-0.0215,-0.0063,1.0058
2.161365,567157815,-0.0229,-0.0059,1.0033
2.162504,567158954,-0.0254,-0.0039,1.0058
2.163671,567160121,-0.0244,-0.0044,1.0092
2.164809,567161259,-0.0244,-0.0054,1.0067
2.165988,567162438,-0.0239,-0.0049,1.0067
2.167118,567163568,-0.0239,-0.0044,1.0082
2.168316,567164766,-0.0254,-0.0049,1.0077
2.169456,567165906,-0.0249,-0.0054,1.0102
2.170607,567167057,-0.0249,-0.0039,1.0092
2.171747,567168197,-0.0224,-0.0029,1.0072
2.172927,567169377,-0.0210,-0.0024,1.0087
2.174065,567170515,-0.0244,-0.0005,1.0082
2.175246,567171696,-0.0259,-0.0020,1.0087
2.176376,567172826,-0.0244,-0.0059,1.0077
2.177542,567173992,-0.0229,-0.0068,1.0082
2.178680,567175130,-0.0205,-0.0059,1.0087
2.179872,567176322,-0.0205,-0.0039,1.0077
2.181010,567177460,-0.0224,-0.0063,1.0106
2.182189,567178639,-0.0229,-0.0088,1.0082
2.183314,567179764,-0.0234,-0.0054,1.0072
2.184479,567180929,-0.0268,-0.0054,1.0097
2.185660,567182110,-0.0273,-0.0083,1.0082
2.186799,567183249,-0.0254,-0.0063,1.0077
2.187937,567184387,-0.0249,-0.0029,1.0106
2.189126,567185576,-0.0224,-0.0024,1.0116
2.190255,567186705,-0.0239,-0.0044,1.0077
2.191462,567187912,-0.0244,-0.0059,1.0063
2.192601,567189051,-0.0220,-0.0059,1.0072
2.193753,567190203,-0.0224,-0.0068,1.0072
2.194891,567191341,-0.0249,-0.0078,1.0067
2.196046,567192496,-0.0293,-0.0063,1.0048
2.197202,567193652,-0.0283,-0.0039,1.0087
2.198409,567194859,-0.0234,-0.0044,1.0121
2.199507,567195957,-0.0215,-0.0049,1.0102
2.200698,567197148,-0.0220,-0.0059,1.0121
2.201836,567198286,-0.0244,-0.0059,1.0126
2.203015,567199465,-0.0259,-0.0049,1.0111
2.204171,567200621,-0.0268,-0.0039,1.0082
2.205310,567201760,-0.0259,-0.0029,1.0053
2.206477,567202927,-0.0239,-0.0034,1.0053
2.207619,567204069,-0.0268,-0.0049,1.0058
2.208799,567205249,-0.0283,-0.0083,1.0077
2.209938,567206388,-0.0239,-0.0073,1.0082
2.211076,567207526,-0.0215,-0.0049,1.0067
2.212242,567208692,-0.0234,-0.0039,1.0067
2.213407,567209857,-0.0234,-0.0049,1.0067
2.214586,567211036,-0.0268,-0.0083,1.0067
2.215726,567212176,-0.0268,-0.0073,1.0092
2.216864,567213314,-0.0249,-0.0063,1.0072
2.218045,567214495,-0.0239,-0.0044,1.0063
2.219206,567215656,-0.0224,-0.0068,1.0097
2.220371,567216821,-0.0200,-0.0063,1.0106
2.221510,567217960,-0.0210,-0.0059,1.0106
2.222663,567219113,-0.0229,-0.0073,1.0097
2.223817,567220267,-0.0215,-0.0073,1.0063
2.224966,567221416,-0.0249,-0.0088,1.0058
2.226148,567222598,-0.0244,-0.0054,1.0067
2.227315,567223765,-0.0239,-0.0039,1.0077
2.228454,567224904,-0.0254,-0.0044,1.0087
2.229597,567226047,-0.0239,-0.0044,1.0082
2.230776,567227226,-0.0215,-0.0063,1.0097
2.231919,567228369,-0.0239,-0.0068,1.0077
2.233101,567229551,-0.0259,-0.0063,1.0092
2.234266,567230716,-0.0264,-0.0034,1.0102
2.235414,567231864,-0.0244,-0.0054,1.0087
2.236553,567233003,-0.0210,-0.0083,1.0111
2.237732,567234182,-0.0205,-0.0073,1.0102
2.238888,567235338,-0.0215,-0.0049,1.0077
2.240043,567236493,-0.0229,-0.0024,1.0082
2.241182,567237632,-0.0239,-0.0039,1.0087
2.242333,567238783,-0.0200,-0.0054,1.0102
2.243512,567239962,-0.0156,-0.0049,1.0087
2.244650,567241100,-0.0190,-0.0054,1.0087
2.245829,567242279,-0.0215,-0.0059,1.0126
2.246969,567243419,-0.0200,-0.0059,1.0106
2.248140,567244590,-0.0210,-0.0068,1.0097
2.249306,567245756,-0.0234,-0.0078,1.0106
2.250460,567246910,-0.0234,-0.0093,1.0082
2.251600,567248050,-0.0234,-0.0093,1.0072
2.252738,567249188,-0.0224,-0.0063,1.0111
2.253917,567250367,-0.0234,-0.0049,1.0111
2.255083,567251533,-0.0224,-0.0049,1.0102
2.256249,567252699,-0.0215,-0.0049,1.0087
2.257388,567253838,-0.0224,-0.0029,1.0067
2.258527,567254977,-0.0220,-0.0024,1.0092
2.259706,567256156,-0.0234,-0.0029,1.0077
2.260846,567257296,-0.0239,-0.0034,1.0067
2.262028,567258478,-0.0234,-0.0049,1.0092
2.263194,567259644,-0.0210,-0.0054,1.0082
2.264333,567260783,-0.0215,-0.0039,1.0077
2.265474,567261924,-0.0229,-0.0054,1.0092
2.266654,567263104,-0.0234,-0.0078,1.0092
2.267797,567264247,-0.0249,-0.0054,1.0092
2.268955,567265405,-0.0229,-0.0044,1.0116
2.270160,567266610,-0.0249,-0.0078,1.0136
2.271260,567267710,-0.0264,-0.0078,1.0106
2.272439,567268889,-0.0244,-0.0063,1.0111
2.273577,567270027,-0.0249,-0.0068,1.0111
2.274758,567271208,-0.0254,-0.0063,1.0082
2.275914,567272364,-0.0244,-0.0049,1.0102
2.277053,567273503,-0.0244,-0.0054,1.0072
2.278204,567274654,-0.0229,-0.0078,1.0053
2.279387,567275837,-0.0244,-0.0078,1.0092
2.280527,567276977,-0.0244,-0.0093,1.0106
2.281706,567278156,-0.0224,-0.0093,1.0097
2.282846,567279296,-0.0220,-0.0078,1.0102
2.284018,567280468,-0.0239,-0.0059,1.0106
2.285169,567281619,-0.0249,-0.0015,1.0077
2.286307,567282757,-0.0220,-0.0020,1.0058
2.287486,567283936,-0.0210,-0.0034,1.0077
2.288625,567285075,-0.0224,-0.0063,1.0067
2.289805,567286255,-0.0239,-0.0068,1.0072
2.290934,567287384,-0.0244,-0.0049,1.0097
2.292098,567288548,-0.0244,-0.0039,1.0072
2.293278,567289728,-0.0244,-0.0020,1.0106
2.294416,567290866,-0.0244,-0.0039,1.0106
2.295554,567292004,-0.0249,-0.0073,1.0067
2.296743,567293193,-0.0249,-0.0059,1.0067
2.297878,567294328,-0.0234,-0.0049,1.0053
2.299041,567295491,-0.0215,-0.0039,1.0077
2.300223,567296673,-0.0220,-0.0010,1.0102
2.301361,567297811,-0.0234,-0.0044,1.0072
2.302499,567298949,-0.0249,-0.0068,1.0058
2.303654,567300104,-0.0254,-0.0044,1.0058
2.304851,567301301,-0.0229,-0.0039,1.0038
2.306016,567302466,-0.0215,-0.0039,1.0067
2.307155,567303605,-0.0215,-0.0054,1.0087
2.308293,567304743,-0.0220,-0.0049,1.0067
2.309473,567305923,-0.0224,-0.0054,1.0067
2.310630,567307080,-0.0234,-0.0073,1.0072
2.311787,567308237,-0.0234,-0.0073,1.0092
2.312926,567309376,-0.0210,-0.0049,1.0067
2.314105,567310555,-0.0210,-0.0039,1.0077
2.315243,567311693,-0.0229,-0.0044,1.0102
2.316422,567312872,-0.0234,-0.0034,1.0087
2.317558,567314008,-0.0254,-0.0054,1.0082
2.318698,567315148,-0.0234,-0.0078,1.0063
2.319868,567316318,-0.0210,-0.0054,1.0087
2.321034,567317484,-0.0190,-0.0024,1.0131
2.322181,567318631,-0.0181,-0.0039,1.0111
2.323362,567319812,-0.0224,-0.0049,1.0077
2.324500,567320950,-0.0229,-0.0034,1.0077
2.325640,567322090,-0.0234,-0.0039,1.0077
2.326794,567323244,-0.0249,-0.0068,1.0058
2.327960,567324410,-0.0244,-0.0073,1.0077
2.329139,567325589,-0.0239,-0.0063,1.0092
2.330277,567326727,-0.0259,-0.0078,1.0072
2.331456,567327906,-0.0259,-0.0054,1.0067
2.332597,567329047,-0.0244,-0.0024,1.0087
2.333767,567330217,-0.0229,-0.0054,1.0106
