timestamp_iso,elapsed_s,x_g,y_g,z_g
2026-08-31T19:04:28.028904,44.280954,0.011712,-0.013298,0.988322
2026-08-31T19:04:28.057357,44.309407,0.011468,-0.013298,0.988078
2026-08-31T19:04:28.088137,44.340187,0.011712,-0.013176,0.988688
2026-08-31T19:04:28.118369,44.370419,0.011346,-0.013786,0.989054
2026-08-31T19:04:28.118441,44.370491,0.011468,-0.012810,0.988932
2026-08-31T19:04:28.147246,44.399296,0.011102,-0.012932,0.988932
2026-08-31T19:04:28.178557,44.430607,0.011224,-0.012566,0.988444
2026-08-31T19:04:28.208983,44.461033,0.011590,-0.012932,0.988810
2026-08-31T19:04:28.209073,44.461123,0.011346,-0.012932,0.988810
2026-08-31T19:04:28.237141,44.489191,0.011590,-0.013054,0.988810
2026-08-31T19:04:28.268433,44.520483,0.011468,-0.013298,0.988444
2026-08-31T19:04:28.270171,44.522221,0.011712,-0.012932,0.988810
2026-08-31T19:04:28.299788,44.551838,0.012444,-0.012566,0.988444
2026-08-31T19:04:28.329191,44.581241,0.010980,-0.012810,0.989176
2026-08-31T19:04:28.329281,44.581331,0.011834,-0.013542,0.988688
2026-08-31T19:04:28.357457,44.609507,0.011468,-0.013542,0.988688
2026-08-31T19:04:28.388233,44.640283,0.011712,-0.013420,0.988810
2026-08-31T19:04:28.389810,44.641860,0.011224,-0.012932,0.988688
2026-08-31T19:04:28.419750,44.671800,0.011956,-0.013420,0.988322
2026-08-31T19:04:28.450743,44.702793,0.011590,-0.012810,0.988810
2026-08-31T19:04:28.450832,44.702882,0.011712,-0.013420,0.989298
2026-08-31T19:04:28.509370,44.761420,0.011834,-0.013054,0.988932
2026-08-31T19:04:28.509454,44.761504,0.012688,-0.012688,0.988810
2026-08-31T19:04:28.538508,44.790558,0.011346,-0.012932,0.988810
2026-08-31T19:04:28.538596,44.790646,0.012078,-0.013176,0.988688
2026-08-31T19:04:28.567302,44.819352,0.011468,-0.013054,0.988810
2026-08-31T19:04:28.598943,44.850993,0.011468,-0.013176,0.988932
2026-08-31T19:04:28.599006,44.851056,0.011590,-0.013664,0.988688
2026-08-31T19:04:28.627147,44.879197,0.011346,-0.013298,0.988932
2026-08-31T19:04:28.658931,44.910981,0.011224,-0.013298,0.988688
2026-08-31T19:04:28.659012,44.911062,0.011712,-0.012688,0.988932
2026-08-31T19:04:28.687132,44.939182,0.011956,-0.013298,0.989176
2026-08-31T19:04:28.718886,44.970936,0.011590,-0.012810,0.988688
2026-08-31T19:04:28.718988,44.971038,0.011468,-0.013542,0.988932
2026-08-31T19:04:28.748381,45.000431,0.011224,-0.012810,0.988810
2026-08-31T19:04:28.777286,45.029336,0.011712,-0.013054,0.989176
2026-08-31T19:04:28.809229,45.061279,0.011590,-0.012932,0.988688
2026-08-31T19:04:28.809315,45.061365,0.011590,-0.013298,0.988932
2026-08-31T19:04:28.839872,45.091922,0.011712,-0.013298,0.988444
2026-08-31T19:04:28.898536,45.150586,0.011956,-0.013176,0.988322
2026-08-31T19:04:28.898602,45.150652,0.011956,-0.013054,0.988566
2026-08-31T19:04:28.899091,45.151141,0.011834,-0.013420,0.988688
2026-08-31T19:04:28.929389,45.181439,0.011590,-0.013176,0.989054
2026-08-31T19:04:28.959087,45.211137,0.011102,-0.012932,0.988932
2026-08-31T19:04:28.959171,45.211221,0.011956,-0.013420,0.988688
2026-08-31T19:04:28.988528,45.240578,0.010980,-0.012932,0.989298
2026-08-31T19:04:28.988617,45.240667,0.011712,-0.012566,0.988810
2026-08-31T19:04:29.017112,45.269162,0.011346,-0.012932,0.988444
2026-08-31T19:04:29.080144,45.332194,0.012200,-0.012444,0.988444
2026-08-31T19:04:29.080410,45.332460,0.011834,-0.013176,0.989176
2026-08-31T19:04:29.080463,45.332513,0.011712,-0.013542,0.988444
2026-08-31T19:04:29.110216,45.362266,0.011224,-0.013298,0.988566
2026-08-31T19:04:29.168257,45.420307,0.011102,-0.013420,0.988078
2026-08-31T19:04:29.170712,45.422762,0.011346,-0.013298,0.988688
2026-08-31T19:04:29.170817,45.422867,0.011224,-0.013298,0.988322
2026-08-31T19:04:29.200416,45.452466,0.011712,-0.013542,0.988932
2026-08-31T19:04:29.200504,45.452554,0.011468,-0.013298,0.988444
2026-08-31T19:04:29.230343,45.482393,0.011712,-0.013908,0.988444
2026-08-31T19:04:29.258834,45.510884,0.011834,-0.013298,0.989176
2026-08-31T19:04:29.287321,45.539371,0.011590,-0.013786,0.989298
2026-08-31T19:04:29.288795,45.540845,0.011834,-0.013664,0.988810
2026-08-31T19:04:29.318834,45.570884,0.011224,-0.013054,0.988566
2026-08-31T19:04:29.318903,45.570953,0.011468,-0.013054,0.989054
2026-08-31T19:04:29.349777,45.601827,0.011468,-0.013176,0.988810
2026-08-31T19:04:29.378828,45.630878,0.011956,-0.013054,0.989298
2026-08-31T19:04:29.408558,45.660608,0.011590,-0.013054,0.988688
2026-08-31T19:04:29.408630,45.660680,0.011956,-0.013298,0.988810
2026-08-31T19:04:29.437123,45.689173,0.011102,-0.013420,0.988566
2026-08-31T19:04:29.468250,45.720300,0.011712,-0.012932,0.988688
2026-08-31T19:04:29.498991,45.751041,0.011590,-0.014152,0.988688
2026-08-31T19:04:29.499079,45.751129,0.011224,-0.012932,0.988322
2026-08-31T19:04:29.527180,45.779230,0.011346,-0.013298,0.988444
2026-08-31T19:04:29.558274,45.810324,0.011590,-0.012688,0.988688
2026-08-31T19:04:29.558342,45.810392,0.011590,-0.013298,0.989054
2026-08-31T19:04:29.586724,45.838774,0.010858,-0.013664,0.988810
2026-08-31T19:04:29.618928,45.870978,0.011834,-0.012810,0.988688
2026-08-31T19:04:29.619004,45.871054,0.011346,-0.013298,0.988688
2026-08-31T19:04:29.647570,45.899620,0.010980,-0.013176,0.987834
2026-08-31T19:04:29.679433,45.931483,0.011346,-0.013420,0.988078
2026-08-31T19:04:29.679526,45.931576,0.012078,-0.013176,0.989054
2026-08-31T19:04:29.707859,45.959909,0.011956,-0.013176,0.989054
2026-08-31T19:04:29.739397,45.991447,0.010736,-0.012810,0.988566
2026-08-31T19:04:29.739492,45.991542,0.012200,-0.013298,0.989542
2026-08-31T19:04:29.767176,46.019226,0.011834,-0.013054,0.989176
2026-08-31T19:04:29.798960,46.051010,0.011346,-0.013054,0.988810
2026-08-31T19:04:29.799037,46.051087,0.011834,-0.013298,0.988444
2026-08-31T19:04:29.826923,46.078973,0.010736,-0.013298,0.988322
2026-08-31T19:04:29.858145,46.110195,0.010980,-0.013298,0.988200
2026-08-31T19:04:29.888449,46.140499,0.011468,-0.013176,0.988322
2026-08-31T19:04:29.889186,46.141236,0.011468,-0.013054,0.988566
2026-08-31T19:04:29.918332,46.170382,0.011346,-0.012932,0.988444
2026-08-31T19:04:29.949318,46.201368,0.011956,-0.012810,0.989176
2026-08-31T19:04:29.949402,46.201452,0.010736,-0.013420,0.989298
2026-08-31T19:04:29.978633,46.230683,0.011468,-0.013298,0.988200
2026-08-31T19:04:30.007523,46.259573,0.011224,-0.012688,0.989054
2026-08-31T19:04:30.038750,46.290800,0.011712,-0.013054,0.988322
2026-08-31T19:04:30.038817,46.290867,0.011346,-0.012932,0.989420
2026-08-31T19:04:30.068101,46.320151,0.011712,-0.013908,0.989054
2026-08-31T19:04:30.068181,46.320231,0.011590,-0.012688,0.988932
2026-08-31T19:04:30.097296,46.349346,0.011956,-0.013298,0.988810
2026-08-31T19:04:30.128720,46.380770,0.012078,-0.013176,0.988566
2026-08-31T19:04:30.131386,46.383436,0.011590,-0.013054,0.988688
2026-08-31T19:04:30.159987,46.412037,0.011956,-0.013664,0.988444
2026-08-31T19:04:30.189923,46.441973,0.011834,-0.013298,0.988688
2026-08-31T19:04:30.220799,46.472849,0.011590,-0.012688,0.988566
2026-08-31T19:04:30.220861,46.472911,0.011102,-0.012932,0.989054
2026-08-31T19:04:30.250640,46.502690,0.012078,-0.012566,0.988932
2026-08-31T19:04:30.250783,46.502833,0.011468,-0.012932,0.987956
2026-08-31T19:04:30.280987,46.533037,0.011346,-0.013176,0.988444
2026-08-31T19:04:30.310734,46.562784,0.011712,-0.013664,0.988566
2026-08-31T19:04:30.310821,46.562871,0.011346,-0.013054,0.988688
2026-08-31T19:04:30.339963,46.592013,0.011102,-0.012322,0.988932
2026-08-31T19:04:30.368572,46.620622,0.012078,-0.014030,0.988932
2026-08-31T19:04:30.398630,46.650680,0.011224,-0.012688,0.988810
2026-08-31T19:04:30.398716,46.650766,0.011468,-0.012566,0.988566
2026-08-31T19:04:30.427209,46.679259,0.011712,-0.012810,0.988688
2026-08-31T19:04:30.458973,46.711023,0.011224,-0.013176,0.988688
2026-08-31T19:04:30.459067,46.711117,0.011224,-0.012566,0.988932
2026-08-31T19:04:30.487362,46.739412,0.011468,-0.013176,0.988810
2026-08-31T19:04:30.518936,46.770986,0.011956,-0.013176,0.988688
2026-08-31T19:04:30.519028,46.771078,0.011346,-0.013054,0.989298
2026-08-31T19:04:30.548472,46.800522,0.011224,-0.013176,0.988566
2026-08-31T19:04:30.548562,46.800612,0.011590,-0.013664,0.988200
2026-08-31T19:04:30.578755,46.830805,0.011712,-0.013786,0.988932
2026-08-31T19:04:30.608037,46.860087,0.011102,-0.013176,0.988810
2026-08-31T19:04:30.638888,46.890938,0.011956,-0.013664,0.988444
2026-08-31T19:04:30.638956,46.891006,0.011834,-0.013176,0.988566
2026-08-31T19:04:30.667071,46.919121,0.011956,-0.012566,0.988566
2026-08-31T19:04:30.698947,46.950997,0.011712,-0.013298,0.988688
2026-08-31T19:04:30.699015,46.951065,0.012322,-0.012932,0.988810
2026-08-31T19:04:30.727489,46.979539,0.010858,-0.013054,0.988566
2026-08-31T19:04:30.756232,47.008282,0.012078,-0.013176,0.988932
2026-08-31T19:04:30.788232,47.040282,0.011590,-0.013298,0.988932
2026-08-31T19:04:30.788284,47.040334,0.011224,-0.012932,0.988810
2026-08-31T19:04:30.817579,47.069629,0.012078,-0.013298,0.988688
2026-08-31T19:04:30.817625,47.069675,0.011956,-0.013298,0.988444
2026-08-31T19:04:30.847425,47.099475,0.011468,-0.012444,0.988322
2026-08-31T19:04:30.878187,47.130237,0.011346,-0.013054,0.988566
2026-08-31T19:04:30.909080,47.161130,0.011834,-0.013298,0.988566
2026-08-31T19:04:30.909172,47.161222,0.011224,-0.013542,0.989176
2026-08-31T19:04:30.938394,47.190444,0.011712,-0.013542,0.989054
2026-08-31T19:04:30.938487,47.190537,0.011224,-0.013908,0.988322
2026-08-31T19:04:30.967491,47.219541,0.012078,-0.013176,0.989176
2026-08-31T19:04:30.998008,47.250058,0.011834,-0.013298,0.988444
2026-08-31T19:04:31.028600,47.280650,0.011956,-0.013298,0.989420
2026-08-31T19:04:31.028696,47.280746,0.011590,-0.012810,0.988688
2026-08-31T19:04:31.058569,47.310619,0.011590,-0.012932,0.988932
2026-08-31T19:04:31.058674,47.310724,0.011712,-0.012932,0.988566
2026-08-31T19:04:31.087394,47.339444,0.011468,-0.013420,0.989054
2026-08-31T19:04:31.117995,47.370045,0.010858,-0.013176,0.988688
2026-08-31T19:04:31.148056,47.400106,0.012200,-0.013420,0.989054
2026-08-31T19:04:31.179045,47.431095,0.012200,-0.013420,0.988932
2026-08-31T19:04:31.179127,47.431177,0.011468,-0.013542,0.988688
2026-08-31T19:04:31.180347,47.432397,0.011834,-0.013176,0.988688
2026-08-31T19:04:31.210172,47.462222,0.011346,-0.012688,0.988322
2026-08-31T19:04:31.240034,47.492084,0.011956,-0.012200,0.988810
2026-08-31T19:04:31.270255,47.522305,0.011956,-0.013176,0.988810
2026-08-31T19:04:31.270321,47.522371,0.012078,-0.013054,0.988810
2026-08-31T19:04:31.300335,47.552385,0.011834,-0.013176,0.989176
2026-08-31T19:04:31.300395,47.552445,0.012078,-0.012566,0.988688
2026-08-31T19:04:31.331006,47.583056,0.012322,-0.013176,0.988322
2026-08-31T19:04:31.359821,47.611871,0.011224,-0.012444,0.988810
2026-08-31T19:04:31.387837,47.639887,0.011590,-0.013298,0.988566
2026-08-31T19:04:31.418464,47.670514,0.011834,-0.013420,0.988322
2026-08-31T19:04:31.418575,47.670625,0.012322,-0.012810,0.988200
2026-08-31T19:04:31.447724,47.699774,0.011468,-0.012810,0.988078
2026-08-31T19:04:31.478510,47.730560,0.011590,-0.012566,0.988444
2026-08-31T19:04:31.479836,47.731886,0.011468,-0.013420,0.988688
2026-08-31T19:04:31.510765,47.762815,0.011468,-0.013176,0.988444
2026-08-31T19:04:31.510827,47.762877,0.011712,-0.013176,0.988688
2026-08-31T19:04:31.539477,47.791527,0.011956,-0.012932,0.989176
2026-08-31T19:04:31.568039,47.820089,0.011712,-0.012932,0.989054
2026-08-31T19:04:31.600390,47.852440,0.011224,-0.013054,0.988810
2026-08-31T19:04:31.600480,47.852530,0.011834,-0.013542,0.988810
2026-08-31T19:04:31.628726,47.880776,0.011468,-0.013420,0.988932
2026-08-31T19:04:31.660846,47.912896,0.011834,-0.013054,0.989298
2026-08-31T19:04:31.660942,47.912992,0.011590,-0.013664,0.988810
2026-08-31T19:04:31.689853,47.941903,0.011712,-0.012932,0.988322
2026-08-31T19:04:31.718047,47.970097,0.011102,-0.013054,0.989298
2026-08-31T19:04:31.719223,47.971273,0.011712,-0.013054,0.988810
2026-08-31T19:04:31.749419,48.001469,0.011712,-0.013664,0.988688
2026-08-31T19:04:31.750547,48.002597,0.011712,-0.013298,0.988444
2026-08-31T19:04:31.777405,48.029455,0.011712,-0.013420,0.989298
2026-08-31T19:04:31.808030,48.060080,0.011590,-0.013420,0.989054
2026-08-31T19:04:31.837806,48.089856,0.011468,-0.013420,0.988078
2026-08-31T19:04:31.839556,48.091606,0.011590,-0.012932,0.988688
2026-08-31T19:04:31.869770,48.121820,0.011468,-0.013420,0.988688
2026-08-31T19:04:31.900891,48.152941,0.011590,-0.012932,0.989054
2026-08-31T19:04:31.900992,48.153042,0.011102,-0.013664,0.988932
2026-08-31T19:04:31.929990,48.182040,0.011590,-0.013298,0.988566
2026-08-31T19:04:31.958436,48.210486,0.011590,-0.012932,0.988566
2026-08-31T19:04:31.959566,48.211616,0.011590,-0.012932,0.988200
2026-08-31T19:04:31.989893,48.241943,0.011956,-0.012810,0.988932
2026-08-31T19:04:32.019896,48.271946,0.011712,-0.013298,0.988932
2026-08-31T19:04:32.050991,48.303041,0.011590,-0.013176,0.988688
2026-08-31T19:04:32.051068,48.303118,0.011346,-0.013786,0.988932
2026-08-31T19:04:32.082042,48.334092,0.011468,-0.012444,0.989298
2026-08-31T19:04:32.082403,48.334453,0.011590,-0.013420,0.988200
2026-08-31T19:04:32.110088,48.362138,0.011468,-0.013176,0.989664
2026-08-31T19:04:32.139862,48.391912,0.011224,-0.013054,0.988932
2026-08-31T19:04:32.168756,48.420806,0.011712,-0.012810,0.988566
2026-08-31T19:04:32.168809,48.420859,0.012078,-0.013420,0.988932
2026-08-31T19:04:32.197173,48.449223,0.010980,-0.013176,0.989176
2026-08-31T19:04:32.230148,48.482198,0.011224,-0.013176,0.988566
2026-08-31T19:04:32.230226,48.482276,0.011956,-0.013542,0.988566
2026-08-31T19:04:32.288414,48.540464,0.011468,-0.013664,0.988566
2026-08-31T19:04:32.288509,48.540559,0.011834,-0.012566,0.988566
2026-08-31T19:04:32.318908,48.570958,0.011956,-0.013542,0.988566
2026-08-31T19:04:32.318984,48.571034,0.011834,-0.013542,0.989054
2026-08-31T19:04:32.348614,48.600664,0.011712,-0.012566,0.988932
2026-08-31T19:04:32.348696,48.600746,0.011224,-0.012688,0.989176
2026-08-31T19:04:32.378078,48.630128,0.011590,-0.013298,0.988566
2026-08-31T19:04:32.407440,48.659490,0.012078,-0.012932,0.988322
2026-08-31T19:04:32.438783,48.690833,0.011712,-0.013298,0.988688
2026-08-31T19:04:32.438858,48.690908,0.011712,-0.013176,0.988688
2026-08-31T19:04:32.466996,48.719046,0.011834,-0.013542,0.988444
2026-08-31T19:04:32.499129,48.751179,0.012078,-0.013542,0.988688
2026-08-31T19:04:32.499232,48.751282,0.011712,-0.013298,0.988810
2026-08-31T19:04:32.527395,48.779445,0.011834,-0.012932,0.988932
2026-08-31T19:04:32.559083,48.811133,0.011468,-0.012932,0.988444
2026-08-31T19:04:32.559172,48.811222,0.011712,-0.013542,0.988322
2026-08-31T19:04:32.587358,48.839408,0.011956,-0.013542,0.988688
2026-08-31T19:04:32.618910,48.870960,0.011346,-0.013420,0.988688
2026-08-31T19:04:32.619,48.871050,0.012444,-0.013176,0.988688
2026-08-31T19:04:32.649971,48.902021,0.010980,-0.013420,0.988566
2026-08-31T19:04:32.680025,48.932075,0.012444,-0.012688,0.988200
2026-08-31T19:04:32.680088,48.932138,0.011102,-0.012444,0.988566
2026-08-31T19:04:32.707852,48.959902,0.011346,-0.013298,0.988932
2026-08-31T19:04:32.739082,48.991132,0.012444,-0.014030,0.989054
2026-08-31T19:04:32.739160,48.991210,0.011468,-0.013054,0.988810
2026-08-31T19:04:32.767144,49.019194,0.011712,-0.013542,0.987956
2026-08-31T19:04:32.798067,49.050117,0.011590,-0.012566,0.988932
2026-08-31T19:04:32.828437,49.080487,0.011590,-0.013054,0.989664
2026-08-31T19:04:32.831936,49.083986,0.011468,-0.013176,0.988322
2026-08-31T19:04:32.859911,49.111961,0.011956,-0.013542,0.988688
2026-08-31T19:04:32.890887,49.142937,0.012078,-0.012932,0.988688
2026-08-31T19:04:32.890982,49.143032,0.011590,-0.013176,0.988444
2026-08-31T19:04:32.919879,49.171929,0.011102,-0.013542,0.988932
2026-08-31T19:04:32.950162,49.202212,0.011102,-0.013298,0.988322
2026-08-31T19:04:32.950218,49.202268,0.011590,-0.013542,0.988932
2026-08-31T19:04:32.979955,49.232005,0.011834,-0.013054,0.988200
2026-08-31T19:04:33.011248,49.263298,0.011468,-0.013542,0.988932
2026-08-31T19:04:33.011328,49.263378,0.011956,-0.013054,0.988810
2026-08-31T19:04:33.068846,49.320896,0.011590,-0.013054,0.988688
2026-08-31T19:04:33.068919,49.320969,0.011346,-0.013176,0.988810
2026-08-31T19:04:33.069649,49.321699,0.011956,-0.012932,0.988322
2026-08-31T19:04:33.099835,49.351885,0.011590,-0.013054,0.988322
2026-08-31T19:04:33.158804,49.410854,0.011712,-0.012932,0.989176
2026-08-31T19:04:33.158902,49.410952,0.011468,-0.012688,0.989054
2026-08-31T19:04:33.159580,49.411630,0.011468,-0.012932,0.988688
2026-08-31T19:04:33.189693,49.441743,0.011468,-0.013420,0.988810
2026-08-31T19:04:33.189740,49.441790,0.011346,-0.013176,0.988444
2026-08-31T19:04:33.219503,49.471553,0.011102,-0.013542,0.988566
2026-08-31T19:04:33.249340,49.501390,0.011468,-0.013420,0.988932
2026-08-31T19:04:33.279026,49.531076,0.011834,-0.012688,0.988444
2026-08-31T19:04:33.279104,49.531154,0.011712,-0.013054,0.988688
2026-08-31T19:04:33.307862,49.559912,0.011468,-0.013054,0.989420
2026-08-31T19:04:33.338984,49.591034,0.011712,-0.013542,0.988200
2026-08-31T19:04:33.339071,49.591121,0.011590,-0.013664,0.988810
2026-08-31T19:04:33.367413,49.619463,0.011224,-0.013420,0.988932
2026-08-31T19:04:33.400751,49.652801,0.011590,-0.012932,0.988444
2026-08-31T19:04:33.400836,49.652886,0.011590,-0.013664,0.988322
2026-08-31T19:04:33.430161,49.682211,0.011590,-0.012810,0.988078
2026-08-31T19:04:33.458931,49.710981,0.011346,-0.012810,0.988810
2026-08-31T19:04:33.459003,49.711053,0.011712,-0.013176,0.988688
2026-08-31T19:04:33.486969,49.739019,0.012078,-0.012810,0.988322
2026-08-31T19:04:33.549194,49.801244,0.011712,-0.012688,0.988444
2026-08-31T19:04:33.549280,49.801330,0.011956,-0.012932,0.988566
2026-08-31T19:04:33.550217,49.802267,0.011346,-0.013664,0.988688
2026-08-31T19:04:33.580327,49.832377,0.011712,-0.013542,0.988444
2026-08-31T19:04:33.610985,49.863035,0.012078,-0.013176,0.988322
2026-08-31T19:04:33.611076,49.863126,0.012078,-0.013298,0.988932
2026-08-31T19:04:33.639904,49.891954,0.012078,-0.013054,0.988810
2026-08-31T19:04:33.669593,49.921643,0.011712,-0.012932,0.988810
2026-08-31T19:04:33.669658,49.921708,0.012078,-0.013298,0.988566
2026-08-31T19:04:33.698274,49.950324,0.011956,-0.013298,0.988322
2026-08-31T19:04:33.698333,49.950383,0.011346,-0.012810,0.988810
2026-08-31T19:04:33.727178,49.979228,0.012078,-0.012932,0.988932
2026-08-31T19:04:33.758580,50.010630,0.011590,-0.013054,0.988444
2026-08-31T19:04:33.790019,50.042069,0.011468,-0.013176,0.988200
2026-08-31T19:04:33.790101,50.042151,0.011956,-0.012810,0.988566
2026-08-31T19:04:33.819772,50.071822,0.011468,-0.013542,0.988322
2026-08-31T19:04:33.851103,50.103153,0.010980,-0.012810,0.988200
2026-08-31T19:04:33.851274,50.103324,0.011712,-0.013298,0.988200
2026-08-31T19:04:33.909840,50.161890,0.011102,-0.013542,0.988810
2026-08-31T19:04:33.910083,50.162133,0.011346,-0.013054,0.989176
2026-08-31T19:04:33.910150,50.162200,0.011102,-0.013176,0.988932
2026-08-31T19:04:33.938860,50.190910,0.011956,-0.012932,0.988444
2026-08-31T19:04:33.967272,50.219322,0.011468,-0.013176,0.987956
2026-08-31T19:04:33.999060,50.251110,0.012078,-0.012932,0.987956
2026-08-31T19:04:33.999146,50.251196,0.011834,-0.013786,0.988932
2026-08-31T19:04:34.028641,50.280691,0.011468,-0.013542,0.988932
2026-08-31T19:04:34.028733,50.280783,0.011468,-0.012688,0.988078
2026-08-31T19:04:34.057563,50.309613,0.011956,-0.013054,0.988688
2026-08-31T19:04:34.088865,50.340915,0.012078,-0.013176,0.989542
2026-08-31T19:04:34.088961,50.341011,0.011834,-0.013664,0.988444
2026-08-31T19:04:34.117287,50.369337,0.011712,-0.013542,0.988566
2026-08-31T19:04:34.148570,50.400620,0.011590,-0.013420,0.988566
2026-08-31T19:04:34.148628,50.400678,0.011346,-0.013542,0.988810
2026-08-31T19:04:34.177329,50.429379,0.012078,-0.013664,0.987956
2026-08-31T19:04:34.209521,50.461571,0.011956,-0.013298,0.988322
2026-08-31T19:04:34.209615,50.461665,0.011346,-0.013054,0.988566
2026-08-31T19:04:34.237493,50.489543,0.011346,-0.013176,0.988444
2026-08-31T19:04:34.270727,50.522777,0.011346,-0.013054,0.988444
2026-08-31T19:04:34.270814,50.522864,0.012322,-0.013420,0.989054
2026-08-31T19:04:34.299925,50.551975,0.012078,-0.012810,0.988322
2026-08-31T19:04:34.331101,50.583151,0.011346,-0.013176,0.988688
2026-08-31T19:04:34.331186,50.583236,0.011956,-0.013298,0.988810
2026-08-31T19:04:34.418125,50.670175,0.011468,-0.013542,0.988688
2026-08-31T19:04:34.418182,50.670232,0.012078,-0.012444,0.988322
2026-08-31T19:04:34.419019,50.671069,0.011346,-0.013054,0.988078
2026-08-31T19:04:34.419053,50.671103,0.012322,-0.013298,0.988444
2026-08-31T19:04:34.447831,50.699881,0.011346,-0.013298,0.988810
2026-08-31T19:04:34.478858,50.730908,0.011468,-0.013542,0.988566
2026-08-31T19:04:34.478946,50.730996,0.011712,-0.012810,0.988688
2026-08-31T19:04:34.510178,50.762228,0.012200,-0.012932,0.989298
2026-08-31T19:04:34.510265,50.762315,0.012078,-0.013298,0.988688
2026-08-31T19:04:34.538203,50.790253,0.012200,-0.012932,0.988322
2026-08-31T19:04:34.600656,50.852706,0.012078,-0.013176,0.988932
2026-08-31T19:04:34.600874,50.852924,0.012078,-0.013176,0.988688
2026-08-31T19:04:34.600934,50.852984,0.011590,-0.012932,0.988566
2026-08-31T19:04:34.630193,50.882243,0.011712,-0.013542,0.989054
2026-08-31T19:04:34.660946,50.912996,0.011224,-0.013908,0.988322
2026-08-31T19:04:34.661037,50.913087,0.011346,-0.013664,0.989176
2026-08-31T19:04:34.689944,50.941994,0.011102,-0.013054,0.988566
2026-08-31T19:04:34.719308,50.971358,0.011956,-0.013176,0.988200
2026-08-31T19:04:34.719396,50.971446,0.011346,-0.012932,0.989176
2026-08-31T19:04:34.747394,50.999444,0.011346,-0.012810,0.988688
2026-08-31T19:04:34.778572,51.030622,0.011834,-0.013542,0.988932
2026-08-31T19:04:34.779283,51.031333,0.011224,-0.012810,0.988566
2026-08-31T19:04:34.809778,51.061828,0.011468,-0.013054,0.988566
2026-08-31T19:04:34.840005,51.092055,0.011468,-0.012444,0.988688
2026-08-31T19:04:34.870648,51.122698,0.011712,-0.013664,0.988810
2026-08-31T19:04:34.870751,51.122801,0.012200,-0.013542,0.988444
2026-08-31T19:04:34.900288,51.152338,0.011346,-0.012932,0.988200
2026-08-31T19:04:34.900342,51.152392,0.011468,-0.012810,0.989054
2026-08-31T19:04:34.930139,51.182189,0.011956,-0.013176,0.989054
2026-08-31T19:04:34.958358,51.210408,0.011346,-0.012688,0.989176
2026-08-31T19:04:34.988136,51.240186,0.011102,-0.013298,0.988810
2026-08-31T19:04:35.018946,51.270996,0.012200,-0.013420,0.988444
2026-08-31T19:04:35.019034,51.271084,0.012566,-0.013176,0.989298
2026-08-31T19:04:35.047367,51.299417,0.011956,-0.013176,0.989054
2026-08-31T19:04:35.078774,51.330824,0.010858,-0.013054,0.988444
2026-08-31T19:04:35.078846,51.330896,0.011834,-0.012688,0.989542
2026-08-31T19:04:35.109508,51.361558,0.011224,-0.013176,0.988566
2026-08-31T19:04:35.138743,51.390793,0.012200,-0.013298,0.987590
2026-08-31T19:04:35.138826,51.390876,0.012200,-0.012932,0.987834
2026-08-31T19:04:35.167798,51.419848,0.012078,-0.013176,0.987834
2026-08-31T19:04:35.199266,51.451316,0.011590,-0.013054,0.988322
2026-08-31T19:04:35.199386,51.451436,0.012200,-0.013542,0.988810
2026-08-31T19:04:35.227323,51.479373,0.011712,-0.013908,0.988200
2026-08-31T19:04:35.259175,51.511225,0.011346,-0.013542,0.989298
2026-08-31T19:04:35.259269,51.511319,0.011834,-0.013176,0.988688
2026-08-31T19:04:35.319559,51.571609,0.011590,-0.012566,0.988688
2026-08-31T19:04:35.319650,51.571700,0.011712,-0.013176,0.988810
2026-08-31T19:04:35.320248,51.572298,0.012322,-0.013054,0.989542
2026-08-31T19:04:35.349567,51.601617,0.011712,-0.013298,0.989176
2026-08-31T19:04:35.381362,51.633412,0.011468,-0.013542,0.989054
2026-08-31T19:04:35.381451,51.633501,0.011712,-0.013420,0.989054
2026-08-31T19:04:35.409821,51.661871,0.011712,-0.013420,0.989298
2026-08-31T19:04:35.439265,51.691315,0.011468,-0.013054,0.987834
2026-08-31T19:04:35.439358,51.691408,0.011956,-0.013054,0.988932
2026-08-31T19:04:35.500145,51.752195,0.011834,-0.013664,0.988322
2026-08-31T19:04:35.500469,51.752519,0.011712,-0.013298,0.988566
2026-08-31T19:04:35.500531,51.752581,0.012322,-0.013176,0.988688
2026-08-31T19:04:35.530286,51.782336,0.011102,-0.013542,0.988688
2026-08-31T19:04:35.558681,51.810731,0.010980,-0.013298,0.988688
2026-08-31T19:04:35.558762,51.810812,0.012322,-0.013664,0.988932
2026-08-31T19:04:35.587579,51.839629,0.011956,-0.012932,0.988566
2026-08-31T19:04:35.618031,51.870081,0.011468,-0.013420,0.988688
2026-08-31T19:04:35.648879,51.900929,0.012078,-0.013176,0.989176
2026-08-31T19:04:35.649831,51.901881,0.011834,-0.013420,0.988322
2026-08-31T19:04:35.680441,51.932491,0.011590,-0.013420,0.988566
2026-08-31T19:04:35.710730,51.962780,0.011468,-0.013176,0.989054
2026-08-31T19:04:35.710824,51.962874,0.011834,-0.013664,0.988932
2026-08-31T19:04:35.738998,51.991048,0.011224,-0.013298,0.989054
2026-08-31T19:04:35.767567,52.019617,0.011468,-0.012566,0.988688
