timestamp_iso,elapsed_s,x_g,y_g,z_g
2026-08-31T18:55:53.986091,24.719048,0.020496,-0.005368,0.990762
2026-08-31T18:55:54.018080,24.751037,0.019886,-0.005368,0.990396
2026-08-31T18:55:54.018166,24.751123,0.020008,-0.005246,0.990030
2026-08-31T18:55:54.046280,24.779237,0.019520,-0.005612,0.990884
2026-08-31T18:55:54.078087,24.811044,0.019642,-0.005490,0.990152
2026-08-31T18:55:54.078170,24.811127,0.020252,-0.005002,0.990274
2026-08-31T18:55:54.106308,24.839265,0.019886,-0.005246,0.990030
2026-08-31T18:55:54.137280,24.870237,0.020008,-0.005124,0.990274
2026-08-31T18:55:54.167255,24.900212,0.020252,-0.005856,0.990518
2026-08-31T18:55:54.169028,24.901985,0.020618,-0.004880,0.990396
2026-08-31T18:55:54.199449,24.932406,0.020008,-0.004880,0.990518
2026-08-31T18:55:54.199523,24.932480,0.019642,-0.005002,0.990396
2026-08-31T18:55:54.228378,24.961335,0.020374,-0.005368,0.990640
2026-08-31T18:55:54.257705,24.990662,0.020130,-0.005368,0.990274
2026-08-31T18:55:54.257770,24.990727,0.020008,-0.005734,0.990640
2026-08-31T18:55:54.286805,25.019762,0.019764,-0.005246,0.990152
2026-08-31T18:55:54.317145,25.050102,0.019398,-0.005612,0.990762
2026-08-31T18:55:54.348097,25.081054,0.020374,-0.005978,0.990274
2026-08-31T18:55:54.348188,25.081145,0.020618,-0.005002,0.990396
2026-08-31T18:55:54.376455,25.109412,0.019764,-0.005002,0.990518
2026-08-31T18:55:54.407528,25.140485,0.019642,-0.005124,0.990274
2026-08-31T18:55:54.408547,25.141504,0.019520,-0.005490,0.990640
2026-08-31T18:55:54.439119,25.172076,0.019764,-0.005490,0.990762
2026-08-31T18:55:54.469113,25.202070,0.020618,-0.005856,0.990518
2026-08-31T18:55:54.469173,25.202130,0.019520,-0.005490,0.990762
2026-08-31T18:55:54.498831,25.231788,0.019642,-0.004880,0.990396
2026-08-31T18:55:54.527691,25.260648,0.020252,-0.005124,0.990640
2026-08-31T18:55:54.528773,25.261730,0.020130,-0.005368,0.990640
2026-08-31T18:55:54.558653,25.291610,0.019764,-0.005246,0.990152
2026-08-31T18:55:54.589542,25.322499,0.019764,-0.005490,0.991006
2026-08-31T18:55:54.589624,25.322581,0.020252,-0.005612,0.990762
2026-08-31T18:55:54.616440,25.349397,0.019764,-0.005368,0.990640
2026-08-31T18:55:54.647554,25.380511,0.019520,-0.004880,0.990396
2026-08-31T18:55:54.648552,25.381509,0.020374,-0.005368,0.990518
2026-08-31T18:55:54.678796,25.411753,0.019886,-0.005368,0.989542
2026-08-31T18:55:54.708522,25.441479,0.019642,-0.005246,0.989908
2026-08-31T18:55:54.708647,25.441604,0.019886,-0.005124,0.990518
2026-08-31T18:55:54.735901,25.468858,0.019886,-0.004880,0.990762
2026-08-31T18:55:54.767601,25.500558,0.020252,-0.005246,0.990640
2026-08-31T18:55:54.797742,25.530699,0.020374,-0.005368,0.990884
2026-08-31T18:55:54.797854,25.530811,0.019886,-0.005002,0.990762
2026-08-31T18:55:54.826483,25.559440,0.020496,-0.005246,0.990274
2026-08-31T18:55:54.858148,25.591105,0.019886,-0.005612,0.989908
2026-08-31T18:55:54.858233,25.591190,0.019764,-0.005368,0.990396
2026-08-31T18:55:54.886180,25.619137,0.019520,-0.005856,0.990152
2026-08-31T18:55:54.918250,25.651207,0.019886,-0.005368,0.990518
2026-08-31T18:55:54.918339,25.651296,0.020130,-0.005124,0.990152
2026-08-31T18:55:54.946232,25.679189,0.020252,-0.005368,0.990640
2026-08-31T18:55:54.977924,25.710881,0.019520,-0.005368,0.990762
2026-08-31T18:55:54.978014,25.710971,0.019764,-0.005246,0.990884
2026-08-31T18:55:55.005919,25.738876,0.020618,-0.005612,0.990396
2026-08-31T18:55:55.037662,25.770619,0.020740,-0.005002,0.990518
2026-08-31T18:55:55.037729,25.770686,0.020496,-0.005368,0.990152
2026-08-31T18:55:55.069758,25.802715,0.020862,-0.005124,0.990030
2026-08-31T18:55:55.097913,25.830870,0.020008,-0.005734,0.990640
2026-08-31T18:55:55.097998,25.830955,0.020496,-0.005124,0.990152
2026-08-31T18:55:55.128810,25.861767,0.019276,-0.005490,0.990274
2026-08-31T18:55:55.158170,25.891127,0.020862,-0.005368,0.990762
2026-08-31T18:55:55.158246,25.891203,0.019398,-0.005246,0.990640
2026-08-31T18:55:55.186327,25.919284,0.020008,-0.005246,0.990152
2026-08-31T18:55:55.216825,25.949782,0.019520,-0.004758,0.990396
2026-08-31T18:55:55.248075,25.981032,0.019398,-0.005246,0.990762
2026-08-31T18:55:55.248167,25.981124,0.020008,-0.005612,0.990640
2026-08-31T18:55:55.276369,26.009326,0.020130,-0.004636,0.991006
2026-08-31T18:55:55.308139,26.041096,0.020496,-0.005490,0.990518
2026-08-31T18:55:55.308214,26.041171,0.020008,-0.005734,0.990396
2026-08-31T18:55:55.338944,26.071901,0.020252,-0.005246,0.990396
2026-08-31T18:55:55.370010,26.102967,0.020008,-0.005612,0.990518
2026-08-31T18:55:55.370100,26.103057,0.020740,-0.005612,0.990396
2026-08-31T18:55:55.398979,26.131936,0.020130,-0.005246,0.990518
2026-08-31T18:55:55.429953,26.162910,0.019642,-0.005734,0.990274
2026-08-31T18:55:55.430031,26.162988,0.020252,-0.005490,0.990518
2026-08-31T18:55:55.459008,26.191965,0.019642,-0.005124,0.989664
2026-08-31T18:55:55.489091,26.222048,0.019520,-0.005368,0.990274
2026-08-31T18:55:55.489132,26.222089,0.020008,-0.005124,0.990396
2026-08-31T18:55:55.518876,26.251833,0.020374,-0.005124,0.990762
2026-08-31T18:55:55.548139,26.281096,0.020008,-0.005490,0.990640
2026-08-31T18:55:55.579703,26.312660,0.019764,-0.004758,0.990030
2026-08-31T18:55:55.579783,26.312740,0.019886,-0.005490,0.990640
2026-08-31T18:55:55.608481,26.341438,0.020130,-0.005734,0.990152
2026-08-31T18:55:55.636560,26.369517,0.020130,-0.004758,0.990762
2026-08-31T18:55:55.669395,26.402352,0.020008,-0.005124,0.990518
2026-08-31T18:55:55.669462,26.402419,0.019764,-0.005124,0.990518
2026-08-31T18:55:55.698847,26.431804,0.019886,-0.005856,0.990640
2026-08-31T18:55:55.727536,26.460493,0.020252,-0.005124,0.990518
2026-08-31T18:55:55.727659,26.460616,0.020130,-0.005246,0.991250
2026-08-31T18:55:55.756517,26.489474,0.020618,-0.006100,0.991006
2026-08-31T18:55:55.788228,26.521185,0.020496,-0.005734,0.990274
2026-08-31T18:55:55.788312,26.521269,0.020130,-0.005124,0.990518
2026-08-31T18:55:55.816369,26.549326,0.020252,-0.005490,0.991128
2026-08-31T18:55:55.847121,26.580078,0.020374,-0.004636,0.990030
2026-08-31T18:55:55.878103,26.611060,0.020740,-0.005368,0.990884
2026-08-31T18:55:55.878231,26.611188,0.019886,-0.005246,0.990640
2026-08-31T18:55:55.907942,26.640899,0.020252,-0.005246,0.990396
2026-08-31T18:55:55.908021,26.640978,0.019886,-0.005734,0.991250
2026-08-31T18:55:55.935892,26.668849,0.020008,-0.005246,0.990884
2026-08-31T18:55:55.967293,26.700250,0.020740,-0.005734,0.990030
2026-08-31T18:55:55.967354,26.700311,0.020008,-0.005368,0.990640
2026-08-31T18:55:55.996725,26.729682,0.020130,-0.005002,0.990152
2026-08-31T18:55:56.028054,26.761011,0.019764,-0.005490,0.990518
2026-08-31T18:55:56.028166,26.761123,0.020740,-0.005246,0.990762
2026-08-31T18:55:56.056591,26.789548,0.020374,-0.005856,0.990274
2026-08-31T18:55:56.088309,26.821266,0.019886,-0.005002,0.991006
2026-08-31T18:55:56.088395,26.821352,0.020252,-0.005490,0.990518
2026-08-31T18:55:56.116341,26.849298,0.019642,-0.005368,0.990762
2026-08-31T18:55:56.146902,26.879859,0.020740,-0.005612,0.991372
2026-08-31T18:55:56.177380,26.910337,0.019520,-0.005368,0.990396
2026-08-31T18:55:56.177450,26.910407,0.019764,-0.005124,0.990030
2026-08-31T18:55:56.206574,26.939531,0.020374,-0.005368,0.990884
2026-08-31T18:55:56.238391,26.971348,0.020618,-0.005368,0.990762
2026-08-31T18:55:56.238472,26.971429,0.020496,-0.005490,0.990274
2026-08-31T18:55:56.266506,26.999463,0.019398,-0.006222,0.990762
2026-08-31T18:55:56.298197,27.031154,0.019520,-0.005246,0.990152
2026-08-31T18:55:56.298283,27.031240,0.020618,-0.005490,0.990152
2026-08-31T18:55:56.326247,27.059204,0.020252,-0.005612,0.990762
2026-08-31T18:55:56.357052,27.090009,0.020374,-0.005978,0.990152
2026-08-31T18:55:56.387785,27.120742,0.019886,-0.005246,0.990762
2026-08-31T18:55:56.390379,27.123336,0.020496,-0.005612,0.990396
2026-08-31T18:55:56.419823,27.152780,0.020374,-0.005246,0.990884
2026-08-31T18:55:56.419915,27.152872,0.020008,-0.005368,0.990396
2026-08-31T18:55:56.448913,27.181870,0.020740,-0.004758,0.990762
2026-08-31T18:55:56.477440,27.210397,0.019886,-0.005490,0.991128
2026-08-31T18:55:56.506985,27.239942,0.020496,-0.005368,0.990640
2026-08-31T18:55:56.508172,27.241129,0.020618,-0.005490,0.990518
2026-08-31T18:55:56.536809,27.269766,0.020374,-0.005612,0.990518
2026-08-31T18:55:56.568100,27.301057,0.020374,-0.005612,0.990152
2026-08-31T18:55:56.568173,27.301130,0.019520,-0.005246,0.990152
2026-08-31T18:55:56.596884,27.329841,0.020008,-0.005002,0.990640
2026-08-31T18:55:56.626662,27.359619,0.020252,-0.005490,0.990884
2026-08-31T18:55:56.627790,27.360747,0.020984,-0.005002,0.990274
2026-08-31T18:55:56.658917,27.391874,0.019764,-0.005368,0.990518
2026-08-31T18:55:56.690063,27.423020,0.020130,-0.005490,0.990152
2026-08-31T18:55:56.690203,27.423160,0.020740,-0.005612,0.990640
2026-08-31T18:55:56.719198,27.452155,0.020130,-0.005368,0.990396
2026-08-31T18:55:56.749901,27.482858,0.019886,-0.004880,0.990518
2026-08-31T18:55:56.749992,27.482949,0.020252,-0.004758,0.990884
2026-08-31T18:55:56.778917,27.511874,0.020008,-0.005856,0.990396
2026-08-31T18:55:56.807337,27.540294,0.020374,-0.005368,0.990030
2026-08-31T18:55:56.868887,27.601844,0.019764,-0.005368,0.990762
2026-08-31T18:55:56.869102,27.602059,0.020008,-0.005246,0.990274
2026-08-31T18:55:56.869172,27.602129,0.020374,-0.005490,0.991006
2026-08-31T18:55:56.897806,27.630763,0.020618,-0.005124,0.990640
2026-08-31T18:55:56.897888,27.630845,0.020008,-0.005368,0.990518
2026-08-31T18:55:56.926200,27.659157,0.020008,-0.005124,0.990640
2026-08-31T18:55:56.958194,27.691151,0.019642,-0.005368,0.990396
2026-08-31T18:55:56.958275,27.691232,0.020496,-0.004758,0.990396
2026-08-31T18:55:56.986568,27.719525,0.020618,-0.005124,0.990152
2026-08-31T18:55:57.018146,27.751103,0.020740,-0.005612,0.990396
2026-08-31T18:55:57.018235,27.751192,0.020130,-0.005002,0.990274
2026-08-31T18:55:57.046300,27.779257,0.020130,-0.005612,0.990152
2026-08-31T18:55:57.077656,27.810613,0.019154,-0.005368,0.989664
2026-08-31T18:55:57.077715,27.810672,0.020984,-0.005612,0.990518
2026-08-31T18:55:57.106728,27.839685,0.020740,-0.005124,0.990274
2026-08-31T18:55:57.137424,27.870381,0.019764,-0.005368,0.989786
2026-08-31T18:55:57.168158,27.901115,0.020252,-0.005368,0.990640
2026-08-31T18:55:57.168236,27.901193,0.019886,-0.005124,0.990030
2026-08-31T18:55:57.196284,27.929241,0.020130,-0.005978,0.990518
2026-08-31T18:55:57.228348,27.961305,0.019764,-0.005246,0.990518
2026-08-31T18:55:57.228430,27.961387,0.020740,-0.004880,0.990640
2026-08-31T18:55:57.256845,27.989802,0.020740,-0.005856,0.991006
2026-08-31T18:55:57.287501,28.020458,0.020252,-0.005002,0.990274
2026-08-31T18:55:57.290219,28.023176,0.019764,-0.005124,0.990396
2026-08-31T18:55:57.319005,28.051962,0.019886,-0.005734,0.990884
2026-08-31T18:55:57.349384,28.082341,0.020130,-0.005246,0.990030
2026-08-31T18:55:57.349453,28.082410,0.020130,-0.005978,0.991006
2026-08-31T18:55:57.378174,28.111131,0.020740,-0.005490,0.991250
2026-08-31T18:55:57.409130,28.142087,0.020740,-0.005002,0.991128
2026-08-31T18:55:57.409169,28.142126,0.020008,-0.005368,0.991006
2026-08-31T18:55:57.438769,28.171726,0.019642,-0.004880,0.990640
2026-08-31T18:55:57.469269,28.202226,0.020618,-0.005368,0.991128
2026-08-31T18:55:57.499866,28.232823,0.020130,-0.005368,0.990274
2026-08-31T18:55:57.499954,28.232911,0.020984,-0.005246,0.990396
2026-08-31T18:55:57.528882,28.261839,0.020496,-0.005124,0.990030
2026-08-31T18:55:57.557645,28.290602,0.020374,-0.005124,0.990152
2026-08-31T18:55:57.558448,28.291405,0.020496,-0.005124,0.990274
2026-08-31T18:55:57.586411,28.319368,0.020618,-0.005490,0.990030
2026-08-31T18:55:57.617505,28.350462,0.020252,-0.005124,0.990518
2026-08-31T18:55:57.619591,28.352548,0.020374,-0.005002,0.990518
2026-08-31T18:55:57.648716,28.381673,0.020252,-0.005368,0.990518
2026-08-31T18:55:57.679619,28.412576,0.020252,-0.005612,0.990274
2026-08-31T18:55:57.679704,28.412661,0.020496,-0.005612,0.990884
2026-08-31T18:55:57.709325,28.442282,0.020374,-0.005124,0.990762
2026-08-31T18:55:57.740345,28.473302,0.020008,-0.005124,0.990884
2026-08-31T18:55:57.740423,28.473380,0.020008,-0.005002,0.989542
2026-08-31T18:55:57.769316,28.502273,0.020008,-0.005124,0.990152
2026-08-31T18:55:57.800070,28.533027,0.019886,-0.004880,0.990640
2026-08-31T18:55:57.800157,28.533114,0.020740,-0.005612,0.990274
2026-08-31T18:55:57.828979,28.561936,0.020618,-0.005734,0.990396
2026-08-31T18:55:57.858687,28.591644,0.020984,-0.005246,0.990274
2026-08-31T18:55:57.858789,28.591746,0.019764,-0.005612,0.989786
2026-08-31T18:55:57.888894,28.621851,0.020374,-0.005612,0.990152
2026-08-31T18:55:57.917363,28.650320,0.019764,-0.005734,0.990396
2026-08-31T18:55:57.947529,28.680486,0.020252,-0.005246,0.989786
2026-08-31T18:55:57.947616,28.680573,0.020374,-0.005490,0.990030
2026-08-31T18:55:57.977164,28.710121,0.020862,-0.005490,0.991128
2026-08-31T18:55:57.978933,28.711890,0.019764,-0.005368,0.990274
2026-08-31T18:55:58.008863,28.741820,0.019520,-0.005368,0.990640
2026-08-31T18:55:58.039582,28.772539,0.020496,-0.005246,0.990640
2026-08-31T18:55:58.070059,28.803016,0.020252,-0.005856,0.990396
2026-08-31T18:55:58.070146,28.803103,0.020984,-0.005490,0.990152
2026-08-31T18:55:58.098734,28.831691,0.020618,-0.005124,0.990518
2026-08-31T18:55:58.127866,28.860823,0.020618,-0.005490,0.990396
2026-08-31T18:55:58.127932,28.860889,0.020008,-0.005612,0.990640
2026-08-31T18:55:58.156522,28.889479,0.020130,-0.005002,0.989908
2026-08-31T18:55:58.188498,28.921455,0.020374,-0.005368,0.990762
2026-08-31T18:55:58.188593,28.921550,0.020496,-0.005368,0.991128
2026-08-31T18:55:58.216805,28.949762,0.020862,-0.006222,0.990884
2026-08-31T18:55:58.247991,28.980948,0.020130,-0.005978,0.990518
2026-08-31T18:55:58.248121,28.981078,0.019764,-0.005490,0.990030
2026-08-31T18:55:58.276346,29.009303,0.020618,-0.005612,0.990396
2026-08-31T18:55:58.309322,29.042279,0.020252,-0.005368,0.989786
2026-08-31T18:55:58.309385,29.042342,0.020008,-0.005734,0.990762
2026-08-31T18:55:58.336348,29.069305,0.020130,-0.005612,0.990518
2026-08-31T18:55:58.368173,29.101130,0.020252,-0.005856,0.990274
2026-08-31T18:55:58.368274,29.101231,0.020008,-0.005490,0.991006
2026-08-31T18:55:58.396978,29.129935,0.020130,-0.005612,0.990396
2026-08-31T18:55:58.428194,29.161151,0.020008,-0.005612,0.990884
2026-08-31T18:55:58.428278,29.161235,0.020496,-0.005368,0.990518
2026-08-31T18:55:58.457013,29.189970,0.020496,-0.005368,0.990030
2026-08-31T18:55:58.488519,29.221476,0.020130,-0.005490,0.990640
2026-08-31T18:55:58.488613,29.221570,0.020618,-0.005490,0.990274
2026-08-31T18:55:58.516478,29.249435,0.020618,-0.005490,0.990152
2026-08-31T18:55:58.546793,29.279750,0.020008,-0.005734,0.990640
2026-08-31T18:55:58.577816,29.310773,0.021106,-0.005368,0.991128
2026-08-31T18:55:58.577936,29.310893,0.020374,-0.005734,0.990518
2026-08-31T18:55:58.607977,29.340934,0.020130,-0.005124,0.990396
2026-08-31T18:55:58.608058,29.341015,0.019886,-0.005490,0.990152
2026-08-31T18:55:58.636312,29.369269,0.020252,-0.005490,0.990152
2026-08-31T18:55:58.668217,29.401174,0.020496,-0.005490,0.990884
2026-08-31T18:55:58.668303,29.401260,0.020252,-0.005124,0.990518
2026-08-31T18:55:58.696633,29.429590,0.020130,-0.005490,0.990518
2026-08-31T18:55:58.727688,29.460645,0.020008,-0.005246,0.989542
2026-08-31T18:55:58.727752,29.460709,0.020252,-0.005124,0.990030
2026-08-31T18:55:58.756622,29.489579,0.020252,-0.005368,0.990640
2026-08-31T18:55:58.786871,29.519828,0.019764,-0.005002,0.990762
2026-08-31T18:55:58.817186,29.550143,0.020374,-0.005612,0.990640
2026-08-31T18:55:58.847418,29.580375,0.021106,-0.005734,0.991250
2026-08-31T18:55:58.848681,29.581638,0.020130,-0.005734,0.990640
2026-08-31T18:55:58.879788,29.612745,0.021228,-0.005124,0.990274
2026-08-31T18:55:58.879885,29.612842,0.019642,-0.005124,0.990640
2026-08-31T18:55:58.908902,29.641859,0.020008,-0.004880,0.990396
2026-08-31T18:55:58.938677,29.671634,0.020618,-0.004270,0.990274
2026-08-31T18:55:58.938761,29.671718,0.020130,-0.005612,0.990762
2026-08-31T18:55:58.967023,29.699980,0.020740,-0.005978,0.990762
2026-08-31T18:55:58.997044,29.730001,0.019886,-0.004514,0.990518
2026-08-31T18:55:59.027794,29.760751,0.018544,-0.004514,0.989176
2026-08-31T18:55:59.027856,29.760813,0.018544,-0.005002,0.989664
2026-08-31T18:55:59.057172,29.790129,0.016714,-0.005490,0.985394
2026-08-31T18:55:59.057228,29.790185,0.023912,-0.004514,0.997594
2026-08-31T18:55:59.086363,29.819320,0.020862,-0.005978,0.987468
2026-08-31T18:55:59.117257,29.850214,0.022570,-0.007320,0.991128
2026-08-31T18:55:59.148042,29.880999,0.018788,-0.005856,0.990640
2026-08-31T18:55:59.148129,29.881086,0.017934,-0.005734,0.989298
2026-08-31T18:55:59.176388,29.909345,0.020008,-0.003538,0.990762
2026-08-31T18:55:59.207625,29.940582,0.022448,-0.003660,0.992592
2026-08-31T18:55:59.208763,29.941720,0.022570,-0.004514,0.992470
2026-08-31T18:55:59.240505,29.973462,0.020374,-0.007198,0.989664
2026-08-31T18:55:59.268962,30.001919,0.017324,-0.007930,0.988444
2026-08-31T18:55:59.299883,30.032840,0.018788,-0.005246,0.990274
2026-08-31T18:55:59.299951,30.032908,0.020984,-0.005124,0.990396
2026-08-31T18:55:59.329276,30.062233,0.020984,-0.005734,0.991006
2026-08-31T18:55:59.359838,30.092795,0.020862,-0.006222,0.991860
2026-08-31T18:55:59.359921,30.092878,0.021106,-0.006588,0.990274
2026-08-31T18:55:59.388960,30.121917,0.021350,-0.006344,0.991128
2026-08-31T18:55:59.420022,30.152979,0.019398,-0.005978,0.989298
2026-08-31T18:55:59.420108,30.153065,0.018910,-0.006100,0.989786
2026-08-31T18:55:59.449060,30.182017,0.020740,-0.006710,0.990518
2026-08-31T18:55:59.478054,30.211011,0.020984,-0.006466,0.990884
2026-08-31T18:55:59.478154,30.211111,0.020252,-0.005978,0.992348
2026-08-31T18:55:59.506914,30.239871,0.021472,-0.006344,0.991738
2026-08-31T18:55:59.538272,30.271229,0.020862,-0.007076,0.989786
2026-08-31T18:55:59.538345,30.271302,0.019276,-0.006222,0.989908
2026-08-31T18:55:59.566658,30.299615,0.019642,-0.005124,0.990640
2026-08-31T18:55:59.597183,30.330140,0.019764,-0.005734,0.991128
2026-08-31T18:55:59.627761,30.360718,0.020496,-0.006710,0.991738
2026-08-31T18:55:59.627852,30.360809,0.022082,-0.006100,0.991250
2026-08-31T18:55:59.659057,30.392014,0.020740,-0.006710,0.992226
2026-08-31T18:55:59.688372,30.421329,0.019398,-0.006344,0.988200
2026-08-31T18:55:59.688447,30.421404,0.019276,-0.005368,0.989664
2026-08-31T18:55:59.716669,30.449626,0.019764,-0.006954,0.990030
2026-08-31T18:55:59.748016,30.480973,0.021228,-0.007076,0.992348
2026-08-31T18:55:59.748096,30.481053,0.019520,-0.007320,0.988932
2026-08-31T18:55:59.777376,30.510333,0.020984,-0.006588,0.991616
2026-08-31T18:55:59.807764,30.540721,0.021350,-0.005734,0.991738
2026-08-31T18:55:59.807836,30.540793,0.021716,-0.005368,0.987590
2026-08-31T18:55:59.836350,30.569307,0.012078,-0.002806,0.977098
2026-08-31T18:55:59.867338,30.600295,-0.035868,-0.010004,0.951844
2026-08-31T18:55:59.868628,30.601585,-0.182390,-0.014152,0.924394
2026-08-31T18:55:59.899053,30.632010,-0.288774,0.016592,1.092022
2026-08-31T18:55:59.928978,30.661935,0.356118,-0.007930,1.048224
2026-08-31T18:55:59.958742,30.691699,0.305488,-0.025010,1.033096
2026-08-31T18:55:59.958787,30.691744,0.060512,-0.002928,1.038952
2026-08-31T18:55:59.988949,30.721906,0.004758,-0.012444,1.219512
2026-08-31T18:56:00.018325,30.751282,-0.029158,-0.005490,0.930006
2026-08-31T18:56:00.018407,30.751364,0.082106,0.015494,1.026630
2026-08-31T18:56:00.047785,30.780742,0.019154,-0.009028,1.224270
2026-08-31T18:56:00.047874,30.780831,0.019032,-0.009516,0.997960
2026-08-31T18:56:00.077070,30.810027,0.012322,-0.008906,1.001498
2026-08-31T18:56:00.106775,30.839732,0.017324,-0.010370,0.983808
2026-08-31T18:56:00.138253,30.871210,0.024278,-0.008174,0.992226
2026-08-31T18:56:00.138331,30.871288,0.071126,-0.079056,0.979904
2026-08-31T18:56:00.166658,30.899615,0.379542,-0.196542,0.908290
2026-08-31T18:56:00.197428,30.930385,0.263764,0.219966,1.067622
2026-08-31T18:56:00.227812,30.960769,-0.630496,-0.150792,0.748348
2026-08-31T18:56:00.227898,30.960855,0.212402,-0.026352,1.137040
2026-08-31T18:56:00.257916,30.990873,-0.024278,-0.049288,0.959530
2026-08-31T18:56:00.287664,31.020621,0.042944,0.020252,1.007110
2026-08-31T18:56:00.287733,31.020690,0.016592,-0.002196,0.983808
2026-08-31T18:56:00.316947,31.049904,0.018666,-0.007442,0.992714
2026-08-31T18:56:00.317847,31.050804,0.021716,-0.006710,0.991128
2026-08-31T18:56:00.346790,31.079747,0.022692,-0.007320,0.990640
2026-08-31T18:56:00.377088,31.110045,0.020740,-0.005978,0.990274
2026-08-31T18:56:00.408528,31.141485,0.020740,-0.005734,0.990640
2026-08-31T18:56:00.408606,31.141563,0.020984,-0.006100,0.991250
2026-08-31T18:56:00.437052,31.170009,0.020740,-0.006344,0.991128
2026-08-31T18:56:00.438143,31.171100,0.021106,-0.005368,0.990640
2026-08-31T18:56:00.467095,31.200052,0.021106,-0.005612,0.990152
2026-08-31T18:56:00.498173,31.231130,0.020496,-0.005612,0.990030
2026-08-31T18:56:00.498254,31.231211,0.020374,-0.005612,0.990884
2026-08-31T18:56:00.526414,31.259371,0.021716,-0.006100,0.990640
2026-08-31T18:56:00.557530,31.290487,0.021228,-0.005368,0.991128
2026-08-31T18:56:00.587626,31.320583,0.021228,-0.006100,0.990762
2026-08-31T18:56:00.587708,31.320665,0.021228,-0.005734,0.990518
2026-08-31T18:56:00.616467,31.349424,0.021960,-0.005856,0.990030
2026-08-31T18:56:00.648115,31.381072,0.021350,-0.005490,0.989908
2026-08-31T18:56:00.648200,31.381157,0.021594,-0.005612,0.990884
2026-08-31T18:56:00.676699,31.409656,0.020862,-0.005368,0.990274
2026-08-31T18:56:00.708590,31.441547,0.020984,-0.005734,0.991128
2026-08-31T18:56:00.708660,31.441617,0.020740,-0.006100,0.990396
2026-08-31T18:56:00.736094,31.469051,0.021350,-0.005856,0.990640
2026-08-31T18:56:00.767865,31.500822,0.021472,-0.005734,0.990152
2026-08-31T18:56:00.767925,31.500882,0.021106,-0.005734,0.990274
2026-08-31T18:56:00.796997,31.529954,0.020984,-0.005612,0.990762
2026-08-31T18:56:00.828240,31.561197,0.020740,-0.005612,0.990274
2026-08-31T18:56:00.828320,31.561277,0.021716,-0.005246,0.990274
2026-08-31T18:56:00.857177,31.590134,0.020984,-0.005734,0.990518
2026-08-31T18:56:00.887154,31.620111,0.021472,-0.005734,0.990762
2026-08-31T18:56:00.918282,31.651239,0.021350,-0.005856,0.990274
2026-08-31T18:56:00.918370,31.651327,0.020984,-0.005490,0.990030
2026-08-31T18:56:00.947762,31.680719,0.021106,-0.005490,0.990518
2026-08-31T18:56:00.947848,31.680805,0.020618,-0.005856,0.990762
2026-08-31T18:56:00.976379,31.709336,0.021716,-0.005978,0.990274
2026-08-31T18:56:01.008053,31.741010,0.020862,-0.005612,0.989908
2026-08-31T18:56:01.038077,31.771034,0.021106,-0.005002,0.990030
2026-08-31T18:56:01.038163,31.771120,0.021472,-0.005734,0.990274
2026-08-31T18:56:01.068067,31.801024,0.021350,-0.005734,0.990030
2026-08-31T18:56:01.068146,31.801103,0.021228,-0.005490,0.990884
2026-08-31T18:56:01.098991,31.831948,0.021106,-0.006100,0.990762
2026-08-31T18:56:01.127400,31.860357,0.020984,-0.006222,0.990640
2026-08-31T18:56:01.157480,31.890437,0.021228,-0.005612,0.990030
2026-08-31T18:56:01.187059,31.920016,0.021350,-0.005246,0.990396
2026-08-31T18:56:01.188247,31.921204,0.021838,-0.005612,0.990640
2026-08-31T18:56:01.216831,31.949788,0.020374,-0.005490,0.990152
2026-08-31T18:56:01.247759,31.980716,0.021106,-0.005368,0.990396
2026-08-31T18:56:01.247821,31.980778,0.021228,-0.005368,0.991250
2026-08-31T18:56:01.278783,32.011740,0.021106,-0.005856,0.990518
2026-08-31T18:56:01.307932,32.040889,0.021228,-0.005124,0.990030
2026-08-31T18:56:01.309813,32.042770,0.021838,-0.005734,0.990518
2026-08-31T18:56:01.339375,32.072332,0.021350,-0.005734,0.990030
2026-08-31T18:56:01.367744,32.100701,0.020862,-0.005490,0.990518
2026-08-31T18:56:01.400068,32.133025,0.021350,-0.005490,0.990030
2026-08-31T18:56:01.400148,32.133105,0.021594,-0.005734,0.990396
2026-08-31T18:56:01.429025,32.161982,0.021594,-0.005612,0.990274
2026-08-31T18:56:01.457575,32.190532,0.021350,-0.005978,0.990152
2026-08-31T18:56:01.487454,32.220411,0.020862,-0.005612,0.989786
2026-08-31T18:56:01.487516,32.220473,0.021350,-0.005612,0.990152
2026-08-31T18:56:01.517669,32.250626,0.020984,-0.005734,0.990152
2026-08-31T18:56:01.517755,32.250712,0.020984,-0.005490,0.991250
2026-08-31T18:56:01.546762,32.279719,0.021594,-0.005124,0.990884
2026-08-31T18:56:01.578439,32.311396,0.021228,-0.005490,0.990884
2026-08-31T18:56:01.578520,32.311477,0.020984,-0.005978,0.990030
2026-08-31T18:56:01.607770,32.340727,0.021106,-0.005612,0.990518
2026-08-31T18:56:01.637352,32.370309,0.021472,-0.005612,0.990640
2026-08-31T18:56:01.668210,32.401167,0.021838,-0.005124,0.989786
2026-08-31T18:56:01.668299,32.401256,0.021472,-0.005734,0.990640
2026-08-31T18:56:01.698537,32.431494,0.021594,-0.005856,0.990396
2026-08-31T18:56:01.728304,32.461261,0.021594,-0.005490,0.990274
