timestamp_iso,elapsed_s,x_g,y_g,z_g
2026-08-31T18:31:57.383613,40.679565,-0.030866,-0.028914,0.988322
2026-08-31T18:31:57.413545,40.709497,-0.030988,-0.028060,0.988200
2026-08-31T18:31:57.413624,40.709576,-0.030988,-0.028182,0.988078
2026-08-31T18:31:57.442607,40.738559,-0.031598,-0.027816,0.988078
2026-08-31T18:31:57.472818,40.768770,-0.030500,-0.028060,0.988078
2026-08-31T18:31:57.473752,40.769704,-0.031354,-0.028304,0.988322
2026-08-31T18:31:57.504243,40.800195,-0.031354,-0.028548,0.987712
2026-08-31T18:31:57.533305,40.829257,-0.030378,-0.028792,0.988078
2026-08-31T18:31:57.563436,40.859388,-0.031598,-0.028182,0.987956
2026-08-31T18:31:57.563524,40.859476,-0.030988,-0.028060,0.988078
2026-08-31T18:31:57.592386,40.888338,-0.031110,-0.028304,0.987956
2026-08-31T18:31:57.593334,40.889286,-0.031110,-0.028060,0.988810
2026-08-31T18:31:57.621583,40.917535,-0.031110,-0.028304,0.988932
2026-08-31T18:31:57.652026,40.947978,-0.030988,-0.028548,0.988078
2026-08-31T18:31:57.652073,40.948025,-0.030866,-0.027938,0.988322
2026-08-31T18:31:57.681604,40.977556,-0.031354,-0.027938,0.988200
2026-08-31T18:31:57.712794,41.008746,-0.031110,-0.028304,0.988200
2026-08-31T18:31:57.714457,41.010409,-0.030988,-0.027450,0.988566
2026-08-31T18:31:57.744185,41.040137,-0.030744,-0.028182,0.988078
2026-08-31T18:31:57.774863,41.070815,-0.030744,-0.027816,0.988688
2026-08-31T18:31:57.774939,41.070891,-0.031232,-0.027572,0.987956
2026-08-31T18:31:57.803883,41.099835,-0.031354,-0.027694,0.988200
2026-08-31T18:31:57.833243,41.129195,-0.030866,-0.028182,0.988322
2026-08-31T18:31:57.834192,41.130144,-0.031354,-0.027816,0.988688
2026-08-31T18:31:57.864149,41.160101,-0.030866,-0.027816,0.987346
2026-08-31T18:31:57.892701,41.188653,-0.030866,-0.028304,0.987712
2026-08-31T18:31:57.893884,41.189836,-0.031232,-0.028060,0.988078
2026-08-31T18:31:57.924298,41.220250,-0.031232,-0.028426,0.988200
2026-08-31T18:31:57.954134,41.250086,-0.030866,-0.028060,0.988444
2026-08-31T18:31:57.986867,41.282819,-0.030744,-0.028426,0.987590
2026-08-31T18:31:57.986946,41.282898,-0.031110,-0.027816,0.988322
2026-08-31T18:31:58.013976,41.309928,-0.031110,-0.027450,0.987834
2026-08-31T18:31:58.045395,41.341347,-0.030622,-0.028426,0.987834
2026-08-31T18:31:58.045487,41.341439,-0.031110,-0.027572,0.988078
2026-08-31T18:31:58.074359,41.370311,-0.031842,-0.027816,0.988200
2026-08-31T18:31:58.104227,41.400179,-0.031110,-0.027938,0.988078
2026-08-31T18:31:58.135255,41.431207,-0.030988,-0.028304,0.987956
2026-08-31T18:31:58.135338,41.431290,-0.030988,-0.028060,0.987590
2026-08-31T18:31:58.164231,41.460183,-0.031110,-0.028548,0.987590
2026-08-31T18:31:58.193577,41.489529,-0.031110,-0.027816,0.988200
2026-08-31T18:31:58.193669,41.489621,-0.030988,-0.027694,0.988078
2026-08-31T18:31:58.222131,41.518083,-0.031476,-0.028304,0.988322
2026-08-31T18:31:58.253463,41.549415,-0.030988,-0.027694,0.988444
2026-08-31T18:31:58.284819,41.580771,-0.031598,-0.028548,0.987834
2026-08-31T18:31:58.284883,41.580835,-0.030866,-0.028426,0.987834
2026-08-31T18:31:58.311907,41.607859,-0.031110,-0.027816,0.987712
2026-08-31T18:31:58.342839,41.638791,-0.031232,-0.028304,0.988322
2026-08-31T18:31:58.344535,41.640487,-0.031110,-0.027694,0.988566
2026-08-31T18:31:58.373508,41.669460,-0.030500,-0.027938,0.988078
2026-08-31T18:31:58.401774,41.697726,-0.031720,-0.027694,0.988078
2026-08-31T18:31:58.433359,41.729311,-0.030378,-0.027816,0.987956
2026-08-31T18:31:58.433442,41.729394,-0.030134,-0.028182,0.987956
2026-08-31T18:31:58.462265,41.758217,-0.030988,-0.028060,0.988078
2026-08-31T18:31:58.462882,41.758834,-0.030134,-0.028304,0.988322
2026-08-31T18:31:58.492101,41.788053,-0.031110,-0.028060,0.988566
2026-08-31T18:31:58.522262,41.818214,-0.031232,-0.027938,0.987590
2026-08-31T18:31:58.552308,41.848260,-0.031232,-0.028304,0.988078
2026-08-31T18:31:58.553101,41.849053,-0.031232,-0.028060,0.987590
2026-08-31T18:31:58.582459,41.878411,-0.031476,-0.027938,0.988200
2026-08-31T18:31:58.585092,41.881044,-0.031110,-0.027694,0.988566
2026-08-31T18:31:58.612474,41.908426,-0.031110,-0.027572,0.987346
2026-08-31T18:31:58.642692,41.938644,-0.031598,-0.028304,0.988078
2026-08-31T18:31:58.673536,41.969488,-0.031232,-0.027816,0.987834
2026-08-31T18:31:58.673620,41.969572,-0.031110,-0.027816,0.987956
2026-08-31T18:31:58.702063,41.998015,-0.030622,-0.028182,0.987834
2026-08-31T18:31:58.733250,42.029202,-0.030500,-0.027938,0.987468
2026-08-31T18:31:58.733324,42.029276,-0.031110,-0.028060,0.988444
2026-08-31T18:31:58.761494,42.057446,-0.031354,-0.027572,0.988200
2026-08-31T18:31:58.792524,42.088476,-0.031110,-0.027694,0.987712
2026-08-31T18:31:58.823185,42.119137,-0.030866,-0.027816,0.987834
2026-08-31T18:31:58.823274,42.119226,-0.030988,-0.027938,0.987956
2026-08-31T18:31:58.851512,42.147464,-0.030988,-0.027328,0.987956
2026-08-31T18:31:58.883643,42.179595,-0.030866,-0.028426,0.987712
2026-08-31T18:31:58.883729,42.179681,-0.031110,-0.028304,0.987590
2026-08-31T18:31:58.911881,42.207833,-0.030988,-0.028060,0.987834
2026-08-31T18:31:58.942930,42.238882,-0.031476,-0.028182,0.987712
2026-08-31T18:31:58.943012,42.238964,-0.030988,-0.027816,0.987956
2026-08-31T18:31:58.971771,42.267723,-0.030988,-0.027816,0.988688
2026-08-31T18:31:59.003342,42.299294,-0.030622,-0.028060,0.988322
2026-08-31T18:31:59.003433,42.299385,-0.030866,-0.028060,0.987712
2026-08-31T18:31:59.031518,42.327470,-0.030988,-0.027816,0.987712
2026-08-31T18:31:59.063594,42.359546,-0.030744,-0.027694,0.987346
2026-08-31T18:31:59.063673,42.359625,-0.030988,-0.027816,0.988078
2026-08-31T18:31:59.092919,42.388871,-0.030744,-0.027694,0.988688
2026-08-31T18:31:59.093006,42.388958,-0.031232,-0.027694,0.987712
2026-08-31T18:31:59.122082,42.418034,-0.030988,-0.027572,0.988078
2026-08-31T18:31:59.153754,42.449706,-0.031232,-0.028060,0.988200
2026-08-31T18:31:59.153837,42.449789,-0.031232,-0.027816,0.987224
2026-08-31T18:31:59.182091,42.478043,-0.030866,-0.027572,0.988200
2026-08-31T18:31:59.212243,42.508195,-0.030866,-0.027938,0.987956
2026-08-31T18:31:59.274351,42.570303,-0.030866,-0.027938,0.988688
2026-08-31T18:31:59.274572,42.570524,-0.030866,-0.027084,0.988078
2026-08-31T18:31:59.274632,42.570584,-0.030500,-0.028060,0.988078
2026-08-31T18:31:59.303465,42.599417,-0.031232,-0.027816,0.988200
2026-08-31T18:31:59.304404,42.600356,-0.031232,-0.027694,0.987834
2026-08-31T18:31:59.335472,42.631424,-0.031110,-0.028426,0.987590
2026-08-31T18:31:59.335556,42.631508,-0.030988,-0.027572,0.988078
2026-08-31T18:31:59.363525,42.659477,-0.030622,-0.027816,0.988200
2026-08-31T18:31:59.391298,42.687250,-0.030988,-0.028304,0.988078
2026-08-31T18:31:59.423447,42.719399,-0.031720,-0.027572,0.987956
2026-08-31T18:31:59.423545,42.719497,-0.030744,-0.027816,0.987712
2026-08-31T18:31:59.451948,42.747900,-0.030744,-0.027816,0.987346
2026-08-31T18:31:59.484038,42.779990,-0.031720,-0.027450,0.987712
2026-08-31T18:31:59.484120,42.780072,-0.031720,-0.027572,0.987346
2026-08-31T18:31:59.511895,42.807847,-0.031110,-0.028670,0.987712
2026-08-31T18:31:59.543306,42.839258,-0.000122,-0.027816,0.987712
2026-08-31T18:31:59.543393,42.839345,-0.031354,-0.027938,0.987468
2026-08-31T18:31:59.571526,42.867478,-0.030012,-0.028304,0.987712
2026-08-31T18:31:59.603621,42.899573,-0.030866,-0.027816,0.987712
2026-08-31T18:31:59.603701,42.899653,-0.030988,-0.027816,0.987956
2026-08-31T18:31:59.631517,42.927469,-0.030378,-0.027816,0.987834
2026-08-31T18:31:59.661582,42.957534,-0.031232,-0.028060,0.988322
2026-08-31T18:31:59.692383,42.988335,-0.030256,-0.027694,0.987712
2026-08-31T18:31:59.693208,42.989160,-0.030744,-0.028304,0.987834
2026-08-31T18:31:59.723725,43.019677,-0.030500,-0.028060,0.988078
2026-08-31T18:31:59.754562,43.050514,-0.031232,-0.028304,0.987956
2026-08-31T18:31:59.754624,43.050576,-0.031354,-0.027694,0.987468
2026-08-31T18:31:59.784908,43.080860,-0.031354,-0.027938,0.987956
2026-08-31T18:31:59.812752,43.108704,-0.031354,-0.028792,0.988444
2026-08-31T18:31:59.814343,43.110295,-0.030622,-0.028060,0.988566
2026-08-31T18:31:59.844264,43.140216,-0.030256,-0.028182,0.988322
2026-08-31T18:31:59.875079,43.171031,-0.031720,-0.028426,0.988200
2026-08-31T18:31:59.875180,43.171132,-0.031232,-0.028304,0.988322
2026-08-31T18:31:59.905489,43.201441,-0.031476,-0.027938,0.987834
2026-08-31T18:31:59.932960,43.228912,-0.030866,-0.028060,0.987712
2026-08-31T18:31:59.934982,43.230934,-0.030988,-0.027816,0.988078
2026-08-31T18:31:59.964128,43.260080,-0.031232,-0.028060,0.988078
2026-08-31T18:31:59.995263,43.291215,-0.030744,-0.028304,0.988322
2026-08-31T18:31:59.995357,43.291309,-0.030500,-0.027694,0.988078
2026-08-31T18:32:00.024419,43.320371,-0.031354,-0.027938,0.988444
2026-08-31T18:32:00.055057,43.351009,-0.031232,-0.027694,0.987712
2026-08-31T18:32:00.055149,43.351101,-0.030866,-0.028182,0.988078
2026-08-31T18:32:00.085744,43.381696,-0.031110,-0.027938,0.988078
2026-08-31T18:32:00.085823,43.381775,-0.030622,-0.028182,0.988200
2026-08-31T18:32:00.114286,43.410238,-0.030866,-0.028182,0.987834
2026-08-31T18:32:00.143545,43.439497,-0.030622,-0.028060,0.988322
2026-08-31T18:32:00.173914,43.469866,-0.031598,-0.028182,0.987956
2026-08-31T18:32:00.173972,43.469924,-0.031354,-0.028670,0.987956
2026-08-31T18:32:00.203143,43.499095,-0.030378,-0.028426,0.988078
2026-08-31T18:32:00.203229,43.499181,-0.031110,-0.027816,0.988566
2026-08-31T18:32:00.231703,43.527655,-0.030744,-0.028182,0.987956
2026-08-31T18:32:00.293018,43.588970,-0.031354,-0.027450,0.988322
2026-08-31T18:32:00.293111,43.589063,-0.031232,-0.027816,0.988200
2026-08-31T18:32:00.293870,43.589822,-0.031232,-0.027938,0.988200
2026-08-31T18:32:00.324677,43.620629,-0.030256,-0.028060,0.988444
2026-08-31T18:32:00.355046,43.650998,-0.030988,-0.027816,0.988444
2026-08-31T18:32:00.355130,43.651082,-0.031110,-0.028426,0.987956
2026-08-31T18:32:00.386258,43.682210,-0.030866,-0.027816,0.987956
2026-08-31T18:32:00.415367,43.711319,-0.030622,-0.027694,0.988322
2026-08-31T18:32:00.415460,43.711412,-0.030988,-0.027816,0.988444
2026-08-31T18:32:00.444266,43.740218,-0.030866,-0.027450,0.988078
2026-08-31T18:32:00.472780,43.768732,-0.031476,-0.028060,0.988444
2026-08-31T18:32:00.503133,43.799085,-0.031110,-0.028304,0.988566
2026-08-31T18:32:00.503223,43.799175,-0.031476,-0.028426,0.988322
2026-08-31T18:32:00.531817,43.827769,-0.030988,-0.028060,0.987956
2026-08-31T18:32:00.562659,43.858611,-0.031110,-0.028548,0.988322
2026-08-31T18:32:00.592821,43.888773,-0.030622,-0.027816,0.987834
2026-08-31T18:32:00.592918,43.888870,-0.030866,-0.028060,0.987834
2026-08-31T18:32:00.622347,43.918299,-0.030622,-0.028182,0.987834
2026-08-31T18:32:00.622398,43.918350,-0.030988,-0.028060,0.988078
2026-08-31T18:32:00.651338,43.947290,-0.031232,-0.027938,0.988200
2026-08-31T18:32:00.686312,43.982264,-0.031842,-0.027816,0.988566
2026-08-31T18:32:00.686396,43.982348,-0.030866,-0.028060,0.987590
2026-08-31T18:32:00.714225,44.010177,-0.031354,-0.028060,0.988566
2026-08-31T18:32:00.742531,44.038483,-0.031232,-0.027816,0.988322
2026-08-31T18:32:00.773045,44.068997,-0.030622,-0.028426,0.988444
2026-08-31T18:32:00.773129,44.069081,-0.030988,-0.028304,0.988322
2026-08-31T18:32:00.804225,44.100177,-0.030256,-0.027572,0.987834
2026-08-31T18:32:00.832982,44.128934,-0.031232,-0.027572,0.987712
2026-08-31T18:32:00.833057,44.129009,-0.030988,-0.027572,0.987590
2026-08-31T18:32:00.861640,44.157592,-0.031598,-0.027938,0.987834
2026-08-31T18:32:00.892613,44.188565,-0.030866,-0.027694,0.988078
2026-08-31T18:32:00.922487,44.218439,-0.030134,-0.027938,0.987956
2026-08-31T18:32:00.923625,44.219577,-0.031354,-0.027694,0.988322
2026-08-31T18:32:00.952661,44.248613,-0.031232,-0.028182,0.988200
2026-08-31T18:32:00.983310,44.279262,-0.030866,-0.027816,0.988444
2026-08-31T18:32:00.983420,44.279372,-0.031476,-0.028060,0.988810
2026-08-31T18:32:01.012969,44.308921,-0.031354,-0.027694,0.987956
2026-08-31T18:32:01.013068,44.309020,-0.030866,-0.027816,0.988322
2026-08-31T18:32:01.041845,44.337797,-0.030988,-0.027572,0.987468
2026-08-31T18:32:01.072241,44.368193,-0.030378,-0.027572,0.988200
2026-08-31T18:32:01.103005,44.398957,-0.030500,-0.027816,0.988200
2026-08-31T18:32:01.103067,44.399019,-0.030866,-0.028060,0.987834
2026-08-31T18:32:01.133330,44.429282,-0.030744,-0.027938,0.988200
2026-08-31T18:32:01.133414,44.429366,-0.030622,-0.027938,0.988200
2026-08-31T18:32:01.161782,44.457734,-0.030988,-0.028304,0.987956
2026-08-31T18:32:01.193351,44.489303,-0.031476,-0.027938,0.987956
2026-08-31T18:32:01.193447,44.489399,-0.030866,-0.028182,0.988200
2026-08-31T18:32:01.222329,44.518281,-0.030622,-0.027938,0.988078
2026-08-31T18:32:01.283702,44.579654,-0.031476,-0.028426,0.988078
2026-08-31T18:32:01.283795,44.579747,-0.030744,-0.028426,0.988444
2026-08-31T18:32:01.284806,44.580758,-0.030744,-0.028060,0.987590
2026-08-31T18:32:01.314294,44.610246,-0.030622,-0.027938,0.987956
2026-08-31T18:32:01.342914,44.638866,-0.030988,-0.027328,0.988200
2026-08-31T18:32:01.342982,44.638934,-0.031354,-0.027450,0.988322
2026-08-31T18:32:01.371612,44.667564,-0.030622,-0.027938,0.988078
2026-08-31T18:32:01.402864,44.698816,-0.030744,-0.028548,0.988444
2026-08-31T18:32:01.404115,44.700067,-0.031354,-0.027206,0.987224
2026-08-31T18:32:01.434592,44.730544,-0.031110,-0.027572,0.987590
2026-08-31T18:32:01.465417,44.761369,-0.030622,-0.027938,0.988444
2026-08-31T18:32:01.465511,44.761463,-0.030500,-0.027938,0.988322
2026-08-31T18:32:01.495292,44.791244,-0.030500,-0.027572,0.988200
2026-08-31T18:32:01.495394,44.791346,-0.030866,-0.027450,0.987346
2026-08-31T18:32:01.524554,44.820506,-0.031842,-0.027816,0.988200
2026-08-31T18:32:01.554552,44.850504,-0.031110,-0.027694,0.987712
2026-08-31T18:32:01.584866,44.880818,-0.031232,-0.027938,0.988444
2026-08-31T18:32:01.584931,44.880883,-0.030744,-0.028060,0.987834
2026-08-31T18:32:01.614373,44.910325,-0.031598,-0.027938,0.987590
2026-08-31T18:32:01.642744,44.938696,-0.030622,-0.027694,0.988078
2026-08-31T18:32:01.643948,44.939900,-0.030866,-0.027694,0.988322
2026-08-31T18:32:01.674305,44.970257,-0.030012,-0.027572,0.987956
2026-08-31T18:32:01.704353,45.000305,-0.030256,-0.027694,0.987956
2026-08-31T18:32:01.704494,45.000446,-0.031476,-0.027694,0.987712
2026-08-31T18:32:01.731928,45.027880,-0.030866,-0.027816,0.987712
2026-08-31T18:32:01.762995,45.058947,-0.030744,-0.028182,0.988444
2026-08-31T18:32:01.764459,45.060411,-0.030500,-0.027816,0.987468
2026-08-31T18:32:01.794369,45.090321,-0.030866,-0.028304,0.987468
2026-08-31T18:32:01.854652,45.150604,-0.031476,-0.026962,0.988078
2026-08-31T18:32:01.854831,45.150783,-0.031232,-0.027938,0.988078
2026-08-31T18:32:01.854871,45.150823,-0.031354,-0.027694,0.987712
2026-08-31T18:32:01.883183,45.179135,-0.030866,-0.027816,0.988078
2026-08-31T18:32:01.911757,45.207709,-0.030988,-0.028060,0.987834
2026-08-31T18:32:01.911812,45.207764,-0.031232,-0.027816,0.988078
2026-08-31T18:32:01.944220,45.240172,-0.030866,-0.027694,0.987956
2026-08-31T18:32:01.975525,45.271477,-0.031598,-0.028182,0.987590
2026-08-31T18:32:01.975610,45.271562,-0.030256,-0.028304,0.988078
2026-08-31T18:32:02.004605,45.300557,-0.030622,-0.028182,0.987468
2026-08-31T18:32:02.033367,45.329319,-0.030500,-0.027694,0.987346
2026-08-31T18:32:02.034188,45.330140,-0.030866,-0.028304,0.987834
2026-08-31T18:32:02.063516,45.359468,-0.031110,-0.027816,0.988200
2026-08-31T18:32:02.091906,45.387858,-0.031354,-0.028182,0.987956
2026-08-31T18:32:02.123349,45.419301,-0.030744,-0.028060,0.988566
2026-08-31T18:32:02.123439,45.419391,-0.030378,-0.027694,0.988200
2026-08-31T18:32:02.153578,45.449530,-0.030988,-0.027694,0.988200
2026-08-31T18:32:02.153662,45.449614,-0.031354,-0.027450,0.988078
2026-08-31T18:32:02.185108,45.481060,-0.030866,-0.028304,0.987712
2026-08-31T18:32:02.214818,45.510770,-0.031232,-0.027938,0.987834
2026-08-31T18:32:02.244450,45.540402,-0.030012,-0.028426,0.988200
2026-08-31T18:32:02.244542,45.540494,-0.031354,-0.028182,0.987956
2026-08-31T18:32:02.272477,45.568429,-0.031110,-0.027938,0.988078
2026-08-31T18:32:02.304996,45.600948,-0.030988,-0.027816,0.988444
2026-08-31T18:32:02.305078,45.601030,-0.031354,-0.027694,0.987956
2026-08-31T18:32:02.332056,45.628008,-0.031354,-0.027572,0.987346
2026-08-31T18:32:02.363582,45.659534,-0.030988,-0.027816,0.988200
2026-08-31T18:32:02.363670,45.659622,-0.030866,-0.028182,0.988444
2026-08-31T18:32:02.391997,45.687949,-0.031598,-0.027938,0.987590
2026-08-31T18:32:02.425378,45.721330,-0.030622,-0.027816,0.988322
2026-08-31T18:32:02.425465,45.721417,-0.030988,-0.027816,0.987956
2026-08-31T18:32:02.454510,45.750462,-0.030744,-0.027816,0.988322
2026-08-31T18:32:02.485910,45.781862,-0.000122,-0.027206,0.987956
2026-08-31T18:32:02.486006,45.781958,-0.030988,-0.027694,0.987590
2026-08-31T18:32:02.514777,45.810729,-0.030866,-0.028304,0.988078
2026-08-31T18:32:02.544942,45.840894,-0.030866,-0.028060,0.988566
2026-08-31T18:32:02.545013,45.840965,-0.030866,-0.027938,0.988322
2026-08-31T18:32:02.573817,45.869769,-0.031964,-0.027816,0.988200
2026-08-31T18:32:02.605057,45.901009,-0.030500,-0.028182,0.987956
2026-08-31T18:32:02.605122,45.901074,-0.030500,-0.028548,0.988078
2026-08-31T18:32:02.634905,45.930857,-0.031476,-0.027938,0.987956
2026-08-31T18:32:02.664758,45.960710,-0.031354,-0.027572,0.988200
2026-08-31T18:32:02.695424,45.991376,-0.031354,-0.027572,0.987712
2026-08-31T18:32:02.695510,45.991462,-0.030744,-0.027816,0.988566
2026-08-31T18:32:02.724930,46.020882,-0.031232,-0.027572,0.988078
2026-08-31T18:32:02.725012,46.020964,-0.031232,-0.028060,0.987712
2026-08-31T18:32:02.753994,46.049946,-0.030744,-0.028304,0.987468
2026-08-31T18:32:02.784461,46.080413,-0.030500,-0.028060,0.987712
2026-08-31T18:32:02.815084,46.111036,-0.030378,-0.028182,0.987834
2026-08-31T18:32:02.815154,46.111106,-0.030866,-0.027572,0.987712
2026-08-31T18:32:02.845408,46.141360,-0.031110,-0.028060,0.988078
2026-08-31T18:32:02.845503,46.141455,-0.031720,-0.027938,0.987712
2026-08-31T18:32:02.874719,46.170671,-0.031476,-0.028426,0.988444
2026-08-31T18:32:02.905083,46.201035,-0.031232,-0.027572,0.988444
2026-08-31T18:32:02.936182,46.232134,-0.031354,-0.027938,0.987834
2026-08-31T18:32:02.936266,46.232218,-0.031476,-0.028304,0.988444
2026-08-31T18:32:02.963893,46.259845,-0.031110,-0.027816,0.987224
2026-08-31T18:32:02.963991,46.259943,-0.030744,-0.028182,0.987346
2026-08-31T18:32:02.992655,46.288607,-0.031110,-0.027572,0.988200
2026-08-31T18:32:03.022380,46.318332,-0.031232,-0.028304,0.987956
2026-08-31T18:32:03.053663,46.349615,-0.030866,-0.027694,0.987834
2026-08-31T18:32:03.053727,46.349679,-0.030988,-0.028182,0.988444
2026-08-31T18:32:03.082020,46.377972,-0.031232,-0.027816,0.987590
2026-08-31T18:32:03.112985,46.408937,-0.030988,-0.028182,0.987834
2026-08-31T18:32:03.113695,46.409647,-0.031110,-0.028548,0.987834
2026-08-31T18:32:03.144434,46.440386,-0.030988,-0.027938,0.987834
2026-08-31T18:32:03.174773,46.470725,-0.031110,-0.028670,0.988444
2026-08-31T18:32:03.205913,46.501865,-0.031598,-0.027572,0.987956
2026-08-31T18:32:03.205999,46.501951,-0.031110,-0.027572,0.988932
2026-08-31T18:32:03.235927,46.531879,-0.030866,-0.027694,0.987956
2026-08-31T18:32:03.236028,46.531980,-0.030622,-0.027572,0.987956
2026-08-31T18:32:03.264602,46.560554,-0.030378,-0.027450,0.988078
2026-08-31T18:32:03.295038,46.590990,-0.030744,-0.027694,0.988444
2026-08-31T18:32:03.326048,46.622000,-0.031110,-0.027694,0.987712
2026-08-31T18:32:03.326160,46.622112,-0.031720,-0.027694,0.987956
2026-08-31T18:32:03.354888,46.650840,-0.030988,-0.027694,0.988078
2026-08-31T18:32:03.384858,46.680810,-0.031232,-0.028060,0.987590
2026-08-31T18:32:03.415634,46.711586,-0.030866,-0.027938,0.988078
2026-08-31T18:32:03.415866,46.711818,-0.030744,-0.028304,0.988078
2026-08-31T18:32:03.415928,46.711880,-0.031110,-0.027938,0.987834
2026-08-31T18:32:03.444389,46.740341,-0.031232,-0.028182,0.988566
2026-08-31T18:32:03.474626,46.770578,-0.031232,-0.027816,0.988810
2026-08-31T18:32:03.505031,46.800983,-0.031232,-0.028182,0.987834
2026-08-31T18:32:03.505101,46.801053,-0.030866,-0.028060,0.988078
2026-08-31T18:32:03.534361,46.830313,-0.031354,-0.028060,0.987468
2026-08-31T18:32:03.566090,46.862042,-0.030988,-0.028182,0.988200
2026-08-31T18:32:03.566197,46.862149,-0.031110,-0.028182,0.987956
2026-08-31T18:32:03.594795,46.890747,-0.031110,-0.027572,0.988078
2026-08-31T18:32:03.624701,46.920653,-0.031476,-0.028060,0.988322
2026-08-31T18:32:03.656043,46.951995,-0.031476,-0.028060,0.988566
2026-08-31T18:32:03.656135,46.952087,-0.030622,-0.027694,0.987590
2026-08-31T18:32:03.684643,46.980595,-0.031354,-0.027938,0.988444
2026-08-31T18:32:03.716117,47.012069,-0.031354,-0.028304,0.987956
2026-08-31T18:32:03.716207,47.012159,-0.030988,-0.027694,0.988078
2026-08-31T18:32:03.744104,47.040056,-0.030988,-0.028182,0.988932
2026-08-31T18:32:03.775835,47.071787,-0.030988,-0.028304,0.988322
2026-08-31T18:32:03.775916,47.071868,-0.031842,-0.027694,0.988200
2026-08-31T18:32:03.804773,47.100725,-0.030866,-0.027694,0.988200
2026-08-31T18:32:03.843754,47.139706,-0.031476,-0.028060,0.987956
2026-08-31T18:32:03.843843,47.139795,-0.030866,-0.028060,0.988078
2026-08-31T18:32:03.863498,47.159450,-0.030988,-0.028060,0.987468
2026-08-31T18:32:03.894954,47.190906,-0.030744,-0.028426,0.988444
2026-08-31T18:32:03.895054,47.191006,-0.031476,-0.028182,0.987346
2026-08-31T18:32:03.924145,47.220097,-0.031110,-0.028060,0.988078
2026-08-31T18:32:03.954167,47.250119,-0.030622,-0.028548,0.988078
2026-08-31T18:32:03.985199,47.281151,-0.031354,-0.028182,0.988078
2026-08-31T18:32:03.985287,47.281239,-0.030744,-0.028182,0.988078
2026-08-31T18:32:04.014769,47.310721,-0.031720,-0.028426,0.988444
2026-08-31T18:32:04.045752,47.341704,-0.031232,-0.028060,0.987834
2026-08-31T18:32:04.045885,47.341837,-0.030988,-0.028182,0.988078
2026-08-31T18:32:04.074524,47.370476,-0.030988,-0.027572,0.988688
2026-08-31T18:32:04.105138,47.401090,-0.030744,-0.027816,0.988688
2026-08-31T18:32:04.105226,47.401178,-0.030988,-0.027572,0.988444
2026-08-31T18:32:04.134503,47.430455,-0.031110,-0.027450,0.988322
2026-08-31T18:32:04.163924,47.459876,-0.031598,-0.028548,0.988078
2026-08-31T18:32:04.194416,47.490368,-0.030744,-0.028182,0.987834
2026-08-31T18:32:04.194532,47.490484,-0.030866,-0.027450,0.987590
2026-08-31T18:32:04.225164,47.521116,-0.031598,-0.027938,0.987712
2026-08-31T18:32:04.225227,47.521179,-0.030622,-0.027450,0.987834
2026-08-31T18:32:04.254440,47.550392,-0.030500,-0.028182,0.987346
2026-08-31T18:32:04.314916,47.610868,-0.030744,-0.027694,0.987956
2026-08-31T18:32:04.315149,47.611101,-0.030744,-0.027938,0.988444
2026-08-31T18:32:04.315239,47.611191,-0.031354,-0.028426,0.988078
2026-08-31T18:32:04.344828,47.640780,-0.030988,-0.027816,0.988566
2026-08-31T18:32:04.376058,47.672010,-0.031232,-0.028060,0.988566
2026-08-31T18:32:04.376128,47.672080,-0.030622,-0.028426,0.988444
2026-08-31T18:32:04.403971,47.699923,-0.030866,-0.027694,0.988322
2026-08-31T18:32:04.433201,47.729153,-0.031110,-0.027938,0.987590
2026-08-31T18:32:04.462471,47.758423,-0.031232,-0.027450,0.987956
2026-08-31T18:32:04.495227,47.791179,-0.031110,-0.027816,0.987590
2026-08-31T18:32:04.495465,47.791417,-0.030622,-0.027450,0.987590
2026-08-31T18:32:04.495526,47.791478,-0.031842,-0.027328,0.987590
2026-08-31T18:32:04.524817,47.820769,-0.031110,-0.028304,0.987712
2026-08-31T18:32:04.554622,47.850574,-0.031232,-0.027938,0.988322
2026-08-31T18:32:04.585674,47.881626,-0.031354,-0.027694,0.988200
2026-08-31T18:32:04.585766,47.881718,-0.031354,-0.027328,0.989176
2026-08-31T18:32:04.614867,47.910819,-0.030744,-0.027938,0.987956
2026-08-31T18:32:04.645383,47.941335,-0.030744,-0.027572,0.987956
2026-08-31T18:32:04.645478,47.941430,-0.030622,-0.028304,0.988444
2026-08-31T18:32:04.674622,47.970574,-0.030988,-0.027938,0.987834
2026-08-31T18:32:04.704273,48.000225,-0.031110,-0.027938,0.988200
2026-08-31T18:32:04.734810,48.030762,-0.031110,-0.028060,0.988078
2026-08-31T18:32:04.734891,48.030843,-0.030500,-0.027816,0.987956
2026-08-31T18:32:04.764492,48.060444,-0.030378,-0.028426,0.988444
2026-08-31T18:32:04.825966,48.121918,-0.031720,-0.027572,0.988200
2026-08-31T18:32:04.826215,48.122167,-0.031598,-0.027694,0.987956
2026-08-31T18:32:04.826276,48.122228,-0.030866,-0.027572,0.988200
2026-08-31T18:32:04.853197,48.149149,-0.000366,-0.028060,0.988444
2026-08-31T18:32:04.856415,48.152367,-0.030622,-0.027694,0.988444
2026-08-31T18:32:04.885240,48.181192,-0.030988,-0.028304,0.988078
