# AccelStream v4 capture
# written_utc: 2026-09-08T21:33:29.337945+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 495895427
# on_t_s: -18.695513
# set_t_us: 517486464
# set_t_s: 2.895524
# go_t_us: 518488467
# go_t_s: 3.897527
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
t_s,t_us,x_g,y_g,z_g
0.600371,515191311,0.0971,-0.8120,-0.5817
0.601527,515192467,0.0937,-0.8130,-0.5797
0.602694,515193634,0.0952,-0.8115,-0.5836
0.603877,515194817,0.0981,-0.8091,-0.5841
0.604990,515195930,0.1010,-0.8091,-0.5817
0.606171,515197111,0.1030,-0.8096,-0.5817
0.607310,515198250,0.1010,-0.8086,-0.5832
0.608489,515199429,0.0991,-0.8096,-0.5856
0.609646,515200586,0.0961,-0.8067,-0.5890
0.610802,515201742,0.0976,-0.8067,-0.5851
0.611954,515202894,0.1020,-0.8081,-0.5832
0.613093,515204033,0.1025,-0.8067,-0.5846
0.614273,515205213,0.0996,-0.8072,-0.5846
0.615411,515206351,0.0981,-0.8106,-0.5846
0.616591,515207531,0.0981,-0.8115,-0.5832
0.617730,515208670,0.0976,-0.8091,-0.5856
0.618888,515209828,0.0971,-0.8086,-0.5827
0.620068,515211008,0.0976,-0.8086,-0.5793
0.621206,515212146,0.1000,-0.8101,-0.5832
0.622386,515213326,0.0991,-0.8111,-0.5836
0.623525,515214465,0.0996,-0.8111,-0.5822
0.624681,515215621,0.1000,-0.8115,-0.5807
0.625864,515216804,0.0986,-0.8111,-0.5797
0.627006,515217946,0.1015,-0.8115,-0.5832
0.628158,515219098,0.1015,-0.8101,-0.5846
0.629339,515220279,0.0976,-0.8086,-0.5851
0.630477,515221417,0.0986,-0.8120,-0.5871
0.631653,515222593,0.0991,-0.8125,-0.5841
0.632837,515223777,0.0961,-0.8120,-0.5822
0.633976,515224916,0.0927,-0.8140,-0.5832
0.635114,515226054,0.0932,-0.8135,-0.5856
0.636301,515227241,0.0961,-0.8135,-0.5871
0.637440,515228380,0.0971,-0.8130,-0.5871
0.638625,515229565,0.0966,-0.8130,-0.5876
0.639808,515230748,0.0937,-0.8106,-0.5866
0.640906,515231846,0.0956,-0.8120,-0.5876
0.642089,515233029,0.0991,-0.8135,-0.5876
0.643232,515234172,0.0966,-0.8106,-0.5856
0.644412,515235352,0.0966,-0.8106,-0.5861
0.645569,515236509,0.0996,-0.8130,-0.5861
0.646725,515237665,0.1005,-0.8140,-0.5841
0.647877,515238817,0.1015,-0.8145,-0.5846
0.649057,515239997,0.0996,-0.8154,-0.5876
0.650205,515241145,0.0986,-0.8135,-0.5856
0.651343,515242283,0.0996,-0.8135,-0.5846
0.652523,515243463,0.0961,-0.8115,-0.5880
0.653679,515244619,0.0952,-0.8096,-0.5900
0.654817,515245757,0.0966,-0.8096,-0.5895
0.655998,515246938,0.0976,-0.8101,-0.5905
0.657136,515248076,0.0996,-0.8096,-0.5900
0.658316,515249256,0.0996,-0.8111,-0.5866
0.659454,515250394,0.0996,-0.8091,-0.5841
0.660610,515251550,0.1000,-0.8067,-0.5841
0.661793,515252733,0.0981,-0.8106,-0.5856
0.662931,515253871,0.0961,-0.8101,-0.5856
0.664111,515255051,0.0971,-0.8086,-0.5861
0.665250,515256190,0.1000,-0.8096,-0.5846
0.666430,515257370,0.1000,-0.8101,-0.5841
0.667585,515258525,0.0981,-0.8130,-0.5846
0.668768,515259708,0.0996,-0.8120,-0.5866
0.669907,515260847,0.0981,-0.8091,-0.5876
0.671046,515261986,0.0952,-0.8081,-0.5817
0.672225,515263165,0.0956,-0.8086,-0.5817
0.673364,515264304,0.0976,-0.8101,-0.5827
0.674547,515265487,0.0976,-0.8096,-0.5807
0.675730,515266670,0.0971,-0.8106,-0.5827
0.676868,515267808,0.0976,-0.8096,-0.5846
0.678007,515268947,0.0956,-0.8072,-0.5846
0.679187,515270127,0.0937,-0.8106,-0.5836
0.680336,515271276,0.0961,-0.8101,-0.5841
0.681492,515272432,0.0986,-0.8086,-0.5851
0.682648,515273588,0.0976,-0.8081,-0.5846
0.683813,515274753,0.0961,-0.8067,-0.5851
0.684963,515275903,0.0952,-0.8062,-0.5846
0.686143,515277083,0.0956,-0.8062,-0.5822
0.687282,515278222,0.0942,-0.8091,-0.5832
0.688462,515279402,0.0922,-0.8091,-0.5841
0.689617,515280557,0.0932,-0.8072,-0.5827
0.690798,515281738,0.0942,-0.8076,-0.5812
0.691937,515282877,0.0927,-0.8072,-0.5827
0.693117,515284057,0.0917,-0.8076,-0.5836
0.694256,515285196,0.0927,-0.8115,-0.5827
0.695436,515286376,0.0932,-0.8101,-0.5851
0.696585,515287525,0.0947,-0.8081,-0.5856
0.697743,515288683,0.0966,-0.8115,-0.5856
0.698882,515289822,0.0942,-0.8111,-0.5846
0.700062,515291002,0.0927,-0.8115,-0.5836
0.701200,515292140,0.0927,-0.8111,-0.5866
0.702381,515293321,0.0932,-0.8086,-0.5890
0.703544,515294484,0.0942,-0.8086,-0.5885
0.704727,515295667,0.0937,-0.8091,-0.5866
0.705866,515296806,0.0942,-0.8101,-0.5871
0.707005,515297945,0.0961,-0.8101,-0.5856
0.708185,515299125,0.0961,-0.8101,-0.5836
0.709324,515300264,0.0942,-0.8076,-0.5841
0.710500,515301440,0.0932,-0.8062,-0.5851
0.711683,515302623,0.0952,-0.8072,-0.5851
0.712826,515303766,0.0947,-0.8076,-0.5876
0.713965,515304905,0.0956,-0.8091,-0.5871
0.715145,515306085,0.1005,-0.8086,-0.5866
0.716296,515307236,0.0996,-0.8067,-0.5885
0.717443,515308383,0.0947,-0.8062,-0.5885
0.718599,515309539,0.0937,-0.8081,-0.5876
0.719751,515310691,0.0942,-0.8120,-0.5861
0.720931,515311871,0.0961,-0.8135,-0.5880
0.722069,515313009,0.0966,-0.8101,-0.5890
0.723249,515314189,0.0961,-0.8091,-0.5895
0.724406,515315346,0.0952,-0.8106,-0.5910
0.725561,515316501,0.0922,-0.8101,-0.5880
0.726741,515317681,0.0956,-0.8101,-0.5851
0.727894,515318834,0.0971,-0.8096,-0.5861
0.729032,515319972,0.0956,-0.8111,-0.5851
0.730217,515321157,0.0966,-0.8159,-0.5851
0.731356,515322296,0.0956,-0.8164,-0.5871
0.732504,515323444,0.0961,-0.8174,-0.5895
0.733662,515324602,0.0937,-0.8154,-0.5924
0.734841,515325781,0.0966,-0.8130,-0.5919
0.735980,515326920,0.1000,-0.8145,-0.5919
0.737160,515328100,0.0952,-0.8145,-0.5915
0.738299,515329239,0.0922,-0.8140,-0.5924
0.739465,515330405,0.0917,-0.8115,-0.5910
0.740649,515331589,0.0937,-0.8091,-0.5885
0.741786,515332726,0.0971,-0.8135,-0.5910
0.742967,515333907,0.0961,-0.8135,-0.5900
0.744105,515335045,0.0952,-0.8081,-0.5885
0.745286,515336226,0.0952,-0.8067,-0.5890
0.746451,515337391,0.0922,-0.8086,-0.5880
0.747634,515338574,0.0942,-0.8111,-0.5861
0.748732,515339672,0.0991,-0.8101,-0.5841
0.749912,515340852,0.0991,-0.8086,-0.5856
0.751051,515341991,0.0971,-0.8076,-0.5846
0.752231,515343171,0.0952,-0.8072,-0.5841
0.753372,515344312,0.0942,-0.8086,-0.5861
0.754528,515345468,0.0961,-0.8091,-0.5856
0.755721,515346661,0.0956,-0.8086,-0.5856
0.756860,515347800,0.0937,-0.8076,-0.5856
0.758012,515348952,0.0961,-0.8057,-0.5827
0.759192,515350132,0.0971,-0.8067,-0.5812
0.760349,515351289,0.0952,-0.8076,-0.5797
0.761504,515352444,0.0961,-0.8072,-0.5802
0.762655,515353595,0.0971,-0.8072,-0.5802
0.763835,515354775,0.0981,-0.8076,-0.5763
0.764974,515355914,0.0966,-0.8062,-0.5793
0.766122,515357062,0.0947,-0.8052,-0.5797
0.767303,515358243,0.0976,-0.8072,-0.5783
0.768441,515359381,0.0976,-0.8067,-0.5797
0.769599,515360539,0.0961,-0.8057,-0.5788
0.770781,515361721,0.0961,-0.8091,-0.5768
0.771919,515362859,0.0981,-0.8091,-0.5778
0.773099,515364039,0.0971,-0.8062,-0.5802
0.774238,515365178,0.0966,-0.8062,-0.5817
0.775399,515366339,0.0981,-0.8067,-0.5812
0.776583,515367523,0.0966,-0.8076,-0.5817
0.777727,515368667,0.0981,-0.8076,-0.5807
0.778881,515369821,0.0986,-0.8052,-0.5778
0.780061,515371001,0.0986,-0.8052,-0.5797
0.781200,515372140,0.1010,-0.8062,-0.5807
0.782381,515373321,0.1010,-0.8062,-0.5812
0.783564,515374504,0.0996,-0.8081,-0.5797
0.784703,515375643,0.0976,-0.8062,-0.5754
0.785842,515376782,0.0927,-0.8067,-0.5768
0.787022,515377962,0.0927,-0.8101,-0.5778
0.788161,515379101,0.0966,-0.8120,-0.5778
0.789345,515380285,0.0952,-0.8120,-0.5768
0.790529,515381469,0.0937,-0.8096,-0.5783
0.791626,515382566,0.0947,-0.8106,-0.5788
0.792813,515383753,0.0942,-0.8111,-0.5783
0.793956,515384896,0.0937,-0.8111,-0.5802
0.795136,515386076,0.0956,-0.8130,-0.5793
0.796291,515387231,0.0971,-0.8125,-0.5807
0.797447,515388387,0.0976,-0.8130,-0.5822
0.798599,515389539,0.0966,-0.8174,-0.5836
0.799779,515390719,0.0947,-0.8164,-0.5856
0.800932,515391872,0.0971,-0.8111,-0.5861
0.802070,515393010,0.0991,-0.8081,-0.5846
0.803251,515394191,0.0976,-0.8106,-0.5841
0.804389,515395329,0.0991,-0.8140,-0.5846
0.805547,515396487,0.1010,-0.8130,-0.5827
0.806727,515397667,0.0996,-0.8120,-0.5822
0.807866,515398806,0.1005,-0.8096,-0.5866
0.809047,515399987,0.1010,-0.8086,-0.5890
0.810186,515401126,0.0986,-0.8091,-0.5841
0.811345,515402285,0.0991,-0.8076,-0.5807
0.812504,515403444,0.0981,-0.8096,-0.5841
0.813682,515404622,0.0956,-0.8120,-0.5861
0.814828,515405768,0.0976,-0.8125,-0.5851
0.816008,515406948,0.0986,-0.8106,-0.5846
0.817147,515408087,0.0956,-0.8101,-0.5851
0.818314,515409254,0.0981,-0.8115,-0.5866
0.819497,515410437,0.1035,-0.8101,-0.5871
0.820636,515411576,0.1015,-0.8111,-0.5876
0.821774,515412714,0.0996,-0.8135,-0.5885
0.822954,515413894,0.0996,-0.8125,-0.5876
0.824095,515415035,0.1015,-0.8130,-0.5851
0.825282,515416222,0.1000,-0.8130,-0.5851
0.826466,515417406,0.0986,-0.8111,-0.5861
0.827604,515418544,0.1010,-0.8091,-0.5876
0.828743,515419683,0.1025,-0.8096,-0.5861
0.829923,515420863,0.0976,-0.8125,-0.5832
0.831073,515422013,0.0981,-0.8130,-0.5841
0.832228,515423168,0.1020,-0.8140,-0.5851
0.833384,515424324,0.1010,-0.8135,-0.5851
0.834536,515425476,0.1000,-0.8106,-0.5856
0.835716,515426656,0.0971,-0.8101,-0.5861
0.836855,515427795,0.0976,-0.8101,-0.5836
0.838035,515428975,0.0981,-0.8135,-0.5832
0.839192,515430132,0.1005,-0.8145,-0.5866
0.840347,515431287,0.1025,-0.8130,-0.5851
0.841484,515432424,0.1005,-0.8120,-0.5851
0.842665,515433605,0.0996,-0.8086,-0.5876
0.843803,515434743,0.0986,-0.8091,-0.5856
0.844993,515435933,0.0996,-0.8111,-0.5856
0.846132,515437072,0.0981,-0.8106,-0.5851
0.847291,515438231,0.0991,-0.8106,-0.5871
0.848450,515439390,0.1025,-0.8096,-0.5861
0.849628,515440568,0.1035,-0.8072,-0.5861
0.850774,515441714,0.1044,-0.8086,-0.5866
0.851927,515442867,0.1035,-0.8115,-0.5861
0.853108,515444048,0.1010,-0.8101,-0.5871
0.854268,515445208,0.1000,-0.8111,-0.5866
0.855426,515446366,0.0981,-0.8106,-0.5832
0.856563,515447503,0.1005,-0.8086,-0.5836
0.857743,515448683,0.1039,-0.8106,-0.5856
0.858882,515449822,0.1025,-0.8120,-0.5841
0.860042,515450982,0.1000,-0.8106,-0.5832
0.861209,515452149,0.0991,-0.8086,-0.5802
0.862392,515453332,0.0991,-0.8115,-0.5827
0.863549,515454489,0.0981,-0.8125,-0.5841
0.864688,515455628,0.0981,-0.8091,-0.5822
0.865868,515456808,0.1000,-0.8091,-0.5822
0.867017,515457957,0.1025,-0.8091,-0.5797
0.868164,515459104,0.0991,-0.8072,-0.5797
0.869320,515460260,0.0952,-0.8091,-0.5817
0.870471,515461411,0.0956,-0.8086,-0.5802
0.871652,515462592,0.0981,-0.8081,-0.5793
0.872790,515463730,0.0996,-0.8115,-0.5822
0.873970,515464910,0.1010,-0.8120,-0.5851
0.875126,515466066,0.1005,-0.8091,-0.5832
0.876282,515467222,0.0986,-0.8111,-0.5827
0.877462,515468402,0.0991,-0.8120,-0.5846
0.878601,515469541,0.0981,-0.8096,-0.5841
0.879781,515470721,0.0986,-0.8120,-0.5807
0.880920,515471860,0.1005,-0.8125,-0.5812
0.882100,515473040,0.1010,-0.8125,-0.5827
0.883239,515474179,0.1015,-0.8120,-0.5822
0.884397,515475337,0.0996,-0.8096,-0.5836
0.885576,515476516,0.0986,-0.8111,-0.5866
0.886715,515477655,0.0996,-0.8125,-0.5861
0.887895,515478835,0.0986,-0.8150,-0.5836
0.889034,515479974,0.0986,-0.8140,-0.5827
0.890200,515481140,0.1015,-0.8106,-0.5817
0.891383,515482323,0.1025,-0.8106,-0.5807
0.892522,515483462,0.0981,-0.8101,-0.5807
0.893661,515484601,0.0971,-0.8096,-0.5836
0.894841,515485781,0.1000,-0.8091,-0.5851
0.895979,515486919,0.1015,-0.8091,-0.5822
0.897161,515488101,0.1000,-0.8096,-0.5807
0.898344,515489284,0.0976,-0.8101,-0.5812
0.899483,515490423,0.0971,-0.8115,-0.5812
0.900622,515491562,0.0981,-0.8106,-0.5807
0.901810,515492750,0.0971,-0.8101,-0.5822
0.902966,515493906,0.0956,-0.8130,-0.5812
0.904105,515495045,0.0986,-0.8145,-0.5807
0.905261,515496201,0.0981,-0.8130,-0.5836
0.906454,515497394,0.0942,-0.8096,-0.5832
0.907593,515498533,0.0932,-0.8120,-0.5807
0.908745,515499685,0.0937,-0.8135,-0.5797
0.909925,515500865,0.0937,-0.8120,-0.5822
0.911082,515502022,0.0952,-0.8115,-0.5817
0.912237,515503177,0.0942,-0.8101,-0.5802
0.913388,515504328,0.0952,-0.8086,-0.5822
0.914568,515505508,0.0961,-0.8111,-0.5832
0.915707,515506647,0.0961,-0.8115,-0.5807
0.916854,515507794,0.0971,-0.8101,-0.5802
0.918034,515508974,0.0986,-0.8115,-0.5827
0.919182,515510122,0.0991,-0.8120,-0.5836
0.920339,515511279,0.0986,-0.8130,-0.5846
0.921520,515512460,0.0991,-0.8115,-0.5832
0.922658,515513598,0.0976,-0.8086,-0.5827
0.923839,515514779,0.0971,-0.8047,-0.5846
0.924977,515515917,0.0996,-0.8062,-0.5871
0.926133,515517073,0.1015,-0.8081,-0.5856
0.927316,515518256,0.1005,-0.8072,-0.5827
0.928460,515519400,0.0976,-0.8076,-0.5836
0.929612,515520552,0.0966,-0.8062,-0.5851
0.930792,515521732,0.0976,-0.8062,-0.5846
0.931931,515522871,0.0956,-0.8081,-0.5836
0.933110,515524050,0.0956,-0.8091,-0.5817
0.934294,515525234,0.0976,-0.8081,-0.5836
0.935432,515526372,0.0976,-0.8081,-0.5841
0.936571,515527511,0.0952,-0.8101,-0.5832
0.937756,515528696,0.0913,-0.8106,-0.5846
0.938895,515529835,0.0947,-0.8091,-0.5871
0.940036,515530976,0.0976,-0.8076,-0.5876
0.941260,515532200,0.0956,-0.8091,-0.5866
0.942357,515533297,0.0956,-0.8106,-0.5851
0.943547,515534487,0.0947,-0.8081,-0.5861
0.944691,515535631,0.0961,-0.8067,-0.5890
0.945871,515536811,0.0981,-0.8096,-0.5876
0.947026,515537966,0.0961,-0.8120,-0.5880
0.948182,515539122,0.0952,-0.8115,-0.5895
0.949334,515540274,0.0937,-0.8115,-0.5880
0.950473,515541413,0.0932,-0.8120,-0.5856
0.951653,515542593,0.0952,-0.8140,-0.5880
0.952833,515543773,0.0971,-0.8130,-0.5876
0.953989,515544929,0.0986,-0.8111,-0.5851
0.955145,515546085,0.0976,-0.8120,-0.5871
0.956286,515547226,0.0971,-0.8115,-0.5885
0.957466,515548406,0.0956,-0.8135,-0.5915
0.958605,515549545,0.0976,-0.8145,-0.5915
0.959785,515550725,0.0996,-0.8130,-0.5890
0.960924,515551864,0.0981,-0.8125,-0.5910
0.962081,515553021,0.0981,-0.8120,-0.5929
0.963240,515554180,0.0971,-0.8115,-0.5895
0.964419,515555359,0.0966,-0.8115,-0.5856
0.965565,515556505,0.0966,-0.8125,-0.5856
0.966745,515557685,0.0966,-0.8145,-0.5871
0.967883,515558823,0.0971,-0.8135,-0.5900
0.969049,515559989,0.0991,-0.8081,-0.5919
0.970231,515561171,0.1005,-0.8062,-0.5890
0.971369,515562309,0.0986,-0.8072,-0.5866
0.972508,515563448,0.0971,-0.8111,-0.5856
0.973691,515564631,0.0961,-0.8140,-0.5876
0.974836,515565776,0.0952,-0.8125,-0.5890
0.976021,515566961,0.0956,-0.8120,-0.5856
0.977204,515568144,0.0971,-0.8106,-0.5851
0.978342,515569282,0.0981,-0.8101,-0.5841
0.979481,515570421,0.1000,-0.8101,-0.5817
0.980662,515571602,0.0996,-0.8072,-0.5841
0.981811,515572751,0.0947,-0.8057,-0.5861
0.982966,515573906,0.0947,-0.8072,-0.5836
0.984122,515575062,0.0966,-0.8072,-0.5836
0.985287,515576227,0.0952,-0.8047,-0.5836
0.986434,515577374,0.0952,-0.8052,-0.5832
0.987614,515578554,0.0942,-0.8072,-0.5832
0.988753,515579693,0.0913,-0.8072,-0.5822
0.989933,515580873,0.0942,-0.8047,-0.5812
0.991090,515582030,0.0956,-0.8062,-0.5797
0.992219,515583159,0.0952,-0.8106,-0.5793
0.993399,515584339,0.0952,-0.8096,-0.5802
0.994538,515585478,0.0971,-0.8086,-0.5827
0.995686,515586626,0.0996,-0.8086,-0.5836
0.996867,515587807,0.0961,-0.8081,-0.5836
0.998025,515588965,0.0937,-0.8081,-0.5832
0.999184,515590124,0.0942,-0.8081,-0.5851
1.000327,515591267,0.0966,-0.8081,-0.5846
1.001507,515592447,0.0971,-0.8106,-0.5822
1.002661,515593601,0.0976,-0.8130,-0.5851
1.003800,515594740,0.0996,-0.8091,-0.5841
1.004964,515595904,0.0981,-0.8101,-0.5851
1.006147,515597087,0.0956,-0.8130,-0.5871
1.007286,515598226,0.0981,-0.8106,-0.5866
1.008466,515599406,0.0976,-0.8101,-0.5851
1.009604,515600544,0.0947,-0.8106,-0.5866
1.010768,515601708,0.0966,-0.8106,-0.5895
1.011949,515602889,0.0956,-0.8125,-0.5890
1.013133,515604073,0.0903,-0.8154,-0.5895
1.014237,515605177,0.0874,-0.8145,-0.5871
1.015417,515606357,0.0908,-0.8125,-0.5861
1.016555,515607495,0.0932,-0.8101,-0.5924
1.017735,515608675,0.0932,-0.8101,-0.5954
1.018892,515609832,0.0932,-0.8120,-0.5910
1.020048,515610988,0.0932,-0.8115,-0.5890
1.021200,515612140,0.0937,-0.8111,-0.5880
1.022380,515613320,0.0922,-0.8101,-0.5856
1.023519,515614459,0.0917,-0.8086,-0.5851
1.024699,515615639,0.0917,-0.8115,-0.5876
1.025855,515616795,0.0917,-0.8130,-0.5919
1.027011,515617951,0.0932,-0.8101,-0.5910
1.028148,515619088,0.0942,-0.8096,-0.5876
1.029328,515620268,0.0942,-0.8101,-0.5885
1.030467,515621407,0.0961,-0.8086,-0.5871
1.031647,515622587,0.0966,-0.8076,-0.5827
1.032785,515623725,0.0947,-0.8081,-0.5807
1.033977,515624917,0.0942,-0.8101,-0.5836
1.035135,515626075,0.0956,-0.8096,-0.5851
1.036274,515627214,0.0947,-0.8086,-0.5851
1.037418,515628358,0.0927,-0.8081,-0.5866
1.038598,515629538,0.0917,-0.8106,-0.5861
1.039737,515630677,0.0937,-0.8091,-0.5851
1.040918,515631858,0.0971,-0.8052,-0.5807
1.042101,515633041,0.0981,-0.8067,-0.5797
1.043245,515634185,0.0947,-0.8076,-0.5832
1.044384,515635324,0.0937,-0.8091,-0.5836
1.045564,515636504,0.0922,-0.8111,-0.5817
1.046703,515637643,0.0908,-0.8106,-0.5822
1.047884,515638824,0.0927,-0.8101,-0.5827
1.049068,515640008,0.0932,-0.8081,-0.5846
1.050207,515641147,0.0961,-0.8086,-0.5836
1.051346,515642286,0.0961,-0.8101,-0.5788
1.052491,515643431,0.0932,-0.8091,-0.5817
1.053671,515644611,0.0922,-0.8096,-0.5832
1.054822,515645762,0.0932,-0.8135,-0.5822
1.055977,515646917,0.0927,-0.8140,-0.5856
1.057129,515648069,0.0927,-0.8111,-0.5866
1.058281,515649221,0.0937,-0.8106,-0.5851
1.059461,515650401,0.0947,-0.8111,-0.5832
1.060599,515651539,0.0952,-0.8091,-0.5827
1.061779,515652719,0.0942,-0.8101,-0.5841
1.062918,515653858,0.0917,-0.8106,-0.5856
1.064076,515655016,0.0908,-0.8125,-0.5876
1.065256,515656196,0.0922,-0.8130,-0.5866
1.066436,515657376,0.0922,-0.8101,-0.5822
1.067574,515658514,0.0927,-0.8086,-0.5836
1.068713,515659653,0.0937,-0.8101,-0.5866
1.069874,515660814,0.0942,-0.8140,-0.5856
1.071033,515661973,0.0956,-0.8145,-0.5846
1.072212,515663152,0.0966,-0.8106,-0.5861
1.073356,515664296,0.0952,-0.8111,-0.5871
1.074536,515665476,0.0917,-0.8101,-0.5846
1.075674,515666614,0.0913,-0.8111,-0.5822
1.076841,515667781,0.0932,-0.8150,-0.5856
1.078024,515668964,0.0956,-0.8140,-0.5890
1.079161,515670101,0.0942,-0.8125,-0.5876
1.080342,515671282,0.0932,-0.8081,-0.5861
1.081481,515672421,0.0937,-0.8072,-0.5851
1.082660,515673600,0.0922,-0.8111,-0.5827
1.083785,515674725,0.0932,-0.8120,-0.5851
1.084969,515675909,0.0952,-0.8130,-0.5851
1.086127,515677067,0.0981,-0.8150,-0.5812
1.087266,515678206,0.0981,-0.8154,-0.5817
1.088446,515679386,0.0991,-0.8140,-0.5822
1.089594,515680534,0.0996,-0.8115,-0.5822
1.090749,515681689,0.0971,-0.8111,-0.5836
1.091905,515682845,0.0981,-0.8125,-0.5846
1.093070,515684010,0.0971,-0.8106,-0.5851
1.094219,515685159,0.0952,-0.8091,-0.5851
1.095399,515686339,0.0952,-0.8101,-0.5832
1.096537,515687477,0.0952,-0.8101,-0.5822
1.097718,515688658,0.0956,-0.8101,-0.5827
1.098873,515689813,0.0966,-0.8096,-0.5832
1.100046,515690986,0.0976,-0.8106,-0.5846
1.101192,515692132,0.0976,-0.8091,-0.5836
1.102331,515693271,0.0991,-0.8106,-0.5832
1.103515,515694455,0.0976,-0.8125,-0.5841
1.104654,515695594,0.0966,-0.8101,-0.5836
1.105813,515696753,0.0986,-0.8091,-0.5861
1.106972,515697912,0.0991,-0.8076,-0.5876
1.108156,515699096,0.0976,-0.8081,-0.5856
1.109295,515700235,0.0927,-0.8106,-0.5836
1.110449,515701389,0.0927,-0.8115,-0.5836
1.111629,515702569,0.0966,-0.8130,-0.5827
1.112789,515703729,0.0956,-0.8111,-0.5812
1.113948,515704888,0.0937,-0.8076,-0.5817
1.115086,515706026,0.0952,-0.8072,-0.5841
1.116266,515707206,0.0966,-0.8086,-0.5846
1.117404,515708344,0.0961,-0.8096,-0.5846
1.118601,515709541,0.0971,-0.8076,-0.5807
1.119721,515710661,0.1000,-0.8076,-0.5783
1.120945,515711885,0.0981,-0.8076,-0.5817
1.122047,515712987,0.0942,-0.8057,-0.5832
1.123227,515714167,0.0956,-0.8057,-0.5841
1.124365,515715305,0.0966,-0.8091,-0.5836
1.125529,515716469,0.0947,-0.8115,-0.5802
1.126676,515717616,0.0952,-0.8086,-0.5817
1.127832,515718772,0.0966,-0.8091,-0.5861
1.129025,515719965,0.0961,-0.8120,-0.5841
1.130164,515721104,0.0976,-0.8120,-0.5841
1.131344,515722284,0.1000,-0.8111,-0.5866
1.132505,515723445,0.0956,-0.8086,-0.5856
1.133658,515724598,0.0956,-0.8096,-0.5846
1.134814,515725754,0.0971,-0.8120,-0.5841
1.135979,515726919,0.0952,-0.8101,-0.5871
1.137125,515728065,0.0981,-0.8135,-0.5895
1.138264,515729204,0.0961,-0.8154,-0.5885
1.139456,515730396,0.0947,-0.8115,-0.5836
1.140612,515731552,0.0937,-0.8101,-0.5861
1.141768,515732708,0.0947,-0.8086,-0.5885
1.142905,515733845,0.0976,-0.8081,-0.5866
1.144086,515735026,0.0956,-0.8072,-0.5861
1.145225,515736165,0.0961,-0.8081,-0.5846
1.146371,515737311,0.0991,-0.8106,-0.5846
1.147551,515738491,0.0976,-0.8111,-0.5851
1.148709,515739649,0.0976,-0.8106,-0.5841
1.149868,515740808,0.1025,-0.8081,-0.5851
1.151009,515741949,0.1025,-0.8101,-0.5885
1.152189,515743129,0.0991,-0.8101,-0.5900
1.153342,515744282,0.0996,-0.8062,-0.5876
1.154480,515745420,0.0971,-0.8067,-0.5866
1.155645,515746585,0.0956,-0.8091,-0.5856
1.156828,515747768,0.0981,-0.8106,-0.5836
1.157967,515748907,0.0991,-0.8115,-0.5856
1.159147,515750087,0.1010,-0.8106,-0.5876
1.160286,515751226,0.1010,-0.8096,-0.5851
1.161443,515752383,0.1000,-0.8106,-0.5846
1.162619,515753559,0.0991,-0.8111,-0.5866
1.163802,515754742,0.0981,-0.8091,-0.5880
1.164902,515755842,0.0971,-0.8072,-0.5861
1.166082,515757022,0.0991,-0.8086,-0.5866
1.167221,515758161,0.1015,-0.8111,-0.5871
1.168401,515759341,0.1015,-0.8111,-0.5876
1.169552,515760492,0.1020,-0.8111,-0.5866
1.170708,515761648,0.1010,-0.8150,-0.5841
1.171860,515762800,0.1020,-0.8145,-0.5880
1.173040,515763980,0.1000,-0.8111,-0.5880
1.174179,515765119,0.0986,-0.8091,-0.5846
1.175359,515766299,0.1010,-0.8086,-0.5836
1.176515,515767455,0.1015,-0.8111,-0.5836
1.177671,515768611,0.0996,-0.8101,-0.5856
1.178800,515769740,0.0996,-0.8111,-0.5836
1.179980,515770920,0.0996,-0.8086,-0.5817
1.181119,515772059,0.1005,-0.8062,-0.5836
1.182299,515773239,0.1015,-0.8081,-0.5836
1.183438,515774378,0.1010,-0.8106,-0.5822
1.184625,515775565,0.1005,-0.8120,-0.5841
1.185782,515776722,0.0991,-0.8101,-0.5871
1.186921,515777861,0.0981,-0.8081,-0.5871
1.188104,515779044,0.0996,-0.8067,-0.5836
1.189247,515780187,0.1030,-0.8076,-0.5861
1.190385,515781325,0.1039,-0.8096,-0.5871
1.191552,515782492,0.1030,-0.8096,-0.5851
1.192735,515783675,0.1005,-0.8111,-0.5851
1.193875,515784815,0.0971,-0.8081,-0.5851
1.195013,515785953,0.0966,-0.8067,-0.5832
1.196193,515787133,0.0986,-0.8106,-0.5812
1.197332,515788272,0.0981,-0.8106,-0.5827
1.198513,515789453,0.0986,-0.8086,-0.5812
1.199696,515790636,0.0986,-0.8081,-0.5802
1.200835,515791775,0.0986,-0.8091,-0.5832
1.201973,515792913,0.0996,-0.8096,-0.5851
1.203124,515794064,0.0986,-0.8115,-0.5846
1.204304,515795244,0.0991,-0.8120,-0.5856
1.205453,515796393,0.0996,-0.8125,-0.5807
1.206609,515797549,0.0986,-0.8111,-0.5778
1.207761,515798701,0.1000,-0.8086,-0.5797
1.208952,515799892,0.0986,-0.8062,-0.5822
1.210095,515801035,0.0956,-0.8057,-0.5827
1.211233,515802173,0.0971,-0.8081,-0.5851
