# AccelStream v4 capture
# written_utc: 2026-09-08T21:28:06.088060+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 168091681
# on_t_s: -21.955233
# set_t_us: 192938440
# set_t_s: 2.891526
# go_t_us: 194821504
# go_t_s: 4.774590
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
t_s,t_us,x_g,y_g,z_g
1.499628,191546542,0.0971,0.0815,-0.9794
1.500804,191547718,0.0961,0.0820,-0.9784
1.501961,191548875,0.0961,0.0854,-0.9775
1.503100,191550014,0.0966,0.0869,-0.9775
1.504250,191551164,0.0971,0.0854,-0.9804
1.505431,191552345,0.0971,0.0869,-0.9770
1.506588,191553502,0.0991,0.0878,-0.9736
1.507756,191554670,0.1015,0.0869,-0.9789
1.508913,191555827,0.1010,0.0854,-0.9799
1.510064,191556978,0.1000,0.0859,-0.9770
1.511209,191558123,0.0991,0.0874,-0.9765
1.512348,191559262,0.0986,0.0864,-0.9750
1.513528,191560442,0.0971,0.0825,-0.9740
1.514711,191561625,0.0971,0.0820,-0.9745
1.515867,191562781,0.0971,0.0844,-0.9755
1.517007,191563921,0.0937,0.0864,-0.9789
1.518146,191565060,0.0966,0.0888,-0.9809
1.519325,191566239,0.0981,0.0854,-0.9819
1.520464,191567378,0.0966,0.0820,-0.9823
1.521670,191568584,0.0971,0.0854,-0.9823
1.522783,191569697,0.0981,0.0854,-0.9799
1.523957,191570871,0.0981,0.0864,-0.9780
1.525096,191572010,0.0971,0.0888,-0.9799
1.526235,191573149,0.0996,0.0864,-0.9794
1.527415,191574329,0.1000,0.0849,-0.9740
1.528553,191575467,0.0971,0.0859,-0.9760
1.529719,191576633,0.0971,0.0864,-0.9794
1.530874,191577788,0.1000,0.0859,-0.9775
1.532055,191578969,0.0996,0.0839,-0.9755
1.533194,191580108,0.0971,0.0854,-0.9750
1.534374,191581288,0.0986,0.0869,-0.9745
1.535524,191582438,0.0986,0.0834,-0.9731
1.536657,191583571,0.0971,0.0825,-0.9731
1.537814,191584728,0.0986,0.0839,-0.9745
1.538993,191585907,0.1015,0.0869,-0.9760
1.540132,191587046,0.1025,0.0883,-0.9760
1.541312,191588226,0.0976,0.0864,-0.9799
1.542464,191589378,0.0961,0.0874,-0.9804
1.543646,191590560,0.0981,0.0883,-0.9770
1.544804,191591718,0.0996,0.0859,-0.9740
1.545943,191592857,0.0986,0.0854,-0.9755
1.547082,191593996,0.0971,0.0844,-0.9775
1.548230,191595144,0.0986,0.0830,-0.9755
1.549421,191596335,0.0961,0.0834,-0.9740
1.550604,191597518,0.0942,0.0854,-0.9745
1.551758,191598672,0.0971,0.0874,-0.9770
1.552898,191599812,0.0966,0.0844,-0.9765
1.554037,191600951,0.0966,0.0839,-0.9750
1.555196,191602110,0.0981,0.0859,-0.9775
1.556334,191603248,0.1000,0.0869,-0.9780
1.557514,191604428,0.1005,0.0854,-0.9740
1.558658,191605572,0.0986,0.0849,-0.9750
1.559832,191606746,0.0991,0.0864,-0.9760
1.560971,191607885,0.0996,0.0839,-0.9755
1.562151,191609065,0.0971,0.0844,-0.9765
1.563290,191610204,0.0966,0.0849,-0.9760
1.564428,191611342,0.0986,0.0830,-0.9765
1.565603,191612517,0.0991,0.0864,-0.9780
1.566759,191613673,0.0976,0.0883,-0.9784
1.567939,191614853,0.0971,0.0869,-0.9789
1.569078,191615992,0.0976,0.0874,-0.9780
1.570217,191617131,0.0976,0.0869,-0.9780
1.571383,191618297,0.0971,0.0854,-0.9804
1.572557,191619471,0.0996,0.0839,-0.9784
1.573714,191620628,0.1000,0.0825,-0.9780
1.574867,191621781,0.0991,0.0815,-0.9784
1.576009,191622923,0.0991,0.0849,-0.9770
1.577189,191624103,0.0947,0.0869,-0.9760
1.578314,191625228,0.0937,0.0859,-0.9770
1.579521,191626435,0.1000,0.0869,-0.9770
1.580678,191627592,0.1030,0.0849,-0.9750
1.581817,191628731,0.1030,0.0844,-0.9750
1.582956,191629870,0.1005,0.0844,-0.9755
1.584135,191631049,0.1010,0.0834,-0.9780
1.585259,191632173,0.1030,0.0825,-0.9775
1.586466,191633380,0.0996,0.0820,-0.9721
1.587586,191634500,0.0976,0.0839,-0.9711
1.588760,191635674,0.0966,0.0825,-0.9760
1.589899,191636813,0.0986,0.0834,-0.9740
1.591079,191637993,0.1000,0.0869,-0.9726
1.592218,191639132,0.0996,0.0839,-0.9775
1.593397,191640311,0.0942,0.0830,-0.9804
1.594550,191641464,0.0932,0.0864,-0.9780
1.595686,191642600,0.0981,0.0849,-0.9765
1.596867,191643781,0.0986,0.0849,-0.9775
1.598005,191644919,0.0991,0.0864,-0.9755
1.599186,191646100,0.0991,0.0883,-0.9760
1.600324,191647238,0.0986,0.0869,-0.9775
1.601490,191648404,0.0996,0.0834,-0.9750
1.602648,191649562,0.0976,0.0844,-0.9750
1.603787,191650701,0.0952,0.0864,-0.9765
1.604967,191651881,0.0966,0.0859,-0.9765
1.606106,191653020,0.0981,0.0834,-0.9775
1.607261,191654175,0.0996,0.0834,-0.9760
1.608444,191655358,0.0986,0.0834,-0.9765
1.609601,191656515,0.0991,0.0825,-0.9770
1.610740,191657654,0.1005,0.0849,-0.9745
1.611921,191658835,0.1005,0.0869,-0.9760
1.613060,191659974,0.0981,0.0825,-0.9775
1.614198,191661112,0.0947,0.0800,-0.9760
1.615405,191662319,0.0947,0.0830,-0.9780
1.616559,191663473,0.0952,0.0849,-0.9799
1.617699,191664613,0.0952,0.0844,-0.9794
1.618837,191665751,0.0976,0.0815,-0.9789
1.619996,191666910,0.1010,0.0805,-0.9770
1.621176,191668090,0.0996,0.0825,-0.9740
1.622314,191669228,0.0996,0.0844,-0.9755
1.623459,191670373,0.0991,0.0859,-0.9780
1.624635,191671549,0.0971,0.0854,-0.9745
1.625773,191672687,0.0986,0.0869,-0.9736
1.626953,191673867,0.0996,0.0864,-0.9755
1.628092,191675006,0.0996,0.0864,-0.9784
1.629272,191676186,0.0947,0.0869,-0.9799
1.630438,191677352,0.0937,0.0844,-0.9770
1.631571,191678485,0.0971,0.0820,-0.9780
1.632751,191679665,0.0981,0.0810,-0.9794
1.633890,191680804,0.0976,0.0849,-0.9765
1.635070,191681984,0.0971,0.0874,-0.9760
1.636218,191683132,0.0976,0.0869,-0.9775
1.637384,191684298,0.0966,0.0878,-0.9765
1.638541,191685455,0.0981,0.0869,-0.9755
1.639680,191686594,0.1005,0.0830,-0.9750
1.640827,191687741,0.1010,0.0825,-0.9770
1.642008,191688922,0.1005,0.0864,-0.9784
1.643167,191690081,0.1000,0.0869,-0.9770
1.644342,191691256,0.0996,0.0830,-0.9740
1.645458,191692372,0.0991,0.0834,-0.9745
1.646638,191693552,0.0996,0.0869,-0.9789
1.647777,191694691,0.0986,0.0874,-0.9784
1.648934,191695848,0.0981,0.0898,-0.9775
1.650114,191697028,0.0961,0.0903,-0.9784
1.651296,191698210,0.0961,0.0869,-0.9780
1.652397,191699311,0.0986,0.0839,-0.9784
1.653569,191700483,0.0991,0.0849,-0.9770
1.654750,191701664,0.0971,0.0839,-0.9770
1.655904,191702818,0.0971,0.0805,-0.9775
1.657052,191703966,0.0981,0.0825,-0.9760
1.658190,191705104,0.0986,0.0849,-0.9750
1.659382,191706296,0.1000,0.0839,-0.9775
1.660513,191707427,0.0986,0.0839,-0.9750
1.661693,191708607,0.0966,0.0849,-0.9745
1.662831,191709745,0.0961,0.0844,-0.9755
1.664011,191710925,0.0976,0.0864,-0.9750
1.665150,191712064,0.0981,0.0854,-0.9755
1.666316,191713230,0.0986,0.0825,-0.9770
1.667473,191714387,0.0981,0.0834,-0.9765
1.668612,191715526,0.0961,0.0849,-0.9740
1.669792,191716706,0.0956,0.0844,-0.9745
1.670931,191717845,0.0956,0.0849,-0.9750
1.672123,191719037,0.0986,0.0830,-0.9736
1.673248,191720162,0.0986,0.0825,-0.9775
1.674405,191721319,0.0971,0.0859,-0.9794
1.675584,191722498,0.0996,0.0878,-0.9775
1.676723,191723637,0.0971,0.0869,-0.9760
1.677903,191724817,0.0947,0.0849,-0.9755
1.679070,191725984,0.0981,0.0830,-0.9775
1.680247,191727161,0.0986,0.0839,-0.9780
1.681362,191728276,0.0971,0.0849,-0.9765
1.682501,191729415,0.0976,0.0854,-0.9750
1.683681,191730595,0.0991,0.0854,-0.9740
1.684820,191731734,0.0961,0.0859,-0.9745
1.686014,191732928,0.0932,0.0869,-0.9765
1.687196,191734110,0.0947,0.0854,-0.9760
1.688295,191735209,0.0971,0.0844,-0.9731
1.689467,191736381,0.0996,0.0839,-0.9740
1.690606,191737520,0.0986,0.0830,-0.9765
1.691786,191738700,0.0976,0.0810,-0.9760
1.692924,191739838,0.0976,0.0815,-0.9770
1.694104,191741018,0.0971,0.0844,-0.9784
1.695254,191742168,0.0956,0.0859,-0.9780
1.696429,191743343,0.0971,0.0869,-0.9789
1.697569,191744483,0.0986,0.0874,-0.9765
1.698708,191745622,0.0981,0.0854,-0.9740
1.699888,191746802,0.1000,0.0839,-0.9765
1.701047,191747961,0.0991,0.0834,-0.9809
1.702214,191749128,0.0976,0.0839,-0.9794
1.703370,191750284,0.0966,0.0825,-0.9750
1.704509,191751423,0.0971,0.0844,-0.9765
1.705652,191752566,0.0976,0.0883,-0.9770
1.706833,191753747,0.0986,0.0859,-0.9740
1.707988,191754902,0.0986,0.0844,-0.9770
1.709160,191756074,0.0956,0.0869,-0.9780
1.710315,191757229,0.0952,0.0859,-0.9770
1.711465,191758379,0.0952,0.0854,-0.9770
1.712604,191759518,0.0952,0.0878,-0.9760
1.713752,191760666,0.0956,0.0893,-0.9770
1.714932,191761846,0.0956,0.0854,-0.9765
1.716114,191763028,0.0966,0.0854,-0.9750
1.717272,191764186,0.0971,0.0859,-0.9750
1.718412,191765326,0.0986,0.0820,-0.9804
1.719551,191766465,0.1005,0.0849,-0.9814
1.720730,191767644,0.1005,0.0878,-0.9750
1.721869,191768783,0.1005,0.0869,-0.9755
1.723007,191769921,0.0976,0.0888,-0.9775
1.724218,191771132,0.0976,0.0888,-0.9770
1.725327,191772241,0.1005,0.0859,-0.9765
1.726507,191773421,0.0996,0.0854,-0.9770
1.727646,191774560,0.1000,0.0859,-0.9784
1.728826,191775740,0.1020,0.0874,-0.9799
1.729964,191776878,0.1010,0.0874,-0.9784
1.731130,191778044,0.1000,0.0844,-0.9770
1.732286,191779200,0.0991,0.0830,-0.9775
1.733424,191780338,0.0971,0.0839,-0.9750
1.734605,191781519,0.0961,0.0839,-0.9745
1.735744,191782658,0.0961,0.0834,-0.9745
1.736931,191783845,0.0991,0.0834,-0.9745
1.738055,191784969,0.0996,0.0834,-0.9760
1.739252,191786166,0.1000,0.0825,-0.9765
1.740391,191787305,0.1015,0.0844,-0.9770
1.741530,191788444,0.1020,0.0878,-0.9789
1.742710,191789624,0.1025,0.0864,-0.9789
1.743877,191790791,0.0976,0.0859,-0.9780
1.745046,191791960,0.0976,0.0869,-0.9789
1.746161,191793075,0.0981,0.0839,-0.9784
1.747342,191794256,0.0956,0.0864,-0.9775
1.748481,191795395,0.0966,0.0874,-0.9745
1.749661,191796575,0.0986,0.0869,-0.9755
1.750785,191797699,0.0971,0.0878,-0.9789
1.751992,191798906,0.0942,0.0859,-0.9760
1.753149,191800063,0.0908,0.0834,-0.9770
1.754288,191801202,0.0932,0.0825,-0.9799
1.755427,191802341,0.0971,0.0839,-0.9770
1.756607,191803521,0.0986,0.0859,-0.9760
1.757753,191804667,0.1000,0.0849,-0.9789
1.758891,191805805,0.0976,0.0854,-0.9760
1.760057,191806971,0.0966,0.0874,-0.9750
1.761231,191808145,0.0991,0.0864,-0.9780
1.762370,191809284,0.1005,0.0864,-0.9780
1.763550,191810464,0.0971,0.0849,-0.9765
1.764689,191811603,0.0952,0.0830,-0.9750
1.765827,191812741,0.0976,0.0825,-0.9765
1.767002,191813916,0.0986,0.0839,-0.9765
1.768158,191815072,0.0942,0.0854,-0.9745
1.769338,191816252,0.0932,0.0864,-0.9750
1.770477,191817391,0.0996,0.0849,-0.9750
1.771616,191818530,0.0996,0.0854,-0.9765
1.772782,191819696,0.0976,0.0849,-0.9770
1.773954,191820868,0.0981,0.0834,-0.9745
1.775111,191822025,0.0956,0.0849,-0.9755
1.776260,191823174,0.0952,0.0834,-0.9755
1.777404,191824318,0.0971,0.0844,-0.9770
1.778584,191825498,0.0986,0.0849,-0.9784
1.779751,191826665,0.0986,0.0844,-0.9775
1.780932,191827846,0.0986,0.0825,-0.9750
1.782047,191828961,0.0991,0.0805,-0.9740
1.783227,191830141,0.1000,0.0844,-0.9760
1.784367,191831281,0.1000,0.0869,-0.9750
1.785519,191832433,0.0971,0.0844,-0.9745
1.786664,191833578,0.0956,0.0839,-0.9755
1.787870,191834784,0.0966,0.0839,-0.9750
1.788981,191835895,0.0986,0.0810,-0.9760
1.790155,191837069,0.0976,0.0815,-0.9784
1.791294,191838208,0.0991,0.0839,-0.9780
1.792474,191839388,0.1010,0.0849,-0.9765
1.793612,191840526,0.0996,0.0854,-0.9750
1.794792,191841706,0.0961,0.0844,-0.9740
1.795943,191842857,0.0952,0.0844,-0.9745
1.797084,191843998,0.0966,0.0854,-0.9755
1.798264,191845178,0.0986,0.0839,-0.9784
1.799403,191846317,0.1015,0.0830,-0.9794
1.800583,191847497,0.1020,0.0844,-0.9765
1.801721,191848635,0.1015,0.0834,-0.9740
1.802897,191849811,0.1010,0.0834,-0.9750
1.804055,191850969,0.0996,0.0834,-0.9794
1.805193,191852107,0.0991,0.0810,-0.9794
1.806373,191853287,0.1000,0.0820,-0.9755
1.807512,191854426,0.1010,0.0830,-0.9770
1.808661,191855575,0.1000,0.0839,-0.9775
1.809844,191856758,0.1000,0.0844,-0.9770
1.811002,191857916,0.0996,0.0839,-0.9784
1.812140,191859054,0.0986,0.0820,-0.9770
1.813321,191860235,0.0976,0.0810,-0.9765
1.814460,191861374,0.0976,0.0834,-0.9765
1.815640,191862554,0.0986,0.0839,-0.9765
1.816823,191863737,0.0981,0.0839,-0.9775
1.817937,191864851,0.0986,0.0830,-0.9765
1.819085,191865999,0.0996,0.0854,-0.9775
1.820232,191867146,0.0976,0.0878,-0.9765
1.821396,191868310,0.0976,0.0859,-0.9755
1.822576,191869490,0.0976,0.0864,-0.9775
1.823714,191870628,0.0976,0.0854,-0.9784
1.824866,191871780,0.0991,0.0839,-0.9794
1.826040,191872954,0.0996,0.0869,-0.9789
1.827179,191874093,0.1005,0.0883,-0.9775
1.828359,191875273,0.1005,0.0830,-0.9745
1.829497,191876411,0.1000,0.0825,-0.9726
1.830677,191877591,0.0991,0.0844,-0.9750
1.831843,191878757,0.0986,0.0830,-0.9745
1.832991,191879905,0.0986,0.0834,-0.9784
1.834129,191881043,0.0976,0.0869,-0.9789
1.835310,191882224,0.0966,0.0874,-0.9750
1.836449,191883363,0.0976,0.0849,-0.9750
1.837602,191884516,0.0981,0.0874,-0.9780
1.838769,191885683,0.0991,0.0893,-0.9799
1.839926,191886840,0.0976,0.0864,-0.9780
1.841079,191887993,0.0981,0.0830,-0.9775
1.842222,191889136,0.1000,0.0834,-0.9784
1.843403,191890317,0.0986,0.0834,-0.9745
1.844569,191891483,0.0971,0.0820,-0.9770
1.845750,191892664,0.0966,0.0859,-0.9794
1.846865,191893779,0.0971,0.0864,-0.9745
1.848046,191894960,0.0976,0.0854,-0.9770
1.849184,191896098,0.0971,0.0869,-0.9789
1.850340,191897254,0.0971,0.0869,-0.9775
1.851525,191898439,0.0981,0.0844,-0.9799
1.852708,191899622,0.0976,0.0839,-0.9794
1.853805,191900719,0.0981,0.0839,-0.9780
1.854980,191901894,0.1000,0.0844,-0.9770
1.856118,191903032,0.0986,0.0854,-0.9789
1.857298,191904212,0.0976,0.0864,-0.9794
1.858437,191905351,0.1000,0.0869,-0.9765
1.859617,191906531,0.0996,0.0839,-0.9775
1.860767,191907681,0.1005,0.0825,-0.9784
1.861908,191908822,0.1025,0.0839,-0.9765
1.863089,191910003,0.1020,0.0864,-0.9770
1.864227,191911141,0.0996,0.0859,-0.9780
1.865407,191912321,0.0981,0.0839,-0.9760
1.866546,191913460,0.0966,0.0839,-0.9765
1.867712,191914626,0.0971,0.0859,-0.9770
1.868869,191915783,0.0986,0.0869,-0.9789
1.870007,191916921,0.1005,0.0859,-0.9775
1.871189,191918103,0.0996,0.0844,-0.9750
1.872328,191919242,0.0952,0.0830,-0.9760
1.873487,191920401,0.0961,0.0830,-0.9770
1.874669,191921583,0.0981,0.0859,-0.9755
1.875827,191922741,0.0986,0.0849,-0.9745
1.876966,191923880,0.0996,0.0830,-0.9775
1.878147,191925061,0.0996,0.0834,-0.9784
1.879286,191926200,0.0981,0.0839,-0.9780
1.880452,191927366,0.0966,0.0834,-0.9775
1.881634,191928548,0.0991,0.0854,-0.9740
1.882792,191929706,0.0986,0.0839,-0.9731
1.883931,191930845,0.0976,0.0825,-0.9770
1.885070,191931984,0.1000,0.0859,-0.9775
1.886218,191933132,0.0981,0.0859,-0.9736
1.887398,191934312,0.0961,0.0839,-0.9721
1.888536,191935450,0.0976,0.0825,-0.9740
1.889734,191936648,0.0991,0.0839,-0.9760
1.890837,191937751,0.0976,0.0874,-0.9789
1.892017,191938931,0.0966,0.0883,-0.9755
1.893156,191940070,0.0976,0.0883,-0.9740
1.894336,191941250,0.0981,0.0854,-0.9765
1.895475,191942389,0.0976,0.0830,-0.9770
1.896641,191943555,0.0986,0.0834,-0.9775
1.897798,191944712,0.1010,0.0839,-0.9775
1.898937,191945851,0.0986,0.0844,-0.9789
1.900117,191947031,0.0971,0.0834,-0.9780
1.901256,191948170,0.0986,0.0844,-0.9770
1.902405,191949319,0.0971,0.0844,-0.9765
1.903571,191950485,0.0947,0.0825,-0.9760
1.904728,191951642,0.0942,0.0834,-0.9755
1.905880,191952794,0.0961,0.0834,-0.9755
1.907062,191953976,0.0961,0.0849,-0.9784
1.908201,191955115,0.0986,0.0854,-0.9784
1.909368,191956282,0.0991,0.0830,-0.9755
1.910546,191957460,0.0976,0.0854,-0.9780
1.911660,191958574,0.0986,0.0849,-0.9843
1.912840,191959754,0.0971,0.0830,-0.9823
1.913979,191960893,0.0961,0.0874,-0.9775
1.915134,191962048,0.0961,0.0874,-0.9780
1.916314,191963228,0.0956,0.0844,-0.9799
1.917496,191964410,0.0937,0.0834,-0.9784
1.918655,191965569,0.0917,0.0834,-0.9789
1.919794,191966708,0.0952,0.0815,-0.9799
1.920933,191967847,0.0981,0.0820,-0.9755
1.922071,191968985,0.0996,0.0830,-0.9731
1.923252,191970166,0.1000,0.0815,-0.9745
1.924390,191971304,0.0976,0.0815,-0.9780
1.925542,191972456,0.0981,0.0815,-0.9780
1.926740,191973654,0.0956,0.0830,-0.9765
1.927879,191974793,0.0956,0.0839,-0.9755
1.929018,191975932,0.1010,0.0854,-0.9750
1.930198,191977112,0.1015,0.0878,-0.9789
1.931336,191978250,0.1000,0.0854,-0.9789
1.932502,191979416,0.0991,0.0844,-0.9784
1.933660,191980574,0.0996,0.0839,-0.9789
1.934840,191981754,0.0981,0.0834,-0.9760
1.935979,191982893,0.0961,0.0844,-0.9755
1.937118,191984032,0.0966,0.0844,-0.9780
1.938314,191985228,0.0976,0.0864,-0.9780
1.939439,191986353,0.0976,0.0854,-0.9760
1.940596,191987510,0.0966,0.0839,-0.9770
1.941748,191988662,0.0971,0.0869,-0.9784
1.942929,191989843,0.0981,0.0864,-0.9775
1.944067,191990981,0.1000,0.0839,-0.9770
1.945247,191992161,0.1000,0.0844,-0.9760
1.946430,191993344,0.0976,0.0859,-0.9780
1.947585,191994499,0.0976,0.0864,-0.9809
1.948725,191995639,0.0966,0.0864,-0.9809
1.949864,191996778,0.0966,0.0859,-0.9784
1.951002,191997916,0.0996,0.0869,-0.9765
1.952198,191999112,0.1020,0.0844,-0.9780
1.953381,192000295,0.1005,0.0849,-0.9799
1.954479,192001393,0.0991,0.0849,-0.9784
1.955652,192002566,0.0981,0.0834,-0.9784
1.956803,192003717,0.0981,0.0834,-0.9765
1.957945,192004859,0.0991,0.0844,-0.9750
1.959125,192006039,0.0976,0.0849,-0.9765
1.960263,192007177,0.0947,0.0844,-0.9780
1.961429,192008343,0.0952,0.0834,-0.9775
1.962584,192009498,0.0986,0.0825,-0.9775
1.963765,192010679,0.1000,0.0834,-0.9784
1.964903,192011817,0.0981,0.0854,-0.9770
1.966084,192012998,0.0976,0.0883,-0.9765
1.967222,192014136,0.0971,0.0888,-0.9765
1.968388,192015302,0.0961,0.0859,-0.9765
1.969546,192016460,0.1000,0.0825,-0.9775
1.970685,192017599,0.1005,0.0820,-0.9780
1.971868,192018782,0.0986,0.0820,-0.9760
1.973007,192019921,0.0981,0.0849,-0.9760
1.974165,192021079,0.0996,0.0834,-0.9775
1.975337,192022251,0.1000,0.0834,-0.9770
1.976494,192023408,0.0991,0.0859,-0.9760
1.977639,192024553,0.1000,0.0849,-0.9765
1.978778,192025692,0.0996,0.0839,-0.9770
1.979928,192026842,0.0996,0.0854,-0.9750
1.981108,192028022,0.1005,0.0849,-0.9740
1.982290,192029204,0.0996,0.0810,-0.9760
1.983446,192030360,0.0986,0.0805,-0.9784
1.984586,192031500,0.0952,0.0825,-0.9775
1.985725,192032639,0.0971,0.0844,-0.9775
1.986904,192033818,0.0991,0.0825,-0.9750
1.988043,192034957,0.0976,0.0844,-0.9736
1.989250,192036164,0.0966,0.0878,-0.9750
1.990353,192037267,0.0966,0.0878,-0.9770
1.991527,192038441,0.0991,0.0878,-0.9770
1.992666,192039580,0.0976,0.0844,-0.9784
1.993846,192040760,0.0971,0.0839,-0.9784
1.994985,192041899,0.0971,0.0849,-0.9775
1.996164,192043078,0.0971,0.0839,-0.9784
1.997289,192044203,0.0996,0.0844,-0.9784
1.998446,192045360,0.0996,0.0864,-0.9794
1.999626,192046540,0.0981,0.0869,-0.9799
2.000764,192047678,0.0966,0.0834,-0.9780
2.001945,192048859,0.0976,0.0830,-0.9780
2.003083,192049997,0.0981,0.0859,-0.9789
2.004259,192051173,0.0952,0.0869,-0.9780
2.005414,192052328,0.0971,0.0859,-0.9760
2.006553,192053467,0.1005,0.0825,-0.9755
2.007734,192054648,0.0961,0.0830,-0.9775
2.008873,192055787,0.0947,0.0883,-0.9750
2.010039,192056953,0.0956,0.0874,-0.9731
2.011215,192058129,0.0956,0.0854,-0.9765
2.012328,192059242,0.0966,0.0854,-0.9789
2.013508,192060422,0.0981,0.0883,-0.9760
2.014647,192061561,0.0996,0.0883,-0.9750
2.015827,192062741,0.0996,0.0844,-0.9784
2.016952,192063866,0.0986,0.0844,-0.9770
2.018158,192065072,0.0966,0.0874,-0.9750
2.019313,192066227,0.0952,0.0859,-0.9760
2.020453,192067367,0.0961,0.0834,-0.9765
2.021592,192068506,0.0956,0.0839,-0.9770
2.022772,192069686,0.0947,0.0864,-0.9784
2.023917,192070831,0.0956,0.0859,-0.9784
2.025055,192071969,0.0961,0.0849,-0.9789
2.026221,192073135,0.0986,0.0844,-0.9745
2.027395,192074309,0.0996,0.0854,-0.9750
2.028547,192075461,0.0971,0.0869,-0.9775
2.029686,192076600,0.0971,0.0844,-0.9760
2.030866,192077780,0.0986,0.0849,-0.9745
2.032005,192078919,0.0991,0.0874,-0.9750
2.033171,192080085,0.0976,0.0888,-0.9775
2.034329,192081243,0.0971,0.0854,-0.9750
2.035467,192082381,0.0966,0.0810,-0.9760
2.036649,192083563,0.0961,0.0849,-0.9770
2.037788,192084702,0.0991,0.0864,-0.9755
2.038945,192085859,0.1005,0.0859,-0.9770
2.040115,192087029,0.0966,0.0864,-0.9765
2.041272,192088186,0.0966,0.0874,-0.9745
2.042418,192089332,0.1015,0.0844,-0.9755
2.043598,192090512,0.1000,0.0820,-0.9750
2.044742,192091656,0.1000,0.0825,-0.9731
2.045907,192092821,0.1000,0.0844,-0.9750
2.047090,192094004,0.0971,0.0839,-0.9794
2.048204,192095118,0.0942,0.0834,-0.9819
2.049384,192096298,0.0947,0.0854,-0.9799
2.050524,192097438,0.0976,0.0854,-0.9760
2.051671,192098585,0.0966,0.0859,-0.9745
2.052819,192099733,0.0952,0.0844,-0.9765
2.054026,192100940,0.0956,0.0844,-0.9789
2.055134,192102048,0.0976,0.0859,-0.9784
2.056308,192103222,0.1010,0.0864,-0.9789
2.057447,192104361,0.1000,0.0839,-0.9770
2.058627,192105541,0.0976,0.0830,-0.9731
2.059766,192106680,0.0961,0.0820,-0.9740
2.060945,192107859,0.0956,0.0800,-0.9784
2.062111,192109025,0.0971,0.0815,-0.9775
2.063242,192110156,0.0981,0.0834,-0.9765
2.064423,192111337,0.0996,0.0825,-0.9784
2.065562,192112476,0.0981,0.0825,-0.9770
2.066742,192113656,0.0966,0.0815,-0.9770
2.067880,192114794,0.0971,0.0815,-0.9794
2.069046,192115960,0.0966,0.0830,-0.9770
2.070202,192117116,0.0976,0.0844,-0.9745
2.071341,192118255,0.0976,0.0859,-0.9775
2.072521,192119435,0.0986,0.0844,-0.9775
2.073660,192120574,0.0996,0.0820,-0.9770
2.074826,192121740,0.1000,0.0839,-0.9780
2.075996,192122910,0.1005,0.0869,-0.9775
2.077153,192124067,0.0986,0.0859,-0.9760
2.078292,192125206,0.0981,0.0844,-0.9780
2.079431,192126345,0.0991,0.0844,-0.9780
2.080611,192127525,0.0986,0.0859,-0.9784
2.081777,192128691,0.0986,0.0854,-0.9804
2.082960,192129874,0.1025,0.0830,-0.9775
2.084074,192130988,0.1049,0.0820,-0.9765
2.085226,192132140,0.0996,0.0864,-0.9794
2.086372,192133286,0.0966,0.0869,-0.9789
2.087552,192134466,0.1000,0.0830,-0.9750
2.088700,192135614,0.1010,0.0849,-0.9765
2.089907,192136821,0.0991,0.0888,-0.9784
2.091025,192137939,0.0991,0.0864,-0.9750
2.092157,192139071,0.1025,0.0830,-0.9745
2.093337,192140251,0.1000,0.0834,-0.9775
2.094475,192141389,0.0971,0.0839,-0.9794
2.095655,192142569,0.0966,0.0839,-0.9799
2.096794,192143708,0.0966,0.0869,-0.9804
2.097960,192144874,0.0981,0.0878,-0.9784
2.099117,192146031,0.0966,0.0854,-0.9760
2.100256,192147170,0.0966,0.0839,-0.9740
2.101436,192148350,0.0996,0.0825,-0.9721
2.102575,192149489,0.0986,0.0820,-0.9711
2.103730,192150644,0.0961,0.0834,-0.9740
2.104897,192151811,0.0971,0.0830,-0.9775
2.106054,192152968,0.0971,0.0834,-0.9770
2.107205,192154119,0.0961,0.0864,-0.9765
2.108349,192155263,0.0952,0.0859,-0.9775
2.109530,192156444,0.0971,0.0869,-0.9755
2.110694,192157608,0.0991,0.0869,-0.9760
2.111875,192158789,0.0966,0.0839,-0.9775
2.112989,192159903,0.0966,0.0849,-0.9780
2.114169,192161083,0.1005,0.0849,-0.9799
2.115308,192162222,0.0991,0.0844,-0.9828
2.116460,192163374,0.0981,0.0834,-0.9799
2.117645,192164559,0.0976,0.0825,-0.9780
2.118828,192165742,0.0971,0.0854,-0.9784
2.119926,192166840,0.0952,0.0839,-0.9775
2.121098,192168012,0.0956,0.0800,-0.9784
2.122237,192169151,0.0991,0.0820,-0.9784
2.123417,192170331,0.1010,0.0859,-0.9775
2.124556,192171470,0.1015,0.0864,-0.9736
2.125735,192172649,0.1000,0.0883,-0.9755
2.126886,192173800,0.0981,0.0883,-0.9780
2.128061,192174975,0.0961,0.0849,-0.9750
2.129200,192176114,0.0947,0.0839,-0.9731
2.130339,192177253,0.0952,0.0830,-0.9740
2.131519,192178433,0.0986,0.0834,-0.9755
2.132657,192179571,0.0986,0.0839,-0.9765
2.133823,192180737,0.0976,0.0849,-0.9780
