timestamp_iso,elapsed_s,x_g,y_g,z_g
2026-08-31T18:34:57.245416,19.042069,-0.032452,-0.030256,0.987712
2026-08-31T18:34:57.274416,19.071069,-0.032940,-0.030256,0.988444
2026-08-31T18:34:57.305382,19.102035,-0.032086,-0.029890,0.988932
2026-08-31T18:34:57.307389,19.104042,-0.031476,-0.029646,0.988078
2026-08-31T18:34:57.337101,19.133754,-0.031720,-0.029524,0.988322
2026-08-31T18:34:57.367777,19.164430,-0.031598,-0.029768,0.988200
2026-08-31T18:34:57.367871,19.164524,-0.031354,-0.029402,0.988444
2026-08-31T18:34:57.397248,19.193901,-0.031842,-0.030256,0.987712
2026-08-31T18:34:57.428057,19.224710,-0.031598,-0.029646,0.987834
2026-08-31T18:34:57.428159,19.224812,-0.031964,-0.029646,0.988322
2026-08-31T18:34:57.454802,19.251455,-0.031964,-0.029402,0.987834
2026-08-31T18:34:57.484102,19.280755,-0.031720,-0.029524,0.988078
2026-08-31T18:34:57.485484,19.282137,-0.032330,-0.029890,0.988322
2026-08-31T18:34:57.514792,19.311445,-0.031476,-0.029890,0.988810
2026-08-31T18:34:57.545132,19.341785,-0.031964,-0.030378,0.988810
2026-08-31T18:34:57.546195,19.342848,-0.031720,-0.029890,0.987712
2026-08-31T18:34:57.576541,19.373194,-0.032208,-0.030256,0.988200
2026-08-31T18:34:57.606770,19.403423,-0.031354,-0.030012,0.987956
2026-08-31T18:34:57.638085,19.434738,-0.031598,-0.029646,0.987956
2026-08-31T18:34:57.638168,19.434821,-0.031964,-0.030134,0.988322
2026-08-31T18:34:57.667535,19.464188,-0.031842,-0.029890,0.988566
2026-08-31T18:34:57.697563,19.494216,-0.031842,-0.030622,0.988078
2026-08-31T18:34:57.697632,19.494285,-0.031598,-0.030378,0.987712
2026-08-31T18:34:57.727152,19.523805,-0.031598,-0.029646,0.987956
2026-08-31T18:34:57.727216,19.523869,-0.031842,-0.030378,0.987468
2026-08-31T18:34:57.757570,19.554223,-0.032208,-0.030256,0.987956
2026-08-31T18:34:57.784870,19.581523,-0.032330,-0.029524,0.988566
2026-08-31T18:34:57.785726,19.582379,-0.030988,-0.030378,0.988200
2026-08-31T18:34:57.814847,19.611500,-0.031720,-0.030622,0.987834
2026-08-31T18:34:57.844813,19.641466,-0.031354,-0.030622,0.988688
2026-08-31T18:34:57.875854,19.672507,-0.031476,-0.029890,0.988444
2026-08-31T18:34:57.875938,19.672591,-0.031598,-0.030012,0.987712
2026-08-31T18:34:57.907098,19.703751,-0.031842,-0.030012,0.987712
2026-08-31T18:34:57.935511,19.732164,-0.030988,-0.030012,0.988078
2026-08-31T18:34:57.935578,19.732231,-0.030622,-0.030012,0.988688
2026-08-31T18:34:57.963964,19.760617,-0.031232,-0.030256,0.988810
2026-08-31T18:34:57.995936,19.792589,-0.031110,-0.030134,0.988566
2026-08-31T18:34:57.996039,19.792692,-0.032086,-0.030256,0.987712
2026-08-31T18:34:58.026742,19.823395,-0.032086,-0.030012,0.987834
2026-08-31T18:34:58.057643,19.854296,-0.031110,-0.030012,0.988322
2026-08-31T18:34:58.057722,19.854375,-0.031354,-0.030012,0.988810
2026-08-31T18:34:58.087155,19.883808,-0.031232,-0.029890,0.988322
2026-08-31T18:34:58.117767,19.914420,-0.030622,-0.030256,0.987346
2026-08-31T18:34:58.117856,19.914509,-0.028304,-0.031110,0.988444
2026-08-31T18:34:58.146499,19.943152,-0.032208,-0.029280,0.987834
2026-08-31T18:34:58.177265,19.973918,-0.032452,-0.029768,0.988322
2026-08-31T18:34:58.177337,19.973990,-0.032452,-0.030134,0.987590
2026-08-31T18:34:58.206600,20.003253,-0.032574,-0.030012,0.988078
2026-08-31T18:34:58.238040,20.034693,-0.031232,-0.030012,0.987956
2026-08-31T18:34:58.238130,20.034783,-0.032208,-0.029890,0.988200
2026-08-31T18:34:58.267468,20.064121,-0.031842,-0.030500,0.987590
2026-08-31T18:34:58.297904,20.094557,-0.031964,-0.029890,0.988566
2026-08-31T18:34:58.297993,20.094646,-0.031598,-0.030500,0.988566
2026-08-31T18:34:58.326870,20.123523,-0.031110,-0.029768,0.987590
2026-08-31T18:34:58.356154,20.152807,-0.031598,-0.030134,0.988566
2026-08-31T18:34:58.356235,20.152888,-0.031964,-0.030012,0.987590
2026-08-31T18:34:58.384546,20.181199,-0.031110,-0.030378,0.988078
2026-08-31T18:34:58.414521,20.211174,-0.031476,-0.029890,0.988322
2026-08-31T18:34:58.445480,20.242133,-0.031720,-0.029768,0.988688
2026-08-31T18:34:58.445552,20.242205,-0.031720,-0.029890,0.988078
2026-08-31T18:34:58.475037,20.271690,-0.031232,-0.030622,0.988444
2026-08-31T18:34:58.506397,20.303050,-0.031598,-0.029890,0.987590
2026-08-31T18:34:58.506478,20.303131,-0.031720,-0.030012,0.988322
2026-08-31T18:34:58.535526,20.332179,-0.031110,-0.030500,0.988200
2026-08-31T18:34:58.535633,20.332286,-0.031476,-0.030378,0.987956
2026-08-31T18:34:58.564195,20.360848,-0.031598,-0.030256,0.987834
2026-08-31T18:34:58.595114,20.391767,-0.031232,-0.030134,0.987712
2026-08-31T18:34:58.625466,20.422119,-0.031476,-0.029768,0.987956
2026-08-31T18:34:58.625549,20.422202,-0.031964,-0.029890,0.987956
2026-08-31T18:34:58.653515,20.450168,-0.031964,-0.029768,0.988078
2026-08-31T18:34:58.716185,20.512838,-0.032208,-0.030378,0.988078
2026-08-31T18:34:58.716265,20.512918,-0.032208,-0.030134,0.988078
2026-08-31T18:34:58.716940,20.513593,-0.032574,-0.030012,0.988566
2026-08-31T18:34:58.747562,20.544215,-0.030500,-0.030500,0.987956
2026-08-31T18:34:58.747648,20.544301,-0.030622,-0.030378,0.988200
2026-08-31T18:34:58.777687,20.574340,-0.031842,-0.030256,0.987834
2026-08-31T18:34:58.777774,20.574427,-0.031598,-0.030012,0.987956
2026-08-31T18:34:58.806696,20.603349,-0.031598,-0.029890,0.988322
2026-08-31T18:34:58.835174,20.631827,-0.031354,-0.029768,0.987224
2026-08-31T18:34:58.864213,20.660866,-0.030988,-0.030134,0.988444
2026-08-31T18:34:58.925331,20.721984,-0.031476,-0.029280,0.987590
2026-08-31T18:34:58.927939,20.724592,-0.031598,-0.029890,0.987346
2026-08-31T18:34:58.927992,20.724645,-0.031842,-0.030012,0.987712
2026-08-31T18:34:58.957434,20.754087,-0.031964,-0.030012,0.987590
2026-08-31T18:34:58.957497,20.754150,-0.031598,-0.029646,0.987712
2026-08-31T18:34:58.986699,20.783352,-0.031110,-0.030134,0.988322
2026-08-31T18:34:59.017675,20.814328,-0.031598,-0.030744,0.987834
2026-08-31T18:34:59.017747,20.814400,-0.031598,-0.030500,0.988078
2026-08-31T18:34:59.046296,20.842949,-0.031232,-0.030622,0.988444
2026-08-31T18:34:59.075899,20.872552,-0.031598,-0.030134,0.988078
2026-08-31T18:34:59.075987,20.872640,-0.031598,-0.030012,0.988078
2026-08-31T18:34:59.104508,20.901161,-0.062464,-0.030012,0.987834
2026-08-31T18:34:59.135370,20.932023,-0.031354,-0.029890,0.987834
2026-08-31T18:34:59.135984,20.932637,-0.031476,-0.029646,0.988200
2026-08-31T18:34:59.196541,20.993194,-0.031720,-0.030012,0.987224
2026-08-31T18:34:59.196791,20.993444,-0.031598,-0.029890,0.988688
2026-08-31T18:34:59.196845,20.993498,-0.031720,-0.030134,0.987834
2026-08-31T18:34:59.224397,21.021050,-0.031842,-0.030378,0.988322
2026-08-31T18:34:59.256236,21.052889,-0.031110,-0.030256,0.988200
2026-08-31T18:34:59.285532,21.082185,-0.031598,-0.029890,0.987956
2026-08-31T18:34:59.285614,21.082267,-0.031842,-0.030134,0.987712
2026-08-31T18:34:59.313763,21.110416,-0.031720,-0.030012,0.988444
2026-08-31T18:34:59.345943,21.142596,-0.031598,-0.029890,0.988688
2026-08-31T18:34:59.346026,21.142679,-0.030866,-0.030378,0.988566
2026-08-31T18:34:59.374432,21.171085,-0.031110,-0.030256,0.988078
2026-08-31T18:34:59.406874,21.203527,-0.031842,-0.030256,0.987712
2026-08-31T18:34:59.407032,21.203685,-0.031720,-0.029890,0.987834
2026-08-31T18:34:59.434979,21.231632,-0.032208,-0.030378,0.988200
2026-08-31T18:34:59.435040,21.231693,-0.031598,-0.030256,0.988200
2026-08-31T18:34:59.464988,21.261641,-0.031476,-0.029890,0.988078
2026-08-31T18:34:59.495588,21.292241,-0.031964,-0.030256,0.988200
2026-08-31T18:34:59.524740,21.321393,-0.031720,-0.030134,0.988200
2026-08-31T18:34:59.525469,21.322122,-0.031476,-0.030256,0.988200
2026-08-31T18:34:59.554787,21.351440,-0.031110,-0.030256,0.988200
2026-08-31T18:34:59.586131,21.382784,-0.031354,-0.030500,0.987468
2026-08-31T18:34:59.586218,21.382871,-0.031354,-0.030256,0.988444
2026-08-31T18:34:59.617479,21.414132,-0.031598,-0.030012,0.988566
2026-08-31T18:34:59.647198,21.443851,-0.031232,-0.029890,0.988200
2026-08-31T18:34:59.647267,21.443920,-0.030988,-0.030256,0.988200
2026-08-31T18:34:59.676708,21.473361,-0.031720,-0.030378,0.988200
2026-08-31T18:34:59.706784,21.503437,-0.031476,-0.030500,0.987590
2026-08-31T18:34:59.737845,21.534498,-0.031598,-0.030378,0.987590
2026-08-31T18:34:59.737941,21.534594,-0.031964,-0.030378,0.987956
2026-08-31T18:34:59.767505,21.564158,-0.030744,-0.030012,0.988078
2026-08-31T18:34:59.797784,21.594437,-0.031110,-0.029890,0.988322
2026-08-31T18:34:59.797874,21.594527,-0.031354,-0.030378,0.987712
2026-08-31T18:34:59.827447,21.624100,-0.032086,-0.029890,0.988200
2026-08-31T18:34:59.857748,21.654401,-0.032086,-0.030378,0.987590
2026-08-31T18:34:59.857836,21.654489,-0.031354,-0.029524,0.987468
2026-08-31T18:34:59.915954,21.712607,-0.031842,-0.030012,0.988444
2026-08-31T18:34:59.916032,21.712685,-0.031476,-0.030500,0.988078
2026-08-31T18:34:59.916610,21.713263,-0.030988,-0.030134,0.987834
2026-08-31T18:34:59.946762,21.743415,-0.031354,-0.030134,0.987834
2026-08-31T18:34:59.975152,21.771805,-0.031598,-0.030378,0.987834
2026-08-31T18:35:00.005180,21.801833,-0.031842,-0.029890,0.988566
2026-08-31T18:35:00.007760,21.804413,-0.031598,-0.029768,0.988444
2026-08-31T18:35:00.035793,21.832446,-0.031232,-0.030134,0.988322
2026-08-31T18:35:00.035894,21.832547,-0.031598,-0.029890,0.987712
2026-08-31T18:35:00.063822,21.860475,-0.032086,-0.030500,0.987834
2026-08-31T18:35:00.096153,21.892806,-0.031110,-0.030378,0.988932
2026-08-31T18:35:00.096220,21.892873,-0.031232,-0.030378,0.987712
2026-08-31T18:35:00.124342,21.920995,-0.031476,-0.030012,0.988200
2026-08-31T18:35:00.155203,21.951856,-0.031354,-0.030500,0.988566
2026-08-31T18:35:00.186019,21.982672,-0.031720,-0.029768,0.988078
2026-08-31T18:35:00.186096,21.982749,-0.032208,-0.029890,0.988932
2026-08-31T18:35:00.215343,22.011996,-0.032208,-0.029768,0.987834
2026-08-31T18:35:00.215429,22.012082,-0.031842,-0.030378,0.988078
2026-08-31T18:35:00.244243,22.040896,-0.031964,-0.030256,0.988444
2026-08-31T18:35:00.275988,22.072641,-0.030988,-0.030256,0.988322
2026-08-31T18:35:00.276065,22.072718,-0.031476,-0.030378,0.987834
2026-08-31T18:35:00.304161,22.100814,-0.031354,-0.030012,0.988444
2026-08-31T18:35:00.335071,22.131724,-0.032086,-0.030500,0.988200
2026-08-31T18:35:00.364990,22.161643,-0.032330,-0.030500,0.988200
2026-08-31T18:35:00.366182,22.162835,-0.031476,-0.030134,0.987590
2026-08-31T18:35:00.396580,22.193233,-0.031720,-0.030256,0.988322
2026-08-31T18:35:00.427741,22.224394,-0.000488,-0.029890,0.988566
2026-08-31T18:35:00.427832,22.224485,-0.031110,-0.030134,0.988688
2026-08-31T18:35:00.457131,22.253784,-0.031354,-0.029646,0.987956
2026-08-31T18:35:00.457217,22.253870,-0.031354,-0.029646,0.988200
2026-08-31T18:35:00.484155,22.280808,-0.031232,-0.029890,0.988322
2026-08-31T18:35:00.515064,22.311717,-0.031842,-0.030134,0.987468
2026-08-31T18:35:00.545838,22.342491,-0.031964,-0.030256,0.987712
2026-08-31T18:35:00.545913,22.342566,-0.031476,-0.030622,0.987712
2026-08-31T18:35:00.573851,22.370504,-0.031476,-0.030012,0.988322
2026-08-31T18:35:00.605636,22.402289,-0.032086,-0.030134,0.988078
2026-08-31T18:35:00.608180,22.404833,-0.031720,-0.030134,0.987834
2026-08-31T18:35:00.636800,22.433453,-0.030744,-0.030134,0.988322
2026-08-31T18:35:00.666257,22.462910,-0.032208,-0.029524,0.987956
2026-08-31T18:35:00.666344,22.462997,-0.032452,-0.029890,0.987834
2026-08-31T18:35:00.694929,22.491582,-0.032330,-0.029646,0.987468
2026-08-31T18:35:00.727404,22.524057,-0.031110,-0.029646,0.987956
2026-08-31T18:35:00.727495,22.524148,-0.030622,-0.030134,0.988810
2026-08-31T18:35:00.754102,22.550755,-0.031720,-0.030134,0.987956
2026-08-31T18:35:00.786063,22.582716,-0.030256,-0.030378,0.987590
2026-08-31T18:35:00.786146,22.582799,-0.032330,-0.029890,0.988444
2026-08-31T18:35:00.814370,22.611023,-0.032696,-0.029402,0.987834
2026-08-31T18:35:00.844997,22.641650,-0.032086,-0.030012,0.987834
2026-08-31T18:35:00.875582,22.672235,-0.030988,-0.030012,0.988078
2026-08-31T18:35:00.875650,22.672303,-0.031110,-0.030256,0.988688
2026-08-31T18:35:00.904044,22.700697,-0.031354,-0.030256,0.988078
2026-08-31T18:35:00.935979,22.732632,-0.031476,-0.029890,0.988078
2026-08-31T18:35:00.936061,22.732714,-0.031598,-0.030500,0.987712
2026-08-31T18:35:00.964331,22.760984,-0.032208,-0.030744,0.987834
2026-08-31T18:35:00.996043,22.792696,-0.032330,-0.030256,0.987834
2026-08-31T18:35:00.996126,22.792779,-0.031354,-0.030378,0.988322
2026-08-31T18:35:01.026159,22.822812,-0.031598,-0.030134,0.988078
2026-08-31T18:35:01.026912,22.823565,-0.030866,-0.030256,0.988200
2026-08-31T18:35:01.054440,22.851093,-0.030988,-0.029646,0.988810
2026-08-31T18:35:01.085376,22.882029,-0.031720,-0.029768,0.987834
2026-08-31T18:35:01.115554,22.912207,-0.032086,-0.029402,0.987346
2026-08-31T18:35:01.115641,22.912294,-0.032330,-0.029768,0.987712
2026-08-31T18:35:01.144281,22.940934,-0.031476,-0.030500,0.988078
2026-08-31T18:35:01.175106,22.971759,-0.031354,-0.029890,0.988078
2026-08-31T18:35:01.176513,22.973166,-0.031110,-0.030012,0.987834
2026-08-31T18:35:01.208031,23.004684,-0.031476,-0.030134,0.987956
2026-08-31T18:35:01.237699,23.034352,-0.031476,-0.030256,0.988200
2026-08-31T18:35:01.237784,23.034437,-0.031110,-0.030256,0.988444
2026-08-31T18:35:01.267510,23.064163,-0.031232,-0.029890,0.987712
2026-08-31T18:35:01.297577,23.094230,-0.031598,-0.029402,0.988444
2026-08-31T18:35:01.297639,23.094292,-0.031354,-0.030378,0.987956
2026-08-31T18:35:01.326509,23.123162,-0.031354,-0.030622,0.988200
2026-08-31T18:35:01.356419,23.153072,-0.030866,-0.029646,0.987956
2026-08-31T18:35:01.386134,23.182787,-0.031598,-0.030134,0.988078
2026-08-31T18:35:01.386242,23.182895,-0.031354,-0.029768,0.988078
2026-08-31T18:35:01.415491,23.212144,-0.031842,-0.030256,0.987956
2026-08-31T18:35:01.415581,23.212234,-0.031354,-0.030744,0.988078
2026-08-31T18:35:01.444580,23.241233,-0.031476,-0.029890,0.988688
2026-08-31T18:35:01.476078,23.272731,-0.031354,-0.030256,0.987834
2026-08-31T18:35:01.476157,23.272810,-0.031476,-0.029890,0.988444
2026-08-31T18:35:01.504220,23.300873,-0.030988,-0.030012,0.989054
2026-08-31T18:35:01.535094,23.331747,-0.030988,-0.029768,0.987712
2026-08-31T18:35:01.565591,23.362244,-0.031720,-0.030256,0.987834
2026-08-31T18:35:01.565669,23.362322,-0.031476,-0.029890,0.988688
2026-08-31T18:35:01.595303,23.391956,-0.031232,-0.029768,0.988078
2026-08-31T18:35:01.595367,23.392020,-0.031842,-0.029890,0.987956
2026-08-31T18:35:01.626309,23.422962,-0.031598,-0.030256,0.988444
2026-08-31T18:35:01.655474,23.452127,-0.031110,-0.029768,0.987590
2026-08-31T18:35:01.685579,23.482232,-0.032574,-0.030012,0.987834
2026-08-31T18:35:01.685663,23.482316,-0.030500,-0.030744,0.988322
2026-08-31T18:35:01.714217,23.510870,-0.031232,-0.029768,0.987590
2026-08-31T18:35:01.746027,23.542680,-0.030378,-0.030256,0.987346
2026-08-31T18:35:01.746111,23.542764,-0.031598,-0.030622,0.987834
2026-08-31T18:35:01.774271,23.570924,-0.031720,-0.029890,0.987834
2026-08-31T18:35:01.805879,23.602532,-0.031354,-0.029524,0.988688
2026-08-31T18:35:01.805937,23.602590,-0.029646,-0.030378,0.987834
2026-08-31T18:35:01.834309,23.630962,-0.028548,-0.030256,0.988200
2026-08-31T18:35:01.866083,23.662736,-0.034892,-0.029890,0.987468
2026-08-31T18:35:01.866172,23.662825,-0.033550,-0.029524,0.988078
2026-08-31T18:35:01.894505,23.691158,-0.030866,-0.030500,0.988078
2026-08-31T18:35:01.926735,23.723388,-0.030744,-0.030622,0.987834
2026-08-31T18:35:01.955874,23.752527,-0.028426,-0.031232,0.987956
2026-08-31T18:35:01.958691,23.755344,-0.034038,-0.029280,0.987834
2026-08-31T18:35:01.986926,23.783579,-0.032208,-0.029768,0.987956
2026-08-31T18:35:02.015775,23.812428,-0.036600,-0.028670,0.987712
2026-08-31T18:35:02.015865,23.812518,-0.032940,-0.029768,0.987468
2026-08-31T18:35:02.043733,23.840386,-0.031964,-0.030256,0.988200
2026-08-31T18:35:02.075498,23.872151,-0.031110,-0.030256,0.988200
2026-08-31T18:35:02.076478,23.873131,-0.031476,-0.030744,0.988810
2026-08-31T18:35:02.107598,23.904251,-0.031232,-0.030012,0.987102
2026-08-31T18:35:02.138018,23.934671,-0.029402,-0.030500,0.988322
2026-08-31T18:35:02.138096,23.934749,-0.032208,-0.030378,0.988566
2026-08-31T18:35:02.167597,23.964250,-0.030500,-0.030256,0.988200
2026-08-31T18:35:02.197720,23.994373,-0.030866,-0.030378,0.988444
2026-08-31T18:35:02.227591,24.024244,-0.029890,-0.029890,0.989176
2026-08-31T18:35:02.227679,24.024332,-0.035014,-0.029158,0.988078
2026-08-31T18:35:02.258423,24.055076,-0.031476,-0.030134,0.988322
2026-08-31T18:35:02.258481,24.055134,-0.031964,-0.030256,0.987590
2026-08-31T18:35:02.286517,24.083170,-0.030988,-0.030866,0.987956
2026-08-31T18:35:02.315878,24.112531,-0.029280,-0.030744,0.987712
2026-08-31T18:35:02.346181,24.142834,-0.032208,-0.030500,0.987712
2026-08-31T18:35:02.346271,24.142924,-0.030256,-0.029768,0.988566
2026-08-31T18:35:02.374273,24.170926,-0.031720,-0.030988,0.988078
2026-08-31T18:35:02.406422,24.203075,-0.032330,-0.030134,0.988444
2026-08-31T18:35:02.406497,24.203150,-0.032086,-0.029890,0.987834
2026-08-31T18:35:02.434634,24.231287,-0.033184,-0.029524,0.987956
2026-08-31T18:35:02.465337,24.261990,-0.031354,-0.030012,0.987834
2026-08-31T18:35:02.465423,24.262076,-0.030744,-0.030378,0.988688
2026-08-31T18:35:02.528349,24.325002,-0.031354,-0.030256,0.988566
2026-08-31T18:35:02.528569,24.325222,-0.030256,-0.030622,0.987956
2026-08-31T18:35:02.528631,24.325284,-0.031720,-0.029646,0.987468
2026-08-31T18:35:02.557766,24.354419,-0.029646,-0.030500,0.987590
2026-08-31T18:35:02.586302,24.382955,-0.032696,-0.029158,0.988078
2026-08-31T18:35:02.586386,24.383039,-0.033550,-0.030378,0.986980
2026-08-31T18:35:02.614361,24.411014,-0.031476,-0.029646,0.990274
2026-08-31T18:35:02.645991,24.442644,-0.031354,-0.030378,0.986614
2026-08-31T18:35:02.646076,24.442729,-0.030378,-0.030500,0.988932
2026-08-31T18:35:02.674642,24.471295,-0.032940,-0.029890,0.987834
2026-08-31T18:35:02.705985,24.502638,-0.031842,-0.030256,0.987956
2026-08-31T18:35:02.706069,24.502722,-0.031720,-0.030012,0.988688
2026-08-31T18:35:02.734103,24.530756,-0.031598,-0.029768,0.988078
2026-08-31T18:35:02.765931,24.562584,-0.031476,-0.029890,0.988322
2026-08-31T18:35:02.766022,24.562675,-0.030866,-0.030866,0.987468
2026-08-31T18:35:02.794751,24.591404,-0.031354,-0.030134,0.987712
2026-08-31T18:35:02.825087,24.621740,-0.030134,-0.030256,0.988200
2026-08-31T18:35:02.856654,24.653307,-0.031964,-0.030134,0.988200
2026-08-31T18:35:02.856729,24.653382,-0.031476,-0.030744,0.987834
2026-08-31T18:35:02.885838,24.682491,-0.032086,-0.030622,0.987712
2026-08-31T18:35:02.885922,24.682575,-0.031598,-0.030378,0.988810
2026-08-31T18:35:02.914519,24.711172,-0.032086,-0.030012,0.987468
2026-08-31T18:35:02.944744,24.741397,-0.030988,-0.030134,0.988078
2026-08-31T18:35:02.976178,24.772831,-0.030988,-0.030500,0.987956
2026-08-31T18:35:02.976264,24.772917,-0.032940,-0.029524,0.988322
2026-08-31T18:35:03.005420,24.802073,-0.031964,-0.030256,0.988078
2026-08-31T18:35:03.005497,24.802150,-0.030866,-0.029646,0.988078
2026-08-31T18:35:03.034617,24.831270,-0.000366,-0.030256,0.987956
2026-08-31T18:35:03.064897,24.861550,-0.031354,-0.029890,0.987712
2026-08-31T18:35:03.096,24.892653,-0.031720,-0.030012,0.987956
2026-08-31T18:35:03.096088,24.892741,-0.030744,-0.029768,0.987834
2026-08-31T18:35:03.125147,24.921800,-0.030988,-0.030866,0.987590
2026-08-31T18:35:03.155968,24.952621,-0.031842,-0.030256,0.988200
2026-08-31T18:35:03.156052,24.952705,-0.031842,-0.030622,0.987712
2026-08-31T18:35:03.184511,24.981164,-0.031598,-0.030256,0.988200
2026-08-31T18:35:03.215376,25.012029,-0.030988,-0.030134,0.988322
2026-08-31T18:35:03.215444,25.012097,-0.031842,-0.030378,0.987956
2026-08-31T18:35:03.243891,25.040544,-0.031476,-0.030012,0.988322
2026-08-31T18:35:03.276123,25.072776,-0.031110,-0.030500,0.988200
2026-08-31T18:35:03.276204,25.072857,-0.031476,-0.030500,0.988200
2026-08-31T18:35:03.304361,25.101014,-0.032208,-0.029768,0.988200
2026-08-31T18:35:03.335052,25.131705,-0.031354,-0.029524,0.987712
2026-08-31T18:35:03.366010,25.162663,-0.032086,-0.029646,0.987590
2026-08-31T18:35:03.366096,25.162749,-0.031598,-0.029646,0.987834
2026-08-31T18:35:03.395938,25.192591,-0.030744,-0.030134,0.988200
2026-08-31T18:35:03.396027,25.192680,-0.031110,-0.030622,0.988444
2026-08-31T18:35:03.424801,25.221454,-0.030256,-0.029402,0.990518
2026-08-31T18:35:03.456011,25.252664,-0.030622,-0.031110,0.985394
2026-08-31T18:35:03.456086,25.252739,-0.032452,-0.030988,0.988566
2026-08-31T18:35:03.484252,25.280905,-0.031720,-0.030866,0.988200
2026-08-31T18:35:03.514790,25.311443,-0.031598,-0.030012,0.987956
2026-08-31T18:35:03.545420,25.342073,-0.030988,-0.030500,0.987956
2026-08-31T18:35:03.546217,25.342870,-0.030500,-0.030012,0.988322
2026-08-31T18:35:03.576878,25.373531,-0.031110,-0.030500,0.988566
2026-08-31T18:35:03.606265,25.402918,-0.031354,-0.030500,0.987834
2026-08-31T18:35:03.606344,25.402997,-0.030500,-0.030500,0.988810
2026-08-31T18:35:03.637218,25.433871,-0.031842,-0.030378,0.988200
2026-08-31T18:35:03.667967,25.464620,-0.031598,-0.029890,0.988078
2026-08-31T18:35:03.668047,25.464700,-0.031232,-0.030256,0.988322
2026-08-31T18:35:03.697104,25.493757,-0.030622,-0.030134,0.988200
2026-08-31T18:35:03.727429,25.524082,-0.031598,-0.030134,0.988566
2026-08-31T18:35:03.727490,25.524143,-0.031720,-0.030378,0.988810
2026-08-31T18:35:03.757015,25.553668,-0.031476,-0.030500,0.987712
2026-08-31T18:35:03.787721,25.584374,-0.030988,-0.030134,0.988078
2026-08-31T18:35:03.787810,25.584463,-0.031476,-0.030744,0.987224
2026-08-31T18:35:03.817557,25.614210,-0.031964,-0.030378,0.987224
2026-08-31T18:35:03.846928,25.643581,-0.031842,-0.029646,0.987834
2026-08-31T18:35:03.878194,25.674847,-0.030622,-0.030500,0.987956
2026-08-31T18:35:03.878286,25.674939,-0.030866,-0.029646,0.988566
2026-08-31T18:35:03.907051,25.703704,-0.031232,-0.030500,0.987956
2026-08-31T18:35:03.936258,25.732911,-0.031720,-0.029768,0.987590
2026-08-31T18:35:03.936347,25.733000,-0.032086,-0.030256,0.988200
2026-08-31T18:35:03.964525,25.761178,-0.032086,-0.031110,0.987712
2026-08-31T18:35:03.995880,25.792533,-0.031354,-0.029646,0.989298
2026-08-31T18:35:03.995947,25.792600,-0.031476,-0.029524,0.987468
2026-08-31T18:35:04.024241,25.820894,-0.030378,-0.030378,0.988688
2026-08-31T18:35:04.059072,25.855725,-0.030866,-0.030012,0.988444
2026-08-31T18:35:04.059361,25.856014,-0.031110,-0.030134,0.987956
2026-08-31T18:35:04.086866,25.883519,-0.031476,-0.030134,0.987590
2026-08-31T18:35:04.116500,25.913153,-0.031598,-0.030012,0.988444
2026-08-31T18:35:04.116584,25.913237,-0.031598,-0.030012,0.988566
2026-08-31T18:35:04.144761,25.941414,-0.031598,-0.030012,0.987468
2026-08-31T18:35:04.176732,25.973385,-0.031232,-0.029768,0.988322
2026-08-31T18:35:04.206112,26.002765,-0.030500,-0.030866,0.988810
2026-08-31T18:35:04.206198,26.002851,-0.031842,-0.029768,0.988078
2026-08-31T18:35:04.234339,26.030992,-0.031598,-0.030134,0.987224
2026-08-31T18:35:04.297689,26.094342,-0.031842,-0.030500,0.988322
2026-08-31T18:35:04.297958,26.094611,-0.031476,-0.030134,0.988688
2026-08-31T18:35:04.298157,26.094810,-0.030988,-0.030378,0.988444
2026-08-31T18:35:04.298209,26.094862,-0.031232,-0.030988,0.988078
2026-08-31T18:35:04.325191,26.121844,-0.031598,-0.030256,0.988200
2026-08-31T18:35:04.355083,26.151736,-0.030744,-0.030134,0.987712
2026-08-31T18:35:04.385117,26.181770,-0.031110,-0.030500,0.988322
2026-08-31T18:35:04.386562,26.183215,-0.031232,-0.030500,0.988566
2026-08-31T18:35:04.417567,26.214220,-0.031232,-0.028914,0.988566
2026-08-31T18:35:04.445511,26.242164,-0.031476,-0.029768,0.988322
2026-08-31T18:35:04.475357,26.272010,-0.031720,-0.029524,0.988688
2026-08-31T18:35:04.476398,26.273051,-0.031598,-0.029280,0.987712
2026-08-31T18:35:04.504896,26.301549,-0.031110,-0.030134,0.988200
2026-08-31T18:35:04.535483,26.332136,-0.030988,-0.030378,0.987712
2026-08-31T18:35:04.536585,26.333238,-0.030988,-0.030744,0.988444
2026-08-31T18:35:04.567556,26.364209,-0.030622,-0.030012,0.988200
2026-08-31T18:35:04.627108,26.423761,-0.027938,-0.030988,0.988932
2026-08-31T18:35:04.627343,26.423996,-0.035380,-0.029646,0.987468
2026-08-31T18:35:04.627396,26.424049,-0.031476,-0.030134,0.988444
2026-08-31T18:35:04.654867,26.451520,-0.030866,-0.030378,0.987956
2026-08-31T18:35:04.655769,26.452422,-0.030622,-0.030012,0.988200
2026-08-31T18:35:04.684978,26.481631,-0.031354,-0.029890,0.987834
2026-08-31T18:35:04.715850,26.512503,-0.033306,-0.029524,0.988566
2026-08-31T18:35:04.715945,26.512598,-0.032086,-0.029768,0.987834
