timestamp_iso,elapsed_s,x_g,y_g,z_g
2026-09-01T11:43:44.430425+00:00,0.827148,0.5109,0.0165,0.9068
2026-09-01T11:43:44.431425+00:00,0.827750,0.5136,0.0160,0.9109
2026-09-01T11:43:44.432425+00:00,0.828352,0.5134,0.0122,0.8997
2026-09-01T11:43:44.433425+00:00,0.828954,0.5043,0.0178,0.8830
2026-09-01T11:43:44.434425+00:00,0.829556,0.4921,0.0217,0.8433
2026-09-01T11:43:44.435425+00:00,0.830158,0.4847,0.0316,0.8163
2026-09-01T11:43:44.436463+00:00,0.830760,0.4831,0.0423,0.8118
2026-09-01T11:43:44.436463+00:00,0.831362,0.4758,0.0573,0.8095
2026-09-01T11:43:44.437672+00:00,0.831964,0.4731,0.0527,0.8178
2026-09-01T11:43:44.438464+00:00,0.832566,0.4703,0.0428,0.8455
2026-09-01T11:43:44.440464+00:00,0.833168,0.4857,0.0285,0.8696
2026-09-01T11:43:44.442758+00:00,0.833770,0.5262,0.0240,0.8841
2026-09-01T11:43:44.445341+00:00,0.834372,0.5155,0.0211,0.8930
2026-09-01T11:43:44.447345+00:00,0.834974,0.5187,0.0299,0.8949
2026-09-01T11:43:44.449326+00:00,0.835576,0.5174,0.0401,0.8921
2026-09-01T11:43:44.451192+00:00,0.836178,0.5106,0.0633,0.9030
2026-09-01T11:43:44.453207+00:00,0.836780,0.4951,0.0712,0.9184
2026-09-01T11:43:44.455953+00:00,0.837382,0.4931,0.0854,0.9196
2026-09-01T11:43:44.458114+00:00,0.837984,0.4831,0.1024,0.9018
2026-09-01T11:43:44.459583+00:00,0.838586,0.4715,0.1199,0.8779
2026-09-01T11:43:44.462521+00:00,0.839188,0.4546,0.1343,0.8380
2026-09-01T11:43:44.463835+00:00,0.839790,0.4414,0.1405,0.8139
2026-09-01T11:43:44.467047+00:00,0.840392,0.4329,0.1315,0.8037
2026-09-01T11:43:44.468715+00:00,0.840994,0.4455,0.1138,0.8107
2026-09-01T11:43:44.470720+00:00,0.841596,0.4555,0.1099,0.8311
2026-09-01T11:43:44.472731+00:00,0.842198,0.4696,0.1053,0.8650
2026-09-01T11:43:44.474717+00:00,0.842800,0.4845,0.0977,0.9088
2026-09-01T11:43:44.477791+00:00,0.843402,0.5266,0.0981,0.9420
2026-09-01T11:43:44.479790+00:00,0.844004,0.5062,0.1081,0.9748
2026-09-01T11:43:44.481790+00:00,0.844606,0.5201,0.1143,0.9934
2026-09-01T11:43:44.483791+00:00,0.845208,0.5252,0.1141,0.9761
2026-09-01T11:43:44.486217+00:00,0.845810,0.5320,0.1061,0.9588
2026-09-01T11:43:44.487755+00:00,0.846412,0.5303,0.0966,0.9645
2026-09-01T11:43:44.542528+00:00,0.847014,0.5295,0.0784,0.9814
2026-09-01T11:43:44.560484+00:00,0.847616,0.5303,0.0741,0.9732
2026-09-01T11:43:44.586541+00:00,0.848218,0.5358,0.0792,0.9618
2026-09-01T11:43:44.597824+00:00,0.848820,0.5396,0.0942,0.9483
2026-09-01T11:43:44.622697+00:00,0.849422,0.5320,0.0969,0.9360
2026-09-01T11:43:44.649569+00:00,0.850024,0.5302,0.0948,0.9260
2026-09-01T11:43:44.660798+00:00,0.850626,0.5228,0.0838,0.9058
2026-09-01T11:43:44.688849+00:00,0.851228,0.5270,0.0705,0.8940
2026-09-01T11:43:44.699336+00:00,0.851830,0.5334,0.0601,0.8915
2026-09-01T11:43:44.704122+00:00,0.852432,0.5302,0.0556,0.8893
2026-09-01T11:43:44.711115+00:00,0.853034,0.5331,0.0517,0.8936
2026-09-01T11:43:44.712114+00:00,0.853636,0.5407,0.0392,0.9107
2026-09-01T11:43:44.713111+00:00,0.854238,0.5511,0.0444,0.9177
2026-09-01T11:43:44.714109+00:00,0.854840,0.5528,0.0381,0.9254
2026-09-01T11:43:44.715110+00:00,0.855442,0.5566,0.0317,0.9326
2026-09-01T11:43:44.716110+00:00,0.856044,0.5894,0.0301,0.9389
2026-09-01T11:43:44.717110+00:00,0.856646,0.5655,0.0249,0.9372
2026-09-01T11:43:44.719114+00:00,0.857248,0.5633,0.0034,0.9350
2026-09-01T11:43:44.721117+00:00,0.857850,0.5534,0.0442,0.9119
2026-09-01T11:43:44.722115+00:00,0.858452,0.5561,0.0529,0.8839
2026-09-01T11:43:44.724103+00:00,0.859054,0.5438,0.0573,0.8674
2026-09-01T11:43:44.725141+00:00,0.859656,0.5309,0.0834,0.8501
2026-09-01T11:43:44.726142+00:00,0.860258,0.5240,0.1055,0.8409
2026-09-01T11:43:44.726142+00:00,0.860860,0.5155,0.1080,0.8452
2026-09-01T11:43:44.727246+00:00,0.861462,0.4839,0.1643,0.8058
2026-09-01T11:43:44.728300+00:00,0.862064,0.4664,0.2022,0.7719
2026-09-01T11:43:44.729300+00:00,0.862666,0.4582,0.2458,0.7405
2026-09-01T11:43:44.730274+00:00,0.863268,0.4493,0.2478,0.7553
2026-09-01T11:43:44.731300+00:00,0.863870,0.4304,0.2696,0.7801
2026-09-01T11:43:44.732272+00:00,0.864472,0.4525,0.2982,0.8028
2026-09-01T11:43:44.732272+00:00,0.865074,0.4348,0.2838,0.8262
2026-09-01T11:43:44.733744+00:00,0.865676,0.4468,0.2625,0.8469
2026-09-01T11:43:44.734742+00:00,0.866278,0.4415,0.2605,0.8436
2026-09-01T11:43:44.735742+00:00,0.866880,0.4324,0.2862,0.8313
2026-09-01T11:43:44.736742+00:00,0.867482,0.4255,0.3233,0.8091
2026-09-01T11:43:44.737731+00:00,0.868084,0.4138,0.3389,0.7657
2026-09-01T11:43:44.738278+00:00,0.868686,0.4061,0.3704,0.7366
2026-09-01T11:43:44.740459+00:00,0.869288,0.4022,0.3511,0.7299
2026-09-01T11:43:44.740459+00:00,0.869890,0.3921,0.3326,0.7421
2026-09-01T11:43:44.741457+00:00,0.870492,0.3783,0.3589,0.7514
2026-09-01T11:43:44.742453+00:00,0.871094,0.3653,0.3864,0.7558
2026-09-01T11:43:44.743480+00:00,0.871696,0.3505,0.4332,0.7480
2026-09-01T11:43:44.744478+00:00,0.872298,0.3250,0.4563,0.7298
2026-09-01T11:43:44.745478+00:00,0.872900,0.3196,0.4975,0.7181
2026-09-01T11:43:44.746478+00:00,0.873502,0.2866,0.5284,0.7138
2026-09-01T11:43:44.747519+00:00,0.874104,0.3063,0.5561,0.7209
2026-09-01T11:43:44.747519+00:00,0.874706,0.2934,0.5785,0.7188
2026-09-01T11:43:44.748534+00:00,0.875308,0.2917,0.6040,0.7326
2026-09-01T11:43:44.749533+00:00,0.875910,0.2927,0.6232,0.7254
2026-09-01T11:43:44.750533+00:00,0.876512,0.2843,0.6454,0.7244
2026-09-01T11:43:44.751533+00:00,0.877114,0.2800,0.6531,0.7258
2026-09-01T11:43:44.752512+00:00,0.877716,0.2704,0.6609,0.7398
2026-09-01T11:43:44.753533+00:00,0.878318,0.2790,0.6740,0.7319
2026-09-01T11:43:44.753533+00:00,0.878920,0.2779,0.6889,0.7279
2026-09-01T11:43:44.754905+00:00,0.879522,0.2632,0.7033,0.7097
2026-09-01T11:43:44.755900+00:00,0.880124,0.2650,0.7016,0.6978
2026-09-01T11:43:44.756899+00:00,0.880726,0.2618,0.7066,0.6815
2026-09-01T11:43:44.757899+00:00,0.881328,0.2525,0.7091,0.6701
2026-09-01T11:43:44.758904+00:00,0.881930,0.2458,0.7331,0.6511
2026-09-01T11:43:44.759880+00:00,0.882532,0.2377,0.7392,0.6239
2026-09-01T11:43:44.760904+00:00,0.883134,0.2297,0.7314,0.6123
2026-09-01T11:43:44.761877+00:00,0.883736,0.2303,0.7426,0.5961
2026-09-01T11:43:44.761877+00:00,0.884338,0.2244,0.7479,0.6041
2026-09-01T11:43:44.763059+00:00,0.884940,0.2272,0.7687,0.6072
2026-09-01T11:43:44.764042+00:00,0.885542,0.2428,0.7575,0.6242
2026-09-01T11:43:44.765058+00:00,0.886144,0.2370,0.7509,0.6415
2026-09-01T11:43:44.766062+00:00,0.886746,0.2322,0.7599,0.6295
2026-09-01T11:43:44.767050+00:00,0.887348,0.2136,0.7720,0.5941
2026-09-01T11:43:44.767050+00:00,0.887950,0.2133,0.7809,0.5706
2026-09-01T11:43:44.768045+00:00,0.888552,0.1926,0.7976,0.5381
2026-09-01T11:43:44.769038+00:00,0.889154,0.1909,0.8075,0.5117
2026-09-01T11:43:44.770368+00:00,0.889756,0.1842,0.8103,0.4968
2026-09-01T11:43:44.771385+00:00,0.890358,0.1779,0.7970,0.4814
2026-09-01T11:43:44.772383+00:00,0.890960,0.1831,0.8014,0.4751
2026-09-01T11:43:44.773438+00:00,0.891562,0.1874,0.7849,0.4843
2026-09-01T11:43:44.774420+00:00,0.892164,0.1828,0.7824,0.4863
2026-09-01T11:43:44.775442+00:00,0.892766,0.1579,0.7862,0.4858
2026-09-01T11:43:44.775442+00:00,0.893368,0.1836,0.8026,0.4912
2026-09-01T11:43:44.776474+00:00,0.893970,0.1911,0.8131,0.4965
2026-09-01T11:43:44.777475+00:00,0.894572,0.1923,0.8203,0.4972
2026-09-01T11:43:44.778500+00:00,0.895174,0.1934,0.8324,0.5067
2026-09-01T11:43:44.779500+00:00,0.895776,0.1919,0.8433,0.5115
2026-09-01T11:43:44.780504+00:00,0.896378,0.1915,0.8518,0.5133
2026-09-01T11:43:44.781502+00:00,0.896980,0.1968,0.8383,0.5225
2026-09-01T11:43:44.782504+00:00,0.897582,0.2042,0.8298,0.5325
2026-09-01T11:43:44.782504+00:00,0.898184,0.2189,0.8187,0.5424
2026-09-01T11:43:44.783474+00:00,0.898786,0.2198,0.8281,0.5424
2026-09-01T11:43:44.784840+00:00,0.899388,0.2288,0.8305,0.5395
2026-09-01T11:43:44.786066+00:00,0.899990,0.2264,0.8136,0.5142
2026-09-01T11:43:44.787122+00:00,0.900592,0.2189,0.8164,0.4693
2026-09-01T11:43:44.788122+00:00,0.901194,0.2148,0.8229,0.4880
2026-09-01T11:43:44.788122+00:00,0.901796,0.2175,0.8183,0.4746
2026-09-01T11:43:44.789105+00:00,0.902398,0.2474,0.8093,0.4702
2026-09-01T11:43:44.790106+00:00,0.903000,0.2209,0.7853,0.4642
2026-09-01T11:43:44.791099+00:00,0.903602,0.2194,0.7774,0.4531
2026-09-01T11:43:44.792104+00:00,0.904204,0.2244,0.7795,0.4471
2026-09-01T11:43:44.793123+00:00,0.904806,0.2248,0.7893,0.4455
2026-09-01T11:43:44.794122+00:00,0.905408,0.2229,0.7964,0.4486
2026-09-01T11:43:44.795122+00:00,0.906010,0.2209,0.8093,0.4402
2026-09-01T11:43:44.796130+00:00,0.906612,0.2152,0.8231,0.4311
2026-09-01T11:43:44.796130+00:00,0.907214,0.2473,0.8398,0.4318
2026-09-01T11:43:44.797122+00:00,0.907816,0.2217,0.8535,0.4302
2026-09-01T11:43:44.798097+00:00,0.908418,0.2190,0.8650,0.4376
2026-09-01T11:43:44.799581+00:00,0.909020,0.2195,0.8642,0.4532
2026-09-01T11:43:44.800580+00:00,0.909622,0.2236,0.8489,0.4712
2026-09-01T11:43:44.800580+00:00,0.910224,0.2246,0.8337,0.4745
2026-09-01T11:43:44.801741+00:00,0.910826,0.2174,0.8367,0.4823
2026-09-01T11:43:44.802798+00:00,0.911428,0.2270,0.8517,0.4887
2026-09-01T11:43:44.803778+00:00,0.912030,0.2323,0.8522,0.5002
2026-09-01T11:43:44.804802+00:00,0.912632,0.2372,0.8518,0.5129
2026-09-01T11:43:44.805834+00:00,0.913234,0.2429,0.8452,0.5115
2026-09-01T11:43:44.806860+00:00,0.913836,0.2416,0.8508,0.5162
2026-09-01T11:43:44.807860+00:00,0.914438,0.2425,0.8666,0.5175
2026-09-01T11:43:44.807860+00:00,0.915040,0.2460,0.8621,0.4712
2026-09-01T11:43:44.808860+00:00,0.915642,0.2372,0.8555,0.4759
2026-09-01T11:43:44.809860+00:00,0.916244,0.2264,0.8558,0.4466
2026-09-01T11:43:44.810833+00:00,0.916846,0.2253,0.8596,0.4426
2026-09-01T11:43:44.811860+00:00,0.917448,0.2269,0.8616,0.4380
2026-09-01T11:43:44.812847+00:00,0.918050,0.2223,0.8486,0.4183
2026-09-01T11:43:44.814034+00:00,0.918652,0.2208,0.8409,0.4116
2026-09-01T11:43:44.815061+00:00,0.919254,0.2172,0.8569,0.4150
2026-09-01T11:43:44.815061+00:00,0.919856,0.2184,0.8603,0.4263
2026-09-01T11:43:44.816060+00:00,0.920458,0.2172,0.8664,0.4214
2026-09-01T11:43:44.817060+00:00,0.921060,0.2156,0.8692,0.4087
2026-09-01T11:43:44.818035+00:00,0.921662,0.2148,0.8669,0.4021
2026-09-01T11:43:44.819337+00:00,0.922264,0.2061,0.8678,0.3843
2026-09-01T11:43:44.820319+00:00,0.922866,0.2042,0.8749,0.3726
2026-09-01T11:43:44.821336+00:00,0.923468,0.2024,0.8830,0.3634
2026-09-01T11:43:44.823020+00:00,0.924070,0.1936,0.8832,0.3623
2026-09-01T11:43:44.823815+00:00,0.924672,0.1979,0.8884,0.3521
2026-09-01T11:43:44.824987+00:00,0.925274,0.1986,0.8971,0.3588
2026-09-01T11:43:44.826089+00:00,0.925876,0.2047,0.8945,0.3680
2026-09-01T11:43:44.827474+00:00,0.926478,0.2115,0.8967,0.3738
2026-09-01T11:43:44.828542+00:00,0.927080,0.2175,0.9016,0.3815
2026-09-01T11:43:44.828542+00:00,0.927682,0.2163,0.9171,0.3949
2026-09-01T11:43:44.829568+00:00,0.928284,0.2146,0.9176,0.4015
2026-09-01T11:43:44.830567+00:00,0.928886,0.2164,0.9095,0.3947
2026-09-01T11:43:44.831567+00:00,0.929488,0.2130,0.9060,0.3970
2026-09-01T11:43:44.832556+00:00,0.930090,0.2192,0.9100,0.4070
2026-09-01T11:43:44.833980+00:00,0.930692,0.2225,0.8967,0.4092
2026-09-01T11:43:44.834978+00:00,0.931294,0.2200,0.8913,0.3993
2026-09-01T11:43:44.835991+00:00,0.931896,0.2156,0.8973,0.3706
2026-09-01T11:43:44.835991+00:00,0.932498,0.2115,0.9028,0.3550
2026-09-01T11:43:44.837092+00:00,0.933100,0.2009,0.8926,0.3417
2026-09-01T11:43:44.838148+00:00,0.933702,0.1975,0.8872,0.3342
2026-09-01T11:43:44.839149+00:00,0.934304,0.2026,0.8877,0.3398
2026-09-01T11:43:44.840121+00:00,0.934906,0.2018,0.8951,0.3471
2026-09-01T11:43:44.841156+00:00,0.935508,0.2025,0.9063,0.3527
2026-09-01T11:43:44.842123+00:00,0.936110,0.2001,0.8985,0.3590
2026-09-01T11:43:44.842123+00:00,0.936712,0.2076,0.8767,0.3667
2026-09-01T11:43:44.843593+00:00,0.937314,0.2207,0.8734,0.3847
2026-09-01T11:43:44.844591+00:00,0.937916,0.2246,0.8917,0.3964
2026-09-01T11:43:44.845591+00:00,0.938518,0.2257,0.8988,0.3882
2026-09-01T11:43:44.846591+00:00,0.939120,0.2178,0.8906,0.3828
2026-09-01T11:43:44.846591+00:00,0.939722,0.2146,0.8807,0.3643
2026-09-01T11:43:44.849424+00:00,0.940324,0.2162,0.8699,0.3495
2026-09-01T11:43:44.851429+00:00,0.940926,0.2119,0.8673,0.3294
2026-09-01T11:43:44.852428+00:00,0.941528,0.2053,0.8640,0.3037
2026-09-01T11:43:44.853425+00:00,0.942130,0.1898,0.8725,0.2807
2026-09-01T11:43:44.854423+00:00,0.942732,0.1841,0.8817,0.2652
2026-09-01T11:43:44.855424+00:00,0.943334,0.1757,0.8928,0.2634
2026-09-01T11:43:44.856424+00:00,0.943936,0.1806,0.9060,0.2658
2026-09-01T11:43:44.857428+00:00,0.944538,0.1879,0.9161,0.2832
2026-09-01T11:43:44.858428+00:00,0.945140,0.1915,0.9334,0.3054
2026-09-01T11:43:44.859423+00:00,0.945742,0.1959,0.9484,0.3209
2026-09-01T11:43:44.860423+00:00,0.946344,0.1928,0.9638,0.3321
2026-09-01T11:43:44.861422+00:00,0.946946,0.1867,0.9834,0.3305
2026-09-01T11:43:44.862424+00:00,0.947548,0.1837,1.0147,0.3207
2026-09-01T11:43:44.863423+00:00,0.948150,0.1773,1.0268,0.3116
2026-09-01T11:43:44.864430+00:00,0.948752,0.1673,1.0221,0.3004
2026-09-01T11:43:44.865427+00:00,0.949354,0.1538,1.0239,0.2916
2026-09-01T11:43:44.866424+00:00,0.949956,0.1592,1.0224,0.2940
2026-09-01T11:43:44.867423+00:00,0.950558,0.1606,1.0174,0.3101
2026-09-01T11:43:44.868423+00:00,0.951160,0.1704,1.0099,0.3471
2026-09-01T11:43:44.869421+00:00,0.951762,0.1767,1.0117,0.3997
2026-09-01T11:43:44.870426+00:00,0.952364,0.1885,1.0215,0.3970
2026-09-01T11:43:44.871425+00:00,0.952966,0.1863,1.0210,0.4209
2026-09-01T11:43:44.872427+00:00,0.953568,0.1824,1.0260,0.4309
2026-09-01T11:43:44.874230+00:00,0.954170,0.1843,1.0336,0.4484
2026-09-01T11:43:44.877329+00:00,0.954772,0.1893,1.0407,0.4973
2026-09-01T11:43:44.879774+00:00,0.955374,0.1889,1.0304,0.4695
2026-09-01T11:43:44.881771+00:00,0.955976,0.1858,1.0396,0.4341
2026-09-01T11:43:44.883771+00:00,0.956578,0.1758,1.0227,0.4252
2026-09-01T11:43:44.885766+00:00,0.957180,0.1770,1.0069,0.4368
2026-09-01T11:43:44.887770+00:00,0.957782,0.1828,1.0137,0.4552
2026-09-01T11:43:44.890305+00:00,0.958384,0.1864,1.0104,0.4730
2026-09-01T11:43:44.892303+00:00,0.958986,0.1839,1.0268,0.4656
2026-09-01T11:43:44.894308+00:00,0.959588,0.1804,1.0270,0.4508
2026-09-01T11:43:44.896533+00:00,0.960190,0.1742,1.0219,0.4357
2026-09-01T11:43:44.898612+00:00,0.960792,0.1793,1.0335,0.4521
2026-09-01T11:43:44.900606+00:00,0.961394,0.1792,1.0510,0.4670
2026-09-01T11:43:44.903132+00:00,0.961996,0.1820,1.0623,0.5106
2026-09-01T11:43:44.905169+00:00,0.962598,0.1859,1.0757,0.5287
2026-09-01T11:43:44.907164+00:00,0.963200,0.1889,1.0952,0.5297
2026-09-01T11:43:44.909173+00:00,0.963802,0.1909,1.0807,0.5233
2026-09-01T11:43:44.912174+00:00,0.964404,0.1810,1.0798,0.5098
2026-09-01T11:43:44.914164+00:00,0.965006,0.1801,1.0769,0.4804
2026-09-01T11:43:44.916169+00:00,0.965608,0.1961,1.0593,0.4836
2026-09-01T11:43:44.918220+00:00,0.966210,0.1843,1.0448,0.4854
2026-09-01T11:43:44.920321+00:00,0.966812,0.1932,1.0542,0.5065
2026-09-01T11:43:44.922693+00:00,0.967414,0.1985,1.0454,0.5296
2026-09-01T11:43:44.924895+00:00,0.968016,0.1926,1.0548,0.5362
2026-09-01T11:43:44.927625+00:00,0.968618,0.2029,1.0623,0.5279
2026-09-01T11:43:44.928631+00:00,0.969220,0.2135,1.0033,0.5458
2026-09-01T11:43:44.931406+00:00,0.969822,0.1940,1.0485,0.5442
2026-09-01T11:43:44.932670+00:00,0.970424,0.2041,1.0664,0.5246
2026-09-01T11:43:44.935626+00:00,0.971026,0.2134,1.0408,0.5350
2026-09-01T11:43:44.937455+00:00,0.971628,0.2033,1.0210,0.5275
2026-09-01T11:43:44.939474+00:00,0.972230,0.2164,1.0074,0.4898
2026-09-01T11:43:44.941462+00:00,0.972832,0.2086,0.9385,0.4264
2026-09-01T11:43:44.943495+00:00,0.973434,0.1804,0.8866,0.3165
2026-09-01T11:43:44.946501+00:00,0.974036,0.1110,0.8109,0.2014
2026-09-01T11:43:44.948484+00:00,0.974638,0.0943,0.7910,0.1231
2026-09-01T11:43:44.950481+00:00,0.975240,0.0640,0.7819,0.0824
2026-09-01T11:43:44.952487+00:00,0.975842,0.0788,0.7748,0.1281
2026-09-01T11:43:44.954028+00:00,0.976444,0.0932,0.8136,0.2073
2026-09-01T11:43:44.957270+00:00,0.977046,0.1354,0.8563,0.2663
2026-09-01T11:43:44.959112+00:00,0.977648,0.1731,0.8647,0.3315
2026-09-01T11:43:44.961113+00:00,0.978250,0.1776,0.8100,0.3884
2026-09-01T11:43:44.963419+00:00,0.978852,0.1863,0.7741,0.4120
2026-09-01T11:43:44.965788+00:00,0.979454,0.1808,0.7366,0.3911
2026-09-01T11:43:44.967508+00:00,0.980056,0.1882,0.7172,0.3529
2026-09-01T11:43:44.969927+00:00,0.980658,0.1796,0.6856,0.3566
2026-09-01T11:43:44.971923+00:00,0.981260,0.1768,0.6697,0.3776
2026-09-01T11:43:44.973899+00:00,0.981862,0.1831,0.7332,0.3845
2026-09-01T11:43:44.976045+00:00,0.982464,0.2087,0.7534,0.4462
2026-09-01T11:43:44.978272+00:00,0.983066,0.2209,0.7900,0.5114
2026-09-01T11:43:44.980045+00:00,0.983668,0.2456,0.7990,0.5552
2026-09-01T11:43:44.983050+00:00,0.984270,0.2164,0.8235,0.5779
2026-09-01T11:43:44.984049+00:00,0.984872,0.2218,0.8320,0.5951
2026-09-01T11:43:44.987276+00:00,0.985474,0.2201,0.8109,0.5905
2026-09-01T11:43:44.989057+00:00,0.986076,0.2327,0.8103,0.5649
2026-09-01T11:43:44.991277+00:00,0.986678,0.2114,0.7907,0.5578
2026-09-01T11:43:44.993919+00:00,0.987280,0.1880,0.7978,0.5457
2026-09-01T11:43:44.995997+00:00,0.987882,0.1869,0.7976,0.5754
2026-09-01T11:43:44.998233+00:00,0.988484,0.1785,0.8275,0.5830
2026-09-01T11:43:44.999367+00:00,0.989086,0.1771,0.8612,0.5976
2026-09-01T11:43:45.002385+00:00,0.989688,0.2067,0.8417,0.6401
2026-09-01T11:43:45.082110+00:00,0.990290,0.2087,0.8184,0.6759
2026-09-01T11:43:45.110327+00:00,0.990892,0.2246,0.8085,0.7288
2026-09-01T11:43:45.123208+00:00,0.991494,0.2462,0.7921,0.8050
2026-09-01T11:43:45.135720+00:00,0.992096,0.2550,0.7891,0.8131
2026-09-01T11:43:45.155101+00:00,0.992698,0.2591,0.7919,0.8135
2026-09-01T11:43:45.182356+00:00,0.993300,0.2563,0.8090,0.8096
2026-09-01T11:43:45.199019+00:00,0.993902,0.2485,0.7917,0.8237
2026-09-01T11:43:45.226315+00:00,0.994504,0.2219,0.7950,0.8280
2026-09-01T11:43:45.231288+00:00,0.995106,0.2336,0.8396,0.8407
2026-09-01T11:43:45.241384+00:00,0.995708,0.2253,0.8435,0.8590
2026-09-01T11:43:45.250395+00:00,0.996310,0.2295,0.8212,0.9244
2026-09-01T11:43:45.251400+00:00,0.996912,0.2330,0.8092,0.9729
2026-09-01T11:43:45.252402+00:00,0.997514,0.2452,0.7754,1.0260
2026-09-01T11:43:45.253404+00:00,0.998116,0.2397,0.7357,1.0760
2026-09-01T11:43:45.255637+00:00,0.998718,0.2433,0.7105,1.1135
2026-09-01T11:43:45.256636+00:00,0.999320,0.2569,0.6571,1.1374
2026-09-01T11:43:45.257641+00:00,0.999922,0.2420,0.6748,1.1416
2026-09-01T11:43:45.259635+00:00,1.000524,0.2550,0.6788,1.1269
2026-09-01T11:43:45.260635+00:00,1.001126,0.2752,0.6601,1.1214
2026-09-01T11:43:45.261636+00:00,1.001728,0.2778,0.6309,1.0266
2026-09-01T11:43:45.262634+00:00,1.002330,0.2541,0.5930,0.8999
2026-09-01T11:43:45.263635+00:00,1.002932,0.1978,0.5464,0.8156
2026-09-01T11:43:45.263635+00:00,1.003534,0.1645,0.5208,0.6721
2026-09-01T11:43:45.264635+00:00,1.004136,0.1374,0.5252,0.5361
2026-09-01T11:43:45.265637+00:00,1.004738,0.1109,0.5158,0.4878
2026-09-01T11:43:45.267636+00:00,1.005340,0.1146,0.4576,0.4404
2026-09-01T11:43:45.268643+00:00,1.005942,0.1291,0.4248,0.4780
2026-09-01T11:43:45.269636+00:00,1.006544,0.1648,0.4099,0.5136
2026-09-01T11:43:45.270634+00:00,1.007146,0.2187,0.3819,0.6137
2026-09-01T11:43:45.271634+00:00,1.007748,0.2468,0.3442,0.7205
2026-09-01T11:43:45.272634+00:00,1.008350,0.2592,0.3045,0.8444
2026-09-01T11:43:45.273634+00:00,1.008952,0.2804,0.2547,0.9717
2026-09-01T11:43:45.274637+00:00,1.009554,0.2996,0.2766,1.0254
2026-09-01T11:43:45.275637+00:00,1.010156,0.3139,0.2366,1.0504
2026-09-01T11:43:45.276637+00:00,1.010758,0.3079,0.1890,1.0663
2026-09-01T11:43:45.277634+00:00,1.011360,0.3046,0.1525,1.0853
2026-09-01T11:43:45.278635+00:00,1.011962,0.3017,0.1549,1.0655
2026-09-01T11:43:45.279636+00:00,1.012564,0.2978,0.1481,1.0408
2026-09-01T11:43:45.280635+00:00,1.013166,0.2812,0.1058,1.0241
2026-09-01T11:43:45.281634+00:00,1.013768,0.2778,0.0958,0.9695
2026-09-01T11:43:45.282637+00:00,1.014370,0.2999,0.1131,0.9557
2026-09-01T11:43:45.283638+00:00,1.014972,0.3137,0.1304,0.9132
2026-09-01T11:43:45.285309+00:00,1.015574,0.2822,0.1146,0.8951
2026-09-01T11:43:45.286331+00:00,1.016176,0.3032,0.0726,0.8827
2026-09-01T11:43:45.287633+00:00,1.016778,0.2937,0.0525,0.9338
2026-09-01T11:43:45.288757+00:00,1.017380,0.3013,0.0227,0.9744
2026-09-01T11:43:45.288757+00:00,1.017982,0.2907,0.0011,1.0457
2026-09-01T11:43:45.290386+00:00,1.018584,0.2841,-0.0024,1.0912
2026-09-01T11:43:45.291985+00:00,1.019186,0.2991,-0.0437,1.1087
2026-09-01T11:43:45.291985+00:00,1.019788,0.3045,-0.0843,1.0851
2026-09-01T11:43:45.293558+00:00,1.020390,0.3124,-0.0974,1.0425
2026-09-01T11:43:45.293558+00:00,1.020992,0.3249,-0.1194,0.9894
2026-09-01T11:43:45.295144+00:00,1.021594,0.3284,-0.1360,0.9697
2026-09-01T11:43:45.296710+00:00,1.022196,0.3329,-0.1707,0.9758
2026-09-01T11:43:45.296710+00:00,1.022798,0.3253,-0.2115,0.9989
2026-09-01T11:43:45.298279+00:00,1.023400,0.3272,-0.2428,1.0208
2026-09-01T11:43:45.298279+00:00,1.024002,0.3272,-0.2951,1.0469
2026-09-01T11:43:45.299817+00:00,1.024604,0.3343,-0.3344,1.0358
2026-09-01T11:43:45.301475+00:00,1.025206,0.3505,-0.3539,1.0169
2026-09-01T11:43:45.301475+00:00,1.025808,0.3705,-0.3647,0.9812
2026-09-01T11:43:45.303072+00:00,1.026410,0.3803,-0.4008,0.9511
2026-09-01T11:43:45.304637+00:00,1.027012,0.3975,-0.4734,0.9799
2026-09-01T11:43:45.306246+00:00,1.027614,0.3832,-0.5241,0.9134
2026-09-01T11:43:45.306246+00:00,1.028216,0.3542,-0.4174,0.8098
2026-09-01T11:43:45.307807+00:00,1.028818,0.4142,-0.3516,0.7232
2026-09-01T11:43:45.307807+00:00,1.029420,0.3982,-0.3187,0.6594
2026-09-01T11:43:45.309406+00:00,1.030022,0.3893,-0.3028,0.5718
2026-09-01T11:43:45.310952+00:00,1.030624,0.4067,-0.3030,0.4809
2026-09-01T11:43:45.310952+00:00,1.031226,0.4026,-0.2379,0.4300
2026-09-01T11:43:45.312595+00:00,1.031828,0.4236,-0.2362,0.3869
2026-09-01T11:43:45.312595+00:00,1.032430,0.4141,-0.2453,0.3769
2026-09-01T11:43:45.314215+00:00,1.033032,0.4132,-0.2747,0.4056
2026-09-01T11:43:45.314215+00:00,1.033634,0.4205,-0.3522,0.4974
2026-09-01T11:43:45.315778+00:00,1.034236,0.4153,-0.3750,0.5264
2026-09-01T11:43:45.317427+00:00,1.034838,0.4253,-0.3848,0.5276
2026-09-01T11:43:45.317427+00:00,1.035440,0.4316,-0.3776,0.4939
2026-09-01T11:43:45.319024+00:00,1.036042,0.4459,-0.3780,0.4621
