timestamp_iso,elapsed_s,x_g,y_g,z_g
2026-08-31T18:37:18.792365,18.084525,-0.031842,-0.033184,0.987956
2026-08-31T18:37:18.823526,18.115686,-0.031720,-0.033062,0.988200
2026-08-31T18:37:18.853582,18.145742,-0.032086,-0.033062,0.987590
2026-08-31T18:37:18.853661,18.145821,-0.032086,-0.033184,0.988200
2026-08-31T18:37:18.882157,18.174317,-0.032452,-0.033550,0.987712
2026-08-31T18:37:18.914223,18.206383,-0.032940,-0.032574,0.988444
2026-08-31T18:37:18.914309,18.206469,-0.031964,-0.032818,0.988200
2026-08-31T18:37:18.943509,18.235669,-0.032208,-0.033062,0.988200
2026-08-31T18:37:18.946147,18.238307,-0.032330,-0.033062,0.988566
2026-08-31T18:37:18.972356,18.264516,-0.032696,-0.032452,0.988200
2026-08-31T18:37:19.003226,18.295386,-0.033306,-0.033184,0.987224
2026-08-31T18:37:19.033870,18.326030,-0.032330,-0.033306,0.988200
2026-08-31T18:37:19.033958,18.326118,-0.032940,-0.032818,0.987834
2026-08-31T18:37:19.062761,18.354921,-0.031476,-0.033184,0.988078
2026-08-31T18:37:19.094496,18.386656,-0.032330,-0.032452,0.987956
2026-08-31T18:37:19.094579,18.386739,-0.032574,-0.032696,0.987712
2026-08-31T18:37:19.122492,18.414652,-0.031964,-0.032208,0.988078
2026-08-31T18:37:19.154190,18.446350,-0.031720,-0.032940,0.987468
2026-08-31T18:37:19.154280,18.446440,-0.032940,-0.033062,0.987834
2026-08-31T18:37:19.182821,18.474981,-0.032574,-0.032818,0.987956
2026-08-31T18:37:19.213932,18.506092,-0.033062,-0.033184,0.988078
2026-08-31T18:37:19.214015,18.506175,-0.032818,-0.033306,0.988200
2026-08-31T18:37:19.242105,18.534265,-0.032208,-0.032818,0.987956
2026-08-31T18:37:19.274139,18.566299,-0.032574,-0.032940,0.988322
2026-08-31T18:37:19.274225,18.566385,-0.031842,-0.033062,0.988078
2026-08-31T18:37:19.302977,18.595137,-0.031842,-0.033062,0.988200
2026-08-31T18:37:19.334081,18.626241,-0.031720,-0.032940,0.988322
2026-08-31T18:37:19.334165,18.626325,-0.032086,-0.032940,0.987468
2026-08-31T18:37:19.393719,18.685879,-0.032208,-0.032696,0.987712
2026-08-31T18:37:19.393810,18.685970,-0.032452,-0.033062,0.987712
2026-08-31T18:37:19.423668,18.715828,-0.032452,-0.033672,0.987712
2026-08-31T18:37:19.423749,18.715909,-0.031964,-0.032452,0.988200
2026-08-31T18:37:19.453116,18.745276,-0.032452,-0.033184,0.987712
2026-08-31T18:37:19.453182,18.745342,-0.032818,-0.033062,0.988322
2026-08-31T18:37:19.482088,18.774248,-0.032330,-0.032452,0.987590
2026-08-31T18:37:19.513244,18.805404,-0.032696,-0.033062,0.988444
2026-08-31T18:37:19.544542,18.836702,-0.032574,-0.032940,0.988078
2026-08-31T18:37:19.544626,18.836786,-0.033062,-0.033184,0.988200
2026-08-31T18:37:19.572470,18.864630,-0.032086,-0.033062,0.986980
2026-08-31T18:37:19.603475,18.895635,-0.032696,-0.033184,0.988322
2026-08-31T18:37:19.633912,18.926072,-0.031720,-0.033550,0.987956
2026-08-31T18:37:19.634047,18.926207,-0.031476,-0.033428,0.988322
2026-08-31T18:37:19.663905,18.956065,-0.032086,-0.033062,0.987834
2026-08-31T18:37:19.663976,18.956136,-0.031598,-0.033062,0.988200
2026-08-31T18:37:19.692345,18.984505,-0.032330,-0.033428,0.988200
2026-08-31T18:37:19.722814,19.014974,-0.031964,-0.033550,0.988688
2026-08-31T18:37:19.753671,19.045831,-0.031964,-0.033184,0.988200
2026-08-31T18:37:19.753742,19.045902,-0.031232,-0.033184,0.987956
2026-08-31T18:37:19.783946,19.076106,-0.032818,-0.033062,0.988566
2026-08-31T18:37:19.784036,19.076196,-0.033428,-0.032574,0.988200
2026-08-31T18:37:19.812519,19.104679,-0.032330,-0.033062,0.988200
2026-08-31T18:37:19.843225,19.135385,-0.032208,-0.033062,0.987956
2026-08-31T18:37:19.874231,19.166391,-0.032330,-0.033062,0.987956
2026-08-31T18:37:19.874316,19.166476,-0.032208,-0.032818,0.987468
2026-08-31T18:37:19.903863,19.196023,-0.032574,-0.032574,0.988444
2026-08-31T18:37:19.903940,19.196100,-0.032940,-0.033062,0.987712
2026-08-31T18:37:19.932199,19.224359,-0.032940,-0.033062,0.987590
2026-08-31T18:37:19.964496,19.256656,-0.031964,-0.033794,0.988322
2026-08-31T18:37:19.994634,19.286794,-0.031964,-0.033184,0.988444
2026-08-31T18:37:19.994710,19.286870,-0.032330,-0.032574,0.987712
2026-08-31T18:37:20.022514,19.314674,-0.032330,-0.032940,0.988078
2026-08-31T18:37:20.053568,19.345728,-0.032574,-0.033062,0.988200
2026-08-31T18:37:20.054741,19.346901,-0.032574,-0.033672,0.987712
2026-08-31T18:37:20.084997,19.377157,-0.032452,-0.033550,0.988078
2026-08-31T18:37:20.114233,19.406393,-0.033184,-0.033550,0.987468
2026-08-31T18:37:20.114392,19.406552,-0.032208,-0.033306,0.987834
2026-08-31T18:37:20.142525,19.434685,-0.032818,-0.033184,0.987224
2026-08-31T18:37:20.173555,19.465715,-0.032330,-0.033306,0.988444
2026-08-31T18:37:20.202921,19.495081,-0.032940,-0.033306,0.988322
2026-08-31T18:37:20.202963,19.495123,-0.032452,-0.033794,0.989420
2026-08-31T18:37:20.232788,19.524948,-0.033306,-0.033428,0.988200
2026-08-31T18:37:20.234554,19.526714,-0.032452,-0.033306,0.987468
2026-08-31T18:37:20.264581,19.556741,-0.032452,-0.033306,0.988200
2026-08-31T18:37:20.296295,19.588455,-0.032574,-0.033672,0.988078
2026-08-31T18:37:20.326143,19.618303,-0.032696,-0.032940,0.988810
2026-08-31T18:37:20.326238,19.618398,-0.032818,-0.033184,0.987834
2026-08-31T18:37:20.355181,19.647341,-0.032452,-0.032574,0.988566
2026-08-31T18:37:20.384540,19.676700,-0.031964,-0.033794,0.989176
2026-08-31T18:37:20.384644,19.676804,-0.032086,-0.033306,0.988444
2026-08-31T18:37:20.413384,19.705544,-0.032696,-0.033306,0.988200
2026-08-31T18:37:20.415233,19.707393,-0.032452,-0.033184,0.987712
2026-08-31T18:37:20.446313,19.738473,-0.032574,-0.032818,0.988078
2026-08-31T18:37:20.473385,19.765545,-0.031964,-0.033794,0.987834
2026-08-31T18:37:20.503915,19.796075,-0.032696,-0.033794,0.987956
2026-08-31T18:37:20.503996,19.796156,-0.032452,-0.033184,0.988444
2026-08-31T18:37:20.532736,19.824896,-0.032086,-0.033550,0.987346
2026-08-31T18:37:20.565636,19.857796,-0.032086,-0.032818,0.988322
2026-08-31T18:37:20.596879,19.889039,-0.032208,-0.033306,0.988200
2026-08-31T18:37:20.596959,19.889119,-0.032574,-0.033794,0.988200
2026-08-31T18:37:20.624961,19.917121,-0.032574,-0.032574,0.988200
2026-08-31T18:37:20.654437,19.946597,-0.032940,-0.032940,0.988200
2026-08-31T18:37:20.654518,19.946678,-0.033062,-0.033184,0.988200
2026-08-31T18:37:20.682415,19.974575,-0.031964,-0.032940,0.988078
2026-08-31T18:37:20.714139,20.006299,-0.032574,-0.033550,0.988200
2026-08-31T18:37:20.714220,20.006380,-0.031842,-0.033062,0.987834
2026-08-31T18:37:20.743801,20.035961,-0.032452,-0.033428,0.987712
2026-08-31T18:37:20.743883,20.036043,-0.032208,-0.033062,0.987834
2026-08-31T18:37:20.772774,20.064934,-0.032208,-0.032940,0.987956
2026-08-31T18:37:20.804255,20.096415,-0.032574,-0.032940,0.987834
2026-08-31T18:37:20.804338,20.096498,-0.033062,-0.033794,0.988200
2026-08-31T18:37:20.832465,20.124625,-0.032818,-0.033184,0.988200
2026-08-31T18:37:20.863436,20.155596,-0.032330,-0.034038,0.988444
2026-08-31T18:37:20.893966,20.186126,-0.032818,-0.033428,0.988078
2026-08-31T18:37:20.894032,20.186192,-0.032574,-0.033184,0.988078
2026-08-31T18:37:20.922282,20.214442,-0.032330,-0.033306,0.988078
2026-08-31T18:37:20.953998,20.246158,-0.032452,-0.033062,0.988322
2026-08-31T18:37:20.954088,20.246248,-0.032452,-0.033062,0.988444
2026-08-31T18:37:20.982408,20.274568,-0.032940,-0.033794,0.988200
2026-08-31T18:37:21.014464,20.306624,-0.032208,-0.033306,0.988566
2026-08-31T18:37:21.014539,20.306699,-0.033062,-0.033550,0.988078
2026-08-31T18:37:21.042540,20.334700,-0.032452,-0.033062,0.987346
2026-08-31T18:37:21.074123,20.366283,-0.031598,-0.033550,0.987590
2026-08-31T18:37:21.074207,20.366367,-0.032818,-0.033428,0.988200
2026-08-31T18:37:21.105636,20.397796,-0.032208,-0.033062,0.987834
2026-08-31T18:37:21.136117,20.428277,-0.032208,-0.033428,0.988810
2026-08-31T18:37:21.136199,20.428359,-0.031720,-0.033062,0.988444
2026-08-31T18:37:21.166456,20.458616,-0.032818,-0.033062,0.987956
2026-08-31T18:37:21.197157,20.489317,-0.033184,-0.032330,0.987590
2026-08-31T18:37:21.197240,20.489400,-0.032574,-0.033306,0.988078
2026-08-31T18:37:21.225087,20.517247,-0.032696,-0.033062,0.987956
2026-08-31T18:37:21.255257,20.547417,-0.032208,-0.033184,0.987956
2026-08-31T18:37:21.283823,20.575983,-0.032818,-0.032940,0.987712
2026-08-31T18:37:21.285495,20.577655,-0.032696,-0.033062,0.987956
2026-08-31T18:37:21.315033,20.607193,-0.032696,-0.033306,0.988566
2026-08-31T18:37:21.348800,20.640960,-0.032330,-0.033672,0.987956
2026-08-31T18:37:21.348861,20.641021,-0.032574,-0.032696,0.987834
2026-08-31T18:37:21.404952,20.697112,-0.032452,-0.033184,0.988200
2026-08-31T18:37:21.405050,20.697210,-0.031964,-0.032818,0.988322
2026-08-31T18:37:21.406317,20.698477,-0.032086,-0.032696,0.987590
2026-08-31T18:37:21.435166,20.727326,-0.033184,-0.033306,0.988200
2026-08-31T18:37:21.464650,20.756810,-0.032818,-0.033062,0.988444
2026-08-31T18:37:21.464731,20.756891,-0.032208,-0.033550,0.988566
2026-08-31T18:37:21.492556,20.784716,-0.032208,-0.033428,0.987712
2026-08-31T18:37:21.523110,20.815270,-0.031964,-0.033550,0.988078
2026-08-31T18:37:21.524222,20.816382,-0.032208,-0.033550,0.988810
2026-08-31T18:37:21.615219,20.907379,-0.032208,-0.033672,0.988566
2026-08-31T18:37:21.616424,20.908584,-0.031720,-0.032940,0.987956
2026-08-31T18:37:21.616571,20.908731,-0.032208,-0.032940,0.988078
2026-08-31T18:37:21.616616,20.908776,-0.031842,-0.033184,0.987590
2026-08-31T18:37:21.643166,20.935326,-0.031354,-0.033184,0.987590
2026-08-31T18:37:21.644081,20.936241,-0.031964,-0.033916,0.988078
2026-08-31T18:37:21.672439,20.964599,-0.032208,-0.033672,0.987834
2026-08-31T18:37:21.702755,20.994915,-0.034526,-0.032574,0.987468
2026-08-31T18:37:21.733558,21.025718,-0.032330,-0.033184,0.988078
2026-08-31T18:37:21.733707,21.025867,-0.032696,-0.033428,0.987834
2026-08-31T18:37:21.763607,21.055767,-0.032574,-0.033672,0.988444
2026-08-31T18:37:21.793754,21.085914,-0.032818,-0.033428,0.987834
2026-08-31T18:37:21.793839,21.085999,-0.032086,-0.033306,0.987956
2026-08-31T18:37:21.822076,21.114236,-0.032452,-0.033306,0.988078
2026-08-31T18:37:21.853901,21.146061,-0.033428,-0.033062,0.988078
2026-08-31T18:37:21.853982,21.146142,-0.032940,-0.033672,0.988200
2026-08-31T18:37:21.883482,21.175642,-0.032208,-0.032940,0.988078
2026-08-31T18:37:21.884527,21.176687,-0.032818,-0.033672,0.987590
2026-08-31T18:37:21.913490,21.205650,-0.032574,-0.033550,0.988200
2026-08-31T18:37:21.942528,21.234688,-0.031842,-0.033184,0.988200
2026-08-31T18:37:21.972499,21.264659,-0.032574,-0.033672,0.987956
2026-08-31T18:37:22.004560,21.296720,-0.032696,-0.033550,0.988688
2026-08-31T18:37:22.004643,21.296803,-0.032574,-0.033306,0.988078
2026-08-31T18:37:22.034274,21.326434,-0.032818,-0.033428,0.988322
2026-08-31T18:37:22.034340,21.326500,-0.031964,-0.033184,0.987468
2026-08-31T18:37:22.062308,21.354468,-0.032208,-0.033428,0.988322
2026-08-31T18:37:22.093336,21.385496,-0.032940,-0.033428,0.988444
2026-08-31T18:37:22.093405,21.385565,-0.032452,-0.032574,0.988200
2026-08-31T18:37:22.122836,21.414996,-0.032452,-0.032940,0.988200
2026-08-31T18:37:22.152511,21.444671,-0.032208,-0.033062,0.987590
2026-08-31T18:37:22.182857,21.475017,-0.032086,-0.032940,0.988078
2026-08-31T18:37:22.214607,21.506767,-0.031110,-0.033306,0.988200
2026-08-31T18:37:22.214685,21.506845,-0.031964,-0.033428,0.987468
2026-08-31T18:37:22.243624,21.535784,-0.032208,-0.033062,0.988688
2026-08-31T18:37:22.243702,21.535862,-0.032940,-0.033672,0.987468
2026-08-31T18:37:22.272466,21.564626,-0.033672,-0.032818,0.987956
2026-08-31T18:37:22.303533,21.595693,-0.032818,-0.032940,0.987346
2026-08-31T18:37:22.303592,21.595752,-0.031964,-0.033306,0.988200
2026-08-31T18:37:22.332840,21.625000,-0.031842,-0.033550,0.988200
2026-08-31T18:37:22.364306,21.656466,-0.032086,-0.033550,0.988444
2026-08-31T18:37:22.364378,21.656538,-0.029036,-0.034038,0.988688
2026-08-31T18:37:22.392530,21.684690,-0.034038,-0.032574,0.987834
2026-08-31T18:37:22.423733,21.715893,-0.034038,-0.032574,0.987590
2026-08-31T18:37:22.423821,21.715981,-0.032208,-0.033062,0.988444
2026-08-31T18:37:22.452501,21.744661,-0.031964,-0.033550,0.988444
2026-08-31T18:37:22.482510,21.774670,-0.032330,-0.032696,0.987834
2026-08-31T18:37:22.514779,21.806939,-0.031964,-0.032818,0.988322
2026-08-31T18:37:22.514858,21.807018,-0.032086,-0.034282,0.988444
2026-08-31T18:37:22.542750,21.834910,-0.031232,-0.033062,0.988078
2026-08-31T18:37:22.543453,21.835613,-0.031720,-0.033306,0.988566
2026-08-31T18:37:22.572515,21.864675,-0.031232,-0.034160,0.987834
2026-08-31T18:37:22.603345,21.895505,-0.033184,-0.033184,0.988078
2026-08-31T18:37:22.603386,21.895546,-0.032818,-0.033550,0.987590
2026-08-31T18:37:22.631779,21.923939,-0.032940,-0.033184,0.987956
2026-08-31T18:37:22.663119,21.955279,-0.032940,-0.033550,0.988566
2026-08-31T18:37:22.692498,21.984658,-0.031354,-0.033672,0.988444
2026-08-31T18:37:22.723708,22.015868,-0.030500,-0.033794,0.988322
2026-08-31T18:37:22.723794,22.015954,-0.033428,-0.033062,0.987834
2026-08-31T18:37:22.754537,22.046697,-0.032696,-0.033184,0.987956
2026-08-31T18:37:22.754620,22.046780,-0.031964,-0.032940,0.988322
2026-08-31T18:37:22.782354,22.074514,-0.032818,-0.033062,0.988078
2026-08-31T18:37:22.814770,22.106930,-0.032086,-0.032696,0.988322
2026-08-31T18:37:22.814917,22.107077,-0.031842,-0.032818,0.988200
2026-08-31T18:37:22.842407,22.134567,-0.031842,-0.033672,0.987956
2026-08-31T18:37:22.872526,22.164686,-0.031964,-0.033428,0.988566
2026-08-31T18:37:22.934457,22.226617,-0.032208,-0.033306,0.988200
2026-08-31T18:37:22.934673,22.226833,-0.032696,-0.033672,0.987956
2026-08-31T18:37:22.934734,22.226894,-0.033306,-0.033428,0.987346
2026-08-31T18:37:22.964570,22.256730,-0.033794,-0.033306,0.986980
2026-08-31T18:37:22.964650,22.256810,-0.032330,-0.033672,0.988078
2026-08-31T18:37:22.992731,22.284891,-0.032330,-0.033916,0.988444
2026-08-31T18:37:23.023813,22.315973,-0.030622,-0.033428,0.987834
2026-08-31T18:37:23.023894,22.316054,-0.031354,-0.033916,0.988322
2026-08-31T18:37:23.052666,22.344826,-0.034038,-0.032940,0.989298
2026-08-31T18:37:23.082817,22.374977,-0.031720,-0.033062,0.988322
2026-08-31T18:37:23.112741,22.404901,-0.031964,-0.032940,0.988200
2026-08-31T18:37:23.143548,22.435708,-0.032818,-0.033428,0.987834
2026-08-31T18:37:23.144472,22.436632,-0.032818,-0.033550,0.988322
2026-08-31T18:37:23.172581,22.464741,-0.031964,-0.033550,0.987712
2026-08-31T18:37:23.205807,22.497967,-0.031232,-0.033550,0.988200
2026-08-31T18:37:23.205894,22.498054,-0.031598,-0.033916,0.988078
2026-08-31T18:37:23.232679,22.524839,-0.032940,-0.033062,0.987834
2026-08-31T18:37:23.265113,22.557273,-0.033306,-0.033672,0.987834
2026-08-31T18:37:23.265196,22.557356,-0.031964,-0.032818,0.987834
2026-08-31T18:37:23.293818,22.585978,-0.032452,-0.033306,0.987834
2026-08-31T18:37:23.293892,22.586052,-0.030988,-0.033428,0.988200
2026-08-31T18:37:23.322294,22.614454,-0.032208,-0.033428,0.988444
2026-08-31T18:37:23.384342,22.676502,-0.032574,-0.032696,0.987468
2026-08-31T18:37:23.384585,22.676745,-0.033550,-0.033550,0.987590
2026-08-31T18:37:23.384649,22.676809,-0.031476,-0.033184,0.988200
2026-08-31T18:37:23.412743,22.704903,-0.031232,-0.033306,0.987590
2026-08-31T18:37:23.442536,22.734696,-0.030866,-0.033794,0.988688
2026-08-31T18:37:23.472536,22.764696,-0.034404,-0.032330,0.987590
2026-08-31T18:37:23.504808,22.796968,-0.033062,-0.033184,0.987712
2026-08-31T18:37:23.504895,22.797055,-0.032818,-0.033550,0.987956
2026-08-31T18:37:23.532513,22.824673,-0.033306,-0.033916,0.987956
2026-08-31T18:37:23.563188,22.855348,-0.032574,-0.032818,0.987224
2026-08-31T18:37:23.563251,22.855411,-0.031476,-0.034038,0.986980
2026-08-31T18:37:23.592634,22.884794,-0.030378,-0.033794,0.988078
2026-08-31T18:37:23.623767,22.915927,-0.032696,-0.033550,0.987712
2026-08-31T18:37:23.623858,22.916018,-0.030744,-0.034038,0.988322
2026-08-31T18:37:23.652549,22.944709,-0.033428,-0.032818,0.987956
2026-08-31T18:37:23.683926,22.976086,-0.032574,-0.033306,0.987468
2026-08-31T18:37:23.684020,22.976180,-0.032086,-0.033184,0.988322
2026-08-31T18:37:23.712888,23.005048,-0.031354,-0.032940,0.988200
2026-08-31T18:37:23.743832,23.035992,-0.031598,-0.032818,0.988322
2026-08-31T18:37:23.743923,23.036083,-0.031476,-0.033550,0.988688
2026-08-31T18:37:23.772434,23.064594,-0.032452,-0.032818,0.988078
2026-08-31T18:37:23.803299,23.095459,-0.033184,-0.032574,0.988078
2026-08-31T18:37:23.834830,23.126990,-0.031476,-0.032818,0.987590
2026-08-31T18:37:23.834905,23.127065,-0.031476,-0.033794,0.988200
2026-08-31T18:37:23.862757,23.154917,-0.032696,-0.033550,0.987834
2026-08-31T18:37:23.893239,23.185399,-0.032208,-0.033062,0.988444
2026-08-31T18:37:23.894103,23.186263,-0.032086,-0.033428,0.987834
2026-08-31T18:37:23.922419,23.214579,-0.031842,-0.033428,0.987468
2026-08-31T18:37:23.953925,23.246085,-0.032208,-0.033916,0.988078
2026-08-31T18:37:23.954009,23.246169,-0.032208,-0.033184,0.987712
2026-08-31T18:37:23.983227,23.275387,-0.032208,-0.032574,0.988078
2026-08-31T18:37:24.013866,23.306026,-0.032208,-0.032940,0.988078
2026-08-31T18:37:24.016793,23.308953,-0.032208,-0.033428,0.988200
2026-08-31T18:37:24.042320,23.334480,-0.031354,-0.034038,0.988078
2026-08-31T18:37:24.073902,23.366062,-0.032330,-0.033184,0.987590
2026-08-31T18:37:24.073985,23.366145,-0.032452,-0.033306,0.987712
2026-08-31T18:37:24.103467,23.395627,-0.033062,-0.033062,0.988322
2026-08-31T18:37:24.133468,23.425628,-0.031354,-0.033794,0.987590
2026-08-31T18:37:24.134543,23.426703,-0.033062,-0.033184,0.988200
2026-08-31T18:37:24.163046,23.455206,-0.031964,-0.033550,0.987712
2026-08-31T18:37:24.192600,23.484760,-0.031964,-0.033062,0.988200
2026-08-31T18:37:24.223659,23.515819,-0.032818,-0.033428,0.988444
2026-08-31T18:37:24.223730,23.515890,-0.032086,-0.033550,0.987590
2026-08-31T18:37:24.252466,23.544626,-0.032452,-0.033062,0.987590
2026-08-31T18:37:24.283757,23.575917,-0.032940,-0.033794,0.987712
2026-08-31T18:37:24.283840,23.576000,-0.031720,-0.033306,0.987590
2026-08-31T18:37:24.312346,23.604506,-0.031232,-0.033306,0.987468
2026-08-31T18:37:24.343769,23.635929,-0.030378,-0.033550,0.988566
2026-08-31T18:37:24.343850,23.636010,-0.033916,-0.033184,0.986370
2026-08-31T18:37:24.372856,23.665016,-0.033550,-0.032940,0.987102
2026-08-31T18:37:24.404304,23.696464,-0.032452,-0.033184,0.987956
2026-08-31T18:37:24.404379,23.696539,-0.032086,-0.033794,0.987956
2026-08-31T18:37:24.432900,23.725060,-0.031720,-0.033672,0.988444
2026-08-31T18:37:24.467465,23.759625,-0.032696,-0.032452,0.988078
2026-08-31T18:37:24.467525,23.759685,-0.032208,-0.033184,0.988444
2026-08-31T18:37:24.492850,23.785010,-0.032574,-0.032940,0.987834
2026-08-31T18:37:24.523900,23.816060,-0.031598,-0.033184,0.987956
2026-08-31T18:37:24.523989,23.816149,-0.033062,-0.033550,0.987956
2026-08-31T18:37:24.552785,23.844945,-0.032818,-0.033550,0.988322
2026-08-31T18:37:24.583995,23.876155,-0.031598,-0.033306,0.988200
2026-08-31T18:37:24.584081,23.876241,-0.032696,-0.033184,0.987712
2026-08-31T18:37:24.613359,23.905519,-0.032818,-0.032818,0.988200
2026-08-31T18:37:24.642421,23.934581,-0.032330,-0.033062,0.987834
2026-08-31T18:37:24.673401,23.965561,-0.031720,-0.034282,0.988322
2026-08-31T18:37:24.673479,23.965639,-0.032696,-0.033306,0.988322
2026-08-31T18:37:24.702181,23.994341,-0.032208,-0.032940,0.988688
2026-08-31T18:37:24.735407,24.027567,-0.032818,-0.032940,0.987468
2026-08-31T18:37:24.735459,24.027619,-0.032330,-0.033184,0.988200
2026-08-31T18:37:24.794127,24.086287,-0.032330,-0.033062,0.988322
2026-08-31T18:37:24.794219,24.086379,-0.031842,-0.033672,0.988200
2026-08-31T18:37:24.795067,24.087227,-0.032452,-0.033672,0.988078
2026-08-31T18:37:24.825208,24.117368,-0.032208,-0.033062,0.987834
2026-08-31T18:37:24.855619,24.147779,-0.032330,-0.033306,0.988200
2026-08-31T18:37:24.855705,24.147865,-0.032452,-0.033306,0.987956
2026-08-31T18:37:24.885116,24.177276,-0.031720,-0.033672,0.987834
2026-08-31T18:37:24.914265,24.206425,-0.032330,-0.033672,0.988566
2026-08-31T18:37:24.914341,24.206501,-0.031842,-0.033306,0.988200
2026-08-31T18:37:24.942829,24.234989,-0.031842,-0.032940,0.987834
2026-08-31T18:37:24.972892,24.265052,-0.032452,-0.033184,0.988566
2026-08-31T18:37:25.003129,24.295289,-0.033428,-0.033062,0.987834
2026-08-31T18:37:25.004279,24.296439,-0.033184,-0.032940,0.987590
2026-08-31T18:37:25.034135,24.326295,-0.031598,-0.033062,0.988322
2026-08-31T18:37:25.034228,24.326388,-0.031720,-0.033916,0.988200
2026-08-31T18:37:25.062366,24.354526,-0.031476,-0.034160,0.988322
2026-08-31T18:37:25.093359,24.385519,-0.032330,-0.033428,0.988200
2026-08-31T18:37:25.123765,24.415925,-0.032696,-0.032940,0.987712
2026-08-31T18:37:25.124810,24.416970,-0.032452,-0.033184,0.988688
2026-08-31T18:37:25.155197,24.447357,-0.032208,-0.033184,0.988200
2026-08-31T18:37:25.184444,24.476604,-0.031598,-0.033550,0.987956
2026-08-31T18:37:25.184532,24.476692,-0.032208,-0.033428,0.988078
2026-08-31T18:37:25.212728,24.504888,-0.031110,-0.032696,0.987468
2026-08-31T18:37:25.243305,24.535465,-0.032574,-0.033306,0.988200
2026-08-31T18:37:25.244571,24.536731,-0.033062,-0.033550,0.987712
2026-08-31T18:37:25.275229,24.567389,-0.031964,-0.033428,0.987712
2026-08-31T18:37:25.305320,24.597480,-0.031964,-0.033550,0.988200
2026-08-31T18:37:25.336125,24.628285,-0.032574,-0.033184,0.988078
2026-08-31T18:37:25.336204,24.628364,-0.032330,-0.033672,0.987834
2026-08-31T18:37:25.365135,24.657295,-0.032452,-0.032818,0.988078
2026-08-31T18:37:25.396006,24.688166,-0.031720,-0.034160,0.987468
2026-08-31T18:37:25.396094,24.688254,-0.031842,-0.033550,0.987834
2026-08-31T18:37:25.425153,24.717313,-0.031720,-0.032696,0.987712
2026-08-31T18:37:25.453616,24.745776,-0.031842,-0.033062,0.988200
2026-08-31T18:37:25.483910,24.776070,-0.031598,-0.032940,0.987956
2026-08-31T18:37:25.484854,24.777014,-0.032574,-0.033184,0.987956
2026-08-31T18:37:25.514198,24.806358,-0.033184,-0.033184,0.987834
2026-08-31T18:37:25.514277,24.806437,-0.032086,-0.033306,0.987346
2026-08-31T18:37:25.543381,24.835541,-0.031476,-0.033672,0.987224
2026-08-31T18:37:25.573388,24.865548,-0.032330,-0.032696,0.988078
2026-08-31T18:37:25.604543,24.896703,-0.031964,-0.032818,0.987834
2026-08-31T18:37:25.604614,24.896774,-0.031476,-0.033306,0.987468
2026-08-31T18:37:25.634234,24.926394,-0.031842,-0.034038,0.987468
2026-08-31T18:37:25.666260,24.958420,-0.031598,-0.033306,0.988078
2026-08-31T18:37:25.666345,24.958505,-0.032208,-0.033428,0.988322
2026-08-31T18:37:25.695612,24.987772,-0.032208,-0.032940,0.987834
2026-08-31T18:37:25.726364,25.018524,-0.032574,-0.033306,0.987468
2026-08-31T18:37:25.726449,25.018609,-0.032086,-0.032696,0.987712
2026-08-31T18:37:25.754926,25.047086,-0.031842,-0.033794,0.988078
2026-08-31T18:37:25.785648,25.077808,-0.032208,-0.032940,0.987834
2026-08-31T18:37:25.785721,25.077881,-0.032452,-0.033428,0.987468
2026-08-31T18:37:25.815482,25.107642,-0.032574,-0.032696,0.987956
2026-08-31T18:37:25.844486,25.136646,-0.030622,-0.033916,0.988444
2026-08-31T18:37:25.844571,25.136731,-0.031354,-0.033916,0.988444
2026-08-31T18:37:25.872675,25.164835,-0.032818,-0.032940,0.987712
2026-08-31T18:37:25.904468,25.196628,-0.031232,-0.032818,0.987590
2026-08-31T18:37:25.904560,25.196720,-0.032818,-0.032574,0.986858
2026-08-31T18:37:25.934110,25.226270,-0.032452,-0.033184,0.988444
2026-08-31T18:37:25.965638,25.257798,-0.031842,-0.033306,0.988444
2026-08-31T18:37:25.994020,25.286180,-0.032208,-0.032574,0.988444
2026-08-31T18:37:25.995663,25.287823,-0.032452,-0.032818,0.987590
2026-08-31T18:37:26.025998,25.318158,-0.033062,-0.032696,0.987712
2026-08-31T18:37:26.026107,25.318267,-0.032086,-0.033184,0.987956
2026-08-31T18:37:26.055197,25.347357,-0.031354,-0.033672,0.987712
2026-08-31T18:37:26.085078,25.377238,-0.032086,-0.033306,0.988078
2026-08-31T18:37:26.114948,25.407108,-0.031964,-0.032940,0.988322
2026-08-31T18:37:26.115024,25.407184,-0.031842,-0.033550,0.988688
2026-08-31T18:37:26.145230,25.437390,-0.032086,-0.033306,0.988444
2026-08-31T18:37:26.176201,25.468361,-0.032330,-0.032818,0.987956
2026-08-31T18:37:26.176284,25.468444,-0.031598,-0.033184,0.987468
2026-08-31T18:37:26.205091,25.497251,-0.031720,-0.033550,0.988078
2026-08-31T18:37:26.234845,25.527005,-0.031720,-0.033794,0.988200
2026-08-31T18:37:26.264878,25.557038,-0.032574,-0.033428,0.987834
2026-08-31T18:37:26.264952,25.557112,-0.032940,-0.033916,0.987590
2026-08-31T18:37:26.293959,25.586119,-0.031842,-0.033428,0.988078
2026-08-31T18:37:26.294047,25.586207,-0.032086,-0.033306,0.987834
2026-08-31T18:37:26.322514,25.614674,-0.031964,-0.033184,0.987590
